name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Pleasant Valley Sheffield Cemetery,United States,Kansas,Crawford County,Coalvale,Coalvale,,37.6304035,-94.6480179,,,,human,true,
Smilie Cemetery,United States,Kansas,Crawford County,Barber,Barber,,37.5503621,-94.6495956,,,,human,true,
Fort Scott National Cemetery,United States,KS,Bourbon County,Fort Scott,900 East National Avenue,66701,37.8209967,-94.6936862,,https://www.cem.va.gov/cems/nchp/FtScott.asp,+1-620-223-2840,human,true,
Clarksburg Cemetery,United States,Kansas,Bourbon County,Garland,Garland,,37.7620834,-94.6487216,,,,human,true,
Mayberry Cemetery,United States,Kansas,Bourbon County,Edward,Edward,,37.7975161,-94.6588507,,,,human,true,
Mayfield Cemetery,United States,Kansas,Bourbon County,Garland,Garland,,37.6932991,-94.6478563,,,,human,true,
Tweedy Cemetery,United States,Kansas,Bourbon County,Garland,Garland,,37.7098903,-94.6680032,,,,human,true,
Yale Cemetery,United States,Kansas,Crawford County,Cornell,Cornell,,37.4839368,-94.6155441,,,,human,true,
Highland Park Cemetery,United States,Kansas,Crawford County,Kirkwood,Kirkwood,,37.3837202,-94.7028653,,,,human,true,
Evergreen Cemetery,United States,Kansas,Bourbon County,Edward,Edward,,37.7948831,-94.716517,,,,human,true,
Council Corners Cemetery,United States,Kansas,Cherokee County,Weir,Weir,,37.2673923,-94.7435377,,,,human,true,
New Pleasant View Cemetery,United States,Kansas,Cherokee County,Weir,Weir,,37.2517084,-94.7247018,,,,human,true,
Monmouth Cemetery,United States,Kansas,Crawford County,Monmouth,Monmouth,,37.3538417,-94.9494741,,,,human,true,
Rigney,United States,Kansas,Crawford County,McCune,McCune,,37.339512,-94.9942918,,,,human,true,
Osage Cemetery,United States,Kansas,Crawford County,Monmouth,Monmouth,,37.4041101,-94.94523,,,,human,true,
Frontenac Cemetery,United States,Kansas,Crawford County,Frontenac,Frontenac,,37.4537942,-94.6763375,,,,human,true,
Mount Carmel Cemetery,United States,Kansas,Crawford County,Frontenac,Frontenac,,37.4557829,-94.678545,,,,human,true,
Girard Cemetery,United States,Kansas,Crawford County,Girard,Girard,,37.5002424,-94.851751,,,,human,true,
Hillcrest Cemetery,United States,Kansas,Cherokee County,Galena,Galena,,37.0764586,-94.6623605,,,,human,true,
Park Cemetery,United States,Kansas,Cherokee County,Columbus,Columbus,,37.1644358,-94.8096436,,,,human,true,
Columbus Cemetery,United States,Kansas,Cherokee County,Columbus,Columbus,,37.1623162,-94.8114351,,,,human,true,
Cherokee Cemetery,United States,Kansas,Crawford County,Filler,Filler,,37.360462,-94.8297597,,,,human,true,
Maple Grove Cemetery,United States,Kansas,Bourbon County,Hammond,Hammond,,37.9076692,-94.6675063,,,,human,true,
Centerville Cemetery,United States,Kansas,Bourbon County,Devon,Devon,,37.9005222,-94.8189923,,,,human,true,
Woods Cemetery,United States,Kansas,Bourbon County,Redfield,Redfield,,37.8491248,-94.8960668,,,,human,true,
West Liberty Cemetery,United States,Kansas,Bourbon County,Barnesville,Barnesville,,37.9784027,-94.657381,,,,human,true,
Mount Zion Cemetery,United States,Kansas,Bourbon County,Redfield,Redfield,,37.8181984,-94.9152902,,,,human,true,
Pine Lawn Cemetery,United States,Kansas,Bourbon County,Edward,Edward,,37.797523,-94.7136411,,,,human,true,
Zion Cemetery,United States,Kansas,Bourbon County,Harding,Harding,,37.9941705,-94.7862827,,,,human,true,
Marion Cemetery,United States,Kansas,Bourbon County,Petersburg,Petersburg,,37.7973683,-94.9249837,,,,human,true,
Avondale Cemetery,United States,Kansas,Bourbon County,Devon,Devon,,37.9536381,-94.8149085,,,,human,true,
Glendale Cemetery,United States,Kansas,Bourbon County,Hammond,Hammond,,37.9507385,-94.7413127,,,,human,true,
Mount Olive Cemetery,United States,Kansas,Crawford County,Pittsburg,Pittsburg,,37.3945401,-94.6976456,,,,human,true,
Dietz Cemetery,United States,Kansas,Crawford County,Lone Star Trailer Court,Lone Star Trailer Court,,37.4180807,-94.7375912,,,,human,true,
Lath Branch Cemetery,United States,Kansas,Bourbon County,Fort Scott,Fort Scott,,37.8466573,-94.6535253,,,,human,true,
Oak Grove Cemetery,United States,Kansas,Bourbon County,Fort Scott,Fort Scott,,37.8626424,-94.6965694,,,,human,true,
Pleasant View Cemetery,United States,Kansas,Crawford County,Cato,Cato,,37.6927165,-94.7384119,,,,human,true,
Turkey Creek Cemetery,United States,Kansas,Bourbon County,Uniontown,Uniontown,,37.8959441,-94.9659343,,,,human,true,
Howard Cemetery,United States,Kansas,Crawford County,Dry Wood,Dry Wood,,37.6749257,-94.7009361,,,,human,true,
Walnut Hill Cemetery,United States,Kansas,Bourbon County,Berlin,Berlin,,37.885244,-94.924875,,,,human,true,
Marmaton Cemetery,United States,Kansas,Bourbon County,Marmaton,Marmaton,,37.8204157,-94.8319351,,,,human,true,
Saint Mary Cemetery,United States,Kansas,Bourbon County,Hiattville,Hiattville,,37.7324474,-94.8959776,,,,human,true,
Northway Cemetery,United States,Kansas,Bourbon County,Xenia,Xenia,,37.9934021,-94.9328519,,,,human,true,
Saint Marys Cemetery,United States,Kansas,Bourbon County,Fort Scott,Fort Scott,,37.8422485,-94.7407803,,,,human,true,
Hiattville Cemetery,United States,Kansas,Bourbon County,Hiattville,Hiattville,,37.7192396,-94.8792708,,,,human,true,
West Plains Cemetery,United States,Kansas,Bourbon County,Devon,Devon,,37.8779762,-94.7686377,,,,human,true,
Dove Cemetery,United States,Kansas,Cherokee County,Hallowell,Hallowell,,37.1639017,-94.9829348,,,,human,true,
Spickelmire Cemetery,United States,Kansas,Cherokee County,Hallowell,Hallowell,,37.1733878,-94.9716273,,,,human,true,
Crum Cemetery,United States,Kansas,Cherokee County,Baxter Junction,Baxter Junction,,37.0461521,-94.772758,,,,human,true,
Oak Hill Cemetery,United States,Kansas,Cherokee County,Empire City,Empire City,,37.095781,-94.6471289,,,,human,true,
Quaker Valley Cemetery,United States,Kansas,Cherokee County,Quakervale (historical),Quakervale (historical),,37.0830634,-94.7178849,,,,human,true,
Gandy Cemetery,United States,Kansas,Cherokee County,Riverton,Riverton,,37.0671606,-94.6918917,,,,human,true,
Johnson Family Cemetery,United States,Kansas,Cherokee County,Sherwin,Sherwin,,37.1081577,-94.9376873,,,,human,true,
Fly Creek Cemetery,United States,Kansas,Cherokee County,Faulkner,Faulkner,,37.0894407,-94.9847312,,,,human,true,
Moore Cemetery,United States,Kansas,Cherokee County,Keelville,Keelville,,37.0991324,-94.9185115,,,,human,true,
Beasley Cemetery,United States,Kansas,Cherokee County,Neutral,Neutral,,37.0757696,-94.8312023,,,,human,true,
Pleasant View Cemetery,United States,Kansas,Cherokee County,Quakervale (historical),Quakervale (historical),,37.0671686,-94.7579142,,,,human,true,
Stevenson Cemetery,United States,Kansas,Cherokee County,Riverton,Riverton,,37.0752085,-94.6728164,,,,human,true,
Ritchie Cemetery,United States,Kansas,Cherokee County,Empire City,Empire City,,37.121988,-94.6398816,,,,human,true,
Messer Cemetery,United States,Kansas,Cherokee County,Badger,Badger,,37.1479817,-94.645181,,,,human,true,
Wirtonia Cemetery,United States,Kansas,Cherokee County,Crestline,Crestline,,37.1880936,-94.7000878,,,,human,true,
Brush Creek Cemetery,United States,Kansas,Cherokee County,Quaker,Quaker,,37.1174437,-94.773341,,,,human,true,
Englevale Cemetery,United States,Kansas,Crawford County,Englevale,Englevale,,37.585937,-94.7321516,,,,human,true,
Bowen Cemetery,United States,Kansas,Cherokee County,West Mineral,West Mineral,,37.2599169,-94.9773773,,,,human,true,
Star Cemetery,United States,Kansas,Cherokee County,West Mineral,West Mineral,,37.2776325,-94.960067,,,,human,true,
Edgmand Cemetery,United States,Kansas,Cherokee County,Cokedale,Cokedale,,37.208728,-94.8877178,,,,human,true,
Lone Elm Cemetery,United States,Kansas,Cherokee County,Turck,Turck,,37.2213366,-94.8054444,,,,human,true,
County Home Cemetery,United States,Kansas,Cherokee County,Columbus,Columbus,,37.1830428,-94.7960157,,,,human,true,
Bethlehem Cemetery,United States,Kansas,Cherokee County,Quaker,Quaker,,37.1934749,-94.7770209,,,,human,true,
Timberhill Oak Hill Cemetery,United States,Kansas,Cherokee County,Quaker,Quaker,,37.1344244,-94.7434256,,,,human,true,
Iowa Cemetery,United States,Kansas,Crawford County,Brazilton,Brazilton,,37.5863964,-94.9420452,,,,human,true,
Beulah Cemetery,United States,Kansas,Crawford County,Beulah,Beulah,,37.4394799,-94.8152558,,,,human,true,
Union Center Cemetery,United States,Kansas,Crawford County,Ringo,Ringo,,37.5292712,-94.7778551,,,,human,true,
Old Indian Cemetery,United States,Kansas,Cherokee County,Keelville,Keelville,,36.9731627,-94.9388943,,,,human,true,
Farlington Cemetery,United States,Kansas,Crawford County,Farlington,Farlington,,37.6255488,-94.8335526,,,,human,true,
McGonigle Cemetery,United States,Kansas,Crawford County,Englevale,Englevale,,37.626698,-94.7306777,,,,human,true,
Garden of Memories Cemetery,United States,Kansas,Crawford County,Franklin,Franklin,,37.5075066,-94.7066157,,,,human,true,
Zion Cemetery,United States,Kansas,Crawford County,Pittsburg,Pittsburg,,37.3924475,-94.685682,,,,human,true,
Meyers Cemetery,United States,Kansas,Crawford County,Beulah,Beulah,,37.4461679,-94.8888423,,,,human,true,
Bird Cemetery,United States,Kansas,Crawford County,Langdon,Langdon,,37.3238213,-94.7067324,,,,human,true,
Hosey Hill Cemetery,United States,Kansas,Cherokee County,Dutch Hollow (historical),Dutch Hollow (historical),,37.3130396,-94.8095951,,,,human,true,
Crocker Cemetery,United States,Kansas,Crawford County,Kniveton,Kniveton,,37.3375339,-94.6717402,,,,human,true,
Saint Anthony Cemetery,United States,Kansas,Cherokee County,Weir,Weir,,37.3017997,-94.7592433,,,,human,true,
Saint Bridget Cemetery,United States,Kansas,Cherokee County,Scammon,Scammon,,37.2804492,-94.8064623,,,,human,true,
West Union Cemetery,United States,Kansas,Crawford County,Lone Star Trailer Court,Lone Star Trailer Court,,37.403611,-94.7777545,,,,human,true,
Spangler Cemetery,United States,Kansas,Crawford County,Brazilton,Brazilton,,37.5299438,-94.9609293,,,,human,true,
Lutheran Cemetery,United States,Kansas,Crawford County,Hepler,Hepler,,37.6169993,-94.9702399,,,,human,true,
Mills Cemetery,United States,Kansas,Crawford County,Greenbush,Greenbush,,37.5436687,-94.9953903,,,,human,true,
Mount Carmel Cemetery,United States,Kansas,Crawford County,McCune,McCune,,37.4271195,-94.9965323,,,,human,true,
Dockery Cemetery,United States,Kansas,Cherokee County,Neutral,Neutral,,37.078853,-94.7949782,,,,human,true,
Old Pleasant View Cemetery,United States,Kansas,Cherokee County,Lawton,Lawton,,37.2595943,-94.6775191,,,,human,true,
Greenlawn Cemetery,United States,Kansas,Cherokee County,Cravensville,Cravensville,,37.0450013,-94.8818122,,,,human,true,
Fowler Cemetery,United States,Kansas,Crawford County,Dry Wood,Dry Wood,,37.6636555,-94.7012989,,,,human,true,
Brown Cemetery,United States,Kansas,Crawford County,Dry Wood,Dry Wood,,37.6574604,-94.6997073,,,,human,true,
Langdon Cemetery,United States,Kansas,Crawford County,Langdon,Langdon,,37.352693,-94.7048403,,,,human,true,
Shirley Cemetery,United States,Kansas,Crawford County,Capaldo,Capaldo,,37.4768202,-94.7046255,,,,human,true,
Harmony Cemetery,United States,Kansas,Sherman County,Goodland,Goodland,,39.4236157,-101.693696,,,,human,true,
Kanorado Catholic Cemetery,United States,Kansas,Sherman County,Kanorado,Kanorado,,39.2944503,-102.0103713,,,,human,true,
Lava Cemetery,United States,Kansas,Thomas County,Brownville,Brownville,,39.2000108,-101.4353547,,,,human,true,
Greely County Cemetery,United States,Kansas,Greeley County,Tribune,Tribune,,38.4587878,-101.753135,,,,human,true,
Leoti Cemetery,United States,Kansas,Wichita County,Leoti,Leoti,,38.4682067,-101.3419863,,,,human,true,
Mount Calvary Cemetery,United States,Kansas,Rawlins County,North Atwood,North Atwood,,39.8137494,-101.0573588,,,,human,true,
Sharon Springs Cemetery,United States,Kansas,Wallace County,Sharon Springs,Sharon Springs,,38.9172343,-101.7510904,,,,human,true,
Weskan Cemetery,United States,Kansas,Wallace County,Weskan,Weskan,,38.8580453,-101.9463956,,,,human,true,
Winona Cemetery,United States,Kansas,Logan County,Winona,Winona,,39.0770948,-101.2404753,,,,human,true,
Saint Francis Cemetery,United States,Kansas,Cheyenne County,Saint Francis,Saint Francis,,39.7772487,-101.7806712,,,,human,true,
Brewster Cemetery,United States,Kansas,Thomas County,Brewster,Brewster,,39.3602919,-101.3919395,,,,human,true,
Lydia Lutheran Cemetery,United States,Kansas,Wichita County,Lydia,Lydia,,38.2928997,-101.2768822,,,,human,true,
Lydia Methodist Cemetery,United States,Kansas,Wichita County,Lydia,Lydia,,38.2644431,-101.2398935,,,,human,true,
Page Cemetery,United States,Kansas,Logan County,Page City,Page City,,39.0842919,-101.1838248,,,,human,true,
Battle Creek Cemetery,United States,Kansas,Cheyenne County,Saint Francis,Saint Francis,,39.6700887,-101.9380874,,,,human,true,
Bird City Cemetery,United States,Kansas,Cheyenne County,Bird City,Bird City,,39.7706042,-101.5180184,,,,human,true,
Cheyenne Valley Cemetery,United States,Kansas,Cheyenne County,Wheeler,Wheeler,,39.7483777,-101.7113087,,,,human,true,
Community Cemetery,United States,Kansas,Cheyenne County,Bird City,Bird City,,39.6700192,-101.5622541,,,,human,true,
Evergreen Cemetery,United States,Kansas,Cheyenne County,Bird City,Bird City,,39.8399042,-101.4859834,,,,human,true,
Grand Army of the Republic Cemetery,United States,Kansas,Cheyenne County,Saint Francis,Saint Francis,,39.8150117,-101.7963177,,,,human,true,
Kanorado Cemetery,United States,Kansas,Sherman County,Kanorado,Kanorado,,39.3427999,-102.0411925,,,,human,true,
Grace Cemetery,United States,Kansas,Rawlins County,McDonald,McDonald,,39.7847843,-101.3832092,,,,human,true,
Sacred Heart Cemetery,United States,Kansas,Thomas County,Colby,Colby,,39.4023939,-101.030964,,,,human,true,
Beulah Cemetery,United States,Kansas,Thomas County,Friendly Acres Mobile Home Park,Friendly Acres Mobile Home Park,,39.3896778,-101.0387914,,,,human,true,
Monument Cemetery,United States,Kansas,Logan County,Monument,Monument,,39.1182714,-101.0171481,,,,human,true,
Goodland Cemetery,United States,Kansas,Sherman County,Goodland,Goodland,,39.3657358,-101.7144644,,,,human,true,
Wallace Cemetery,United States,Kansas,Wallace County,Wallace,Wallace,,38.9049724,-101.5595175,,,,human,true,
Fairview Cemetery,United States,Kansas,Sherman County,Ruleton,Ruleton,,39.1264239,-101.8682061,,,,human,true,
Bear Valley Cemetery,United States,Kansas,Sherman County,Kanorado,Kanorado,,39.4625053,-102.0904495,,,,human,true,
Whistler Cemetery,United States,Kansas,Sherman County,Goodland,Goodland,,39.2782041,-101.7461692,,,,human,true,
Frerichs Cemetery,United States,Kansas,Sherman County,Goodland,Goodland,,39.2793029,-101.6513759,,,,human,true,
Zion Cemetery,United States,Kansas,Cheyenne County,Saint Francis,Saint Francis,,39.8445232,-101.8613109,,,,human,true,
Hackberry Cemetery,United States,Kansas,Cheyenne County,Saint Francis,Saint Francis,,39.9178821,-101.8241389,,,,human,true,
Saint Pauls Cemetery,United States,Kansas,Cheyenne County,Wheeler,Wheeler,,39.6389079,-101.6935359,,,,human,true,
New Liberty Cemetery,United States,Kansas,Sherman County,Ruleton,Ruleton,,39.4372113,-101.8727345,,,,human,true,
Edson Cemetery,United States,Kansas,Sherman County,Edson,Edson,,39.3374771,-101.558325,,,,human,true,
Freeland Cemetery,United States,Kansas,Thomas County,Brewster,Brewster,,39.4675736,-101.4558047,,,,human,true,
Hartzler Cemetery,United States,Kansas,Sherman County,Edson,Edson,,39.2069772,-101.5975172,,,,human,true,
Salem Cemetery,United States,Kansas,Cheyenne County,Saint Francis,Saint Francis,,39.8143812,-101.8977896,,,,human,true,
Selkirk Cemetery,United States,Kansas,Wichita County,Selkirk,Selkirk,,38.479758,-101.5441324,,,,human,true,
Pleasant Valley Cemetery,United States,Kansas,Wichita County,Coronado,Coronado,,38.5926856,-101.2772371,,,,human,true,
Zion Lydia Lutheran Cemetery,United States,Kansas,Wichita County,Lydia,Lydia,,38.2776121,-101.3174361,,,,human,true,
Scott Mennonite Cemetery,United States,Kansas,Scott County,Pence,Pence,,38.6570101,-101.0372668,,,,human,true,
Russell Springs Cemetery,United States,Kansas,Logan County,Russell Springs,Russell Springs,,38.9171785,-101.2048449,,,,human,true,
Saint Marys Cemetery,United States,Kansas,Wichita County,Marienthal,Marienthal,,38.4824945,-101.2069396,,,,human,true,
Saint Johns Cemetery,United States,Kansas,Rawlins County,Beardsley,Beardsley,,39.9199217,-101.2056853,,,,human,true,
Enterprise Cemetery,United States,Kansas,Rawlins County,Blakeman,Blakeman,,39.9146661,-101.1587338,,,,human,true,
Saint Cyril Cemetery,United States,Kansas,Rawlins County,Blakeman,Blakeman,,39.9434334,-101.1100584,,,,human,true,
Lawn Ridge Cemetery,United States,Kansas,Cheyenne County,Saint Francis,Saint Francis,,39.627159,-101.7889771,,,,human,true,
Mayflower Cemetery,United States,Kansas,Rawlins County,Beardsley,Beardsley,,39.9005987,-101.3069929,,,,human,true,
Chardon Cemetery,United States,Kansas,Rawlins County,Chardon,Chardon,,39.6614945,-101.0385427,,,,human,true,
Immaculate Conception Cemetery,United States,Kansas,Rawlins County,Beardsley,Beardsley,,39.8855991,-101.22204,,,,human,true,
Ilion Cemetery,United States,Kansas,Rawlins County,Chardon,Chardon,,39.6123219,-101.1608856,,,,human,true,
Pence Cemetery,United States,Kansas,Scott County,Pence,Pence,,38.6697105,-101.0823492,,,,human,true,
Beulah Cemetery,United States,Kansas,Wichita County,Coronado,Coronado,,38.6640853,-101.3122681,,,,human,true,
Bethany Cemetery,United States,Kansas,Greeley County,Whitelaw,Whitelaw,,38.683337,-101.6414811,,,,human,true,
Stockholm Cemetery,United States,Kansas,Wallace County,Weskan,Weskan,,38.7274835,-101.9385257,,,,human,true,
Rogers Cemetery,United States,Kansas,Greeley County,Walkinghood,Walkinghood,,38.494922,-101.9667158,,,,human,true,
Coolidge Cemetery,United States,Kansas,Hamilton County,Coolidge,Coolidge,,38.0570295,-102.0008187,,,,human,true,
Blakeman Cemetery,United States,Kansas,Rawlins County,Blakeman,Blakeman,,39.8142386,-101.1296855,,,,human,true,
Modoc Cemetery,United States,Kansas,Scott County,Modoc,Modoc,,38.4964174,-101.0730534,,,,human,true,
Coronado Cemetery,United States,Kansas,Wichita County,Coronado,Coronado,,38.5031675,-101.294542,,,,human,true,
Carwood Cemetery,United States,Kansas,Wichita County,Selkirk,Selkirk,,38.6188147,-101.4576639,,,,human,true,
Mathews Cemetery,United States,Kansas,Greeley County,Walkinghood,Walkinghood,,38.3934192,-101.9933576,,,,human,true,
Hollenbeck Cemetery,United States,Kansas,Sherman County,Edson,Edson,,39.3732553,-101.4651605,,,,human,true,
Barley Cemetery,United States,Kansas,Cheyenne County,Wheeler,Wheeler,,39.865462,-101.6541902,,,,human,true,
Atwood Fairview Cemetery,United States,Kansas,Rawlins County,Atwood,Atwood,,39.8056431,-101.0578389,,,,human,true,
Railsback Cemetery,United States,Kansas,Decatur County,Lyle,Lyle,,39.9727115,-100.138707,,,,human,true,
White Womans Grave,United States,Kansas,Logan County,Elkader,Elkader,,38.6450957,-100.9112115,,,,human,true,
Brush Creek Cemetery,United States,Kansas,Graham County,Penokee,Penokee,,39.2991204,-99.9763216,,,,human,true,
Redline Cemetery,United States,Kansas,Rooks County,Palco,Palco,,39.232097,-99.6438575,,,,human,true,
Larned Cemetery,United States,Kansas,Pawnee County,Village Mobile Home Park,Village Mobile Home Park,,38.1852147,-99.1341982,,,,human,true,
Saint Thomas Cemetery,United States,Kansas,Rooks County,Stockton,Stockton,,39.4446626,-99.2780896,,,,human,true,
Beeler Cemetery,United States,Kansas,Ness County,Beeler,Beeler,,38.4500857,-100.1970402,,,,human,true,
Dighton Cemetery,United States,Kansas,Lane County,Dighton,Dighton,,38.4837114,-100.4297391,,,,human,true,
Sacred Heart Cemetery,United States,Kansas,Ness County,Ness City,Ness City,,38.4436321,-99.9008176,,,,human,true,
Baptist Cemetery,United States,Kansas,Rush County,Bison,Bison,,38.5368591,-99.1524805,,,,human,true,
Fairview Cemetery,United States,Kansas,Ness County,Ness City,Ness City,,38.4350789,-99.8728574,,,,human,true,
Lone Star Cemetery,United States,Kansas,Rush County,Bison,Bison,,38.5372992,-99.2181092,,,,human,true,
Prairie View Cemetery,United States,Kansas,Phillips County,Prairie View,Prairie View,,39.8300005,-99.5813541,,,,human,true,
Hoxie Cemetery,United States,Kansas,Sheridan County,Hoxie,Hoxie,,39.3733345,-100.443676,,,,human,true,
Saint Joseph Cemetery,United States,Kansas,Norton County,New Almelo,New Almelo,,39.5985124,-100.1168338,,,,human,true,
Edmond Cemetery,United States,Kansas,Norton County,Edmond,Edmond,,39.6369832,-99.8237513,,,,human,true,
Kirwin Cemetery,United States,Kansas,Phillips County,Kirwin,Kirwin,,39.678588,-99.1424855,,,,human,true,
Brownwell Cemetery,United States,Kansas,Ness County,Brownell,Brownell,,38.6244898,-99.7708867,,,,human,true,
Morlan Township Cemetery,United States,Kansas,Graham County,Bogue,Bogue,,39.2263418,-99.697932,,,,human,true,
Saint Francis Cemetery,United States,Kansas,Sheridan County,Hoxie,Hoxie,,39.3545472,-100.4600936,,,,human,true,
Traer Cemetery,United States,Kansas,Decatur County,Traer,Traer,,39.9299575,-100.6454236,,,,human,true,
Jennings Cemetery,United States,Kansas,Decatur County,Jennings,Jennings,,39.6824025,-100.3052935,,,,human,true,
Collyer Cemetery,United States,Kansas,Trego County,Collyer,Collyer,,39.0300988,-100.1123702,,,,human,true,
Grainfield Cemetery,United States,Kansas,Gove County,Grainfield,Grainfield,,39.1181131,-100.47473,,,,human,true,
Grinnell Cemetery,United States,Kansas,Gove County,Grinnell,Grinnell,,39.1301102,-100.6352189,,,,human,true,
Fairview Cemetery,United States,Kansas,Phillips County,Phillipsburg,Phillipsburg,,39.7467287,-99.3112729,,,,human,true,
Saint Anthony Cemetery,United States,Kansas,Hodgeman County,Hanston,Hanston,,38.1172282,-99.7250032,,,,human,true,
Mount Hope Cemetery,United States,Kansas,Ellis County,Ellis,Ellis,,38.933628,-99.5480084,,,,human,true,
Plainville Cemetery,United States,Kansas,Rooks County,Plainville,Plainville,,39.2264469,-99.2875903,,,,human,true,
Covenant Cemetery,United States,Kansas,Rawlins County,Midway,Midway,,39.8141725,-100.825053,,,,human,true,
Saint Patrick Cemetery,United States,Kansas,Rawlins County,Achilles,Achilles,,39.6110491,-100.8916063,,,,human,true,
Pleasant Valley Cemetery,United States,Kansas,Osborne County,Alton,Alton,,39.4584313,-99.0081269,,,,human,true,
Scott City Cemetery,United States,Kansas,Scott County,Hutchins,Hutchins,,38.4640692,-100.9263888,,,,human,true,
Saint Joseph Cemetery,United States,Kansas,Logan County,Patterson Mobile Home Park,Patterson Mobile Home Park,,39.1330292,-100.8312656,,,,human,true,
Saint Michaels Cemetery,United States,Kansas,Rush County,La Crosse,La Crosse,,38.5308664,-99.2963935,,,,human,true,
La Crosse Cemetery,United States,Kansas,Rush County,La Crosse,La Crosse,,38.530401,-99.2943112,,,,human,true,
Locust Hill Cemetery,United States,Kansas,Rush County,Rush Center,Rush Center,,38.4724474,-99.3174677,,,,human,true,
Natoma Cemetery,United States,Kansas,Osborne County,Natoma,Natoma,,39.1898823,-99.0158249,,,,human,true,
Penokee Cemetery,United States,Kansas,Graham County,Penokee,Penokee,,39.3425099,-99.9731285,,,,human,true,
Marland Cemetery,United States,Kansas,Graham County,Morland,Morland,,39.3429034,-100.0707566,,,,human,true,
Studley Cemetery,United States,Kansas,Sheridan County,Studley,Studley,,39.3569236,-100.1632735,,,,human,true,
Clayton Cemetery,United States,Kansas,Norton County,Clayton,Clayton,,39.7546804,-100.1870503,,,,human,true,
Big Timber Cemetery,United States,Kansas,Decatur County,Kanona,Kanona,,39.7546807,-100.3395818,,,,human,true,
Nicodemus Cemetery,United States,Kansas,Graham County,Nicodemus,Nicodemus,,39.4081696,-99.6029386,,,,human,true,
Lacey Township Cemetery,United States,Kansas,Thomas County,Gem,Gem,,39.4228379,-100.9060409,,,,human,true,
Woodston Cemetery,United States,Kansas,Rooks County,Woodston,Woodston,,39.4367438,-99.1278727,,,,human,true,
Sacred Heart Cemetery,United States,Kansas,Gove County,Park,Park,,39.1147368,-100.3559164,,,,human,true,
Saint Michaels Cemetery,United States,Kansas,Trego County,Collyer,Collyer,,39.0316141,-100.115369,,,,human,true,
Wakeeny Cemetery,United States,Kansas,Trego County,WaKeeney,WaKeeney,,39.0162325,-99.8737694,,,,human,true,
Utica Cemetery,United States,Kansas,Ness County,Utica,Utica,,38.6460981,-100.1583175,,,,human,true,
Pyramid View Cemetery,United States,Kansas,Logan County,Elkader,Elkader,,38.7576372,-100.7904879,,,,human,true,
Ransom Cemetery,United States,Kansas,Ness County,Ransom,Ransom,,38.6317233,-99.9158505,,,,human,true,
Saint Fidelis Cemetery,United States,Kansas,Ellis County,Victoria,Victoria,,38.864841,-99.1497933,,,,human,true,
Saint Catherine's Cemetary,United States,Kansas,Ellis County,Catharine,Catharine,,38.9233449,-99.2192582,,,,human,true,
Zion Lutheran Cemetery,United States,Kansas,Trego County,Trego Center,Trego Center,,38.8781508,-99.8927418,,,,human,true,
Saint Anthony Cemetery,United States,Kansas,Ellis County,Schoenchen,Schoenchen,,38.711974,-99.335289,,,,human,true,
Holy Cross Cemetery,United States,Kansas,Ellis County,Pfeifer,Pfeifer,,38.7105869,-99.1709996,,,,human,true,
Lutheran Cemetery,United States,Kansas,Rush County,Otis,Otis,,38.5293433,-99.0704779,,,,human,true,
Gorham Cemetery,United States,Kansas,Russell County,Gorham,Gorham,,38.8786811,-99.0387774,,,,human,true,
McCracken Cemetery,United States,Kansas,Rush County,McCracken,McCracken,,38.5757134,-99.5765352,,,,human,true,
Saint Joseph Cemetery,United States,Kansas,Rush County,Liebenthal,Liebenthal,,38.654807,-99.3246063,,,,human,true,
Rozel Cemetery,United States,Kansas,Pawnee County,Rozel,Rozel,,38.2041176,-99.405372,,,,human,true,
Saint Anna Cemetery,United States,Kansas,Ellis County,Walker,Walker,,38.872431,-99.077675,,,,human,true,
Saint Marys Cemetery,United States,Kansas,Rush County,McCracken,McCracken,,38.5667761,-99.6411854,,,,human,true,
Zurich Cemetery,United States,Kansas,Rooks County,Zurich,Zurich,,39.227296,-99.4386377,,,,human,true,
Ogallah Cemetery,United States,Kansas,Trego County,Ogallah,Ogallah,,38.9926256,-99.7243342,,,,human,true,
Peace Lutheran Church Cemetery,United States,Kansas,Barton County,Albert,Albert,,38.3837458,-99.0342634,,,,human,true,
Gove Cemetery,United States,Kansas,Gove County,Gove,Gove,,38.9460118,-100.4839487,,,,human,true,
Pleasantview Cemetery,United States,Kansas,Rooks County,Palco,Palco,,39.2336267,-99.5133777,,,,human,true,
Palco Cemetery,United States,Kansas,Rooks County,Palco,Palco,,39.2636549,-99.5677121,,,,human,true,
Saint Boniface Cemetary,United States,Kansas,Ellis County,Pfeifer,Pfeifer,,38.7744333,-99.1147014,,,,human,true,
Saint Marys Cemetery,United States,Kansas,Russell County,Gorham,Gorham,,38.8918,-99.0217,,,,human,true,
Grant Cemetery,United States,Kansas,Ellis County,Victoria,Victoria,,38.8459828,-99.1422304,,,,human,true,
Bazine Cemetery,United States,Kansas,Ness County,Bazine,Bazine,,38.4738126,-99.6959743,,,,human,true,
West Unioin Cemetery,United States,Kansas,Norton County,Densmore,Densmore,,39.6362931,-99.6895377,,,,human,true,
Saint Martins Cemetery,United States,Kansas,Sheridan County,Seguin,Seguin,,39.3393311,-100.5909965,,,,human,true,
