name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Lone Pine Cemetery,United States,Montana,Ravalli County,Darby,Darby,,46.0303259,-114.1768723,,,,human,true,
Lone Pine Cemetery,United States,Montana,Ravalli County,Darby,Darby,,46.0289124,-114.1754418,,,,human,true,
Fort Missoula Post Cemetery,United States,MT,Missoula County,Missoula,Guardsman Lane,59804,46.8468488,-114.0577589,,https://www.cem.va.gov/cems/nchp/FtMissoula.asp,+1-303-761-0117,human,true,
Sunnyside Cemetery,United States,Montana,Ravalli County,Bitter Root (historical),Bitter Root (historical),,46.5658824,-113.9923012,,,,human,true,
Sunset Memorial Gardens,United States,Montana,Missoula County,Hell Gate (historical),Hell Gate (historical),,46.8898602,-114.1013512,,,,human,true,
Superior Cemetery,United States,Montana,Mineral County,Riverview Trailer Park,Riverview Trailer Park,,47.2001121,-114.8897168,,,,human,true,
Saint Joseph Cemetery,United States,Montana,Ravalli County,Florence,Florence,,46.6296512,-114.0870644,,,,human,true,
Ovando Cemetery,United States,Montana,Powell County,Ovando,Ovando,,47.0176011,-113.125341,,,,human,true,
Hominsto Cemetery,United States,Montana,Sanders County,Camas Prairie,Camas Prairie,,47.4623322,-114.6783882,,,,human,true,
Camas Prairie Cemetery,United States,Montana,Sanders County,Camas Prairie,Camas Prairie,,47.4322578,-114.6646902,,,,human,true,
McKay Cemetery,United States,Montana,Flathead County,Niarada,Niarada,,47.8014128,-114.6431306,,,,human,true,
Blodgett Cemetery,United States,Montana,Ravalli County,Dutch Hill (historical),Dutch Hill (historical),,46.2882239,-114.1882897,,,,human,true,
Western Montana State Veterans Cemetary,United States,Montana,Missoula County,Orchard Homes,Orchard Homes,,46.8536486,-114.0570676,,,,human,true,
Krantz Memorial Cemetery,United States,Montana,Lake County,Ravalli,Ravalli,,47.2997967,-114.1415932,,,,human,true,
Diamond City Cemetery,United States,Montana,Broadwater County,Diamond City,Diamond City,,46.5885487,-111.4335755,,,,human,true,
Indian Burial Ground,United States,Montana,Teton County,Blackleaf,Blackleaf,,47.9718966,-112.6547659,,,,human,true,
Kinyon Cemetery,United States,Montana,Meagher County,Fort Logan,Fort Logan,,46.6836704,-111.1680162,,,,human,true,
Turner Cemetery,United States,Montana,Jefferson County,Louisville,Louisville,,46.5308432,-111.8484918,,,,human,true,
Lincoln Gulch Cemetery,United States,Montana,Lewis and Clark County,Copper Camp (historical),Copper Camp (historical),,46.98244,-112.7697674,,,,human,true,
Marysville Cemetery,United States,Montana,Lewis and Clark County,Marysville,Marysville,,46.7566042,-112.2911263,,,,human,true,
Moore Graves,United States,Montana,Lewis and Clark County,Wolf Creek,Wolf Creek,,47.0968887,-112.0530578,,,,human,true,
German Baptist Church Cemetery,United States,Montana,Chouteau County,Aznoe (historical),Aznoe (historical),,47.9360754,-111.3449755,,,,human,true,
Vaughn Cemetery,United States,Montana,Cascade County,Vaughn,Vaughn,,47.5533053,-111.5482301,,,,human,true,
Anaconda Catholic Cemetery,United States,Montana,Deer Lodge County,Mine Creek,Mine Creek,,46.1165923,-112.865317,,,,human,true,
York Cemetery,United States,Montana,Lewis and Clark County,York,York,,46.7227158,-111.7535931,,,,human,true,
Mount Olivet Cemetery,United States,Montana,Deer Lodge County,Anaconda Trailer Court,Anaconda Trailer Court,,46.1297158,-112.9754287,,,,human,true,
Mount Carmel Cemetery,United States,Montana,Deer Lodge County,Hunters Trailer Court,Hunters Trailer Court,,46.1236773,-112.9616586,,,,human,true,
Upper Hill Cemetery,United States,Montana,Deer Lodge County,Hunters Trailer Court,Hunters Trailer Court,,46.122223,-112.958587,,,,human,true,
Sunset Memorial Gardens,United States,Montana,Cascade County,Manchester,Manchester,,47.5307448,-111.45417,,,,human,true,
Dearborn Cemetery,United States,Montana,Lewis and Clark County,Lower Ellis Place,Lower Ellis Place,,47.1645865,-112.2307719,,,,human,true,
Avon Cemetery,United States,Montana,Powell County,Avon,Avon,,46.6106391,-112.6046566,,,,human,true,
Hillcrest Cemetery,United States,Montana,Powell County,Deer Lodge,Deer Lodge,,46.3955844,-112.7563118,,,,human,true,
Home of Peace Cemetery,United States,Montana,Lewis and Clark County,Mobile City Home Park,Mobile City Home Park,,46.6144605,-112.0510171,,,,human,true,
Benton Avenue Cemetery,United States,Montana,Lewis and Clark County,Helena,Helena,,46.6045319,-112.0427926,,,,human,true,
Resurrection Cemetery,United States,Montana,Lewis and Clark County,McHugh Trailer Court,McHugh Trailer Court,,46.6259873,-112.0192095,,,,human,true,
Radersburg Cemetery,United States,Montana,Broadwater County,Parker,Parker,,46.1759815,-111.6132655,,,,human,true,
Choteau Cemetery,United States,Montana,Teton County,Choteau Junction,Choteau Junction,,47.8123826,-112.1644794,,,,human,true,
Bynum Cemetery,United States,Montana,Teton County,Bynum,Bynum,,47.9714225,-112.3072565,,,,human,true,
Centerville Cemetery,United States,Montana,Broadwater County,Townsend,Townsend,,46.3384648,-111.5136893,,,,human,true,
Holy Cross Cemetery,United States,Montana,Broadwater County,Townsend,Townsend,,46.3185072,-111.4835685,,,,human,true,
Dutton Cemetery,United States,Montana,Teton County,Dutton,Dutton,,47.8503977,-111.7094609,,,,human,true,
Power Community Cemetery,United States,Montana,Teton County,Power,Power,,47.7421492,-111.691954,,,,human,true,
Red Butte Cemetery,United States,Montana,Cascade County,Eden,Eden,,47.3050949,-111.2506426,,,,human,true,
Sand Coulee Cemetery,United States,Montana,Cascade County,Tracy,Tracy,,47.422035,-111.1756103,,,,human,true,
Cottonwood Cemetery,United States,Montana,Cascade County,Three Forks,Three Forks,,47.3126222,-111.1255881,,,,human,true,
Hillside Cemetery,United States,Montana,Cascade County,Cascade,Cascade,,47.286856,-111.7022569,,,,human,true,
Calvary Cemetery,United States,Montana,Cascade County,Gibson Flats,Gibson Flats,,47.458792,-111.2723086,,,,human,true,
Highland Cemetery,United States,Montana,Cascade County,Gibson Flats,Gibson Flats,,47.4654894,-111.2684459,,,,human,true,
Chestnut Valley Cemetery,United States,Montana,Cascade County,Saint Clair (historical),Saint Clair (historical),,47.2482559,-111.6464054,,,,human,true,
Hebrew Cemetery,United States,Montana,Cascade County,Gibson Flats,Gibson Flats,,47.4655705,-111.2512215,,,,human,true,
Montana State Veterans Cemetery,United States,Montana,Lewis and Clark County,Dotsonville (historical),Dotsonville (historical),,46.6144053,-112.0992911,,https://montanadma.org/montana-state-veterans-cemetery,,human,true,
Helmville Cemetery,United States,Montana,Powell County,Helmville,Helmville,,46.8556104,-112.9661074,,,,human,true,
Boulder Cemetery,United States,Montana,Jefferson County,Boulder,Boulder,,46.2388794,-112.1073371,,,,human,true,
New Hill Cemetery,United States,Montana,Deer Lodge County,Anaconda Trailer Court,Anaconda Trailer Court,,46.1386307,-112.9935452,,,,human,true,
Sunset Hills Cemetery,United States,Montana,Teton County,Fairfield,Fairfield,,47.5941531,-111.9880049,,,,human,true,
Arley Burt Pet Cemetery,United States,Montana,Lewis and Clark County,McHugh Trailer Court,McHugh Trailer Court,,46.6172164,-111.9944481,,,,pet,true,
Mount Olivet Cemetery,United States,Montana,Cascade County,Gibson Flats,Gibson Flats,,47.4815691,-111.2602256,,,,human,true,
Lincoln Cemetery,United States,Montana,Lewis and Clark County,Lincoln,Lincoln,,46.9526959,-112.7407046,,,,human,true,
Jefferson City Cemetery,United States,Montana,Jefferson County,Jefferson City,Jefferson City,,46.3912518,-112.0308089,,,,human,true,
Sunset Memorial Gardens,United States,Montana,Silver Bow County,Finlen,Finlen,,46.0598251,-112.7751542,,,,human,true,
Serbian Cemetery,United States,Montana,Lewis and Clark County,East Helena,East Helena,,46.5865736,-111.9020011,,,,human,true,
Saint Ann's Cemetery,United States,Montana,Lewis and Clark County,East Helena,East Helena,,46.5860074,-111.9021727,,,,human,true,
Winston Cemetery,United States,Montana,Broadwater County,Winston,Winston,,46.501395,-111.6729897,,,,human,true,
Cemetery Island/Canyon Ferry Cemetery,United States,Montana,Lewis and Clark County,Cavetown,Cavetown,,46.6345212,-111.7059645,,,,human,true,
Fort Shaw Military Cemetery,United States,Montana,Cascade County,Fort Shaw,Fort Shaw,,47.506789,-111.83583,,,,human,true,
Helena Sunset Memorial Gardens,United States,Montana,Lewis and Clark County,Iron,Iron,,46.6908849,-112.0225503,,,,human,true,
East Helena Cemetary,United States,Montana,Lewis and Clark County,East Helena,East Helena,,46.594514,-111.915352,,,,human,true,
Forestvale Cemetery,United States,Montana,Lewis and Clark County,Evergreen Court,Evergreen Court,,46.6556173,-112.0365253,,,,human,true,
Augusta Cemetery,United States,Montana,Lewis and Clark County,Augusta,Augusta,,47.4958779,-112.4034405,,,,human,true,
Ulm Cemetery,United States,Montana,Cascade County,Ulm,Ulm,,47.4406915,-111.5240542,,,,human,true,
Castner Falls Cemetery,United States,Montana,Cascade County,Castner Falls,Castner Falls,,47.3136889,-111.5173204,,,,human,true,
Tiger Butte Cemetery,United States,Montana,Cascade County,Three Forks,Three Forks,,47.2599351,-111.011602,,,,human,true,
Sun River Cemetery,United States,Montana,Cascade County,Sun River,Sun River,,47.5243021,-111.7178236,,,,human,true,
Silver City Cemetery,United States,Montana,Lewis and Clark County,Silver City,Silver City,,46.735687,-112.1810237,,,,human,true,
Trinity Cemetery,United States,Montana,Teton County,Burton (historical),Burton (historical),,47.8841503,-112.0774045,,,,human,true,
Lower Hill Cemetery,United States,Montana,Deer Lodge County,Hunters Trailer Court,Hunters Trailer Court,,46.1212191,-112.9576288,,,,human,true,
Boulder Valley Cemetery,United States,Montana,Jefferson County,Blazing Place,Blazing Place,,46.1233337,-111.9502049,,,,human,true,
Blackfoot Cemetery,United States,Montana,Powell County,Blackfoot City (historical),Blackfoot City (historical),,46.6800416,-112.5519771,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Montana,Lewis and Clark County,Evergreen Court,Evergreen Court,,46.6539494,-112.0312655,,,,human,true,
Beck Cemetery,United States,Montana,Teton County,Beck (historical),Beck (historical),,47.7845322,-111.8177412,,,,human,true,
Saint Thomas Cemetery,United States,Montana,Powell County,Helmville,Helmville,,46.8662449,-112.9560386,,,,human,true,
Dearborn Cemetery,United States,Montana,Lewis and Clark County,Dearborn (historical),Dearborn (historical),,47.2120101,-112.1115907,,,,human,true,
Morgan Cemetery,United States,Montana,Gallatin County,Gallop (historical),Gallop (historical),,46.0094575,-111.110664,,,,human,true,
Fairview Cemetery,United States,Montana,Broadwater County,Canton,Canton,,46.4569702,-111.5028983,,,,human,true,
Fairview Cemetery,United States,Montana,Broadwater County,Canton,Canton,,46.4554677,-111.5043359,,,,human,true,
Knees Community Church Cemetery,United States,Montana,Chouteau County,Aznoe (historical),Aznoe (historical),,47.9875117,-111.3619817,,,,human,true,
Saint Peters Mission Cemetery,United States,Montana,Cascade County,Saint Peter,Saint Peter,,47.3004404,-111.9208065,,,,human,true,
Deep Creek Cemetery,United States,Montana,Broadwater County,Holker,Holker,,46.2821014,-111.465877,,,,human,true,
Tuck Cemetery,United States,Montana,Lewis and Clark County,Lincoln,Lincoln,,46.9951168,-112.6724306,,,,human,true,
Castle Cemetery,United States,Montana,Meagher County,Castle Town,Castle Town,,46.4377213,-110.6618671,,,,human,true,
McLeish Cemetery,United States,Montana,Judith Basin County,Spion Kop,Spion Kop,,47.3597745,-110.5776038,,,,human,true,
Neihart Cemetery,United States,Montana,Cascade County,Neihart,Neihart,,46.9721842,-110.7588276,,,,human,true,
Pine Grove Cemetery,United States,Montana,Golden Valley County,Sahara (historical),Sahara (historical),,46.7799665,-109.107944,,,,human,true,
Twodot Cemetery,United States,Montana,Wheatland County,Twodot,Twodot,,46.433557,-110.0732296,,,,human,true,
Upper Shonkin Cemetery,United States,Montana,Chouteau County,Shonkin,Shonkin,,47.5218999,-110.5765941,,,,human,true,
Lone Tree Park Cemetery,United States,Montana,Judith Basin County,Hughesville,Hughesville,,47.0916313,-110.5757706,,,,human,true,
Geer Cemetery,United States,Montana,Judith Basin County,Cameron (historical),Cameron (historical),,47.0282986,-110.4882691,,,,human,true,
Ubet-Garneill Cemetery,United States,Montana,Fergus County,Garneill,Garneill,,46.7482293,-109.7796239,,,,human,true,
Dry Fork Road Cemetery,United States,Montana,Cascade County,Monarch,Monarch,,47.0944072,-110.7535514,,,,human,true,
Kibbey Cemetery,United States,Montana,Judith Basin County,Kibbey (historical),Kibbey (historical),,47.1744079,-110.7341074,,,,human,true,
Goodman Cemetery,United States,Montana,Cascade County,Riceville,Riceville,,47.2555184,-110.9035609,,,,human,true,
Lower Belt Cemetery,United States,Montana,Chouteau County,Pack and Lacey Crossing,Pack and Lacey Crossing,,47.4971906,-110.8980157,,,,human,true,
Monarch Cemetery,United States,Montana,Cascade County,Monarch,Monarch,,47.0996351,-110.8351595,,,,human,true,
Miners Union Cemetery,United States,Montana,Cascade County,Neihart,Neihart,,46.9432949,-110.7774387,,,,human,true,
Graveyard Gulch Cemetery,United States,Montana,Cascade County,Neihart,Neihart,,46.9432949,-110.7771609,,,,human,true,
Catholic Cemetery,United States,Montana,Wheatland County,Shepherds Trailer Court,Shepherds Trailer Court,,46.4457657,-109.8639459,,,,human,true,
Harlowton Cemetery,United States,Montana,Wheatland County,Shepherds Trailer Court,Shepherds Trailer Court,,46.4469493,-109.8575938,,,,human,true,
Ryegate Cemetery,United States,Montana,Golden Valley County,Ryegate,Ryegate,,46.2874014,-109.2569184,,,,human,true,
Geyser Cemetery,United States,Montana,Judith Basin County,Geyser,Geyser,,47.2621349,-110.5072445,,,,human,true,
Geraldine Cemetery,United States,Montana,Chouteau County,Geraldine,Geraldine,,47.5953614,-110.2567504,,,,human,true,
Carter Cemetery,United States,Montana,Chouteau County,Carter,Carter,,47.7853454,-110.9610675,,,,human,true,
Winifred Cemetery,United States,Montana,Fergus County,Winifred,Winifred,,47.5400721,-109.3566219,,,,human,true,
Danvers Cemetery,United States,Montana,Fergus County,Danvers,Danvers,,47.2295221,-109.7183789,,,,human,true,
Lewistown City Cemetery,United States,Montana,Fergus County,Valley View Castle Mobile Home Park,Valley View Castle Mobile Home Park,,47.0673626,-109.4430432,,,,human,true,
Resurrection Cemetery,United States,Montana,Golden Valley County,Ryegate,Ryegate,,46.3009183,-109.2362006,,,,human,true,
Judith Gap Cemetery,United States,Montana,Wheatland County,Judith Gap,Judith Gap,,46.6676747,-109.765585,,,,human,true,
Sunset Memorial Gardens,United States,Montana,Fergus County,Baxter,Baxter,,47.1524736,-109.4292927,,,,human,true,
Calvary Cemetery,United States,Montana,Fergus County,Mountain Acres Mobile Home Park,Mountain Acres Mobile Home Park,,47.0759066,-109.4230639,,,,human,true,
Moore Cemetery,United States,Montana,Fergus County,Moore,Moore,,46.969465,-109.6810435,,,,human,true,
Moccasin Cemetery,United States,Montana,Judith Basin County,Moccasin,Moccasin,,47.0411542,-109.9092694,,,,human,true,
Benchland Cemetery,United States,Montana,Judith Basin County,Benchland,Benchland,,47.0836729,-110.0509663,,,,human,true,
Philbrook Cemetery,United States,Montana,Judith Basin County,Philbrook (historical),Philbrook (historical),,46.9832497,-109.9562203,,,,human,true,
Hillcrest Cemetery,United States,Montana,Fergus County,Denton,Denton,,47.3133322,-109.9356107,,,,human,true,
Coffee Creek Cemetery,United States,Montana,Fergus County,Coffee Creek,Coffee Creek,,47.358453,-110.0853091,,,,human,true,
Utica Cemetery,United States,Montana,Judith Basin County,Utica,Utica,,46.9525808,-110.0873619,,,,human,true,
Big Willow Cemetery,United States,Montana,Cascade County,Blythe,Blythe,,47.4164567,-110.7449122,,,,human,true,
Pleasant View Cemetery,United States,Montana,Cascade County,Armington,Armington,,47.3726058,-110.9087402,,,,human,true,
Upper Highwood Cemetery,United States,Montana,Chouteau County,Big Sag,Big Sag,,47.509327,-110.6887509,,,,human,true,
Hilger Cemetery,United States,Montana,Fergus County,Hilger,Hilger,,47.2296688,-109.3446561,,,,human,true,
Kendall Cemetery,United States,Montana,Fergus County,Kendall (historical),Kendall (historical),,47.284954,-109.454038,,,,human,true,
Rothiemay Cemetery,United States,Montana,Golden Valley County,Rothiemay,Rothiemay,,46.5561551,-109.2628102,,,,human,true,
Mayn Cemetery,United States,Montana,Meagher County,Richards Trailer Court,Richards Trailer Court,,46.5342753,-110.9020571,,,,human,true,
Stanford Cemetery,United States,Montana,Judith Basin County,Edith Nelson Trailer Court,Edith Nelson Trailer Court,,47.1559744,-110.2036899,,,,human,true,
Surprise Creek Colony Cemetery,United States,Montana,Judith Basin County,Surprise Creek Colony,Surprise Creek Colony,,47.168947,-110.3322143,,,,human,true,
Pauper Cemetery,United States,Montana,Chouteau County,Fort Benton,Fort Benton,,47.8428117,-110.6406903,,,,human,true,
Forest Grove Cemetery,United States,Montana,Fergus County,Forest Grove,Forest Grove,,46.9909354,-109.0751875,,,,human,true,
Barker Cemetery,United States,Montana,Cascade County,Centerville (historical),Centerville (historical),,47.0521343,-110.6454108,,,,human,true,
Lennep Memorial Park,United States,Montana,Meagher County,Lennep,Lennep,,46.4110019,-110.5343944,,,,human,true,
Lebo Cemetery,United States,Montana,Meagher County,Lebo,Lebo,,46.3293828,-110.3867671,,,,human,true,
Gauglerville Cemetery,United States,Montana,Wheatland County,Martinsdale Colony,Martinsdale Colony,,46.4896423,-110.2695888,,,,human,true,
Hedges Cemetery,United States,Montana,Wheatland County,Hedgesville,Hedgesville,,46.4567052,-109.4876056,,,,human,true,
Hopkins Cemetery,United States,Montana,Meagher County,Lebo,Lebo,,46.2111149,-110.2213319,,,,human,true,
Melville Cemetery,United States,Montana,Sweet Grass County,Norwegian Settlement (historical),Norwegian Settlement (historical),,46.1073676,-110.0405937,,,,human,true,
Graceville Cemetery,United States,Montana,Chouteau County,Geraldine,Geraldine,,47.7502252,-110.0884393,,,,human,true,
Square Butte Bench Cemetery,United States,Montana,Chouteau County,Square Butte,Square Butte,,47.553668,-110.0456942,,,,human,true,
Assumption Catholic Church Cemetery,United States,Montana,Stillwater County,Shorey (historical),Shorey (historical),,46.0843335,-109.0295232,,,,human,true,
Montague Cemetery,United States,MT,Chouteau County,Fort Benton,4850 Montague Road,59442,47.6784873,-110.4670921,,,,human,true,
Strouf Pioneer Cemetery,United States,Montana,Fergus County,Coffee Creek,Coffee Creek,,47.2798004,-110.0489209,,,,human,true,
Beaver Creek Cemetery,United States,Montana,Fergus County,Beaver Creek,Beaver Creek,,46.951143,-109.540523,,,,human,true,
Larson Cemetery,United States,Montana,Judith Basin County,Lehigh,Lehigh,,46.9969361,-110.1728116,,,,human,true,
Buffalo Cemetery,United States,Montana,Fergus County,Buffalo,Buffalo,,46.8521435,-109.8242095,,,,human,true,
Lehigh Cemetery,United States,Montana,Judith Basin County,Lehigh,Lehigh,,47.0482681,-110.1772312,,,,human,true,
Fort Maginnis Cemetery,United States,Montana,Fergus County,Rustle (historical),Rustle (historical),,47.1879626,-109.1475123,,,,human,true,
Everson Cemetery,United States,Montana,Fergus County,Everson (historical),Everson (historical),,47.5836322,-109.7726474,,,,human,true,
Clear Lake Cemetery,United States,Montana,Chouteau County,Geraldine,Geraldine,,47.7731822,-110.2524403,,,,human,true,
Great Divide Cemetery,United States,Montana,Fergus County,Piper,Piper,,46.9976852,-109.2046125,,,,human,true,
Gilt Edge Cemetery,United States,Montana,Fergus County,Giltedge,Giltedge,,47.1324434,-109.2033452,,,,human,true,
Barber Cemetery,United States,Montana,Golden Valley County,Barber,Barber,,46.3154581,-109.3779827,,,,human,true,
Castle Butte Cemetery,United States,Montana,Yellowstone County,Bull Mountain,Bull Mountain,,46.1721986,-107.9248244,,,,human,true,
Zortman Cemetery,United States,Montana,Phillips County,Zortman,Zortman,,47.9180516,-108.5168135,,,,human,true,
Tyler Cemetery,United States,Montana,Fergus County,Warr (historical),Warr (historical),,46.8065518,-108.8283357,,,,human,true,
Gilfeather Cemetery,United States,Montana,Garfield County,Ross Hall,Ross Hall,,47.178633,-107.9645496,,,,human,true,
Miracle Lodge Number 84 Cemetery,United States,Montana,Musselshell County,Gibbtown,Gibbtown,,46.4186478,-108.5611406,,,,human,true,
United Mine Workers of America Cemetery,United States,Montana,Musselshell County,Gibbtown,Gibbtown,,46.4154762,-108.556903,,,,human,true,
Roundup Cemetery,United States,Montana,Musselshell County,Roundup,Roundup,,46.4562556,-108.5053513,,,,human,true,
Lavina Cemetery,United States,Montana,Golden Valley County,Lavina,Lavina,,46.2987741,-108.9477414,,,,human,true,
Musselshell Cemetery,United States,Montana,Musselshell County,Musselshell,Musselshell,,46.4992956,-108.0890713,,,,human,true,
Melstone Cemetery,United States,Montana,Musselshell County,Melstone,Melstone,,46.6069192,-107.8512896,,,,human,true,
Memorial Vale Cemetery,United States,Montana,Treasure County,Hysham,Hysham,,46.2557008,-107.2306554,,,,human,true,
Belmont Cemetery,United States,Montana,Golden Valley County,Belmont,Belmont,,46.223296,-108.9790532,,,,human,true,
Hays Cemetery,United States,Montana,Blaine County,Hays,Hays,,47.9893317,-108.7122783,,,,human,true,
Saint Pauls Mission Cemetery,United States,Montana,Blaine County,Pine Grove,Pine Grove,,47.9740719,-108.6715047,,,,human,true,
Roy Cemetery,United States,Montana,Fergus County,Roy,Roy,,47.3401068,-108.9568027,,,,human,true,
Midale Cemetery,United States,Montana,Phillips County,Midale,Midale,,47.9098114,-108.1070311,,,,human,true,
Winnett Cemetery,United States,Montana,Petroleum County,Winnett,Winnett,,47.0181855,-108.3549768,,,,human,true,
Wangsness Cemetery,United States,Montana,Garfield County,Ross Hall,Ross Hall,,47.2348111,-107.9476652,,,,human,true,
Coon Cemetery,United States,Montana,Garfield County,Mecaha (historical),Mecaha (historical),,47.3263705,-107.9323263,,,,human,true,
Grass Range Cemetery,United States,Montana,Fergus County,Grass Range,Grass Range,,47.0234777,-108.81245,,,,human,true,
Steve Forks Cemetery,United States,Montana,Garfield County,Steve Forks,Steve Forks,,47.2629033,-107.3326617,,,,human,true,
Wolf Cemetery,United States,Montana,Garfield County,Tindall (historical),Tindall (historical),,47.1529865,-107.5933171,,,,human,true,
Hinther Cemetery,United States,Montana,Garfield County,Jordan,Jordan,,47.2684708,-107.0218208,,,,human,true,
Butte Creek Cemetery,United States,Montana,Garfield County,Butte Creek (historical),Butte Creek (historical),,47.4777678,-107.2346652,,,,human,true,
Rancher Cemetery,United States,Montana,Treasure County,Rancher (historical),Rancher (historical),,46.2579501,-107.4204799,,,,human,true,
Flatwillow Cemetery,United States,Montana,Petroleum County,Flatwillow,Flatwillow,,46.8287885,-108.4005301,,,,human,true,
Dengel Cemetery,United States,Montana,Fergus County,Bell Ranch Colony,Bell Ranch Colony,,47.1156441,-108.8686269,,,,human,true,
Landusky Cemetery,United States,Montana,Phillips County,Landusky,Landusky,,47.8956721,-108.6301933,,,,human,true,
Hoskin Basin Cemetery,United States,Montana,Yellowstone County,Acton,Acton,,46.0732106,-108.5469845,,,,human,true,
Cat Creek Cemetery,United States,Montana,Petroleum County,Shay (historical),Shay (historical),,47.0815709,-108.1663361,,,,human,true,
Cabin Creek Cemetery,United States,Montana,Musselshell County,Melstone,Melstone,,46.47952,-107.8128632,,,,human,true,
Junction City Cemetery,United States,Montana,Yellowstone County,Custer,Custer,,46.1439004,-107.5496171,,,,human,true,
Sumatra Cemetery,United States,Montana,Rosebud County,Sumatra,Sumatra,,46.613547,-107.5678076,,,,human,true,
McConnell Cemetery,United States,Montana,Blaine County,Hays,Hays,,47.9610161,-108.734026,,,,human,true,
Pine Crest Cemetery,United States,Montana,Custer County,Tusler,Tusler,,46.4564689,-105.7793297,,,,human,true,
Cow Creek Cemetery,United States,Montana,McCone County,Vida,Vida,,47.7180679,-105.5122175,,,,human,true,
Brost Cemetery,United States,Montana,McCone County,Brockway,Brockway,,47.297228,-105.7463967,,,,human,true,
Immanuel Lutheran Cemetery,United States,Montana,McCone County,Redwater (historical),Redwater (historical),,47.641956,-105.4927724,,,,human,true,
Pine Hills School Cemetery,United States,Montana,Custer County,Green Star Trailer Court,Green Star Trailer Court,,46.4074811,-105.8185702,,,,human,true,
Forsyth Cemetery,United States,Montana,Rosebud County,Forsyth,Forsyth,,46.2678835,-106.6557064,,,,human,true,
Rosebud Cemetery,United States,Montana,Rosebud County,Rosebud,Rosebud,,46.2689221,-106.4383621,,,,human,true,
Brockway Cemetery,United States,Montana,McCone County,Brockway,Brockway,,47.2963741,-105.75216,,,,human,true,
Pioneer Cemetery,United States,Montana,Garfield County,Jordan,Jordan,,47.3243416,-106.9233341,,,,human,true,
Greenridge Cemetery,United States,Montana,Garfield County,Jordan,Jordan,,47.3388883,-106.8953352,,,,human,true,
Riverview Cemetery,United States,Montana,McCone County,Circle Trailer Court,Circle Trailer Court,,47.4050269,-105.5783883,,,,human,true,
Grandview Cemetery,United States,Montana,Richland County,Arthur (historical),Arthur (historical),,47.9554766,-105.1352577,,,,human,true,
Riverside Cemetery,United States,Montana,McCone County,Nickwall,Nickwall,,47.8975792,-105.2841006,,,,human,true,
Custer County Cemetery,United States,Montana,Custer County,Cope Trailer Park,Cope Trailer Park,,46.3882542,-105.8262825,,,,human,true,
Calvary Cemetery,United States,Montana,Custer County,Cope Trailer Park,Cope Trailer Park,,46.3806266,-105.8270793,,,,human,true,
Cohagen Cemetery,United States,Montana,Garfield County,Cohagen,Cohagen,,47.0772716,-106.6240944,,,,human,true,
Vanstel Cemetery,United States,Montana,Garfield County,Grisdella (historical),Grisdella (historical),,46.7870678,-106.895323,,,,human,true,
Eastern Montana State Veterans Cemetery,United States,MT,Custer County,Miles City,Cemetery Road,59301,46.3810196,-105.8251783,,https://montanadma.org/eastern-montana-state-veterans-cemetery,,human,true,
West Church Cemetery,United States,Montana,Dawson County,Lindsay,Lindsay,,47.3268505,-105.1505425,,,,human,true,
Howard Cemetery,United States,Montana,Rosebud County,Howard (historical),Howard (historical),,46.2627686,-106.9244606,,,,human,true,
Hathaway Cemetery,United States,Montana,Rosebud County,Hathaway,Hathaway,,46.261774,-106.2188632,,,,human,true,
Prairie County Cemetery,United States,Montana,Prairie County,Terry,Terry,,46.787484,-105.3462294,,,,human,true,
Fallon Cemetery,United States,Montana,Prairie County,Fallon,Fallon,,46.8170168,-105.1335248,,,,human,true,
Knowlton Cemetery,United States,Montana,Custer County,Knowlton,Knowlton,,46.3205243,-105.0716651,,,,human,true,
Prairie Lawn Cemetery,United States,Montana,Dawson County,Paxton (historical),Paxton (historical),,47.7611357,-105.342772,,,,human,true,
Holy Eucharist Cemetery,United States,Montana,McCone County,Sand Creek (historical),Sand Creek (historical),,47.7901188,-105.5997907,,,,human,true,
Arnett Cemetery,United States,Montana,Dawson County,Corral Creek (historical),Corral Creek (historical),,47.4540145,-105.3644288,,,,human,true,
Union Cemetery,United States,Montana,Dawson County,Union (historical),Union (historical),,47.1820208,-105.2887992,,,,human,true,
Richey Cemetery,United States,Montana,Dawson County,Richey Trailer Court,Richey Trailer Court,,47.654185,-105.0424531,,,,human,true,
Prairie Elk Cemetery,United States,Montana,McCone County,Pearmond (historical),Pearmond (historical),,47.9041417,-105.8199343,,,,human,true,
Ervine Cemetery,United States,Montana,McCone County,Prairie Elk (historical),Prairie Elk (historical),,47.7574889,-105.7585217,,,,human,true,
Vida Cemetery,United States,Montana,McCone County,Presserville (historical),Presserville (historical),,47.833248,-105.4691697,,,,human,true,
Biebers Cemetery,United States,Montana,McCone County,White (historical),White (historical),,47.2386091,-106.0348866,,,,human,true,
Haglunds Ritchie Cemetery,United States,Montana,McCone County,White (historical),White (historical),,47.3247029,-106.0644774,,,,human,true,
Biebers Cemetery,United States,Montana,McCone County,White (historical),White (historical),,47.2257657,-106.0220019,,,,human,true,
Watkins Cemetery,United States,Montana,McCone County,White (historical),White (historical),,47.1806744,-105.9816232,,,,human,true,
Been Cemetery,United States,Montana,Wibaux County,Been (historical),Been (historical),,47.2095142,-104.1769067,,,,human,true,
