name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Ogilby Cemetery,United States,California,Imperial County,Ogilby,Ogilby,,32.8151858,-114.8391545,,,,human,true,
Palo Verde Cemetery,United States,California,Riverside County,Blythe,Blythe,,33.6294507,-114.6005483,,,,human,true,
Palo Verde Cemetery,United States,California,Riverside County,Blythe,Blythe,,33.6328222,-114.6003045,,,,human,true,
West Neighborhood Cemetery,United States,California,Imperial County,Obregon,Obregon,,32.8811886,-114.829102,,,,human,true,
Hedges Cemetery,United States,California,Imperial County,Obregon,Obregon,,32.8843617,-114.831699,,,,human,true,
Lockwood Cemetery,United States,California,Monterey County,Lockwood,Lockwood,,35.9666343,-121.0779054,,,,human,true,
Santa Rosa Cemetery,United States,California,San Luis Obispo County,Cambria,Cambria,,35.5661818,-121.0810791,,,,human,true,
Cambria Cemetery,United States,California,San Luis Obispo County,Cambria Pines,Cambria Pines,,35.5747223,-121.0932006,,,,human,true,
Ontiveros Cemetery,United States,California,Santa Barbara County,Sisquoc,Sisquoc,,34.8897016,-120.2334873,,,,human,true,
Thomas Aquinas Cemetery,United States,California,Ventura County,Golden Oaks Mobile Estates,Golden Oaks Mobile Estates,,34.4304275,-119.2690042,,,,human,true,
Santa Paula Cemetery,United States,California,Ventura County,Rancho Santa Paul Mobile Home Park,Rancho Santa Paul Mobile Home Park,,34.3532554,-119.0802917,,,,human,true,
Cemetery Memorial Park,United States,California,Ventura County,Ventura,Ventura,,34.2811915,-119.2801482,,,,human,true,
Conejo Mountain Memorial Park Cemetery,United States,California,Ventura County,Lamplighter Mobile Home Park,Lamplighter Mobile Home Park,,34.1831406,-119.0028841,,,,human,true,
Ivy Lawn Cemetery,United States,California,Ventura County,Montalvo,Montalvo,,34.2521818,-119.2153907,,,,human,true,
Santa Clara Cemetery,United States,California,Ventura County,El Rio,El Rio,,34.2311387,-119.1837539,,,,human,true,
Japanese Cemetery,United States,California,Ventura County,The Colony Mobile Home Park,The Colony Mobile Home Park,,34.1620157,-119.1508702,,,,human,true,
Masonic Cemetery,United States,California,Ventura County,The Colony Mobile Home Park,The Colony Mobile Home Park,,34.1625305,-119.1487803,,,,human,true,
Delano Graveyard,United States,California,Kern County,Delano,Delano,,35.7623562,-119.260731,,,,human,true,
Shafter Memorial Park,United States,California,Kern County,Cherokee Strip,Cherokee Strip,,35.4730521,-119.2354702,,https://www.kccemetery.com/shafter-memorial-park,,human,true,
Westside District Cemetery,United States,California,Kern County,Ford City,Ford City,,35.1559647,-119.4365829,,,,human,true,
Parkfield Cemetery,United States,California,Monterey County,Parkfield,Parkfield,,35.8665215,-120.4135114,,,,human,true,
Shandon Cemetery,United States,California,San Luis Obispo County,Shandon,Shandon,,35.6693854,-120.3540601,,,,human,true,
Old Mission Cemetery,United States,California,San Luis Obispo County,San Luis Obispo,San Luis Obispo,,35.2663239,-120.6692759,,,,human,true,
Cayucos-Morro Bay District Cemetery,United States,California,San Luis Obispo County,Cayucos,Cayucos,,35.4375181,-120.8859747,,,,human,true,
Atascadero Pine Mountain Cemetery,United States,California,San Luis Obispo County,Henry,Henry,,35.4965715,-120.6563652,,,,human,true,
Los Osos Valley Memorial Park,United States,California,San Luis Obispo County,Los Osos,Los Osos,,35.305485,-120.8023206,,,,human,true,
Templeton Cemetery,United States,California,San Luis Obispo County,Templeton,Templeton,,35.5717849,-120.7020818,,,,human,true,
San Luis Cemetery,United States,California,San Luis Obispo County,San Luis Obispo,San Luis Obispo,,35.2626751,-120.6708676,,,,human,true,
Santa Margarita Cemetery,United States,California,San Luis Obispo County,Santa Margarita,Santa Margarita,,35.3915343,-120.5892504,,,,human,true,
Halcyon Cemetery,United States,California,San Luis Obispo County,Halcyon,Halcyon,,35.1059587,-120.5996689,,,,human,true,
Willow Creek Mennonite Cemetery,United States,California,San Luis Obispo County,Adelaida,Adelaida,,35.5890572,-120.8214116,,http://www.slocgs.org/slocem/w.creek/,,human,true,
Paso Robles Cemetery,United States,California,San Luis Obispo County,Oak Park,Oak Park,,35.6421734,-120.7022367,,,,human,true,
Quintana Cemetery,United States,California,San Luis Obispo County,Baywood Park,Baywood Park,,35.3521893,-120.7899929,,,,human,true,
Arroyo Grande Cemetery,United States,California,San Luis Obispo County,ARroyo Trailer Park,ARroyo Trailer Park,,35.1220812,-120.5938197,,,,human,true,
F & Am Cemetery,United States,California,Ventura County,The Colony Mobile Home Park,The Colony Mobile Home Park,,34.1625305,-119.1489105,,,,human,true,
Nordhoff Cemetery,United States,California,Ventura County,Arbolada,Arbolada,,34.4456361,-119.2606388,,,,human,true,
Delano McFarland District Cemetery,United States,California,Kern County,Delano,Delano,,35.7630277,-119.2572131,,,,human,true,
Garden of Faith Cemetery,United States,California,Kern County,Wible Orchard,Wible Orchard,,35.2940366,-119.0328595,,,,human,true,
Wasco Memorial Park,United States,CA,Kern County,Wasco,300 Leonard Avenue,93280,35.6032821,-119.3836835,,https://www.interment.net/data/us/ca/kern/wasco-memorial-park/index.htm,,human,true,
Los Alamos Cemetery,United States,California,Santa Barbara County,Los Alamos,Los Alamos,,34.732636,-120.2813392,,,,human,true,
Goleta Cemetery,United States,California,Santa Barbara County,El Sueno,El Sueno,,34.4400665,-119.7806175,,,,human,true,
Carpinteria Cemetery,United States,California,Santa Barbara County,Sandpiper Mobile Home Park,Sandpiper Mobile Home Park,,34.4114418,-119.5398551,,,,human,true,
Oak Hill Memorial Cemetery,United States,California,Santa Barbara County,Ballard,Ballard,,34.6336875,-120.1116176,,,,human,true,
Santa Maria Cemetery,United States,California,Santa Barbara County,El Capitan Village Mobile Home Park,El Capitan Village Mobile Home Park,,34.9349179,-120.4260584,,,,human,true,
Guadalupe Cemetery,United States,California,Santa Barbara County,Barsug,Barsug,,34.9582673,-120.5748981,,,,human,true,
Lompoc Evergreen Cemetery,United States,California,Santa Barbara County,Lompoc,Lompoc,,34.6295765,-120.4484421,,,,human,true,
Pine Grove Cemetery,United States,California,Santa Barbara County,Cimarron Estates,Cimarron Estates,,34.8546329,-120.4185441,,,,human,true,
Calvary Cemetery,United States,California,Santa Barbara County,Mission,Mission,,34.4433597,-119.7488751,,,,human,true,
Santa Maria Cemetary South Lawn,United States,California,Santa Barbara County,El Capitan Village Mobile Home Park,El Capitan Village Mobile Home Park,,34.9300595,-120.4258861,,,,human,true,
Santa Barbara Cemetery,United States,California,Santa Barbara County,Montecito,Montecito,,34.4192945,-119.6558957,,,,human,true,
San Marcos Mennonite Cemetary,United States,California,San Luis Obispo County,Adelaida,Adelaida,,35.6882188,-120.7990199,,,,human,true,
La Patera Catholic Cemetery,United States,California,Santa Barbara County,El Sueno,El Sueno,,34.4402568,-119.7743734,,,,human,true,
Solvang Cemetery,United States,California,Santa Barbara County,Solvang,Solvang,,34.6016383,-120.1443205,,,,human,true,
Foxen Canyon Cemetery,United States,California,Santa Barbara County,Sisquoc,Sisquoc,,34.8476733,-120.2407687,,,,human,true,
Imusdale Cemetery,United States,California,Monterey County,Parkfield,Parkfield,,35.9242199,-120.5092974,,,,human,true,
Santa Bárbara mission cemetary,United States,California,Santa Barbara County,Mission Canyon,Mission Canyon,,34.4387952,-119.7133298,,,,human,true,
Dave's Grove,United States,California,San Luis Obispo County,Reeves Place,Reeves Place,,35.0609911,-120.2890242,,,,human,true,
Adelaida Cemetery,United States,California,San Luis Obispo County,Adelaida,Adelaida,,35.656006,-120.8741467,,,,human,true,
Saint Patrick's Cemetary,United States,California,San Luis Obispo County,Fairoaks,Fairoaks,,35.1292634,-120.6000789,,,,human,true,
Brand Family Gravesite,United States,California,Los Angeles County,Sepulveda,Sepulveda,,34.1873458,-118.275174,,,,human,true,
Hillside Memorial Park,United States,California,San Bernardino County,Smiley Heights,Smiley Heights,,34.0261145,-117.1802488,,,,human,true,
San Gabriel Mission Cemetery,United States,California,Los Angeles County,Sibagna (historical),Sibagna (historical),,34.0980292,-118.1064564,,,,human,true,
Hollywood Forever Cemetery and Funeral Home,United States,California,Los Angeles County,Larchmont,Larchmont,,34.0888772,-118.3190455,,,,human,true,
Piru Cemetery,United States,California,Ventura County,Piru,Piru,,34.4150694,-118.8042846,,,,human,true,
Bardsdale Cemetery,United States,California,Ventura County,Bardsdale,Bardsdale,,34.361387,-118.9401122,,,,human,true,
Home of Peace Memorial Park,United States,CA,Los Angeles County,Los Angeles,4334 Whittier Blvd,90023,34.022006,-118.1757578,,http://www.homeofpeacememorialpark.com/,+1 323 261 6135,human,true,
Woodlawn Cemetery,United States,California,Los Angeles County,Santa Monica,Santa Monica,,34.0177888,-118.475976,woodlawn.cemetery@smgov.net,,+1 310-458-8717 x2,human,true,
Agua Mansa Pioneer Cemetery,United States,CA,San Bernardino County,Colton,2001 Agua Mansa Road,92324,34.0416201,-117.3644635,,http://www.sbcounty.gov/museum/branches/agua.htm,+1 909 370 2091,human,true,
Bellview Cemetery,United States,California,San Bernardino County,Montclair,Montclair,,34.0722102,-117.6754486,,,,human,true,
Campo Santo Cemetery,United States,California,San Bernardino County,Arrowhead,Arrowhead,,34.1403775,-117.2921242,,,,human,true,
Desert View Memorial Park,United States,California,San Bernardino County,North Star Ranch,North Star Ranch,,34.4598623,-117.3570974,,,,human,true,
Gateway Pet Cemetery,United States,California,San Bernardino County,Verdemont,Verdemont,,34.2010667,-117.3730422,,,,pet,true,
Home of Eternity Cemetery,United States,CA,San Bernardino County,San Bernardino,801 North Sierra Way,92410,34.1142466,-117.284376,,https://emanuelsb.org,,human,true,
Pioneer Memorial Cemetery,United States,CA,San Bernardino County,San Bernardino,211 East 9th Street,92410,34.1139498,-117.2832699,,https://www.sbcity.org/city_hall/parks_recreation/pioneer_memorial_cemetery,,human,true,
Yuhaaviatam Cemetery,United States,California,San Bernardino County,Patton,Patton,,34.1492076,-117.2220652,,,,human,true,
Union Cemetery,United States,California,Kern County,Kayandee,Kayandee,,35.3630035,-118.9947725,,,,human,true,
Live Oak Cemetery,United States,California,Los Angeles County,Monrovia,Monrovia,,34.1295184,-117.997299,,,,human,true,
Rancho Simi Pioneer Cemetery,United States,California,Ventura County,Simi Valley,Simi Valley,,34.2663983,-118.7674127,,,,human,true,
Assumption Cemetery,United States,California,Ventura County,Simi Valley,Simi Valley,,34.2559318,-118.7716102,,,,human,true,
Tehachapi City West Cemetery,United States,California,Kern County,Tehachapi,Tehachapi,,35.1384638,-118.4634521,,,,human,true,
Mount Owens Cemetery,United States,California,Kern County,Bradys,Bradys,,35.7328585,-117.9242065,,,,human,true,
Bella Vista Cemetery,United States,California,Tulare County,Bella Vista,Bella Vista,,35.656847,-118.318744,,,,human,true,
Oak Grove Cemetery,United States,California,Kern County,Glennville,Glennville,,35.741786,-118.7166813,,,,human,true,
Blue Mountain Cemetery,United States,California,Kern County,Woody,Woody,,35.7066779,-118.832383,,,,human,true,
White River Cemetery,United States,California,Tulare County,White River,White River,,35.810506,-118.8411495,,,,human,true,
Calvary Cemetery,United States,CA,Los Angeles County,Los Angeles,4201 Whittier Blvd,90023,34.0286452,-118.1770922,,,+1-323-261-3106,human,true,
Serbian Cemetery,United States,California,Los Angeles County,Belvedere,Belvedere,,34.0338044,-118.1725148,,,,human,true,
Chinese Cemetery,United States,California,Los Angeles County,Belvedere,Belvedere,,34.0362301,-118.1724411,,,,human,true,
Agudath Achim Cemetery,United States,CA,Los Angeles County,Los Angeles,1022 Downey Road,90023,34.0216829,-118.1784422,,,+1 323 653 8886,human,true,
Mount Zion Cemetery,United States,CA,Los Angeles County,Los Angeles,1030 Downey Road,90023,34.021156,-118.1784493,,,+1 213 852 1234,human,true,
Beth Israel Cemetery,United States,CA,Los Angeles County,Los Angeles,1068 Downey Road,90023,34.0204484,-118.1784493,,,+1 313 653 8886,human,true,
Evergreen Cemetery,United States,CA,Los Angeles County,Los Angeles,204 Evergreen Ave,90033-3654,34.0407304,-118.1977471,,,+1 323 268 6714,human,true,
Cottage Grove Cemetery,United States,California,Kern County,Onyx,Onyx,,35.6960812,-118.2112003,,,,human,true,
Green Lawn Memorial Park,United States,California,Kern County,Maltha,Maltha,,35.4069015,-118.987657,,,,human,true,
Valhalla Memorial Park Cemetery,United States,California,Los Angeles County,Vega,Vega,,34.1898051,-118.3585044,,,,human,true,
Kern River Valley Cemetery,United States,California,Kern County,Kernville (historical),Kernville (historical),,35.7207091,-118.4365513,,,,human,true,
Johannesburg Cemetery,United States,California,Kern County,Johannesburg,Johannesburg,,35.3672634,-117.640598,,,,human,true,
San Gabriel Cemetery,United States,California,Los Angeles County,San Marino,San Marino,,34.1127117,-118.1072384,,,,human,true,
Angelus Rosedale Cemetery,United States,California,Los Angeles County,Harvard Heights,Harvard Heights,,34.0420942,-118.2978638,,,,human,true,
Mountain View Morturary & Cemetery,United States,CA,San Bernardino County,San Bernardino,570 East Highland Ave,92404,34.1389419,-117.2764385,,https://www.dignitymemorial.com/funeral-homes/san-bernardino-ca/mt-view-mortuary-cemetery/4227,+1 909-780-1470,human,true,
Green Acres Memorial Gardens,United States,California,San Bernardino County,Crestmore,Crestmore,,34.0402011,-117.3893195,,,,human,true,
Montecito Memorial Park,United States,California,San Bernardino County,Mound City (historical),Mound City (historical),,34.0481986,-117.2790098,,,,human,true,
Our Lady Queen of Peace Catholic Cemetery,United States,California,San Bernardino County,East Colton Heights,East Colton Heights,,34.04847,-117.2859061,,,,human,true,
Hermosa Cemetery,United States,California,San Bernardino County,West Colton,West Colton,,34.0759503,-117.3465264,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,California,Los Angeles County,Boyle Heights,Boyle Heights,,34.0233653,-118.1959567,,,,human,true,
Forest Lawn Memorial Park,United States,CA,Los Angeles County,Glendale,1712 Glendale Avenue,91205,34.1246726,-118.2424194,info@forestlawn.com,https://forestlawn.com/,+1-888-204-3131; +1-323-254-3131,human,true,
Pierce Brothers Westwood Village Memorial Park,United States,California,Los Angeles County,Westwood Village,Westwood Village,,34.0582743,-118.4409458,,https://pbwvmortuary.com,,human,true,
Rialto Park Cemetery,United States,CA,San Bernardino County,Rialto,200 North Willow Avenue,92376,34.1023244,-117.3757473,,https://www.yourrialto.com/227/Rialto-Park-Cemetery,,human,true,
Holy Cross Cemetery,United States,California,Los Angeles County,Pomona,Pomona,,34.0380807,-117.7418467,,,,human,true,
Pomona Valley Memorial Park,United States,California,Los Angeles County,Pomona,Pomona,,34.0388893,-117.744089,,,,human,true,
Holy Cross Catholic Cemetery,United States,California,Los Angeles County,Pomona,Pomona,,34.0360477,-117.7466458,,,,human,true,
Oak Park Cemetery,United States,California,Los Angeles County,Claremont,Claremont,,34.0865179,-117.7089574,,,,human,true,
Palomares Memorial Park,United States,California,Los Angeles County,North Pomona,North Pomona,,34.0868445,-117.7376356,,,,human,true,
La Verne Cemetery,United States,California,Los Angeles County,La Verne,La Verne,,34.110281,-117.7718082,,,,human,true,
Spadra Cemetery,United States,California,Los Angeles County,Spadra,Spadra,,34.0514528,-117.8008315,,,,human,true,
Oakdale Memorial Park,United States,California,Los Angeles County,Citrus,Citrus,,34.1112762,-117.8770142,,,,human,true,
Fairmount Cemetery,United States,CA,Los Angeles County,Glendora,351 Shorey Drive,91741,34.1411948,-117.889545,,,,human,true,
Savannah Cemetery,United States,California,Los Angeles County,Rosemead,Rosemead,,34.0818713,-118.067414,,,,human,true,
Sierra Madre Pioneer Cemetery,United States,CA,Los Angeles County,Sierra Madre,535 East Sierra Madre Boulevard,91024,34.16258,-118.0413667,,,,human,true,
Resurrection Cemetery,United States,California,Los Angeles County,South San Gabriel,South San Gabriel,,34.0414492,-118.1007424,,,,human,true,
Grand View Memorial Park & Crematory Inc.,United States,California,Los Angeles County,Sepulveda,Sepulveda,,34.1706575,-118.2813676,,https://www.grandview-glendale.com/,,human,true,
Pioneer Memorial Cemetery,United States,California,Los Angeles County,Olive View,Olive View,,34.320776,-118.4489337,,,,human,true,
Argus Cemetery,United States,California,San Bernardino County,Argus,Argus,,35.7434287,-117.3999458,,,,human,true,
Searles Valley Cemetery,United States,CA,San Bernardino County,Trona,Athol Street,93562,35.7731476,-117.3813392,,,,human,true,
Hillcrest Memorial Park Cemetery,United States,CA,Kern County,Bakersfield,9101 Kern Canyon Road,93306,35.3796278,-118.90198,,,,human,true,
Desert Memorial Park,United States,California,Kern County,Ridgecrest,Ridgecrest,,35.6120585,-117.6366826,,,,human,true,
Mount Sinai Memorial Park,United States,California,Los Angeles County,Griffith Park,Griffith Park,,34.1500011,-118.315157,,,,human,true,
Lancaster Cemetary,United States,California,Los Angeles County,Lancaster,Lancaster,,34.6975317,-118.1281882,,,,human,true,
Old Russian Molokan Cemetery,United States,California,Los Angeles County,Belvedere,Belvedere,,34.0345012,-118.1727623,,,,human,true,
Mountain View Memorial Park,United States,CA,San Bernardino County,Barstow,37067 Irwin Road,92311,34.9231984,-117.0241909,,https://mountainviewmemorial.specialdistrict.org,,human,true,
Joshua Memorial Park,United States,CA,Los Angeles County,Lancaster,808 East Lancaster Boulevard,93535,34.6949076,-118.1149534,,https://www.dignitymemorial.com/joshua-memorial-park-mortuary/en-us/index.page,+1-661-949-8272,human,true,
Los Angeles County Cemetery,United States,CA,Los Angeles County,Los Angeles,3301 East 1st Street,90063,34.0380313,-118.1956454,,,,human,true,
Los Angeles Pet Cemetery,United States,California,Los Angeles County,Hidden Hills,Hidden Hills,,34.1574275,-118.6521324,,,,pet,true,
Mausoleum of the Golden West,United States,California,Los Angeles County,East Los Angeles,East Los Angeles,,34.0284281,-118.1782427,,,,human,true,
Bakersfield National Cemetery,United States,CA,Kern County,Arvin,30338 East Bear Mountain Boulevard,92303,35.2538906,-118.6699895,,https://www.cem.va.gov/cems/nchp/bakersfield.asp,+1-661-867-2250,human,true,
Kramer Cemetery,United States,California,San Bernardino County,Kramer,Kramer,,34.9954863,-117.5813648,,,,human,true,
Indian Cemetery,United States,California,Kern County,Onyx,Onyx,,35.6802479,-118.2273093,,,,human,true,
Acton Community Cemetery,United States,California,Los Angeles County,Acton,Acton,,34.47889,-118.2017108,,,,human,true,
Whittier Heights Mausoleum,United States,California,Los Angeles County,Bartolo,Bartolo,,34.0075863,-118.0531657,,,,human,true,
Buddhist Memorial Columbarium,United States,California,Los Angeles County,Whittier,Whittier,,34.0028526,-118.0225421,,,,human,true,
El Campo Santo,United States,California,Los Angeles County,Industry,Industry,,34.0182706,-117.9631401,,,,human,true,
Valley Oaks Memorial Park Cemetery,United States,California,Los Angeles County,Westlake Village,Westlake Village,,34.1506849,-118.7982643,,,,human,true,
Verdugo Hills Cemetery,United States,California,Los Angeles County,Tujunga,Tujunga,,34.2623758,-118.2833145,,,,human,true,
Victor Valley Memorial Park,United States,California,San Bernardino County,Victorville,Victorville,,34.530904,-117.2909148,,,,human,true,
Oro Grande Cemetery,United States,CA,San Bernardino County,Oro Grande,15124 Olive Street,92368,34.600473,-117.3307512,,https://specialdistricts.sbcounty.gov/parks-and-recreation/csa-42-parks/oro-grande-cemetery/,,human,true,
Patton State Hospital Graveyard,United States,California,San Bernardino County,Patton,Patton,,34.1425122,-117.2253135,,,,human,true,
Campo Santo,United States,California,Los Angeles County,Old Chinatown (historical),Old Chinatown (historical),,34.0568586,-118.2395585,,,,human,true,
Campo Santo,United States,California,Los Angeles County,Sibagna (historical),Sibagna (historical),,34.0968678,-118.1068056,,,,human,true,
Sunset Hills Memorial Park and Mortuary,United States,CA,San Bernardino County,Apple Valley,24000 Waalew Road,92307,34.5581446,-117.1424938,,,,human,true,
Los Angeles National Cemetery,United States,CA,Los Angeles County,Los Angeles,950 South Sepulveda Boulevard,90049,34.0616641,-118.4537939,,https://www.cem.va.gov/cems/nchp/losangeles.asp,+1 310-268-4675,human,true,
Los Angeles National Cemetery Columbarium,United States,California,Los Angeles County,Westwood Village,Westwood Village,,34.0599343,-118.4570011,,,,human,true,
Glen Haven Memorial Park,United States,California,Los Angeles County,El Merrie Dell,El Merrie Dell,,34.3091079,-118.3755706,,,,human,true,
Sholom Memorial Park,United States,California,Los Angeles County,El Merrie Dell,El Merrie Dell,,34.3053945,-118.3768849,,,,human,true,
Palmdale Cemetery,United States,California,Los Angeles County,"Harold, Palmdale","Harold, Palmdale",,34.559533,-118.0932113,,,,human,true,
United Islamic Youth Cemetery,United States,CA,San Bernardino County,Adelanto,Purple Sage Road,92301,34.6534128,-117.3875722,,http://uiyc.org/,,human,true,
Desert Lawn Memorial Park,United States,California,Los Angeles County,"Harold, Palmdale","Harold, Palmdale",,34.5523184,-118.0907643,,,,human,true,
Galley Mountain Cemetery,United States,California,Tulare County,Stone Place,Stone Place,,35.889689,-118.8075364,,,,human,true,
Eternal Valley Memorial Park & Mortuary,United States,California,Los Angeles County,Waltz,Waltz,,34.3614121,-118.5105904,,,,human,true,
Marquez Family Cemetery,United States,California,Los Angeles County,Pacific Palisades,Pacific Palisades,,34.0358388,-118.5097998,,,,human,true,
Searles Valley Cemetery,United States,CA,San Bernardino County,Trona,Athol Street,93562,35.7745393,-117.3813342,,,,human,true,
Memorial Garden (burial site of Cesar & Helen Chavez),United States,California,Kern County,Keene,Keene,,35.2241697,-118.5588824,,https://www.nps.gov/cech,,human,true,
Tradition Cemetery,United States,California,San Bernardino County,Bunker Hill,Bunker Hill,,34.0906385,-117.3038524,,,,human,true,
The Old Russell Cemetery,United States,California,Los Angeles County,Westlake Village,Westlake Village,,34.1519615,-118.7993655,,,,human,true,
Mount Sinai Memorial Parks and Mortuaries,United States,California,Ventura County,Corriganville,Corriganville,,34.2881817,-118.6664241,,,,human,true,
Wilbur Grave,United States,California,San Bernardino County,Minnelusa,Minnelusa,,34.3058596,-116.9004297,,,,human,true,
Chemehuevi Indian Cemetery,United States,California,San Bernardino County,Twentynine Palms,Twentynine Palms,,34.1290497,-116.053956,,,,human,true,
Daggett Cemetery,United States,California,San Bernardino County,Daggett,Daggett,,34.8585,-116.8800717,,,,human,true,
Tecopa Cemetery,United States,CA,Inyo County,Tecopa,Anderson Way,92389,35.8453937,-116.2157748,,,,human,true,
Twentynine Palms Cemetery,United States,California,San Bernardino County,Harmony Acres,Harmony Acres,,34.1561035,-116.1005404,,,,human,true,
Gold Mountain Memorial Park,United States,California,San Bernardino County,Sugarloaf,Sugarloaf,,34.2543685,-116.8234449,,,,human,true,
Joshua Tree Memorial Park,United States,California,San Bernardino County,Joshua Tree,Joshua Tree,,34.1334539,-116.3512864,,,,human,true,
Shoshone Cemetery,United States,California,Inyo County,Shoshone,Shoshone,,35.9736255,-116.2712393,,,,human,true,
Ludlow Cemetery,United States,California,San Bernardino County,Ludlow,Ludlow,,34.7200279,-116.1593206,,,,human,true,
St. Thérèse Mission Cemetery,United States,California,Inyo County,Calvada Springs,Calvada Springs,,35.9742507,-115.8659993,,,,human,true,
Silver Lake Cemetery,United States,California,San Bernardino County,Talc (historical),Talc (historical),,35.3732907,-116.1168487,,,,human,true,
Lucerne Valley Memorial Park,United States,CA,San Bernardino County,Lucerne Valley,32533 Highway 18,92356,34.4422695,-116.9551502,,https://specialdistricts.sbcounty.gov/parks-and-recreation/csa-29/cemetery-services/,,human,true,
Keys Family Cemetery,United States,California,San Bernardino County,Panorama Heights,Panorama Heights,,34.042368,-116.1687463,,,,human,true,
Fort Mojave Burial Grounds,United States,California,San Bernardino County,Needles,Needles,,34.8518602,-114.6188614,,,,human,true,
Riverview Cemetery,United States,CA,San Bernardino County,Needles,1101 East Broadway Street,92363,34.8232358,-114.6017948,,,,human,true,
Holly Cemetery,United States,California,San Bernardino County,Vidal,Vidal,,34.1219712,-114.5064522,,,,human,true,
Chemehuevi Tribal Cemetery,United States,CA,San Bernardino County,Havasu Lake,Chemchuerl Trail,92363,34.522517,-114.4227561,,,,human,true,
Oak Knoll Cemetery,United States,California,Alameda County,Livermore,Livermore,,37.6768747,-121.7891207,,,,human,true,
Willow Creek Cemetery,United States,California,San Benito County,Pinnacles,Pinnacles,,36.5957951,-121.1913122,,,,human,true,
Santa Clara Mission Cemetery,United States,California,Santa Clara County,Santa Clara,Santa Clara,,37.3402541,-121.9474477,,,,human,true,
Saint Mary Cemetery,United States,California,Alameda County,Rockridge,4529,,37.8353982,-122.2431685,,https://www.cfcsoakland.org/location/st-mary-cemetery-fd1955/,+1-510-654-0936,human,true,
Evergreen Mausoleum,United States,California,Alameda County,Millsmont,Millsmont,,37.7713518,-122.1782711,,,,human,true,
Evergreen Cemetery,United States,California,Alameda County,Millsmont,Millsmont,,37.7720962,-122.1799319,,,,human,true,
Woodlawn Memorial Park,United States,California,San Mateo County,Colma,1000 El Camino Real,94014,37.6805978,-122.4662818,,https://www.dignitymemorial.com/funeral-homes/california/colma/woodlawn-funeral-home/1946/cemetery,,human,true,
Sunset View Cemetery,United States,California,Contra Costa County,Kensington,Kensington,,37.9077482,-122.2873931,,https://www.sunsetviewcemetery.com/,+1-510-525-5111,human,true,
Skylawn Memorial Gardens,United States,California,San Mateo County,Highlands,Highlands,,37.5013231,-122.3718999,,,,human,true,
Golden Gate National Cemetery,United States,CA,San Mateo County,San Bruno,1300 Sneath Lane,94066,37.6356291,-122.4306526,,https://www.cem.va.gov/cems/nchp/goldengate.asp,+1-650-589-7737,human,true,
Holy Cross Catholic Cemetery,United States,CA,San Mateo County,Colma,1500 Mission Road,94014,37.6711771,-122.4442215,moreinfo@holycrosscemeteries.com,https://sfcathcems.org/holy-cross-colma/,+1-650-756-2060,human,true,
Chinese Cemetery,United States,California,San Mateo County,Sholun,Sholun,,37.6671264,-122.4728994,,,,human,true,
Salem Memorial Park,United States,California,San Mateo County,Colma,1171 El Camino Real,94014,37.6791166,-122.456321,,https://jcemsf.org/salem-memorial-park/,,human,true,
Golden Hill Memorial Park and Funeral Home,United States,California,San Mateo County,Colma,2019 Hillside Boulevard,94014,37.6792394,-122.4462171,,https://www.goldenhillfuneral.com/,,human,true,
Union Memorial Cemetery,United States,California,San Joaquin County,West Manteca,West Manteca,,37.8112445,-121.2361418,,,,human,true,
Oak Hill Memorial Park,United States,California,Santa Clara County,Communications Hill,Communications Hill,,37.2981436,-121.8607727,,,,human,true,
Mountain View Cemetery,United States,CA,Alameda County,Oakland,5000 Piedmont Avenue,94611,37.8350624,-122.2360465,,https://www.mountainviewcemetery.org/,+1-510-658-2588,human,true,
Alta Mesa Memorial Park,United States,California,Santa Clara County,Alta Mesa,Alta Mesa,,37.3978963,-122.1289349,,,,human,true,
Saint Mary Cemetery,United States,CA,Santa Clara County,Gilroy,840 1st Street,,37.0123997,-121.5883024,,http://stmaryparishgilroy.org/,+1 408-847-5151,human,true,
Home Of Peace Cemetery,United States,California,Alameda County,Maxwell Park,Maxwell Park,,37.7793944,-122.2029879,,,,human,true,
San Carlos Cemetery,United States,CA,Monterey County,Monterey,792 Fremont Street,93940,36.5958332,-121.8863149,,,,human,true,
Calvary Cemetery,United States,California,San Benito County,Hollister,Hollister,,36.848374,-121.3779307,,,,human,true,
Mission San Juan Bautista Cemetery,United States,California,San Benito County,San Juan Bautista,San Juan Bautista,,36.8467371,-121.544642,,,,human,true,
I.O.O.F. Cemetery,United States,California,San Benito County,San Benito County,600 Buena Vista Road,95023,36.8585073,-121.4102439,,,,human,true,
Holy Sepulchre Cemetery,United States,California,Alameda County,Hayward,26320 Mission Boulevard,94544,37.6478283,-122.0609661,,https://www.cfcsoakland.org/location/holy-sepulchre-cemetery-funeral-center-fd1456/,,human,true,
Queen of Heaven Cemetery,United States,California,Monterey County,Prunedale,Prunedale,,36.7596026,-121.6613254,,,,human,true,
Gate of Heaven Cemetery,United States,California,Santa Clara County,The Highlands,The Highlands,,37.3271153,-122.0811038,,https://www.cfcssanjose.org/location/gate-of-heaven-catholic-cemetery/,,human,true,
Pajaro Valley Memorial Park,United States,California,Santa Cruz County,Interlaken,Interlaken,,36.9638419,-121.7232877,,,,human,true,
