name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Bucks Cemetery,United States,Kentucky,Wayne County,Slickford,Slickford,,36.6779814,-84.9124001,,,,human,true,
Dishman Cemetery,United States,Kentucky,Wayne County,Slickford,Slickford,,36.6886675,-84.921087,,,,human,true,
Sandusky Cemetery,United States,Kentucky,Wayne County,Sumpter,Sumpter,,36.7586081,-84.837038,,,,human,true,
Smith Cemetery,United States,Kentucky,Wayne County,Rankin,Rankin,,36.9501651,-84.8198403,,,,human,true,
Russell Cemetery,United States,Kentucky,Wayne County,Parnell,Parnell,,36.8891122,-84.9622556,,,,human,true,
Carrender-Tuttle Cemetery,United States,Kentucky,Wayne County,Hardwick,Hardwick,,36.8966926,-84.6841769,,,,human,true,
Catron Cemetery,United States,Kentucky,Wayne County,Sunnybrook,Sunnybrook,,36.6662874,-84.9766484,,,,human,true,
Hutchinson Cemetery Number Two,United States,Kentucky,Wayne County,Frazer,Frazer,,36.9443351,-84.6961386,,,,human,true,
Dodson Cemetery,United States,Kentucky,Wayne County,Gregory,Gregory,,36.8423255,-84.6888386,,,,human,true,
Lonely Cemetery,United States,Kentucky,Wayne County,Number One,Number One,,36.810906,-84.8507937,,,,human,true,
Dodson Cemetery,United States,Kentucky,Wayne County,Pueblo,Pueblo,,36.806944,-84.7249188,,,,human,true,
Silas Marr Cemetery,United States,Kentucky,Wayne County,Delta,Delta,,36.8753193,-84.670568,,,,human,true,
Dobbs Cemetery,United States,Kentucky,Wayne County,Coopersville,Coopersville,,36.7574471,-84.7280146,,,,human,true,
Dobbs Cemetery,United States,Kentucky,Wayne County,Mount Pisgah,Mount Pisgah,,36.6219925,-84.7987588,,,,human,true,
Morgan Cemetery,United States,Kentucky,Wayne County,Slickford,Slickford,,36.6950762,-84.930222,,,,human,true,
Griffin Cemetery,United States,Kentucky,Wayne County,Griffin,Griffin,,36.7125177,-84.7110915,,,,human,true,
Baker Cemetery,United States,Kentucky,Wayne County,Gregory,Gregory,,36.8361652,-84.7120511,,,,human,true,
Taylor Cemetery,United States,Kentucky,Wayne County,Hardwick,Hardwick,,36.933245,-84.6903568,,,,human,true,
Taylor Cemetery,United States,Kentucky,Wayne County,Spann,Spann,,36.8250127,-84.7912359,,,,human,true,
Jonesville Cemetery,United States,Kentucky,Pulaski County,Keno,Keno,,36.8688275,-84.581327,,,,human,true,
Flynn Cemetery,United States,Kentucky,Wayne County,Kidder,Kidder,,36.8936634,-84.6451571,,,,human,true,
Memorial Turners Gardens,United States,Kentucky,Wayne County,Swifton,Swifton,,36.8790539,-84.900257,,,,human,true,
Morrow Cemetery,United States,Kentucky,Wayne County,Delta,Delta,,36.877083,-84.6471665,,,,human,true,
Beck-Rector Cemetery,United States,Kentucky,Wayne County,Murl,Murl,,36.8081519,-84.9529597,,,,human,true,
Koger Cemetery,United States,Kentucky,Wayne County,Frisby,Frisby,,36.853983,-84.904,,,,human,true,
Hardwick Cemetery,United States,Kentucky,Wayne County,Kidder,Kidder,,36.8908456,-84.6601919,,,,human,true,
Barrier Cemetery,United States,Kentucky,Wayne County,Rockybranch,Rockybranch,,36.7441219,-84.7369551,,,,human,true,
Kidd Cemetery,United States,Kentucky,Wayne County,Delta,Delta,,36.8456225,-84.6417135,,,,human,true,
Liberty Baptist Church Cemetery,United States,Kentucky,Wayne County,Kidder,Kidder,,36.9149042,-84.6565066,,,,human,true,
Ingram-Vickery-Goodard Cemetery,United States,Kentucky,Wayne County,Oil Valley,Oil Valley,,36.811488,-84.8096808,,,,human,true,
Decker Cemetery,United States,Kentucky,Wayne County,Gar (historical),Gar (historical),,36.8958313,-84.9947837,,,,human,true,
Dodson Cemetery,United States,Kentucky,Wayne County,Steubenville,Steubenville,,36.8915503,-84.815015,,,,human,true,
Tucker Cemetery,United States,Kentucky,Wayne County,Delta,Delta,,36.8443636,-84.6270989,,,,human,true,
East Cemetery,United States,Kentucky,Wayne County,Betsey,Betsey,,36.9033732,-84.7359737,,,,human,true,
Green Betty Cemetery,United States,Kentucky,Wayne County,Monticello,Monticello,,36.8088128,-84.8462581,,,,human,true,
Criswell Cemetery,United States,Kentucky,Wayne County,Rockybranch,Rockybranch,,36.7227218,-84.7420516,,,,human,true,
Loveall Cemetery,United States,Kentucky,Wayne County,Frazer,Frazer,,36.9749152,-84.683621,,,,human,true,
Weaver Family Cemetery,United States,Kentucky,Wayne County,Frazer,Frazer,,36.9686693,-84.7069884,,,,human,true,
Mount Zion Cemetery,United States,Kentucky,Wayne County,Frazer,Frazer,,36.9599839,-84.7074229,,,,human,true,
New Salem Baptist Church Cemetery,United States,Kentucky,Wayne County,Frazer,Frazer,,36.9519388,-84.7111358,,,,human,true,
New Salem Baptist Church Cemetery,United States,Kentucky,Wayne County,Frazer,Frazer,,36.9526703,-84.7119177,,,,human,true,
Tuttle Cemetery,United States,Kentucky,Wayne County,Frazer,Frazer,,36.9454792,-84.7186789,,,,human,true,
Hutchison Cemetery,United States,Kentucky,Wayne County,Hardwick,Hardwick,,36.9360461,-84.7094339,,,,human,true,
George Morris Cemetery,United States,Kentucky,Wayne County,Short Mountain,Short Mountain,,36.8507755,-84.8817933,,,,human,true,
Parnell Church of God Cemetery,United States,Kentucky,Wayne County,Parnell,Parnell,,36.8673023,-84.949275,,,,human,true,
Alley Cemetery,United States,Kentucky,Wayne County,Parnell,Parnell,,36.8648882,-84.9524817,,,,human,true,
Black Cemetery,United States,Kentucky,Wayne County,Short Mountain,Short Mountain,,36.8353234,-84.9045465,,,,human,true,
Old Charity Cemetery,United States,Kentucky,Wayne County,Slat,Slat,,36.8126062,-84.9291263,,,,human,true,
Rodes Garth Cemetery,United States,Kentucky,Wayne County,Number One,Number One,,36.8217001,-84.8791541,,,,human,true,
Alexander Cemetery,United States,Kentucky,Wayne County,Monticello,Monticello,,36.8264711,-84.8576676,,,,human,true,
Frisbie Cemetery,United States,Kentucky,Wayne County,Monticello,Monticello,,36.8250466,-84.8530327,,,,human,true,
Bethesday Cemetery,United States,Kentucky,Wayne County,Bethesda,Bethesda,,36.7888306,-84.9108229,,,,human,true,
Gap Creek Cemetery,United States,Kentucky,Wayne County,Gapcreek,Gapcreek,,36.7464708,-84.9905696,,,,human,true,
Union Baptist Cemetery,United States,Kentucky,Wayne County,Sunnybrook,Sunnybrook,,36.6580049,-84.9737355,,,,human,true,
Dalton Cemetery,United States,Kentucky,Wayne County,Sunnybrook,Sunnybrook,,36.6417825,-84.9792809,,,,human,true,
Tuggle-Young Cemetery,United States,Kentucky,Wayne County,Shearer Valley,Shearer Valley,,36.7438479,-84.9126659,,,,human,true,
Young Cemetery,United States,Kentucky,Wayne County,Sumpter,Sumpter,,36.7350229,-84.8658845,,,,human,true,
Mount Pisgah Cemetery,United States,Kentucky,Wayne County,Mount Pisgah,Mount Pisgah,,36.6567708,-84.8124113,,,,human,true,
Sallee Cemetery,United States,Kentucky,Wayne County,Mount Pisgah,Mount Pisgah,,36.6590829,-84.8203613,,,,human,true,
Steele Cemetery,United States,Kentucky,Wayne County,Griffin,Griffin,,36.7002581,-84.716757,,,,human,true,
Bethel Baptist Church Cemetery,United States,Kentucky,Wayne County,Parmleysville,Parmleysville,,36.6852035,-84.7547378,,,,human,true,
Crabtree Cemetery,United States,Kentucky,Wayne County,Wray Gap,Wray Gap,,36.7868463,-84.8404122,,,,human,true,
Foster Cemetery,United States,Kentucky,Wayne County,Oil Valley,Oil Valley,,36.7729914,-84.7990954,,,,human,true,
Aaron Barrier Cemetery,United States,Kentucky,Wayne County,Barrier,Barrier,,36.7688297,-84.772105,,,,human,true,
Big Spring Cemetery,United States,Kentucky,Wayne County,Burfield,Burfield,,36.7402581,-84.7832275,,,,human,true,
Gregory-Corder Cemetery,United States,Kentucky,Wayne County,Coopersville,Coopersville,,36.743826,-84.7584627,,,,human,true,
Burke-Kidd Cemetery,United States,Kentucky,Wayne County,Kidds Crossing,Kidds Crossing,,36.7404672,-84.691738,,,,human,true,
Cooper Cemetery,United States,Kentucky,Wayne County,Coopersville,Coopersville,,36.7682273,-84.7384364,,,,human,true,
Bollen Bell Cemetery,United States,Kentucky,Wayne County,Oil Valley,Oil Valley,,36.7784027,-84.8070489,,,,human,true,
Elk Spring Valley Cemetery,United States,Kentucky,Wayne County,Oil Valley,Oil Valley,,36.7946789,-84.811675,,,,human,true,
Ingram Family Plot,United States,Kentucky,Wayne County,Oil Valley,Oil Valley,,36.8017966,-84.785443,,,,human,true,
D C Denney Cemetery,United States,Kentucky,Wayne County,Coopersville,Coopersville,,36.7955576,-84.7427037,,,,human,true,
Ramsey Cemetery,United States,Kentucky,Wayne County,Pueblo,Pueblo,,36.8044783,-84.7221264,,,,human,true,
Dick Cemetery,United States,Kentucky,Wayne County,Pueblo,Pueblo,,36.8025091,-84.7101655,,,,human,true,
Roberts Cemetery,United States,Kentucky,Wayne County,Pueblo,Pueblo,,36.7925278,-84.7063648,,,,human,true,
Dodson-Ross Cemetery,United States,Kentucky,Wayne County,Spann,Spann,,36.8212049,-84.7516794,,,,human,true,
Gibson Cemetery,United States,Kentucky,Wayne County,Delta,Delta,,36.8580379,-84.6797499,,,,human,true,
Upper Denneys Gap Graveyard,United States,Kentucky,Wayne County,Denney,Denney,,36.8141888,-84.6559534,,,,human,true,
Denney Cemetery,United States,Kentucky,Wayne County,Denney,Denney,,36.8203261,-84.6786851,,,,human,true,
Lee Phillips Cemetery,United States,Kentucky,Wayne County,Gregory,Gregory,,36.8174951,-84.6871038,,,,human,true,
Pine Tree Cemetery,United States,Kentucky,Wayne County,Denney,Denney,,36.8372944,-84.6681158,,,,human,true,
Cedar Hill Baptist Church Cemetery,United States,Kentucky,Wayne County,Delta,Delta,,36.8522601,-84.677008,,,,human,true,
Jane Keith Cemetery,United States,Kentucky,Wayne County,Delta,Delta,,36.854872,-84.6186404,,,,human,true,
Gran Youn Graveyard,United States,Kentucky,Pulaski County,Keno,Keno,,36.8655583,-84.6011699,,,,human,true,
Mayfield Cemetery,United States,Kentucky,Pulaski County,Keno,Keno,,36.8811964,-84.6141934,,,,human,true,
Lower Turkey Church Cemetery,United States,Kentucky,Wayne County,Ritner,Ritner,,36.8385454,-84.6121649,,,,human,true,
Branscum Cemetery,United States,Kentucky,Wayne County,Delta,Delta,,36.8405862,-84.6201825,,,,human,true,
Alton Cemetery,United States,Kentucky,Wayne County,Ritner,Ritner,,36.8308953,-84.6173242,,,,human,true,
Freedmon Cemetery,United States,Kentucky,Wayne County,Ritner,Ritner,,36.8051528,-84.6049907,,,,human,true,
Jones Cemetery,United States,Kentucky,Wayne County,Ritner,Ritner,,36.7926921,-84.6337822,,,,human,true,
Hart Cemetery,United States,Kentucky,Whitley County,Woodbine,Woodbine,,36.9217063,-84.0920484,,,,human,true,
McKiddy Cemetery,United States,Kentucky,Whitley County,Siler,Siler,,36.6919636,-83.9662099,,,,human,true,
Stanfill-Oaklawn Cemetery,United States,Kentucky,Whitley County,Pleasant View,Pleasant View,,36.6831869,-84.1227181,,,,human,true,
Sharp Cemetery,United States,Kentucky,Whitley County,Woodbine,Woodbine,,36.8798786,-84.0760061,,,,human,true,
Partin Cemetery,United States,Kentucky,Bell County,Frakes,Frakes,,36.6675638,-83.9266564,,,,human,true,
Ridener Cemetery,United States,Kentucky,McCreary County,Sawyer,Sawyer,,36.874048,-84.3026052,,,,human,true,
Ryan Cemetery,United States,Kentucky,Whitley County,Clio,Clio,,36.8249639,-84.1808604,,,,human,true,
Steely Cemetery,United States,Kentucky,Whitley County,Redbird,Redbird,,36.7651082,-84.2305087,,,,human,true,
Walters Cemetery,United States,Kentucky,Knox County,Wilton,Wilton,,36.8425761,-84.0479194,,,,human,true,
Thomas Cemetery,United States,Kentucky,Whitley County,Ayers,Ayers,,36.6277508,-84.1948467,,,,human,true,
Croley Cemetery,United States,Kentucky,Whitley County,Rain,Rain,,36.7177592,-83.9444612,,,,human,true,
Wells Cemetery,United States,Kentucky,Whitley County,Gausdale,Gausdale,,36.7473418,-83.9700984,,,,human,true,
Rains Cemetery,United States,Kentucky,Whitley County,Yaden,Yaden,,36.7293647,-84.1081436,,,,human,true,
Hart Cemetery,United States,Kentucky,Knox County,Wilton,Wilton,,36.837281,-84.0518226,,,,human,true,
Youngs Cemetery,United States,Kentucky,Whitley County,Youngs Creek,Youngs Creek,,36.8528337,-84.2445253,,,,human,true,
Youngs Cemetery,United States,Kentucky,Whitley County,Youngs Creek,Youngs Creek,,36.8527526,-84.2450524,,,,human,true,
Bays Cemetery,United States,Kentucky,Whitley County,Rockholds,Rockholds,,36.8313704,-84.074032,,,,human,true,
Floyd Cemetery,United States,Kentucky,Knox County,Permon,Permon,,36.7907063,-83.9876139,,,,human,true,
McFarland Cemetery,United States,Kentucky,Knox County,Wilton,Wilton,,36.8654317,-84.0720599,,,,human,true,
Sharp Cemetery,United States,Kentucky,Knox County,Permon,Permon,,36.7844189,-83.9960729,,,,human,true,
McNeil Cemetery,United States,Kentucky,Whitley County,Faber,Faber,,36.8620094,-84.1112168,,,,human,true,
McFarland Cemetery,United States,Kentucky,Whitley County,Scuffletown,Scuffletown,,36.9549782,-84.1282958,,,,human,true,
Bingham Cemetery,United States,Kentucky,Whitley County,Scuffletown,Scuffletown,,36.9277568,-84.1194324,,,,human,true,
McFarland Cemetery,United States,Kentucky,Whitley County,Woodbine,Woodbine,,36.8987989,-84.1088122,,,,human,true,
Sutton Cemetery,United States,Kentucky,Whitley County,Clio,Clio,,36.8177291,-84.2019371,,,,human,true,
Perkins Cemetery,United States,Kentucky,Whitley County,Wofford,Wofford,,36.7782077,-84.115448,,,,human,true,
Tuggle Cemetery,United States,Kentucky,Whitley County,Wofford,Wofford,,36.8008151,-84.147251,,,,human,true,
Bennett Cemetery,United States,Kentucky,Whitley County,Goins,Goins,,36.7031486,-83.9462509,,,,human,true,
Goins Cemetery,United States,Kentucky,Whitley County,Goins,Goins,,36.6976769,-83.9317602,,,,human,true,
King Cemetery,United States,Kentucky,Whitley County,Rockholds,Rockholds,,36.8326885,-84.0890189,,,,human,true,
Lawson Cemetery,United States,Kentucky,Whitley County,Pearl,Pearl,,36.6395259,-83.9826358,,,,human,true,
Powers-Jones Cemetery,United States,Kentucky,Whitley County,Dixie,Dixie,,36.6992877,-84.0539536,,,,human,true,
Chestnut Grove Cemetery,United States,Kentucky,Whitley County,Woodland Estates,Woodland Estates,,36.924704,-84.1791632,,,,human,true,
Tackett-Wells Cemetery,United States,Kentucky,Wolfe County,Rosedale (historical),Rosedale (historical),,37.7247072,-83.4427704,,,,human,true,
Hollon Cemetery,United States,Kentucky,Wolfe County,Hollonville,Hollonville,,37.6647211,-83.469211,,,,human,true,
Banks Cemetery,United States,Kentucky,Wolfe County,Valeria,Valeria,,37.7849686,-83.540654,,,,human,true,
Center Cemetery,United States,Kentucky,Wolfe County,Campton,Campton,,37.779662,-83.5376418,,,,human,true,
Terrell Cemetery,United States,Kentucky,Wolfe County,Baileyfield (historical),Baileyfield (historical),,37.6868886,-83.4438564,,,,human,true,
Cash Cemetery,United States,Kentucky,Wolfe County,Landsaw,Landsaw,,37.7295242,-83.4536478,,,,human,true,
Little Cemetery,United States,Kentucky,Wolfe County,Upper Gillmore,Upper Gillmore,,37.7138206,-83.3682322,,,,human,true,
Crow Cemetery,United States,Kentucky,Wolfe County,Grannie,Grannie,,37.6645592,-83.5802447,,,,human,true,
Murphy Cemetery,United States,Kentucky,Wolfe County,Landsaw,Landsaw,,37.7274877,-83.4495514,,,,human,true,
Brewer Cemetery,United States,Kentucky,Wolfe County,Toliver,Toliver,,37.801117,-83.4890281,,,,human,true,
Pence Cemetery,United States,Kentucky,Wolfe County,Pence,Pence,,37.6288656,-83.4824732,,,,human,true,
Brewer Cemetery,United States,Kentucky,Wolfe County,Trent,Trent,,37.7792889,-83.4785588,,,,human,true,
Taylor Cemetery,United States,Kentucky,Wolfe County,Malaga,Malaga,,37.7157095,-83.4155929,,,,human,true,
Whisman Cemetery,United States,Kentucky,Wolfe County,Booth,Booth,,37.6931437,-83.6346506,,,,human,true,
Morris Cemetery,United States,Kentucky,Woodford County,Mortonsville,Mortonsville,,37.9835339,-84.7755363,,,,human,true,
Allen Cemetery,United States,Kentucky,Woodford County,Mortonsville,Mortonsville,,37.9411219,-84.7612904,,,,human,true,
Willhoyt Cemetery,United States,Kentucky,Anderson County,Houchin (historical),Houchin (historical),,37.9469747,-84.8097452,,,,human,true,
Carter Family Cemetery,United States,Kentucky,Anderson County,Houchin (historical),Houchin (historical),,37.9768205,-84.8048436,,,,human,true,
Jones Cemetery,United States,Kentucky,Harlan County,Rosspoint,Rosspoint,,36.8794466,-83.2914438,,,,human,true,
Miracle Cemetery,United States,Kentucky,Bell County,Oaks,Oaks,,36.7356054,-83.5612619,,,,human,true,
Gabes Branch Cemetery,United States,Kentucky,Harlan County,Ages,Ages,,36.8521467,-83.239563,,,,human,true,
Greene Cemetery,United States,Kentucky,Bell County,Ponza,Ponza,,36.7238009,-83.6396675,,,,human,true,
Chestnut Gap Cemetery,United States,Kentucky,Perry County,Ary,Ary,,37.4046446,-83.1407906,,,,human,true,
Grassy Gap Cemetery,United States,Kentucky,Breathitt County,Noble,Noble,,37.4725844,-83.1824026,,,,human,true,
Arnetts Cemetery,United States,Kentucky,Clay County,Peabody,Peabody,,37.1116644,-83.5997895,,,,human,true,
Roberts Cemetery,United States,Kentucky,Leslie County,Bear Branch,Bear Branch,,37.1663779,-83.5510239,,,,human,true,
Couch Cemetery,United States,Kentucky,Leslie County,Jason,Jason,,37.1693989,-83.4759616,,,,human,true,
Sizemore Cemetery,United States,Kentucky,Leslie County,Thousandsticks,Thousandsticks,,37.1586555,-83.4418181,,,,human,true,
Freindship Cemetery,United States,Kentucky,Madison County,Edenton,Edenton,,37.7676654,-84.4582723,,,,human,true,
Gray Cemetery,United States,Kentucky,Woodford County,Mortonsville,Mortonsville,,37.9506642,-84.7915956,,,,human,true,
Moore Cemetery,United States,Kentucky,Madison County,Crow Valley,Crow Valley,,37.7160884,-84.3945506,,,,human,true,
Wheeler Cemetery,United States,Kentucky,Garrard County,Nina,Nina,,37.6624491,-84.4516222,,,,human,true,
Kinnard Cemetery,United States,Kentucky,Garrard County,Paint Lick,Paint Lick,,37.6379562,-84.4065578,,,,human,true,
Carpenter Cemetery,United States,Kentucky,Garrard County,Hamack (historical),Hamack (historical),,37.5629215,-84.453344,,,,human,true,
Naylor Cemetery,United States,Kentucky,Lincoln County,Preachersville,Preachersville,,37.5566789,-84.5445276,,,,human,true,
Lynn Cemetery,United States,Kentucky,Lincoln County,Maywood,Maywood,,37.4855424,-84.6048049,,,,human,true,
Tucker Cemetery,United States,Kentucky,Lincoln County,Avondale (historical),Avondale (historical),,37.4711449,-84.5930448,,,,human,true,
Boone Cemetery,United States,Kentucky,Lincoln County,Avondale (historical),Avondale (historical),,37.4685038,-84.5910324,,,,human,true,
Chandler Cemetery,United States,Kentucky,Lincoln County,Sugar Grove,Sugar Grove,,37.4506705,-84.5672414,,,,human,true,
White Cemetery,United States,Kentucky,Pulaski County,Oil Center,Oil Center,,37.1281357,-84.6858891,,,,human,true,
Brock Cemetery,United States,Kentucky,Rockcastle County,Brodhead,Brodhead,,37.4579986,-84.4028529,,,,human,true,
Wilmot Cemetery,United States,Kentucky,Rockcastle County,Conway,Conway,,37.4722588,-84.3759271,,,,human,true,
Todd Cemetery,United States,Kentucky,Madison County,Slate Lick,Slate Lick,,37.5555987,-84.3135628,,,,human,true,
Williams Cemetery,United States,Kentucky,Madison County,Berea,Berea,,37.5639235,-84.2860157,,,,human,true,
Willis Cemetery,United States,Kentucky,Jackson County,Indian Spring (historical),Indian Spring (historical),,37.56739,-84.0720699,,,,human,true,
Skinner Cemetery,United States,Kentucky,Jackson County,Indian Spring (historical),Indian Spring (historical),,37.5599964,-84.0614053,,,,human,true,
Jones Cemetery,United States,Kentucky,Breathitt County,Hardshell,Hardshell,,37.4506742,-83.2378634,,,,human,true,
Chrisman Family Cemetery,United States,Kentucky,Jessamine County,Catnip,Catnip,,37.917626,-84.5517763,,,,human,true,
Lawson Cemetery,United States,Kentucky,Whitley County,Siler,Siler,,36.6825296,-83.9504778,,,,human,true,
Maple Grove Cemetery,United States,Kentucky,Madison County,Richmond,Richmond,,37.7416801,-84.2795969,,,,human,true,
Flat Lick Cemetery,United States,Kentucky,Pulaski County,Valley Oak,Valley Oak,,37.1825269,-84.4714527,,,,human,true,
JB Meece Family Cemetery,United States,Kentucky,Pulaski County,Colo,Colo,,37.0328564,-84.4872103,,,,human,true,
Canada Town Cemetery,United States,Kentucky,Whitley County,Clio,Clio,,36.8038474,-84.2275032,,,,human,true,
Piney Grove Baptist Church Cemetery,United States,Kentucky,Whitley County,Redbird,Redbird,,36.7860597,-84.2509835,,,,human,true,
Sulphur Springs Cemetery,United States,Kentucky,Pulaski County,Meece,Meece,,37.0398708,-84.5006491,,,,human,true,
Logue Cemetery,United States,Kentucky,Lee County,Greeley,Greeley,,37.675355,-83.7849846,,,,human,true,
Old Harlan Cemetary,United States,Kentucky,Harlan County,Harlan,Harlan,,36.8456215,-83.3214155,,,,human,true,
Vaught Cemetery,United States,Kentucky,Pulaski County,Norwood,Norwood,,37.1314966,-84.6171698,,,,human,true,
Sheabel Pet Cemetery,United States,Kentucky,Fayette County,Athens,Athens,,37.9121927,-84.3858617,,https://sheabelcemetery.com/,,pet,true,
Coffey Cemetery,United States,Kentucky,McCreary County,White Oak Junction,White Oak Junction,,36.7420412,-84.590901,,,,human,true,
Jones Cemetery,United States,Kentucky,McCreary County,Oz,Oz,,36.7176859,-84.5746312,,,,human,true,
Perkins Cemetery,United States,Kentucky,Whitley County,Lot,Lot,,36.58871,-84.0908903,,,,human,true,
Beech Creek Cemetery,United States,Kentucky,Clay County,Littleton,Littleton,,37.1704866,-83.7155174,,,,human,true,
Coffey Cemetery,United States,Kentucky,Rockcastle County,Brodhead,Brodhead,,37.433041,-84.3894267,,,,human,true,
Begley Cemetery,United States,Kentucky,Leslie County,Hyden,Hyden,,37.1504781,-83.4002334,,,,human,true,
Clarkson Cemetery,United States,Kentucky,Boyle County,Forkland,Forkland,,37.5541669,-84.957614,,,,human,true,
Crews Cemetery,United States,Kentucky,Boyle County,Forkland,Forkland,,37.5564786,-84.9492658,,,,human,true,
Kirkland Cemetery,United States,Kentucky,Boyle County,Forkland,Forkland,,37.5440768,-84.9869048,,,,human,true,
Feltner Cemetery,United States,Kentucky,Laurel County,Hightop,Hightop,,37.0687244,-84.1589429,,,,human,true,
Hedrick Cemetery,United States,Kentucky,Laurel County,Pine Grove,Pine Grove,,37.0652891,-84.1315087,,,,human,true,
Smith Cemetery,United States,Kentucky,Clay County,Burning Springs,Burning Springs,,37.2691088,-83.817548,,,,human,true,
Genty Cemetery,United States,Kentucky,Clay County,Chestnutburg,Chestnutburg,,37.2970504,-83.7933544,,,,human,true,
Ray Cemetery,United States,Kentucky,Clay County,Chestnutburg,Chestnutburg,,37.2822058,-83.7632015,,,,human,true,
Day Cemetery,United States,Kentucky,Clay County,Laurel Creek,Laurel Creek,,37.2716468,-83.7584619,,,,human,true,
Smith Cemetery,United States,Kentucky,Jackson County,Sourwood,Sourwood,,37.3439622,-83.7784596,,,,human,true,
Cavins Cemetery,United States,Kentucky,Jackson County,Union (historical),Union (historical),,37.3509016,-83.8067062,,,,human,true,
Morris Cemetery,United States,Kentucky,Owsley County,Island City,Island City,,37.3707915,-83.7564316,,,,human,true,
King Cemetery,United States,Kentucky,Owsley County,Taft,Taft,,37.3622857,-83.6950863,,,,human,true,
Wilson Cemetery,United States,Kentucky,Owsley County,Taft,Taft,,37.3728991,-83.6712464,,,,human,true,
Williams Cemetery,United States,Kentucky,Clay County,Bishop Bend (historical),Bishop Bend (historical),,37.3419725,-83.6585065,,,,human,true,
Horn Hill Cemetery,United States,Kentucky,Owsley County,Lucky Fork,Lucky Fork,,37.3723502,-83.5819525,,,,human,true,
Morris Fork Cemetery,United States,Kentucky,Breathitt County,Morris Fork,Morris Fork,,37.3750662,-83.526184,,,,human,true,
Turner Cemetery,United States,Kentucky,Breathitt County,Morris Fork,Morris Fork,,37.3942797,-83.5197903,,,,human,true,
Brinegar Cemetery,United States,Kentucky,Estill County,Cow Creek,Cow Creek,,37.7191568,-83.9169243,,,,human,true,
Adam Terry Cemetery,United States,Kentucky,Knott County,Big Branch (historical),Big Branch (historical),,37.3729616,-83.0823463,,,,human,true,
Dunn Cemetery,United States,Kentucky,Jackson County,Mildred,Mildred,,37.3641346,-83.939964,,,,human,true,
Snowden Cemetery,United States,Kentucky,Breathitt County,Quicksand,Quicksand,,37.5312642,-83.3584891,,,,human,true,
Frazer Taylor Cemetery,United States,Kentucky,Breathitt County,Quicksand,Quicksand,,37.5422498,-83.3434208,,,,human,true,
Brewer Cemetery,United States,Kentucky,Breathitt County,Jackson,Jackson,,37.539239,-83.3704226,,,,human,true,
Marcum Heights Cemetery,United States,Kentucky,Breathitt County,Panhandle,Panhandle,,37.5549223,-83.3731644,,,,human,true,
Collins Cemetery,United States,Kentucky,Rockcastle County,Sinks,Sinks,,37.3320993,-84.2177252,,,,human,true,
Wise Cemetery,United States,Kentucky,Estill County,Pitts,Pitts,,37.7290017,-83.9036489,,,,human,true,
Brandonburg Cemetery,United States,Kentucky,Lee County,Enoch,Enoch,,37.542443,-83.6659681,,,,human,true,
Swiss Colony Cemetery,United States,Kentucky,Laurel County,Bernstadt,Bernstadt,,37.1576338,-84.1930227,,,,human,true,
Salyor Cemetery,United States,Kentucky,Breathitt County,Shoulderblade,Shoulderblade,,37.5069929,-83.4190403,,,,human,true,
Tipton Cemetery,United States,Kentucky,Estill County,Pitts,Pitts,,37.7175079,-83.8943592,,,,human,true,
West Liberty Memorial Gardens,United States,Kentucky,Morgan County,Neal Valley,Neal Valley,,37.9271072,-83.2761264,,,,human,true,
Coleman Cemetery,United States,Kentucky,Bell County,Blanche,Blanche,,36.8150878,-83.6529315,,,,human,true,
Bradley Cemetery,United States,Kentucky,Pulaski County,Dykes,Dykes,,37.0788797,-84.4306072,,,,human,true,
McCreary County Memorial Gardens,United States,Kentucky,McCreary County,Whitley City,Whitley City,,36.7178688,-84.4710157,,,,human,true,
Williams Cemetery,United States,Kentucky,Pulaski County,Bobtown,Bobtown,,37.2500518,-84.5515495,,,,human,true,
Piney Grove Cemetary,United States,Kentucky,Clay County,Murry (historical),Murry (historical),,37.2432424,-83.8605678,,,,human,true,
Souls Chapel Cemetery,United States,Kentucky,Pulaski County,Sugar Hill,Sugar Hill,,37.1231654,-84.542478,,,,human,true,
Salem Baptist Cemetery,United States,Kentucky,Russell County,Salem,Salem,,37.0678846,-84.9912419,,,,human,true,
Grace Hill Cemetery,United States,Kentucky,Pulaski County,Tateville,Tateville,,36.9575762,-84.5836532,,,,human,true,
Square Oak Cemetery,United States,Kentucky,Russell County,Ono,Ono,,36.9863541,-84.9628689,,,,human,true,
Hill Springs Christian Church Cemetery,United States,Kentucky,Wayne County,Touristville,Touristville,,36.9283867,-84.7572002,,,,human,true,
Parks Ridge Cemetery,United States,Kentucky,Russell County,Eli,Eli,,37.0336768,-84.9736722,,,,human,true,
Fairview Baptist Chruch Cemetery,United States,Kentucky,Lincoln County,Halls Gap,Halls Gap,,37.4617008,-84.6331587,,,,human,true,
Old Tateville Cemetery,United States,Kentucky,Pulaski County,Tateville,Tateville,,36.9607796,-84.579772,,,,human,true,
Old Tateville Cemetery,United States,Kentucky,Pulaski County,Tateville,Tateville,,36.9612363,-84.5810372,,,,human,true,
Chesterview Cemetery,United States,Kentucky,Pulaski County,Burnetta,Burnetta,,37.0906879,-84.7992787,,,,human,true,
