name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Old Ashby PLot,United States,Virginia,Accomack County,Jordan,Jordan,,37.6580333,-75.7039246,,,,human,true,
Bull Burial Ground,United States,Virginia,Accomack County,Melfa,Melfa,,37.6606522,-75.7329643,,,,human,true,
Martin-Hatton Cemetery,United States,Virginia,Accomack County,Melfa,Melfa,,37.650241,-75.7453699,,,,human,true,
Guy Cemetery,United States,Virginia,Accomack County,Pine Ridge Mobile Home Park,Pine Ridge Mobile Home Park,,37.6580973,-75.7523564,,,,human,true,
Savage Burial Ground,United States,Virginia,Accomack County,Melfa,Melfa,,37.6292346,-75.7420814,,,,human,true,
Harmon-Phillips Grave Site,United States,Virginia,Accomack County,Melfa,Melfa,,37.6294181,-75.7367554,,,,human,true,
Harmon Burial Ground,United States,Virginia,Accomack County,Melfa,Melfa,,37.6285667,-75.7448076,,,,human,true,
Harmon Plot,United States,Virginia,Accomack County,Chancetown,Chancetown,,37.6270397,-75.7184213,,,,human,true,
Mount Willis Cemetery,United States,Virginia,Accomack County,Trower,Trower,,37.6187633,-75.7350203,,,,human,true,
Edmunds Plot,United States,Virginia,Accomack County,Painter,Painter,,37.5831404,-75.7798703,,,,human,true,
Tankard Rest Cemetery,United States,Virginia,Northampton County,Hadlock,Hadlock,,37.5162477,-75.8337853,,,,human,true,
Hadlock Burial Ground,United States,Virginia,Northampton County,Hadlock,Hadlock,,37.5197349,-75.8323132,,,,human,true,
Lewis Cemetery Hunting Creek,United States,Virginia,Accomack County,Hopkins,Hopkins,,37.7844931,-75.6958955,,,,human,true,
Taylor Plot South of Ann's Cove Road,United States,Virginia,Accomack County,Clam,Clam,,37.8242829,-75.6663566,,,,human,true,
Wise Cemetery,United States,Virginia,Accomack County,Southside Chesconessex,Southside Chesconessex,,37.7458615,-75.7730885,,,,human,true,
Hollies Baptist Church Cemetery,United States,Virginia,Accomack County,Keller,Keller,,37.6338263,-75.7710263,,,,human,true,
Stran Cemetery,United States,Virginia,Accomack County,Whitesville,Whitesville,,37.783017,-75.6704692,,,,human,true,
West Plot,United States,Virginia,Accomack County,Modest Town,Modest Town,,37.8267267,-75.5608527,,,,human,true,
Guilford United Methodist Church Cemetery,United States,Virginia,Accomack County,Guilford,Guilford,,37.8276167,-75.6444983,,,,human,true,
Barnes Cemetery,United States,Virginia,Accomack County,Hopeton,Hopeton,,37.8090193,-75.6442502,,,,human,true,
Taylor Plot,United States,Virginia,Accomack County,Clam,Clam,,37.8198141,-75.6770244,,,,human,true,
Mason Cemetery,United States,Virginia,Accomack County,Whitesville,Whitesville,,37.7940649,-75.6676154,,,,human,true,
Unknown,United States,Virginia,Accomack County,Parker Landing,Parker Landing,,37.7983354,-75.668018,,,,human,true,
Summers Cemetery,United States,Virginia,Accomack County,Justisville,Justisville,,37.790697,-75.6863432,,,,human,true,
Riley Cemetery,United States,Virginia,Accomack County,Winterville,Winterville,,37.8481507,-75.6388441,,,,human,true,
Kelly Plot,United States,Virginia,Accomack County,Winterville,Winterville,,37.8455686,-75.6345824,,,,human,true,
Savage Plot On Muddy Creek Road,United States,Virginia,Accomack County,Winterville,Winterville,,37.8505794,-75.6439379,,,,human,true,
Mason Cemetery,United States,Virginia,Accomack County,Guilford,Guilford,,37.832966,-75.652277,,,,human,true,
Byrd Cemetery Near Railroad Tracks,United States,Virginia,Accomack County,Mears Station,Mears Station,,37.8679766,-75.6075209,,,,human,true,
New Testament Church Cemetery,United States,Virginia,Accomack County,Tangier,Tangier,,37.8238958,-75.9915953,,,,human,true,
Crockett Cemetery,United States,Virginia,Accomack County,Tangier,Tangier,,37.8196145,-75.9972686,,,,human,true,
Hog Ridge Cemetery,United States,Virginia,Accomack County,Tangier,Tangier,,37.8187911,-75.9969505,,,,human,true,
Grinnell Cemetery,United States,Virginia,Mathews County,New Point,New Point,,37.3440392,-76.2796826,,,,human,true,
West Burial Ground,United States,Virginia,Mathews County,New Point,New Point,,37.3424766,-76.2788108,,,,human,true,
Armistead-Hudgins Cemetery,United States,Virginia,Mathews County,New Point,New Point,,37.3427154,-76.2778091,,,,human,true,
Hudgins Cemetery,United States,Virginia,Mathews County,New Point,New Point,,37.3499164,-76.2830831,,,,human,true,
Hudgins Cemetery,United States,Virginia,Mathews County,New Point,New Point,,37.3507301,-76.2835914,,,,human,true,
Hurst Burial Ground,United States,Virginia,Mathews County,New Point,New Point,,37.3509662,-76.28084,,,,human,true,
Borum Cemetery,United States,Virginia,Mathews County,Shadow,Shadow,,37.3582462,-76.2856234,,,,human,true,
Covill Burial Ground,United States,Virginia,Mathews County,Bavon,Bavon,,37.3349032,-76.2855266,,,,human,true,
Brooks Cemetery,United States,Virginia,Mathews County,Shadow,Shadow,,37.3461888,-76.2971711,,,,human,true,
Armistead Cemetery,United States,Virginia,Mathews County,Shadow,Shadow,,37.3462786,-76.3004559,,,,human,true,
Antioch Cemetery,United States,Virginia,Mathews County,Susan,Susan,,37.3644785,-76.3151752,,,,human,true,
Hamburg School Cemetery,United States,Virginia,Mathews County,Sarah,Sarah,,37.3847474,-76.2924525,,,,human,true,
Horn Harbor Cemetery,United States,Virginia,Mathews County,Peary,Peary,,37.3664009,-76.2824654,,,,human,true,
Knight Cemetery,United States,Virginia,Mathews County,Sarah,Sarah,,37.3923346,-76.2872216,,,,human,true,
Hudgins Cemetery,United States,Virginia,Mathews County,Onemo,Onemo,,37.393315,-76.2728171,,,,human,true,
Christ Church Cemetery,United States,Virginia,Mathews County,Williams,Williams,,37.410686,-76.3351336,,,,human,true,
Hudgins Cemetery,United States,Virginia,Mathews County,Tabernacle,Tabernacle,,37.4209312,-76.2827218,,,,human,true,
Knight Burial Ground,United States,Virginia,Mathews County,Diggs,Diggs,,37.4331765,-76.2685558,,,,human,true,
First Baptist Church Cemetery,United States,Virginia,Mathews County,Mathews,Mathews,,37.4519292,-76.3303461,,,,human,true,
Trinity Cemetery,United States,Virginia,Mathews County,Foster,Foster,,37.4572721,-76.3816432,,,,human,true,
Hudgins-Edwards Cemetery,United States,Virginia,Mathews County,Gwynn,Gwynn,,37.4997912,-76.2915778,,,,human,true,
Gwynns Island Cemetery,United States,Virginia,Mathews County,Grimstead,Grimstead,,37.5001127,-76.2951587,,,,human,true,
Smither Memorial Cemetery,United States,Virginia,Mathews County,Hallieford,Hallieford,,37.4811276,-76.3415038,,,,human,true,
Mathews Cemetery,United States,Virginia,Mathews County,Hudgins,Hudgins,,37.4707564,-76.3273112,,,,human,true,
Ebenezer Baptist Cemetery,United States,Virginia,Mathews County,Cobbs Creek,Cobbs Creek,,37.506471,-76.3879459,,,,human,true,
Mathews Chapel Cemetery,United States,Virginia,Mathews County,Blakes,Blakes,,37.5068158,-76.3765399,,,,human,true,
Mathews Chapel Cemetery,United States,Virginia,Mathews County,Blakes,Blakes,,37.5068902,-76.3757323,,,,human,true,
Spring Hill Cemetery,United States,Virginia,Mathews County,Dixie,Dixie,,37.493691,-76.4159188,,,,human,true,
Locust Grove Cemetery,United States,Virginia,Mathews County,Soles,Soles,,37.4894434,-76.4382349,,,,human,true,
Clarksbury Church Cemetery,United States,Virginia,Middlesex County,Amburg,Amburg,,37.5542289,-76.3632069,,,,human,true,
Clarksbury Church Cemetery,United States,Virginia,Middlesex County,Amburg,Amburg,,37.5542897,-76.3620034,,,,human,true,
Philippi Memorial Gardens,United States,Virginia,Middlesex County,Deltaville,Deltaville,,37.5552908,-76.3422792,,,,human,true,
Grafton Baptist Church Cemetery,United States,Virginia,Middlesex County,Grafton,Grafton,,37.5603986,-76.4710671,,,,human,true,
Grafton Baptist Church Cemetery,United States,Virginia,Middlesex County,Grafton,Grafton,,37.5591269,-76.469712,,,,human,true,
Lower United Methodist Church Cemetery,United States,Virginia,Middlesex County,Free Shade Corner,Free Shade Corner,,37.5525093,-76.4585434,,,,human,true,
Harmony Grove Church Cemetery,United States,Virginia,Middlesex County,Harmony Village,Harmony Village,,37.5809663,-76.488058,,,,human,true,
Antioch Church Cemetery,United States,Virginia,Middlesex County,Saluda,Saluda,,37.608582,-76.5944172,,,,human,true,
Bell Grave,United States,Virginia,Accomack County,Craddockville,Craddockville,,37.5816623,-75.8811891,,,,human,true,
Ames Plot,United States,Virginia,Accomack County,Nandua,Nandua,,37.6370248,-75.83843,,,,human,true,
Sycamores Cemetery,United States,Virginia,Accomack County,Pungoteague,Pungoteague,,37.6440122,-75.8196363,,,,human,true,
Pungoteague Community Church Cemetery,United States,Virginia,Accomack County,Pungoteague,Pungoteague,,37.6282716,-75.8127449,,,,human,true,
Saint George's Episcopal Church Cemetery,United States,Virginia,Accomack County,Pungoteague,Pungoteague,,37.6336987,-75.8104157,,,,human,true,
Mears Plot,United States,Virginia,Accomack County,Bobtown,Bobtown,,37.6413687,-75.7806691,,,,human,true,
Mitchell's Hill Cemetery West,United States,Virginia,Accomack County,Bobtown,Bobtown,,37.6385739,-75.7776317,,,,human,true,
Bradford-White Cemetery,United States,Virginia,Accomack County,Melfa,Melfa,,37.665239,-75.7386825,,,,human,true,
Mount Nebo Church Cemetery,United States,Virginia,Accomack County,Mount Nebo,Mount Nebo,,37.6766838,-75.8023711,,,,human,true,
Bagwell Cemetery,United States,Virginia,Accomack County,Mount Nebo,Mount Nebo,,37.6742395,-75.8032644,,,,human,true,
Rayfield Plot,United States,Virginia,Accomack County,East Point,East Point,,37.7179649,-75.8014176,,,,human,true,
Addison Plot,United States,Virginia,Accomack County,Crockett Town,Crockett Town,,37.6798091,-75.811907,,,,human,true,
Joynes Cemetery,United States,Virginia,Accomack County,Onancock,Onancock,,37.6956878,-75.7405621,,,,human,true,
Lilliston Site,United States,Virginia,Accomack County,Greenbush,Greenbush,,37.7317357,-75.6800332,,,,human,true,
Metropolitan Memorial A.M.E. Church,United States,Virginia,Accomack County,Bayside,Bayside,,37.7472453,-75.7185869,,,,human,true,
Bayside Cemetery,United States,Virginia,Accomack County,Bayside,Bayside,,37.7518731,-75.720705,,,,human,true,
West Place Plot,United States,Virginia,Accomack County,Bayside,Bayside,,37.7529839,-75.7251241,,,,human,true,
Savage-Northan Plot,United States,Virginia,Accomack County,Bayside,Bayside,,37.7568324,-75.7143219,,,,human,true,
Gunter Plot,United States,Virginia,Accomack County,Lee Mont,Lee Mont,,37.7700136,-75.6975453,,,,human,true,
Bloxom Cemetery,United States,Virginia,Accomack County,Mappsville,Mappsville,,37.8418556,-75.5834888,,,,human,true,
Matthews Plot,United States,Virginia,Accomack County,Temperanceville,Temperanceville,,37.9021059,-75.5531635,,,,human,true,
Guy Plot,United States,Virginia,Accomack County,Atlantic,Atlantic,,37.9103831,-75.5188356,,,,human,true,
Twyford Plot,United States,Virginia,Accomack County,Pastoria,Pastoria,,37.7531864,-75.6285358,,,,human,true,
Liberty Church Cemetery,United States,Virginia,New Kent County,Lanexa,Lanexa,,37.4254536,-76.895188,,,,human,true,
Corrotoman Cemetery,United States,Virginia,Lancaster County,Ottoman,Ottoman,,37.7052818,-76.5245664,,,,human,true,
Beaver Dam Cemetery,United States,Virginia,Isle of Wight County,Maynards Crossroads,Maynards Crossroads,,36.707383,-76.8644097,,,,human,true,
Southampton Memorial Park,United States,Virginia,Southampton County,Kingsdale,Kingsdale,,36.6419907,-76.9094896,,,,human,true,
Mount Pleasant Cemetery,United States,Virginia,City of Norfolk,Sussex,Sussex,,36.9184247,-76.279528,,,,human,true,
Christian Home Cemetery,United States,Virginia,Isle of Wight County,Longview,Longview,,36.8755233,-76.6089179,,,,human,true,
Battery Park Cemetery,United States,Virginia,Isle of Wight County,Battery Park,Battery Park,,36.9896284,-76.5739624,,,,human,true,
Campbell's Chapel AME Church Cemetery,United States,Virginia,Isle of Wight County,Carrollton,Carrollton,,36.9381809,-76.5621338,,,,human,true,
Pleasant Cemetery,United States,Virginia,City of Hampton,Hampton,Hampton,,37.0280997,-76.355211,,,,human,true,
Warwick River Mennonite Cemetery,United States,Virginia,City of Newport News,Old Orchard,Old Orchard,,37.1068918,-76.5454503,,,,human,true,
Mount Zion Cemetary,United States,Virginia,City of Suffolk,Crittenden,Crittenden,,36.9105479,-76.4918464,,,,human,true,
Bethany Cemetery,United States,VA,Isle of Wight County,Smithfield,13682 Bethany Church Road,23430,37.0170306,-76.6840137,,,,human,true,
Olive Branch Cemetery,United States,Virginia,James City County,Oakland,Oakland,,37.3757461,-76.786733,,,,human,true,
Old Wachapreague Burial Ground,United States,Virginia,Accomack County,Wachapreague,Wachapreague,,37.603891,-75.6945636,,,,human,true,
Red Mens Cemetery,United States,Virginia,Accomack County,Chincoteague,Chincoteague,,37.9384365,-75.3694322,,,,human,true,
Holly Ridge Cemetery,United States,Virginia,Accomack County,Deep Hole,Deep Hole,,37.9452202,-75.3602135,,,,human,true,
Hopewell Cemetery,United States,Virginia,Richmond County,Moon Corner,Moon Corner,,37.8568719,-76.5349529,,,,human,true,
Bonney Farm Bunker Hill Family Cemetery,United States,Virginia,City of Virginia Beach,Public Landing,Public Landing,,36.5457681,-76.0030711,,,,human,true,
John N. Moore Family Cemetery,United States,Virginia,City of Virginia Beach,Public Landing,Public Landing,,36.5392565,-75.9955912,,,,human,true,
Jerusalem Cemetery,United States,Virginia,Richmond County,Emmerton,Emmerton,,37.9006291,-76.6813824,,,,human,true,
Emmanuel Cemetery,United States,Virginia,Richmond County,Emmerton,Emmerton,,37.8953555,-76.6759802,,,,human,true,
Calvary Cemetery,United States,Virginia,Richmond County,Emmerton,Emmerton,,37.8896376,-76.6645372,,,,human,true,
Mulberry Church Cemetery,United States,Virginia,Richmond County,Moores Mill,Moores Mill,,37.9061624,-76.6620538,,,,human,true,
Oakland Cemetery,United States,Virginia,Richmond County,Mulch,Mulch,,37.9058855,-76.5696607,,,,human,true,
Farnham Cemetery,United States,Virginia,Richmond County,Farnham,Farnham,,37.8860975,-76.6249153,,,,human,true,
Totuskey Cemetery,United States,Virginia,Richmond County,Haynesville,Haynesville,,37.9553528,-76.6499611,,,,human,true,
Gibeon Cemetery,United States,Virginia,Northumberland County,Gibeon,Gibeon,,37.9731473,-76.6203023,,,,human,true,
Fairfields Cemetery,United States,Virginia,Northumberland County,Edwardsville,Edwardsville,,37.9034518,-76.3625296,,,,human,true,
Beulah Cemetery,United States,VA,Richmond County,Warsaw,130 Beulah Lane,22572,37.9997807,-76.7292226,,,,human,true,
Beulah Cemetery,United States,Virginia,Richmond County,Lyells,Lyells,,37.9993701,-76.7285102,,,,human,true,
Beulah Cemetery,United States,Virginia,Richmond County,Lyells,Lyells,,38.0000449,-76.728365,,,,human,true,
Hockley Cemetery,United States,Virginia,King and Queen County,Hockley,Hockley,,37.5072253,-76.7377484,,,,human,true,
White Stone Cemetery,United States,Virginia,Lancaster County,White Stone,White Stone,,37.6482792,-76.3873985,,,,human,true,
White Stone Cemetery,United States,Virginia,Lancaster County,White Stone,White Stone,,37.6598228,-76.3898525,,,,human,true,
Justice Cemetery,United States,Virginia,Accomack County,Saxis,Saxis,,37.9300779,-75.7200726,,,,human,true,
Hampton National Cemetery (VAMC),United States,VA,City of Hampton,Hampton,Emancipation Drive,23667,37.0185545,-76.3310382,,https://www.cem.va.gov/cems/nchp/HamptonVAMC.asp,+1-757-723-7104,human,true,
Essex Cemetery,United States,Virginia,Essex County,Tappahannock,Tappahannock,,37.930762,-76.8639766,,,,human,true,
Howertons Baptist Church Cemetery,United States,Virginia,Essex County,Howertons,Howertons,,37.8356503,-76.8893891,,,,human,true,
Milden Cemetery,United States,Virginia,Richmond County,Sharps,Sharps,,37.8286901,-76.7041505,,,,human,true,
Church of the Visitation Cemetery,United States,Virginia,Middlesex County,Harmony Village,Harmony Village,,37.5717841,-76.4854203,,,,human,true,
Colosse Church Cemetery,United States,Virginia,King William County,Scotland Landing,Scotland Landing,,37.6585847,-76.9512155,,,,human,true,
Roseland Cemetery,United States,Virginia,Northumberland County,Blackberry,Blackberry,,37.8522722,-76.2765675,,,,human,true,
Morattico Cemetery,United States,Virginia,Lancaster County,Good Luck,Good Luck,,37.7525567,-76.3643274,,,,human,true,
Dameron Family Cemetery,United States,Virginia,Northumberland County,Hardings,Guarding Point Lane,,37.7778155,-76.3159573,,,,human,true,
Shiloh Cemetery,United States,Virginia,Northumberland County,Surprise Hill,Surprise Hill,,37.8562287,-76.3147684,,,,human,true,
Old Saint Johns Cemetery,United States,Virginia,Lancaster County,Dunton (historical),Dunton (historical),,37.6891304,-76.3850868,,,,human,true,
New Saint John's Baptist Church Cemetery,United States,Virginia,Lancaster County,Kilmarnock,Kilmarnock,,37.7031753,-76.3756877,,,,human,true,
Calvary Church Cemetery,United States,Virginia,Lancaster County,Kilmarnock,Kilmarnock,,37.6967209,-76.3760175,,,,human,true,
Robertson-Buchan Family Cemetery,United States,Virginia,Lancaster County,Palmer,Palmer,,37.6254479,-76.3328029,,,,human,true,
Friends Church Cemetery,United States,Virginia,Gloucester County,Rowes Haven,Rowes Haven,,37.2917894,-76.4319859,,,,human,true,
Groves Memorial Church Cemetery,United States,Virginia,Gloucester County,Severn Manor,Severn Manor,,37.3116013,-76.4581827,,,,human,true,
Old Groves Memorial Cemetery,United States,Virginia,Gloucester County,Rowes Haven,Rowes Haven,,37.3152415,-76.4488405,,,,human,true,
Providence Cemetery,United States,Virginia,Gloucester County,Country Village,Country Village,,37.3130135,-76.52852,,,,human,true,
Rosewell Memorial Garden,United States,Virginia,Gloucester County,Country Village,Country Village,,37.3148956,-76.5301643,,,,human,true,
Gloucester Field Cemetery,United States,Virginia,Gloucester County,R and L Mobile Home Park,R and L Mobile Home Park,,37.3063273,-76.5216935,,,,human,true,
Little Zion Church Cemetery,United States,Virginia,James City County,Grove,Grove,,37.224465,-76.6270598,,,,human,true,
Mount Gilead Cemetery,United States,Virginia,James City County,Grove,Grove,,37.222509,-76.624548,,,,human,true,
Dennis Cemetery,United States,Virginia,Accomack County,Saxis,Saxis,,37.9211922,-75.7246164,,,,human,true,
Tull Cemetery,United States,Virginia,Accomack County,Withams,Withams,,37.9574798,-75.5648835,,,,human,true,
Thornton Cemetery,United States,Virginia,Accomack County,Black Point Landing,Black Point Landing,,37.9196632,-75.3809289,,,,human,true,
Andrews Cemetery,United States,Virginia,Accomack County,Black Point Landing,Black Point Landing,,37.9198535,-75.3902599,,,,human,true,
Christ Union Baptist Cemetery,United States,Virginia,Accomack County,Chincoteague,Chincoteague,,37.9263961,-75.3831291,,,,human,true,
Clark Cemetery,United States,Virginia,Accomack County,Chincoteague,Chincoteague,,37.9305061,-75.3760315,,,,human,true,
Jones Cemetery,United States,Virginia,Accomack County,Birch Town,Birch Town,,37.924132,-75.3744415,,,,human,true,
Binns Cemetery,United States,Virginia,New Kent County,Chickahominy Shores,Chickahominy Shores,,37.3774715,-76.9529096,,,,human,true,
Jerusalem Baptist Church Cemetery,United States,Virginia,Charles City County,The Row,The Row,,37.2905787,-76.9662837,,,,human,true,
Liberty Baptist Church Cemetery,United States,Virginia,Charles City County,Sherwood Forest,Sherwood Forest,,37.3630467,-76.9910019,,,,human,true,
Micah Methodist Episcopal Church Cemetery,United States,Virginia,Charles City County,Blanks Store,Blanks Store,,37.3195561,-76.9355501,,,,human,true,
Mount Pleasant Church Cemetery,United States,Virginia,Charles City County,Holdcroft,Holdcroft,,37.3663223,-76.9352702,,,,human,true,
Mount Zion Baptist Church Cemetery,United States,Virginia,Charles City County,Blanks Store,Blanks Store,,37.3273011,-76.9280902,,,,human,true,
Orange Family Cemetery,United States,Virginia,Charles City County,Holdcroft,Holdcroft,,37.3697957,-76.9458896,,,,human,true,
Wade Family Cemetery,United States,Virginia,Charles City County,The Row,The Row,,37.2858248,-76.9639759,,,,human,true,
Woodcock Cemetery,United States,Virginia,Charles City County,Holdcroft,Holdcroft,,37.3749278,-76.9529453,,,,human,true,
Rappahannock Cemetery,United States,Virginia,Essex County,Dunnsville,Dunnsville,,37.8483623,-76.8045187,,,,human,true,
Hermon Cemetery,United States,Virginia,Essex County,Rexburg,Rexburg,,37.9457918,-76.9969813,,,,human,true,
Banks Family Cemetery,United States,Virginia,Essex County,Longist Forks,Longist Forks,,37.8913398,-76.9205765,,,,human,true,
Beulah Baptist Church Cemetery,United States,Virginia,Essex County,Meade,Meade,,37.8646212,-76.9785847,,,,human,true,
Brockenbrough Cemetery,United States,Virginia,Essex County,Tappahannock,Tappahannock,,37.9293863,-76.8585116,,,,human,true,
Brooks-Coleman Family Cemetery,United States,Virginia,Essex County,Kino,Kino,,37.8966204,-76.9250109,,,,human,true,
Davis-Hodges-Stokes Cemetery,United States,Virginia,Essex County,Howertons,Howertons,,37.8378199,-76.8792933,,,,human,true,
Ephesus Church Cemetery,United States,Virginia,Essex County,Dunnsville,Dunnsville,,37.8563043,-76.8120302,,,,human,true,
First Baptist Church Cemetery,United States,Virginia,Essex County,Tappahannock,Tappahannock,,37.9269412,-76.8658049,,,,human,true,
First Union Church Cemetery,United States,Virginia,Essex County,Rexburg,Rexburg,,37.9397321,-76.9894584,,,,human,true,
Good Hope Church Cemetery,United States,Virginia,Essex County,Dunnsville,Dunnsville,,37.856731,-76.8266523,,,,human,true,
Grace Episcopal Church Cemetery,United States,Virginia,Essex County,Millers Tavern,Millers Tavern,,37.8271833,-76.9339138,,,,human,true,
Hundley Family Cemetery,United States,Virginia,Essex County,Oakley,Oakley,,37.7767841,-76.7706611,,,,human,true,
Lebanon United Methodist Church Cemetery,United States,Virginia,Essex County,Upright,Upright,,37.813122,-76.8395182,,,,human,true,
Linden Hall Cemetery,United States,Virginia,Essex County,Ozeana,Ozeana,,37.8226679,-76.7996464,,,,human,true,
Macedonia Church Cemetery,United States,Virginia,Essex County,Oakley,Oakley,,37.7826113,-76.7524396,,,,human,true,
Mount Zion Baptist Church Cemetery,United States,Virginia,Essex County,Dunbrooke,Dunbrooke,,37.8931872,-76.964086,,,,human,true,
Mount Zion Baptist Church Cemetery,United States,Virginia,Essex County,Dunbrooke,Dunbrooke,,37.8936762,-76.9631459,,,,human,true,
New Mount Zion Baptist Church Cemetery,United States,Virginia,Essex County,Jenkins Landing,Jenkins Landing,,37.9687436,-76.9397355,,,,human,true,
Oak Grove Baptist Church Cemetery,United States,Virginia,Essex County,Bestland,Bestland,,37.8069603,-76.8836949,,,,human,true,
Saint John Baptist Church Cemetery,United States,Virginia,Essex County,Desha,Desha,,37.9136792,-76.9140427,,,,human,true,
Saint Johns Episcopal Churchyard,United States,Virginia,Essex County,Tappahannock,Tappahannock,,37.9274516,-76.8581046,,,,human,true,
Saint Pauls Church Cemetery,United States,Virginia,King and Queen County,Minor,Minor,,37.8291986,-76.9683615,,,,human,true,
Saint Timothy Catholic Church Memorial Garden,United States,Virginia,Essex County,Tappahannock,Tappahannock,,37.9370186,-76.8676492,,,,human,true,
Trinity Baptist Church Cemetery,United States,Virginia,Essex County,Center Cross,Center Cross,,37.8058259,-76.781244,,,,human,true,
Old Bellamy Cemetery,United States,Virginia,Gloucester County,Belroi,Belroi,,37.4008955,-76.5886089,,,,human,true,
Saint Pauls Cemetery,United States,Virginia,Gloucester County,Roanes,Roanes,,37.3673296,-76.4995153,,,,human,true,
Sinclair Cemetery,United States,Virginia,Gloucester County,Selden,Selden,,37.357386,-76.4557423,,,,human,true,
Pole Bridge Cemetery,United States,Virginia,Gloucester County,Ware Neck,Ware Neck,,37.4027236,-76.4397704,,,,human,true,
Oak Grove Cemetery,United States,Virginia,Gloucester County,Selden,Selden,,37.3576563,-76.4668085,,,,human,true,
Ware Cemetery,United States,Virginia,Gloucester County,Wan,Wan,,37.4221606,-76.5078697,,,,human,true,
Berea Cemetery,United States,Virginia,Gloucester County,White Marsh,White Marsh,,37.3326332,-76.5135734,,,,human,true,
Antioch Church Cemetery,United States,Virginia,Gloucester County,Clopton,Clopton,,37.337238,-76.5444021,,,,human,true,
Beech Grove Church Cemetery,United States,Virginia,Gloucester County,Olivers Estates,Olivers Estates,,37.3250478,-76.5507616,,,,human,true,
Benjamin Rowe Cemetery,United States,Virginia,Gloucester County,Rosemont,Rosemont,,37.2649801,-76.4592366,,,,human,true,
Abingdon Cemetery,United States,Virginia,Gloucester County,White Marsh,White Marsh,,37.3336633,-76.5134226,,,,human,true,
Bethel Baptist Church Cemetery,United States,Virginia,Gloucester County,Sassafras,Sassafras,,37.4112694,-76.6087536,,,,human,true,
Beulah Baptist Church Cemetery,United States,Virginia,Gloucester County,Beulah,Beulah,,37.3836167,-76.4426988,,,,human,true,
Beulah Baptist Church Cemetery,United States,Virginia,Gloucester County,Beulah,Beulah,,37.3843366,-76.4426445,,,,human,true,
Borum Cemetery,United States,Virginia,Gloucester County,Tidemill,Tidemill,,37.2730315,-76.4815545,,,,human,true,
Church of God Cemetery,United States,Virginia,Gloucester County,Woods Crossroads,Woods Crossroads,,37.4725357,-76.636139,,,,human,true,
Ebenezer Baptist Church Cemetery,United States,Virginia,Gloucester County,Hornets Nest,Hornets Nest,,37.4986978,-76.5311647,,,,human,true,
First Morning Star Church Cemetery,United States,Virginia,Gloucester County,Bena,Bena,,37.271833,-76.4529871,,,,human,true,
First United Baptist Church Cemetery,United States,Virginia,Gloucester County,Millwood,Millwood,,37.3714617,-76.534258,,,,human,true,
Gleaning Baptist Church Cemetery,United States,Virginia,Gloucester County,Harcum,Harcum,,37.5152033,-76.4972033,,,,human,true,
Grace Bible Church Cemetery,United States,Virginia,Gloucester County,Ark,Ark,,37.4411688,-76.5789248,,,,human,true,
Heywood Cemetery,United States,Virginia,Gloucester County,Broad Marsh,Broad Marsh,,37.2859018,-76.4614769,,,,human,true,
Morning Glory Church Cemetery,United States,Virginia,Gloucester County,Signpine,Signpine,,37.4599231,-76.6361229,,,,human,true,
Mount Zion Church Cemetery,United States,Virginia,Gloucester County,Nuttall,Nuttall,,37.4507924,-76.4724579,,,,human,true,
New Mount Zion Church Cemetery,United States,Virginia,Gloucester County,Pampa,Pampa,,37.5106279,-76.5918222,,,,human,true,
Olive Branch Church Cemetery,United States,Virginia,Gloucester County,Hornets Nest,Hornets Nest,,37.506828,-76.5190056,,,,human,true,
Peter W. Smith Family Cemetery,United States,Virginia,Gloucester County,Baileys,Baileys,,37.385278,-76.463691,,,,human,true,
Petsworth Church Cemetery,United States,Virginia,Gloucester County,Sassafras,Sassafras,,37.4186863,-76.6197742,,,,human,true,
Providence Cemetery,United States,Virginia,Gloucester County,Ordinary,Ordinary,,37.3131794,-76.5273701,,,,human,true,
Rising Valley Church Cemetery,United States,Virginia,Mathews County,Fort Nonsense,Fort Nonsense,,37.4667336,-76.4590328,,,,human,true,
Salem Church Cemetery,United States,Virginia,Gloucester County,Pampa,Pampa,,37.528047,-76.5944373,,,,human,true,
Severn Church Cemetery,United States,Virginia,Gloucester County,Naxera,Naxera,,37.3469188,-76.4525271,,,,human,true,
Shelly Graveyard,United States,Virginia,Gloucester County,Olivers Estates,Olivers Estates,,37.3192231,-76.5671473,,,,human,true,
Shepherdsville Church Cemetery,United States,Virginia,Gloucester County,Ark,Ark,,37.4508999,-76.5679325,,,,human,true,
Singleton Church Cemetery,United States,Virginia,Gloucester County,Schley,Schley,,37.3912163,-76.4509855,,,,human,true,
Smithfield Church Cemetery,United States,Virginia,Gloucester County,Gum Fork,Gum Fork,,37.3700853,-76.5747366,,,,human,true,
Tidemill Cemetery,United States,Virginia,Gloucester County,Tidemill,Tidemill,,37.2677156,-76.4862873,,,,human,true,
Union Baptist Church Cemetery,United States,Virginia,Gloucester County,Achilles,Achilles,,37.2788305,-76.4434048,,,,human,true,
Warner Hall Graveyard,United States,Virginia,Gloucester County,Selden,Selden,,37.3396678,-76.4746982,,,,human,true,
Washington Cemetery,United States,Virginia,Gloucester County,Tidemill,Tidemill,,37.272674,-76.4840322,,,,human,true,
