name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Bramlett Cemetery,United States,Mississippi,Lafayette County,Spring Hill,Spring Hill,,34.1917373,-89.2252909,,,,human,true,
Antioch Cemetery,United States,Mississippi,Panola County,Pope,Pope,,34.229768,-89.9863821,,,,human,true,
Fleet Cemetery,United States,Mississippi,Benton County,Spring Hill,Spring Hill,,34.9316671,-89.2496783,,,,human,true,
Blue Mountain Cemetery,United States,Mississippi,Tippah County,Lowrey,Lowrey,,34.6808377,-89.0430334,,,,human,true,
Hamer Cemetery,United States,Mississippi,Benton County,Snow Lake Shores,Snow Lake Shores,,34.8541217,-89.2415706,,,,human,true,
Robinson Cemetery,United States,Mississippi,Benton County,Ashland,Ashland,,34.877369,-89.205541,,,,human,true,
New Zion Cemetery,United States,Mississippi,Marshall County,Early Grove,Early Grove,,35.0129152,-89.3686271,,,,human,true,
Bailey Cemetery,United States,Mississippi,Marshall County,Early Grove,Early Grove,,34.9920726,-89.3756836,,,,human,true,
Early Grove Cemetery,United States,Mississippi,Marshall County,Early Grove,Early Grove,,34.9723411,-89.3927057,,,,human,true,
Hopewell Cemetery,United States,Mississippi,Marshall County,Hudsonville,Hudsonville,,34.8584899,-89.3443045,,,,human,true,
Hamilton Cemetery,United States,Mississippi,Benton County,Hamilton,Hamilton,,34.9140842,-89.0545502,,,,human,true,
Valley Grove Cemetery,United States,Mississippi,Benton County,Michigan City,Michigan City,,34.9711975,-89.261907,,,,human,true,
Littleton Cemetery,United States,Mississippi,Benton County,Spring Hill,Spring Hill,,34.8941434,-89.1795652,,,,human,true,
Friendship Cemetery,United States,Mississippi,Benton County,Black Jack,Black Jack,,34.8246343,-89.1110737,,,,human,true,
Canaan Cemetery,United States,Mississippi,Benton County,Canaan,Canaan,,34.9310314,-89.1287863,,,,human,true,
Governor Matthews Cemetery,United States,Mississippi,Benton County,Snow Lake Shores,Snow Lake Shores,,34.8420198,-89.2604546,,,,human,true,
Ashland Cemetery,United States,Mississippi,Benton County,Ashland,Ashland,,34.8369157,-89.1728847,,,,human,true,
Zion Chapel Cemetery,United States,Mississippi,Benton County,Brody,Brody,,34.9107391,-89.0798699,,,,human,true,
Bethlehem Cemetery,United States,Mississippi,Benton County,Ashland,Ashland,,34.8693519,-89.1434091,,,,human,true,
McKee Cemetery,United States,Mississippi,Benton County,Hamilton,Hamilton,,34.9336438,-89.0419378,,,,human,true,
New Hope Cemetery,United States,Mississippi,Benton County,Black Jack,Black Jack,,34.8584822,-89.0923915,,,,human,true,
Black Jack Cemetery,United States,Mississippi,Benton County,Black Jack,Black Jack,,34.8800403,-89.0832431,,,,human,true,
Medlock Cemetery,United States,Mississippi,Benton County,Brody,Brody,,34.9123752,-89.0921587,,,,human,true,
Samuel Chapel Cemetery,United States,Mississippi,Benton County,Spring Hill,Spring Hill,,34.8874287,-89.2111328,,,,human,true,
Hardaway Cemetery,United States,Mississippi,Benton County,Lamar,Lamar,,34.9005918,-89.2636441,,,,human,true,
Ashland Cemetery,United States,Mississippi,Benton County,Ashland,Ashland,,34.8328358,-89.1704203,,,,human,true,
Greenwood Cemetery,United States,Mississippi,Benton County,Lamar,Lamar,,34.8805331,-89.2890812,,,,human,true,
Pisgah Cemetery,United States,Mississippi,Benton County,Hickory Flat,Hickory Flat,,34.6271093,-89.221466,,,,human,true,
Ayers Cemetery,United States,Mississippi,Benton County,Pine Grove,Pine Grove,,34.7603561,-89.2056645,,,,human,true,
Bethel Cemetery,United States,Mississippi,Benton County,Bethel,Bethel,,34.7209816,-89.1361845,,,,human,true,
Flat Rock Cemetery,United States,Mississippi,Tippah County,Blue Mountain,Blue Mountain,,34.6564184,-89.097544,,,,human,true,
Curtis Creek Cemetery,United States,Mississippi,Tippah County,Gravestown,Gravestown,,34.7683004,-89.1068298,,,,human,true,
Clayton Cemetery,United States,Mississippi,Marshall County,Potts Camp,Potts Camp,,34.6960356,-89.2699972,,,,human,true,
Mount Zion Cemetery,United States,Mississippi,Benton County,Snow Lake Shores,Snow Lake Shores,,34.7994365,-89.273521,,,,human,true,
Old Hickory Flat Cemetery,United States,Mississippi,Benton County,Hickory Flat,Hickory Flat,,34.6252465,-89.1693379,,,,human,true,
Ormans Cemetery,United States,Mississippi,Tippah County,Whitten Town,Whitten Town,,34.800187,-89.1019374,,,,human,true,
Pine Grove Cemetery,United States,Mississippi,Benton County,Pine Grove,Pine Grove,,34.7059548,-89.174795,,,,human,true,
Pine Grove Cemetery,United States,Mississippi,Benton County,Pine Grove,Pine Grove,,34.7065639,-89.1748412,,,,human,true,
Pine Grove Cemetery,United States,Mississippi,Benton County,Pine Grove,Pine Grove,,34.7073902,-89.1761005,,,,human,true,
Duncan Cemetery,United States,Mississippi,Benton County,Bethel,Bethel,,34.7311652,-89.1082574,,,,human,true,
Booker Cemetery,United States,Mississippi,Bolivar County,Round Lake,Round Lake,,34.067869,-90.8042162,,,,human,true,
Drivers Flat Cemetery,United States,Mississippi,Lafayette County,Paris,Paris,,34.1476616,-89.4564738,,,,human,true,
Rocky Mount Cemetery,United States,Mississippi,Calhoun County,Reid,Reid,,34.0113206,-89.2440583,,,,human,true,
Mount Liberty Cemetery,United States,Mississippi,Lafayette County,Paris,Paris,,34.1514984,-89.5083927,,,,human,true,
Spring Creek Cemetery,United States,Mississippi,Calhoun County,Banner,Banner,,34.107715,-89.3943706,,,,human,true,
Collums Cemetery,United States,Mississippi,Pontotoc County,Matthews,Matthews,,34.058466,-89.2480803,,,,human,true,
Holladay Cemetery,United States,Mississippi,Pontotoc County,Gershorm,Gershorm,,34.072743,-89.0044606,,,,human,true,
East County Line Cemetery,United States,Mississippi,Pontotoc County,Gershorm,Gershorm,,34.0669024,-89.0080057,,,,human,true,
Oak Ridge Cemetery,United States,Mississippi,Coahoma County,Stovall,Stovall,,34.2710632,-90.635815,,,,human,true,
Alcorn Cemetery,United States,Mississippi,Coahoma County,Eagles Nest,Eagles Nest,,34.3019315,-90.4678544,,,,human,true,
Coahoma County Memorial Gardens,United States,Mississippi,Coahoma County,Lyon,Lyon,,34.2142753,-90.4932958,,,,human,true,
Barbee Cemetery,United States,Mississippi,Coahoma County,Barbee,Barbee,,34.4294399,-90.459559,,,,human,true,
Lone Oak Cemetery,United States,Mississippi,Coahoma County,Farrell,Farrell,,34.2669487,-90.6721937,,,,human,true,
Lonesome Pine Cemetery,United States,Mississippi,Coahoma County,Farrell,Farrell,,34.2650805,-90.6635859,,,,human,true,
Saint Pauls Cemetery,United States,Mississippi,Coahoma County,Lurand,Lurand,,34.1404576,-90.5357001,,,,human,true,
Dickerson Cemetery,United States,Mississippi,Coahoma County,King and Anderson,King and Anderson,,34.2666865,-90.5973649,,,,human,true,
Mount Aaron Cemetery,United States,Mississippi,Coahoma County,Dickerson,Dickerson,,34.3215101,-90.6265643,,,,human,true,
Friars Point Cemetery,United States,Mississippi,Coahoma County,Friars Point,Friars Point,,34.3633221,-90.6417507,,,,human,true,
Riverside Cemetery,United States,Mississippi,Coahoma County,Friars Point,Friars Point,,34.3626369,-90.6406121,,,,human,true,
Zion Traveler Cemetery,United States,Mississippi,Coahoma County,Stokely,Stokely,,34.2660426,-90.7180783,,,,human,true,
Beth Israel Cemetery,United States,Mississippi,Coahoma County,Clarksdale,Clarksdale,,34.2172396,-90.574426,,,,human,true,
Bethlehem Cemetery,United States,Mississippi,Coahoma County,Lula,Lula,,34.4488963,-90.4830014,,,,human,true,
Robinson Cemetery,United States,Mississippi,Coahoma County,Counts,Counts,,34.0582011,-90.6021204,,,,human,true,
Springfield Perpetual Cemetery,United States,Mississippi,Coahoma County,Baugh (historical),Baugh (historical),,34.1996278,-90.7303568,,,,human,true,
Thompson Cemetery,United States,Mississippi,Coahoma County,Powell,Powell,,34.4805345,-90.5427598,,,,human,true,
Fairview Cemetery,United States,Mississippi,DeSoto County,Stonewall,Stonewall,,34.8754244,-89.7566137,,,,human,true,
Phoenix Cemetery,United States,Mississippi,DeSoto County,Plum Point,Plum Point,,34.9779246,-89.9726817,,,,human,true,
Avery Chapel Cemetery,United States,Mississippi,DeSoto County,Jago,Jago,,34.9329516,-89.9755477,,,,human,true,
Enon Springs Cemetery,United States,Mississippi,DeSoto County,Bright,Bright,,34.8457456,-89.9090276,,,,human,true,
Spring Hill Cemetery,United States,Mississippi,DeSoto County,Hernando,Hernando,,34.8163742,-90.0020318,,,,human,true,
Fountain Head Cemetery,United States,Mississippi,DeSoto County,Ingrams Mill,Ingrams Mill,,34.8374491,-89.7677784,,,,human,true,
Nesbit Cemetery,United States,Mississippi,DeSoto County,Nesbit,Nesbit,,34.8970956,-89.9983196,,,,human,true,
McKinney Cemetery,United States,Mississippi,DeSoto County,Ingrams Mill,Ingrams Mill,,34.8165796,-89.7689693,,,,human,true,
Cox Cemetery,United States,Mississippi,DeSoto County,Fairhaven,Fairhaven,,34.903965,-89.797891,,,,human,true,
Cowan Cemetery,United States,Mississippi,DeSoto County,Olive Branch,Olive Branch,,34.973407,-89.8052381,,,,human,true,
Midway Cemetery,United States,Mississippi,Lafayette County,Riverside,Riverside,,34.4830865,-89.3801965,,,,human,true,
Saint Johns Cemetery,United States,Mississippi,Lafayette County,College Hill,College Hill,,34.4595556,-89.5632418,,,,human,true,
Waldrip Cemetery,United States,Mississippi,Lafayette County,Harmontown,Harmontown,,34.5478172,-89.6691502,,,,human,true,
Vaughn Cemetery,United States,Mississippi,Lafayette County,Abbeville,Abbeville,,34.4860165,-89.4594376,,,,human,true,
Mount Vernon Cemetery,United States,Mississippi,Lafayette County,Abbeville,Abbeville,,34.5178031,-89.5025983,,,,human,true,
Abbeville Cemetery,United States,Mississippi,Lafayette County,Abbeville,Abbeville,,34.5167847,-89.5027144,,,,human,true,
Fulmer Cemetery,United States,Mississippi,Lafayette County,Teckville,Teckville,,34.5108069,-89.6897214,,,,human,true,
Harmontown Cemetery,United States,Mississippi,Lafayette County,Harmontown,Harmontown,,34.5396052,-89.6465063,,,,human,true,
Saint Peter Cemetery,United States,Mississippi,Lafayette County,Abbeville,Abbeville,,34.4958846,-89.5603028,,,,human,true,
Saint Peter Cemetery,United States,Mississippi,Lafayette County,Abbeville,Abbeville,,34.4959023,-89.5610042,,,,human,true,
Paris Cemetery,United States,Mississippi,Lafayette County,Paris,Paris,,34.1761888,-89.4488678,,,,human,true,
Mount Zion Cemetery,United States,Mississippi,Lafayette County,Rolling Woods,Rolling Woods,,34.3718687,-89.4537259,,,,human,true,
Pine Flat Cemetery,United States,Mississippi,Lafayette County,Markette,Markette,,34.2410005,-89.5064507,,,,human,true,
Browning Cemetery,United States,Mississippi,Lafayette County,Dallas Jones Crossing,Dallas Jones Crossing,,34.2546876,-89.6455132,,,,human,true,
South Hopewell Memorial Cemetery,United States,Mississippi,Lafayette County,Dallas Jones Crossing,Dallas Jones Crossing,,34.2544381,-89.6459243,,,,human,true,
North Oxford Cemetery,United States,Mississippi,Lafayette County,Woodland Hills Estates,Woodland Hills Estates,,34.3932115,-89.5079655,,,,human,true,
McGonigill Cemetery,United States,Mississippi,Lafayette County,Delay,Delay,,34.2514467,-89.4241753,,,,human,true,
Webb Cemetery,United States,Mississippi,Lafayette County,Potlockney,Potlockney,,34.1800375,-89.3739698,,,,human,true,
Pleasant Green Cemetery,United States,Mississippi,Lafayette County,Dallas Jones Crossing,Dallas Jones Crossing,,34.2143895,-89.7138506,,,,human,true,
Eastover Memorial Gardens,United States,Mississippi,Lafayette County,Keel,Keel,,34.3984967,-89.4084187,,,,human,true,
Bluff Springs Cemetery,United States,Mississippi,Lafayette County,Denmark,Denmark,,34.3600413,-89.3178358,,,,human,true,
Keel Cemetery,United States,Mississippi,Lafayette County,Union Hall,Union Hall,,34.2056295,-89.5076423,,,,human,true,
South Oxford Cemetery,United States,Mississippi,Lafayette County,Ridgeland,Ridgeland,,34.3330018,-89.5200656,,,,human,true,
Pilgrim Rest Cemetery,United States,Mississippi,Lafayette County,Union Hall,Union Hall,,34.2006222,-89.5409828,,,,human,true,
Elijah Cemetery,United States,Mississippi,Lafayette County,Alesville,Alesville,,34.4239233,-89.6621751,,,,human,true,
Church Grove Cemetery,United States,Mississippi,Lafayette County,Markette,Markette,,34.2974213,-89.5429422,,,,human,true,
Jones Cemetery,United States,Mississippi,Lafayette County,Lafayette Springs,Lafayette Springs,,34.3084106,-89.2643318,,,,human,true,
Lafayette Springs Cemetery,United States,Mississippi,Lafayette County,Lafayette Springs,Lafayette Springs,,34.3137926,-89.2547778,,,,human,true,
Springdale Cemetery,United States,Mississippi,Lafayette County,Dogtown,Dogtown,,34.2694573,-89.3167643,,,,human,true,
New El Bethel Cemetery,United States,Mississippi,Lafayette County,Potlockney,Potlockney,,34.1946162,-89.361362,,,,human,true,
Ship Cemetery,United States,Mississippi,Lafayette County,Union Hall,Union Hall,,34.2303789,-89.5763276,,,,human,true,
Old Dallas Cemetery,United States,Mississippi,Lafayette County,Spring Hill,Spring Hill,,34.1988918,-89.3033807,,,,human,true,
Tula Cemetery,United States,Mississippi,Lafayette County,Tula,Tula,,34.2234696,-89.3615505,,,,human,true,
Pleasant Grove Cemetery,United States,Mississippi,Marshall County,Red Banks,Red Banks,,34.8301338,-89.5488645,,,,human,true,
Saint Pauls Cemetery,United States,Mississippi,Marshall County,Warsaw,Warsaw,,34.8452085,-89.6810874,,,,human,true,
Clear Creek Cemetery,United States,Mississippi,Benton County,Lamar,Lamar,,34.9179931,-89.369829,,,,human,true,
Harmonia Cemetery,United States,Mississippi,Marshall County,Victoria,Victoria,,34.8244956,-89.6259063,,,,human,true,
Rice Chapel Cemetery,United States,Mississippi,Marshall County,Early Grove,Early Grove,,34.9492529,-89.3532577,,,,human,true,
New Shannon Cemetery,United States,Mississippi,Marshall County,Cayce,Cayce,,34.9835017,-89.6081635,,,,human,true,
Bethel Cemetery,United States,Mississippi,Marshall County,Mack,Mack,,34.8893687,-89.4759655,,,,human,true,
Bethel Cemetery,United States,Mississippi,Marshall County,Mack,Mack,,34.8890997,-89.4763134,,,,human,true,
Concord Cemetery,United States,Mississippi,Marshall County,Early Grove,Early Grove,,34.9785196,-89.4149565,,,,human,true,
Concord Cemetery,United States,Mississippi,Marshall County,Early Grove,Early Grove,,34.978707,-89.4158431,,,,human,true,
Slayden Cemetery,United States,Mississippi,Marshall County,Slayden,Slayden,,34.9531716,-89.4406039,,,,human,true,
Kimbrough Cemetery,United States,Mississippi,Marshall County,Hudsonville,Hudsonville,,34.888663,-89.3863005,,,,human,true,
Strawberry Plains Cemetery,United States,Mississippi,Marshall County,Mack,Mack,,34.8288182,-89.4766949,,,,human,true,
Hudsonville Cemetery,United States,Mississippi,Marshall County,Atway,Atway,,34.8704819,-89.4055789,,,,human,true,
Crump Cemetery,United States,Mississippi,Marshall County,Hudsonville,Hudsonville,,34.846429,-89.388107,,,,human,true,
Newest Cemetery,United States,Mississippi,Marshall County,Victoria,Victoria,,34.8762815,-89.609408,,,,human,true,
Grays Cemetery,United States,Mississippi,Marshall County,Atway,Atway,,34.838254,-89.4029842,,,,human,true,
Mount Pleasant Cemetery,United States,Mississippi,Marshall County,Mount Pleasant,Mount Pleasant,,34.9506731,-89.5153328,,,,human,true,
Hudsonville Cemetery,United States,Mississippi,Marshall County,Atway,Atway,,34.8747317,-89.4162648,,,,human,true,
Grays Cemetery,United States,Mississippi,Marshall County,Hudsonville,Hudsonville,,34.8472231,-89.3830758,,,,human,true,
Carey Chapel Cemetery,United States,Mississippi,Marshall County,Mount Pleasant,Mount Pleasant,,34.9267075,-89.5105391,,,,human,true,
Isom Chapel Cemetery,United States,Mississippi,Marshall County,Slayden,Slayden,,34.9027289,-89.4760151,,,,human,true,
Sylvestria Cemetery,United States,Mississippi,Marshall County,Atway,Atway,,34.8374683,-89.399448,,,,human,true,
Salem Cemetery,United States,Mississippi,Marshall County,Cornersville,Cornersville,,34.5508979,-89.2921804,,,,human,true,
Cornersville Cemetery,United States,Mississippi,Marshall County,Cornersville,Cornersville,,34.5399742,-89.2546517,,,,human,true,
Mount Zion Cemetery,United States,Mississippi,Marshall County,Orion,Orion,,34.7432198,-89.6604316,,,,human,true,
Isaac Cemetery,United States,Mississippi,Marshall County,Watson,Watson,,34.7890389,-89.7055364,,,,human,true,
Stickland Chapel Cemetery,United States,Mississippi,Marshall County,Orion,Orion,,34.7147815,-89.6531139,,,,human,true,
Liberty Hill Cemetery,United States,Mississippi,Marshall County,Watson Center,Watson Center,,34.7879673,-89.6501025,,,,human,true,
Emery Cemetery,United States,Mississippi,Marshall County,Watson,Watson,,34.7868471,-89.7176398,,,,human,true,
Brewer Cemetery,United States,Mississippi,Marshall County,Galena,Galena,,34.6533614,-89.5756504,,,,human,true,
Mount Teamor Cemetery,United States,Mississippi,Marshall County,Waites,Waites,,34.6845845,-89.418308,,,,human,true,
Wilkins Cemetery,United States,Mississippi,Marshall County,Galena,Galena,,34.6600361,-89.5199677,,,,human,true,
Chulahoma Cemetery,United States,Mississippi,Marshall County,Chulahoma,Chulahoma,,34.6562209,-89.614761,,,,human,true,
Grubb Hill Cemetery,United States,Mississippi,Marshall County,Orion,Orion,,34.7438865,-89.6432683,,,,human,true,
Brooks Cemetery,United States,Mississippi,Marshall County,Waterford,Waterford,,34.6530045,-89.5033414,,,,human,true,
Temperance Hill Cemetery,United States,Mississippi,Marshall County,Lake Center,Lake Center,,34.679726,-89.3429929,,,,human,true,
Pemberton Cemetery,United States,Mississippi,Marshall County,Lake Center,Lake Center,,34.6813642,-89.3399385,,,,human,true,
Beverly Cemetery,United States,Mississippi,Marshall County,Gilton,Gilton,,34.7211255,-89.4826274,,,,human,true,
Yarbrough Cemetery,United States,Mississippi,Marshall County,Galena,Galena,,34.7011671,-89.5462534,,,,human,true,
Chewalla Cemetery,United States,Mississippi,Marshall County,Higdon,Higdon,,34.7657406,-89.3867752,,,,human,true,
Smith Grove Cemetery,United States,Mississippi,Marshall County,Galena,Galena,,34.6933032,-89.5623346,,,,human,true,
Butler Cemetery,United States,Mississippi,Marshall County,Potts Camp,Potts Camp,,34.6418746,-89.3230386,,,,human,true,
Mount Gillie Cemetery,United States,Mississippi,Marshall County,Galena,Galena,,34.6562606,-89.5658026,,,,human,true,
Waterford Cemetery,United States,Mississippi,Marshall County,Waterford,Waterford,,34.6477526,-89.4555364,,,,human,true,
McCraven Cemetery,United States,Mississippi,Marshall County,Victoria,Victoria,,34.7893773,-89.6077554,,,,human,true,
Bethany Cemetery,United States,Mississippi,Marshall County,Lake Center,Lake Center,,34.7130447,-89.3023185,,,,human,true,
Shady Grove Cemetery,United States,Mississippi,Marshall County,Orion,Orion,,34.7079249,-89.6498778,,,,human,true,
Saint Pauls Cemetery,United States,Mississippi,Marshall County,Waites,Waites,,34.7147049,-89.3747033,,,,human,true,
Bishop Cottre Cemetery,United States,Mississippi,Marshall County,Holly Springs,Holly Springs,,34.781885,-89.4583976,,,,human,true,
Jones Cemetery,United States,Mississippi,Marshall County,Marianna,Marianna,,34.7014361,-89.597265,,,,human,true,
New Hope Cemetery,United States,Mississippi,Marshall County,Laws Hill,Laws Hill,,34.5772542,-89.5779021,,,,human,true,
Mount Comfort Cemetery,United States,Mississippi,Marshall County,Laws Hill,Laws Hill,,34.5984115,-89.5453964,,,,human,true,
Lebanon Cemetery,United States,Mississippi,Marshall County,Bethlehem,Bethlehem,,34.6159914,-89.3676525,,,,human,true,
Bethlehem Cemetery,United States,Mississippi,Marshall County,Bethlehem,Bethlehem,,34.5711056,-89.3268541,,,,human,true,
Mount Maria Cemetery,United States,Mississippi,Lafayette County,Riverside,Riverside,,34.5623747,-89.403588,,,,human,true,
Spring Hill Cemetery,United States,Mississippi,Marshall County,Malone,Malone,,34.5812689,-89.4413407,,,,human,true,
Macedonia Cemetery,United States,Mississippi,Marshall County,Bethlehem,Bethlehem,,34.6045034,-89.3040285,,,,human,true,
Spring Hill Cemetery,United States,Mississippi,Marshall County,Waterford,Waterford,,34.6185161,-89.4207776,,,,human,true,
Ebenezer Cemetery,United States,Mississippi,Marshall County,Malone,Malone,,34.6097343,-89.4916764,,,,human,true,
Hamilton Cemetery,United States,Mississippi,Marshall County,Malone,Malone,,34.6040635,-89.4896199,,,,human,true,
Baptist Hill Cemetery,United States,Mississippi,Marshall County,Bethlehem,Bethlehem,,34.5629677,-89.3519354,,,,human,true,
Mount Moriah Cemetery,United States,Mississippi,Marshall County,Laws Hill,Laws Hill,,34.6076675,-89.5682837,,,,human,true,
Bethlehem Cemetery,United States,Mississippi,Marshall County,Bethlehem,Bethlehem,,34.5604518,-89.3251763,,,,human,true,
Davis Cemetery,United States,Mississippi,Panola County,McIvor,McIvor,,34.4237756,-89.9677324,,,,human,true,
Mount Terza Cemetery,United States,Mississippi,Panola County,Terza,Terza,,34.3477672,-89.8482614,,,,human,true,
Simon Chapel Number 1 Cemetery,United States,Mississippi,Panola County,Lespedeza,Lespedeza,,34.478958,-89.782393,,,,human,true,
Pisgah Cemetery,United States,Mississippi,Panola County,Shuford,Shuford,,34.2256131,-89.8087237,,,,human,true,
Pisgah Cemetery,United States,Mississippi,Panola County,Shuford,Shuford,,34.2247315,-89.808088,,,,human,true,
Shiloh Cemetery,United States,Mississippi,Panola County,Courtland,Courtland,,34.2655748,-89.940359,,,,human,true,
Black Jack Cemetery,United States,Mississippi,Panola County,Wallace,Wallace,,34.3495127,-89.7592181,,,,human,true,
Forest Memorial Park,United States,Mississippi,Panola County,Bluff Springs,Bluff Springs,,34.3288803,-89.8089248,,,,human,true,
Chapel Hill Cemetery,United States,Mississippi,Panola County,Pope,Pope,,34.1972846,-89.9137106,,,,human,true,
Chapel Hill Cemetery,United States,Mississippi,Panola County,Pope,Pope,,34.1980577,-89.9131273,,,,human,true,
Como Cemetery,United States,Mississippi,Panola County,Como,Como,,34.5109462,-89.9508653,,,,human,true,
Simon Chapel Number 2 Cemetery,United States,Mississippi,Panola County,Hayes Crossing,Hayes Crossing,,34.4757752,-89.7649225,,,,human,true,
Bynum Community Cemetery,United States,Mississippi,Panola County,Shuford,Shuford,,34.2116791,-89.7477758,,,,human,true,
Wesley Cemetery,United States,Mississippi,Panola County,Hideaway Hills,Hideaway Hills,,34.435215,-89.8525482,,,,human,true,
Rock Hill Cemetery,United States,Mississippi,Panola County,McIvor,McIvor,,34.3943807,-89.9944565,,,,human,true,
Walton Cemetery,United States,Mississippi,Panola County,McIvor,McIvor,,34.4369261,-89.986199,,,,human,true,
Emery Cemetery,United States,Mississippi,Panola County,Hayes Crossing,Hayes Crossing,,34.4809905,-89.7455469,,,,human,true,
Mount Gillian Cemetery,United States,Mississippi,Panola County,Terza,Terza,,34.3514593,-89.8547798,,,,human,true,
Ebenezer Cemetery,United States,Mississippi,Panola County,Glenville,Glenville,,34.525215,-89.7594568,,,,human,true,
Mount Level Cemetery,United States,Mississippi,Panola County,McIvor,McIvor,,34.4807031,-89.9870141,,,,human,true,
Mount Level Cemetery,United States,Mississippi,Panola County,McIvor,McIvor,,34.4814493,-89.9862135,,,,human,true,
Bluff Springs Cemetery,United States,Mississippi,Panola County,Bluff Springs,Bluff Springs,,34.3461074,-89.8092037,,,,human,true,
Liberty Hill Cemetery,United States,Mississippi,Panola County,Shuford,Shuford,,34.2034506,-89.8285499,,,,human,true,
Rose Hill Cemetery,United States,Mississippi,Panola County,Sardis,Sardis,,34.4453175,-89.9148707,,,,human,true,
Hebron Cemetery,United States,Mississippi,Panola County,McIvor,McIvor,,34.3944576,-89.9570988,,,,human,true,
Long Creek Cemetery,United States,Mississippi,Panola County,Shuford,Shuford,,34.233479,-89.8338284,,,,human,true,
Cistern Hill Cemetery,United States,Mississippi,Panola County,Como,Como,,34.5094985,-89.9145797,,,,human,true,
Glenville Cemetery,United States,Mississippi,Panola County,Glenville,Glenville,,34.5283419,-89.7397111,,,,human,true,
Spring Hill Cemetery,United States,Mississippi,Panola County,Pope,Pope,,34.2156688,-89.9304677,,,,human,true,
Love Joy Cemetery,United States,Mississippi,Yalobusha County,Water Valley Landing,Water Valley Landing,,34.1890315,-89.7792422,,,,human,true,
Pleasant Green Cemetery,United States,Mississippi,Panola County,Hideaway Hills,Hideaway Hills,,34.4518176,-89.8686308,,,,human,true,
Peach Creek Cemetery,United States,Mississippi,Panola County,Horatio,Horatio,,34.438625,-90.0575817,,,,human,true,
McIvor Cemetery,United States,Mississippi,Panola County,McIvor,McIvor,,34.3705685,-90.0139851,,,,human,true,
Pleasant Grove Cemetery,United States,Mississippi,Panola County,Pleasant Grove,Pleasant Grove,,34.4408615,-90.0937029,,,,human,true,
McGehees Chapel Cemetery,United States,Mississippi,Panola County,Kings Corner,Kings Corner,,34.5002117,-90.0577976,,,,human,true,
Hunters Cemetery,United States,Mississippi,Pontotoc County,Matthews,Matthews,,34.0881362,-89.2188991,,,,human,true,
Hunters Cemetery,United States,Mississippi,Pontotoc County,Matthews,Matthews,,34.0875042,-89.2191526,,,,human,true,
Laodicea Cemetery,United States,Mississippi,Lafayette County,Lafayette Springs,Lafayette Springs,,34.343652,-89.2278041,,,,human,true,
Shady Grove Cemetery,United States,Mississippi,Pontotoc County,Shady Grove,Shady Grove,,34.3757683,-89.1050353,,,,human,true,
Shady Grove Cemetery,United States,Mississippi,Pontotoc County,Shady Grove,Shady Grove,,34.3746409,-89.10584,,,,human,true,
Oak Forest Cemetery,United States,Mississippi,Pontotoc County,Randolph,Randolph,,34.193989,-89.1449171,,,,human,true,
Cooke Cemetery,United States,Mississippi,Pontotoc County,Buckhorn,Buckhorn,,34.0933728,-89.114291,,,,human,true,
Indian Creek Cemetery,United States,Mississippi,Pontotoc County,Buckhorn,Buckhorn,,34.1041738,-89.1237397,,,,human,true,
Salmon Cemetery,United States,Mississippi,Pontotoc County,Randolph,Randolph,,34.183519,-89.1937079,,,,human,true,
Indian Creek Cemetery,United States,Mississippi,Pontotoc County,Buckhorn,Buckhorn,,34.0838394,-89.1340683,,,,human,true,
Guinn Cemetery,United States,Mississippi,Pontotoc County,Turnpike,Turnpike,,34.2468662,-89.1665833,,,,human,true,
Carey Springs Cemetery,United States,Mississippi,Pontotoc County,Randolph,Randolph,,34.1766669,-89.1937749,,,,human,true,
Union Cemetery,United States,Mississippi,Union County,Pinedale,Pinedale,,34.3747638,-89.2284445,,,,human,true,
Herndon Cemetery,United States,Mississippi,Pontotoc County,Randolph,Randolph,,34.1668055,-89.1831299,,,,human,true,
Williams Cemetery,United States,Mississippi,Pontotoc County,Gershorm,Gershorm,,34.0883955,-89.0008303,,,,human,true,
Lambert Cemetery,United States,Mississippi,Quitman County,Yarbrough,Yarbrough,,34.1904248,-90.2869065,,,,human,true,
Belen Cemetery,United States,Mississippi,Quitman County,Belen,Belen,,34.2750672,-90.3504346,,,,human,true,
Shady Grove Cemetery,United States,Mississippi,Quitman County,Marks,Marks,,34.2339114,-90.2435982,,,,human,true,
New McNeal Church Cemetery,United States,Mississippi,Tunica County,Tibbs,Tibbs,,34.5033549,-90.2893285,,,,human,true,
Alexander Church Cemetery,United States,Mississippi,Quitman County,Birdie,Birdie,,34.4163844,-90.3388394,,,,human,true,
Holly Grove Church Cemetery,United States,Mississippi,Quitman County,Birdie,Birdie,,34.4156979,-90.3411421,,,,human,true,
Darling-Birdie Road Cemetery,United States,Mississippi,Quitman County,Darling,Darling,,34.3822886,-90.3164839,,,,human,true,
Falcon Cemetery,United States,Mississippi,Quitman County,Falcon,Falcon,,34.3904349,-90.2513579,,,,human,true,
New Bethel Church Cemetery,United States,Mississippi,Quitman County,Falcon,Falcon,,34.3582096,-90.2240168,,,,human,true,
New Bethel Church Cemetery,United States,Mississippi,Quitman County,Falcon,Falcon,,34.3583292,-90.2255838,,,,human,true,
