name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Oak Grove Cemetery,United States,Alabama,Lauderdale County,Gravelly Springs,Gravelly Springs,,34.9181938,-87.9320209,,,,human,true,
Francis-King-Lucas Cemetery,United States,AL,Lauderdale County,Waterloo,Lauderdale County 148,35677,34.995945,-87.8882238,,,,human,true,
Pine Hill Cemetery,United States,Alabama,Lauderdale County,Kendell (historical),Kendell (historical),,34.9836374,-87.8660761,,,,human,true,
Nolen Cemetery,United States,Alabama,Lauderdale County,Bethel Grove,Bethel Grove,,34.9854986,-87.6982785,,,,human,true,
Portertown Cemetery,United States,AL,Lauderdale County,Lexington,Lauderdale County 489,35648,34.9850636,-87.3530634,,,,human,true,
Moore Cemetery,United States,AL,Lawrence County,Lexington,Shelton Road West,35648,34.9873874,-87.3834414,,,,human,true,
Harmon Cemetery,United States,AL,Lauderdale County,Lexington,Lauderdale County 88,35648,34.9488456,-87.3411564,,,,human,true,
Rice Cemetery,United States,AL,Lauderdale County,Rogersville,Lauderdale County 76,35652,34.8868462,-87.3635522,,,,human,true,
Harrison Cemetery,United States,AL,Lauderdale County,Killen,Lauderdale County 25,35645,34.8783322,-87.5282404,,,,human,true,
Cox Cemetery,United States,AL,Lauderdale County,Lexington,Alabama Highway 101,35648,34.9211513,-87.3828822,,,,human,true,
Hale Cemetery,United States,AL,Lauderdale County,Killen,Lauderdale County 428,35645,34.8711839,-87.4826194,,,,human,true,
Lexington Cemetery,United States,AL,Lauderdale County,Lexington,Alabama Highway 101,35648,34.9675671,-87.3706301,,,,human,true,
Perry Cemetery,United States,AL,Lauderdale County,Lexington,8880 Lauderdale County 71,35648,34.9346915,-87.4002957,,,,human,true,
McCartney Cemetery,United States,AL,Lauderdale County,Rogersville,Lauderdale County 559,35652,34.8534981,-87.2979299,,,,human,true,
Bluewater Cemetery,United States,Alabama,Lauderdale County,Mitchelltown,Mitchelltown,,34.8898698,-87.4336322,,,,human,true,
Corum Cemetery,United States,AL,Lauderdale County,Lexington,Lauderdale County 35,35648,34.9083313,-87.3415003,,,,human,true,
Allen Cemetery,United States,Alabama,Lauderdale County,Arkdell,Arkdell,,34.9587295,-87.4293507,,,,human,true,
Mitchell Cemetery,United States,Alabama,Lauderdale County,Westmoreland (historical),Westmoreland (historical),,34.9451103,-87.2337346,,,,human,true,
Barnett Cemetery,United States,Alabama,Lauderdale County,Kingtown,Kingtown,,34.9150784,-87.3746364,,,,human,true,
Bailey Cemetery,United States,AL,Lauderdale County,Killen,Lauderdale County 170,35645,34.8784939,-87.5001108,,,,human,true,
Walston Cemetery,United States,Alabama,Lauderdale County,Oakland,Oakland,,34.8253989,-87.8014912,,,,human,true,
Underwood Cemetery,United States,Alabama,Lauderdale County,Cloverdale Heights,Cloverdale Heights,,34.8661444,-87.683824,,,,human,true,
Duncan Cemetery,United States,AL,Lauderdale County,Florence,Lauderdale County 19,35633,34.8480663,-87.7627829,,,,human,true,
Piney Grove Cemetery,United States,AL,Lauderdale County,Florence,County Road 224,35634,34.9298378,-87.6490405,,,,human,true,
Canerday Cemetery,United States,AL,Lauderdale County,Florence,Lauderdale County 73,35634,34.9384636,-87.5571808,,,,human,true,
Sherrod Cemetery,United States,AL,Lauderdale County,Florence,Lauderdale County 14,35633,34.8646193,-87.8464262,,,,human,true,
Anderson Cemetery,United States,AL,Lauderdale County,Florence,Gen John Coffee Highway,35633,34.8432647,-87.7381113,,,,human,true,
Jessies Garden Cemetery,United States,Alabama,Lauderdale County,Zip City,Zip City,,34.9539944,-87.6672013,,,,human,true,
Rogers Chapel Cemetery,United States,AL,Lauderdale County,Florence,9400 Chisholm Road,35634,34.9531689,-87.6676932,,,,human,true,
Haraway Cemetery,United States,AL,Lauderdale County,Rogersville,Lambs Ferry Road,35652,34.7892712,-87.3020447,,,,human,true,
Liberty Cemetery,United States,Alabama,Lamar County,Henson Springs,Henson Springs,,34.0161485,-88.1086973,,,,human,true,
Liberty Cemetery,United States,Alabama,Lamar County,Henson Springs,Henson Springs,,34.0165126,-88.1087322,,,,human,true,
Crump Cemetery,United States,Alabama,Lamar County,Henson Springs,Henson Springs,,34.0140131,-88.0651309,,,,human,true,
Henson Springs Cemetery,United States,Alabama,Lamar County,Henson Springs,Henson Springs,,34.0130204,-88.0645971,,,,human,true,
Cantrell Cemetery,United States,Alabama,Lamar County,Henson Springs,Henson Springs,,34.0251544,-88.0176786,,,,human,true,
Bethlehem Cemetery,United States,Alabama,Franklin County,Mountain Star,Mountain Star,,34.5585223,-87.6260995,,,,human,true,
Cherry Hill Cemetery,United States,Alabama,Franklin County,Waco,Waco,,34.4615991,-87.623819,,,,human,true,
Robinson Cemetery,United States,Alabama,Franklin County,Fairview,Fairview,,34.5531959,-87.7254016,,,,human,true,
Ramsey Cemetery,United States,Alabama,Franklin County,Good Springs,Good Springs,,34.5533401,-87.6954655,,,,human,true,
Templeton Cemetery,United States,Alabama,Lawrence County,Mount Hope,Mount Hope,,34.4579063,-87.5303815,,,,human,true,
Burnt Church Cemetery,United States,Alabama,Franklin County,Jonesboro,Jonesboro,,34.5365326,-87.7700222,,,,human,true,
Graham Cemetery,United States,Alabama,Franklin County,Rockwood,Rockwood,,34.4682996,-87.8060898,,,,human,true,
Macedonia Cemetery,United States,Alabama,Franklin County,Newburg,Newburg,,34.4796087,-87.5477394,,,,human,true,
Counts Cemetery,United States,Alabama,Franklin County,Tharptown,Tharptown,,34.5022619,-87.6037065,,,,human,true,
Sadler Cemetery,United States,Alabama,Franklin County,Russellville,Russellville,,34.5118717,-87.7264925,,,,human,true,
Jonesboro Cemetery,United States,Alabama,Franklin County,Jonesboro,Jonesboro,,34.5545086,-87.7619299,,,,human,true,
Taylor Cemetery,United States,Alabama,Franklin County,Frankfort,Frankfort,,34.5593446,-87.8654028,,,,human,true,
Devaney Cemetery,United States,Alabama,Franklin County,Woodlawn Heights,Woodlawn Heights,,34.5229787,-87.7247988,,,,human,true,
Denton Hollow Cemetery,United States,Alabama,Franklin County,Newburg,Newburg,,34.4561696,-87.5713128,,,,human,true,
Antioch Cemetery,United States,Alabama,Franklin County,Jonesboro,Jonesboro,,34.5702597,-87.7670731,,,,human,true,
Olen T Green Cemetery,United States,Alabama,Franklin County,Newburg,Newburg,,34.4810922,-87.5827463,,,,human,true,
Mount Pleasant Cemetery,United States,Alabama,Franklin County,Newburg,Newburg,,34.4810966,-87.5836569,,,,human,true,
Sargent Cemetery,United States,Alabama,Franklin County,Pleasant Ridge,Pleasant Ridge,,34.4827582,-87.6866765,,,,human,true,
Bethsaida Cemetery,United States,Alabama,Franklin County,Bethsaida,Bethsaida,,34.5550002,-87.5560664,,,,human,true,
Orman Cemetery,United States,Alabama,Franklin County,Gravel Hill,Gravel Hill,,34.4788,-87.7247579,,,,human,true,
Tharptown Cemetery,United States,Alabama,Franklin County,Tharptown,Tharptown,,34.5219456,-87.6329532,,,,human,true,
Shady Grove Cemetery,United States,Alabama,Franklin County,Frankfort,Frankfort,,34.5617264,-87.8674099,,,,human,true,
Gravel Hill Cemetery,United States,Alabama,Franklin County,Mountain Star,Mountain Star,,34.5327966,-87.6732964,,,,human,true,
Lower Pleasant Site Cemetery,United States,Alabama,Franklin County,Pleasant Site,Pleasant Site,,34.543497,-88.084078,,,,human,true,
Patterson Cemetery,United States,Alabama,Franklin County,Pleasant Site,Pleasant Site,,34.5078712,-88.0431629,,,,human,true,
Hillcrest Memorial Gardens,United States,Alabama,Franklin County,Red Bay,Red Bay,,34.4607067,-88.1529383,,,,human,true,
Bolton Cemetery,United States,Alabama,Franklin County,Pleasant Grove,Pleasant Grove,,34.5634018,-87.8981472,,,,human,true,
Dempsey Cemetery,United States,Alabama,Franklin County,Dempsey,Dempsey,,34.4835354,-87.9533471,,,,human,true,
Cedar Creek Cemetery,United States,Alabama,Franklin County,White Oak,White Oak,,34.5457184,-87.9963456,,,,human,true,
Old Line Cemetery,United States,Alabama,Franklin County,Hodges,Hodges,,34.3163081,-87.904881,,,,human,true,
Old Line Cemetery,United States,Alabama,Franklin County,Hodges,Hodges,,34.3156612,-87.9046812,,,,human,true,
Burnout Cemetery,United States,Alabama,Franklin County,Burntout,Burntout,,34.4511524,-88.0244941,,,,human,true,
Halltown Cemetery,United States,Alabama,Franklin County,Halltown,Halltown,,34.4463892,-88.0615327,,,,human,true,
Baggett Cemetery,United States,Alabama,Franklin County,Atwood,Atwood,,34.380251,-87.9926542,,,,human,true,
Hodges Cemetery,United States,Alabama,Franklin County,Hodges,Hodges,,34.327739,-87.9265733,,,,human,true,
Davis Cemetery,United States,Alabama,Franklin County,Atwood,Atwood,,34.3194134,-88.0005829,,,,human,true,
Macedonia Cemetery,United States,Alabama,Franklin County,Atwood,Atwood,,34.3943618,-87.9537199,,,,human,true,
Pilot Hill Cemetery,United States,Alabama,Franklin County,Vina,Vina,,34.3479903,-88.033855,,,,human,true,
Single Spring Cemetery,United States,Alabama,Franklin County,Atwood,Atwood,,34.3202624,-88.0307114,,,,human,true,
Berry Cemetery,United States,Alabama,Franklin County,Red Bay,Red Bay,,34.4064377,-88.1040805,,,,human,true,
Scott Cemetery,United States,Alabama,Franklin County,Hodges,Hodges,,34.3682328,-87.9174189,,,,human,true,
Gober Cemetery,United States,Alabama,Franklin County,Vina,Vina,,34.3935198,-88.0742564,,,,human,true,
Lawler Cemetery,United States,Alabama,Franklin County,Duketon,Duketon,,34.3961629,-87.8312201,,,,human,true,
Liberty Hill Cemetery,United States,Alabama,Franklin County,Liberty Hill,Liberty Hill,,34.3443828,-87.766892,,,,human,true,
Wendy Hollow Cemetery,United States,Alabama,Franklin County,Liberty Hill,Liberty Hill,,34.3410083,-87.7677288,,,,human,true,
Gray Rock Cemetery,United States,Alabama,Franklin County,Oak Grove,Oak Grove,,34.4280467,-87.6110604,,,,human,true,
Oak Grove Cemetery,United States,Alabama,Franklin County,Oak Grove,Oak Grove,,34.4115626,-87.579417,,,,human,true,
Watson Cemetery,United States,Alabama,Franklin County,Trapptown,Trapptown,,34.3735844,-87.6418313,,,,human,true,
Duboise Cemetery,United States,Alabama,Franklin County,Oak Grove,Oak Grove,,34.3960539,-87.5842751,,,,human,true,
McWright Cemetery,United States,Alabama,Franklin County,Rockwood,Rockwood,,34.4325449,-87.7727955,,,,human,true,
Pleasant Hill Cemetery,United States,Alabama,Franklin County,Duketon,Duketon,,34.4036399,-87.8175657,,,,human,true,
Scharnagle Cemetery,United States,Alabama,Franklin County,Spruce Pine,Spruce Pine,,34.3837718,-87.7332296,,,,human,true,
Mountain View Cemetery,United States,Alabama,Franklin County,Phil Campbell,Phil Campbell,,34.3561282,-87.6848714,,,,human,true,
Pounders Cemetery,United States,Alabama,Franklin County,Rockwood,Rockwood,,34.4363377,-87.7916019,,,,human,true,
Orange Cemetery,United States,Alabama,Franklin County,Orange,Orange,,34.358477,-87.5523374,,,,human,true,
Spruce Pine Cemetery,United States,Alabama,Franklin County,Spruce Pine,Spruce Pine,,34.3885613,-87.7241698,,,,human,true,
Spruce Pine Cemetery,United States,Alabama,Franklin County,Spruce Pine,Spruce Pine,,34.3891511,-87.7248443,,,,human,true,
Old Robinson Cemetery,United States,Alabama,Franklin County,Isbell,Isbell,,34.4519354,-87.7679971,,,,human,true,
Blue Springs Cemetery,United States,Alabama,Franklin County,Churntown,Churntown,,34.413369,-87.6571488,,,,human,true,
Lawler Cemetery,United States,Alabama,Franklin County,Duketon,Duketon,,34.3704855,-87.8391145,,,,human,true,
Wingo Cemetery,United States,Alabama,Franklin County,Rockwood,Rockwood,,34.4075658,-87.7929778,,,,human,true,
Kimbrough Cemetery,United States,Alabama,Franklin County,Oak Grove,Oak Grove,,34.4132805,-87.5690403,,,,human,true,
New Friendship Cemetery,United States,Alabama,Franklin County,Glasgow Corner,Glasgow Corner,,34.4273481,-87.8657556,,,,human,true,
Hamilton Cemetery,United States,Alabama,Franklin County,Rockwood,Rockwood,,34.4527521,-87.806462,,,,human,true,
Mountain Home Cemetery,United States,Alabama,Franklin County,Glasgow Corner,Glasgow Corner,,34.4381307,-87.8801242,,,,human,true,
Edgar Cemetery,United States,Alabama,Franklin County,Nix Mill,Nix Mill,,34.3511388,-87.8111358,,,,human,true,
Shady Grove Cemetery,United States,Alabama,Franklin County,Nix,Nix,,34.3507263,-87.7758386,,,,human,true,
Bethel Cemetery,United States,Alabama,Franklin County,Phil Campbell,Phil Campbell,,34.3169451,-87.6521411,,,,human,true,
Chestnut Ridge Cemetery,United States,Alabama,Franklin County,Trapptown,Trapptown,,34.3356707,-87.6245673,,,,human,true,
Posey Mill Cemetery,United States,Alabama,Franklin County,Posey Mill,Posey Mill,,34.3146012,-87.587874,,,,human,true,
Beulah Cemetery,United States,Alabama,Franklin County,Oak Grove,Oak Grove,,34.4172612,-87.539236,,,,human,true,
Friendship Cemetery,United States,Alabama,Franklin County,Glasgow Corner,Glasgow Corner,,34.4365954,-87.8858265,,,,human,true,
Gadd Cemetery,United States,Alabama,Colbert County,White House Springs,White House Springs,,34.6393148,-87.7092822,,,,human,true,
Old Mount Moriah Cemetery,United States,Alabama,Colbert County,Hunter (historical),Hunter (historical),,34.6316382,-87.6278717,,,,human,true,
Pride Cemetery,United States,AL,Colbert County,Cherokee,Smokey Lane,35616,34.8036994,-87.9877572,,,,human,true,
Nichols Cemetery,United States,Alabama,Franklin County,Atwood,Atwood,,34.2935856,-88.0190277,,,,human,true,
Mount Zion Cemetery,United States,Alabama,Marion County,Pigeye,Pigeye,,34.2799476,-87.9509694,,,,human,true,
Liberty Hill Cemetery,United States,Alabama,Franklin County,Vina,Vina,,34.3094441,-88.0438978,,,,human,true,
Newburg Cemetery,United States,Alabama,Marion County,Shottsville,Shottsville,,34.2876401,-88.0602519,,,,human,true,
Mount Olive Cemetery,United States,Alabama,Marion County,Pigeye,Pigeye,,34.3062088,-87.9101904,,,,human,true,
Donham Cemetery,United States,Alabama,Marion County,Shottsville,Shottsville,,34.2896911,-88.1284605,,,,human,true,
Goggans Cemetery,United States,Alabama,Marion County,Bexar,Bexar,,34.2115837,-88.10629,,,,human,true,
Galbreath Cemetery,United States,Alabama,Marion County,Weston,Weston,,34.1937683,-88.0672793,,,,human,true,
Robinson Cemetery,United States,Alabama,Marion County,Shottsville,Shottsville,,34.2490279,-88.1394542,,,,human,true,
Shottsville Cemetery,United States,Alabama,Marion County,Shottsville,Shottsville,,34.2607501,-88.1241917,,,,human,true,
Bexar Cemetery,United States,Alabama,Marion County,Bexar,Bexar,,34.208176,-88.1449413,,,,human,true,
Bethlehem Cemetery,United States,Alabama,Marion County,Shottsville,Shottsville,,34.2221667,-88.0750711,,,,human,true,
Antioch Cemetery,United States,Alabama,Marion County,Wiginton,Wiginton,,34.2110103,-87.9064822,,,,human,true,
Antioch Cemetery,United States,Alabama,Marion County,Wiginton,Wiginton,,34.2117267,-87.9072091,,,,human,true,
Shiloh Cemetery,United States,Alabama,Marion County,Pigeye,Pigeye,,34.2410254,-87.9335014,,,,human,true,
Taylor Cemetery,United States,Alabama,Marion County,Weston,Weston,,34.1896968,-88.0365684,,,,human,true,
New Hope Cemetery,United States,Alabama,Marion County,Pleasant Ridge,Pleasant Ridge,,34.2275003,-87.9636026,,,,human,true,
New Hope Cemetery,United States,Alabama,Marion County,Pleasant Ridge,Pleasant Ridge,,34.2276977,-87.9651488,,,,human,true,
Mount Hope Cemetery,United States,Alabama,Marion County,Wiginton,Wiginton,,34.2284007,-87.9072748,,,,human,true,
Fairview Cemetery,United States,Alabama,Marion County,Shottsville,Shottsville,,34.2617255,-88.062908,,,,human,true,
Bethany Cemetery,United States,Alabama,Marion County,Pleasant Ridge,Pleasant Ridge,,34.2527786,-88.0140616,,,,human,true,
Nichols Cemetery,United States,Alabama,Marion County,Pleasant Ridge,Pleasant Ridge,,34.1758819,-88.008834,,,,human,true,
Pleasant Grove Cemetery,United States,Alabama,Marion County,Hamilton,Hamilton,,34.1144516,-87.936181,,,,human,true,
Lebanon Cemetery,United States,Alabama,Marion County,Hamilton,Hamilton,,34.1354186,-88.009695,,,,human,true,
Donham Cemetery,United States,Alabama,Marion County,Hamilton,Hamilton,,34.1119755,-87.9403693,,,,human,true,
Cooper Cemetery,United States,Alabama,Marion County,Hamilton,Hamilton,,34.1274254,-88.013031,,,,human,true,
Palmer Cemetery,United States,Alabama,Marion County,Weston,Weston,,34.1788237,-88.0509447,,,,human,true,
Streetman Cemetery,United States,Alabama,Marion County,Pearces Mills,Pearces Mills,,34.1520638,-87.9005424,,,,human,true,
Pleasant Ridge Cemetery,United States,Alabama,Marion County,Pleasant Ridge,Pleasant Ridge,,34.1728495,-87.9907297,,,,human,true,
Lovejoy Cemetery,United States,Alabama,Marion County,Pleasant Ridge,Pleasant Ridge,,34.1732495,-87.9603517,,,,human,true,
Hamilton Cemetery,United States,Alabama,Marion County,Weston,Weston,,34.165358,-88.0317427,,,,human,true,
Carter Cemetery,United States,Alabama,Marion County,Barnesville,Barnesville,,34.1032432,-88.0616172,,,,human,true,
Poplar Log Cemetery,United States,Alabama,Marion County,Pearces Mills,Pearces Mills,,34.1524884,-87.903289,,,,human,true,
Poplar Log Cemetery,United States,Alabama,Marion County,Pearces Mills,Pearces Mills,,34.1461577,-87.9075149,,,,human,true,
Rocky Grove Cemetery,United States,Alabama,Marion County,Bexar,Bexar,,34.1761093,-88.1326126,,,,human,true,
Rudicell Cemetery,United States,Alabama,Marion County,Byrd,Byrd,,34.1177786,-88.127519,,,,human,true,
Chestnut Grove Cemetery,United States,Alabama,Marion County,Barnesville,Barnesville,,34.1743485,-88.0746688,,,,human,true,
Gann Cemetery,United States,Alabama,Marion County,Bexar,Bexar,,34.1735658,-88.1355845,,,,human,true,
Smyrna Cemetery,United States,Alabama,Marion County,Barnesville,Barnesville,,34.1417557,-88.0977117,,,,human,true,
Barnesville Cemetery,United States,Alabama,Marion County,Barnesville,Barnesville,,34.1431553,-88.0775005,,,,human,true,
Whitehouse Cemetery,United States,Alabama,Marion County,Whitehouse,Whitehouse,,34.1225155,-87.7347001,,,,human,true,
Haley Cemetery,United States,Alabama,Marion County,Whitehouse,Whitehouse,,34.1207131,-87.7349435,,,,human,true,
Trinity Cemetery,United States,Alabama,Marion County,Goddard,Goddard,,34.2189818,-87.7140552,,,,human,true,
Burleson Cemetery,United States,Alabama,Marion County,Brinn,Brinn,,34.132745,-87.794616,,,,human,true,
New Prospect Cemetery,United States,Alabama,Marion County,Wiginton,Wiginton,,34.2768436,-87.8744339,,,,human,true,
Lindsey Cemetery,United States,Alabama,Marion County,Wiginton,Wiginton,,34.3022955,-87.8653223,,,,human,true,
Antioch Cemetery,United States,Alabama,Franklin County,Shady Grove,Shady Grove,,34.2954669,-87.7543687,,,,human,true,
Oak Grove Cemetery,United States,Alabama,Winston County,Glen Mary,Glen Mary,,34.1183066,-87.6610721,,,,human,true,
Bear Creek Number One Cemetery,United States,Alabama,Marion County,Bear Creek,Bear Creek,,34.2902982,-87.6957022,,,,human,true,
Cochran Family Cemetery,United States,Alabama,Marion County,Hackleburg,Hackleburg,,34.2683769,-87.8497649,,,,human,true,
Bear Creek Cemetery,United States,Alabama,Marion County,Bear Creek,Bear Creek,,34.2832072,-87.6980756,,,,human,true,
Fairview Cemetery,United States,Alabama,Marion County,Fairview,Fairview,,34.2514966,-87.790352,,,,human,true,
Sullins Cemetery,United States,Alabama,Marion County,Pearces Mills,Pearces Mills,,34.1766647,-87.8650474,,,,human,true,
Old Bethel Cemetery,United States,Alabama,Marion County,Brinn,Brinn,,34.1684733,-87.758088,,,,human,true,
Old Union Cemetery,United States,Alabama,Marion County,Bear Creek,Bear Creek,,34.2640592,-87.6709702,,,,human,true,
Lower Cemetery,United States,Alabama,Marion County,Hackleburg,Hackleburg,,34.2635943,-87.8275012,,,,human,true,
New Hope Cemetery,United States,Alabama,Marion County,Thornhill,Thornhill,,34.1910593,-87.6705156,,,,human,true,
Thornhill Cemetery,United States,Alabama,Marion County,Thornhill,Thornhill,,34.1546176,-87.6702225,,,,human,true,
Thornhill Cemetery,United States,Alabama,Marion County,Thornhill,Thornhill,,34.1546836,-87.67116,,,,human,true,
Union Hill Cemetery,United States,Alabama,Marion County,Hackleburg,Hackleburg,,34.2433043,-87.8315353,,,,human,true,
Green Cemetery,United States,Alabama,Marion County,Gold Mine,Gold Mine,,34.0197874,-87.7279578,,,,human,true,
Gold Mine Cemetery,United States,Alabama,Marion County,Gold Mine,Gold Mine,,34.0389569,-87.7433751,,,,human,true,
Gold Mine Cemetery,United States,Alabama,Marion County,Gold Mine,Gold Mine,,34.0394875,-87.743239,,,,human,true,
Center Cemetery,United States,Alabama,Marion County,Pull Tight,Pull Tight,,34.0556839,-87.813934,,,,human,true,
Scufflegrit Cemetery,United States,Alabama,Marion County,Twin,Twin,,34.0015423,-87.8777162,,,,human,true,
Myers Hill Cemetery,United States,Alabama,Marion County,Sunny Home,Sunny Home,,34.0982026,-87.6778843,,,,human,true,
Mount Olive Cemetery,United States,Alabama,Marion County,Twin,Twin,,34.0122461,-87.8529493,,,,human,true,
Crooked Creek Cemetery,United States,Alabama,Marion County,Sunny Home,Sunny Home,,34.0717177,-87.6755554,,,,human,true,
Boston Cemetery,United States,Alabama,Marion County,Brilliant,Brilliant,,34.019819,-87.7508155,,,,human,true,
Terrell Cemetery,United States,Alabama,Marion County,Pikeville,Pikeville,,34.0410161,-87.9522863,,,,human,true,
Ballard Cemetery,United States,Alabama,Marion County,Byrd,Byrd,,34.0632018,-88.1156931,,,,human,true,
Fulton Bridge Cemetery,United States,Alabama,Marion County,Fulton Bridge,Fulton Bridge,,34.0877513,-88.0120667,,,,human,true,
Pleasant Site Cemetery,United States,Alabama,Marion County,Byrd,Byrd,,34.0977479,-88.1695191,,,,human,true,
Liberty Cemetery,United States,Alabama,Marion County,Stinson,Stinson,,34.0389036,-87.917325,,,,human,true,
Liberty Cemetery,United States,Alabama,Marion County,Stinson,Stinson,,34.0391452,-87.9219432,,,,human,true,
Friendship North Cemetery,United States,Alabama,Lamar County,Detroit,Detroit,,34.0589282,-88.1891931,,,,human,true,
Thompson Cemetery,United States,Alabama,Marion County,Byrd,Byrd,,34.0756535,-88.131144,,,,human,true,
Cooper Cemetery,United States,Alabama,Marion County,Byrd,Byrd,,34.0933251,-88.1006178,,,,human,true,
Cooper Cemetery,United States,Alabama,Marion County,Byrd,Byrd,,34.0949354,-88.1000197,,,,human,true,
Burnt House Cemetery,United States,Alabama,Marion County,Hackleburg,Hackleburg,,34.2511676,-87.8325761,,,,human,true,
Lawler Cemetery,United States,Alabama,Marion County,Wiginton,Wiginton,,34.2942278,-87.89528,,,,human,true,
Terry Cemetery,United States,Alabama,Lawrence County,Letson Settlement,Letson Settlement,,34.5912146,-87.3211822,,,,human,true,
Grassy Memorial Cemetery,United States,Alabama,Lauderdale County,Grassy,Grassy,,34.9722517,-87.2999946,,,,human,true,
Westmoreland Cemetery,United States,AL,Lawrence County,Town Creek,Wheeler Dam Road,35672,34.782134,-87.3982081,,,,human,true,
Anderson Cemetery,United States,Alabama,Lauderdale County,Anderson,Anderson,,34.9287862,-87.265445,,,,human,true,
Murphy Chapel Cemetery,United States,Alabama,Lauderdale County,Kendell (historical),Kendell (historical),,34.9776553,-87.8879133,,,,human,true,
McKinley Cemetery,United States,Alabama,Marion County,Pea Ridge,Pea Ridge,,34.1071644,-87.9179941,,,,human,true,
Winbourn Cemetery,United States,Alabama,Lauderdale County,Oakland,Waterloo Road,,34.8410627,-87.8011173,,,,human,true,
Trotter Cemetery,United States,Alabama,Limestone County,Veto,Veto,,34.9981394,-86.9661177,,,,human,true,
Wynne Cemetery,United States,Alabama,Jackson County,Summer Bluff,Summer Bluff,,34.9895259,-85.7716399,,,,human,true,
Bridgforth Cemetery,United States,Alabama,Limestone County,Pettusville,Pettusville,,34.9978618,-86.946117,,,,human,true,
Mason Cemetery,United States,Alabama,Jackson County,Francisco,Francisco,,35.0036978,-86.2149859,,,,human,true,
Round Cove Cemetery,United States,Alabama,Jackson County,Gonce,Gonce,,34.9986951,-85.9924814,,,,human,true,
Presley Cemetery,United States,Alabama,Jackson County,Gonce,Gonce,,35.0067506,-85.9899813,,,,human,true,
Abel Cemetery,United States,Alabama,Marshall County,Fort Deposit (historical),Fort Deposit (historical),,34.4281459,-86.3255393,,,,human,true,
Anderson Cemetery,United States,Alabama,Jackson County,Milan (historical),Milan (historical),,34.9036969,-86.1527617,,,,human,true,
Armstrong Cemetery,United States,Alabama,Etowah County,Mays,Mays,,34.096485,-86.1866435,,,,human,true,
Armstrong Cemetery,United States,Alabama,Jackson County,Narrows (historical),Narrows (historical),,34.8867503,-85.9983141,,,,human,true,
Ashburn Cemetery,United States,Alabama,Marshall County,Grant,Grant,,34.530921,-86.2760947,,,,human,true,
Ashford Cemetery,United States,Alabama,Limestone County,New Hope,New Hope,,34.6020364,-86.810279,,,,human,true,
Bailes Cemetery,United States,Alabama,Limestone County,Pettusville,Pettusville,,34.9803623,-86.9316722,,,,human,true,
Baker Cemetery,United States,Alabama,Madison County,New Market,New Market,,34.891477,-86.3755441,,,,human,true,
Bayless Cemetery,United States,Alabama,Madison County,Ready Crossing,Ready Crossing,,34.9167389,-86.7311905,,,,human,true,
Beard Cemetery,United States,Alabama,Madison County,Incline,Incline,,34.5189803,-86.5433236,,,,human,true,
Bellefonte Cemetery,United States,Alabama,Jackson County,Bellefonte,Bellefonte,,34.7125834,-85.9472001,,,,human,true,
Bethlehem Cemetery,United States,Alabama,Marshall County,Hide Away Acres,Hide Away Acres,,34.3367586,-86.2588692,,,,human,true,
Bingham Cemetery,United States,Alabama,Jackson County,Trenton,Trenton,,34.751754,-86.268596,,,,human,true,
Bishop Cemetery,United States,AL,Morgan County,Decatur,Bennich Road Southeast,35603,34.523348,-86.9242371,,,,human,true,
Bishop Cemetery,United States,Alabama,Jackson County,Greerton (historical),Greerton (historical),,34.9111966,-86.1308169,,,,human,true,
Black Cemetery,United States,Alabama,Madison County,Incline,Incline,,34.5028693,-86.5394345,,,,human,true,
Bloomfield Cemetery,United States,Alabama,Madison County,Hobbs Island,Hobbs Island,,34.5453691,-86.5338789,,,,human,true,
Bodine Cemetery,United States,Alabama,Marshall County,Sherwood Forest,Sherwood Forest,,34.2973159,-86.367206,,,,human,true,
Boggess Cemetery,United States,Alabama,Madison County,Johnson,Johnson,,34.490368,-86.4208199,,,,human,true,
Bone Cemetery,United States,Alabama,Madison County,Maysville,Maysville,,34.7945336,-86.4091549,,,,human,true,
Bradford Cemetery,United States,Alabama,Madison County,Sherwood Park,Sherwood Park,,34.7270354,-86.6527728,,,,human,true,
Brasher Cemetery,United States,Alabama,Etowah County,Stanfield (historical),Stanfield (historical),,34.0145416,-86.184421,,,,human,true,
Brazelton Cemetery,United States,Alabama,Madison County,Berkley,Berkley,,34.6270345,-86.4366543,,,,human,true,
Breeding Cemetery,United States,Alabama,Morgan County,Winton,Winton,,34.5217592,-86.7255534,,,,human,true,
Breeding Cemetery,United States,Alabama,Morgan County,Winton,Winton,,34.5223148,-86.7330537,,,,human,true,
Brindley Cemetery,United States,Alabama,Morgan County,Gum Spring,Gum Spring,,34.4339832,-86.8191683,,,,human,true,
Buford Cemetery,United States,Alabama,Madison County,Owens Cross Roads,Owens Cross Roads,,34.5914799,-86.4902664,,,,human,true,
Burch Cemetery,United States,Alabama,Jackson County,Card Switch,Card Switch,,34.871749,-85.8533093,,,,human,true,
Campbell Cemetery,United States,Alabama,Morgan County,Somerville,Somerville,,34.4756491,-86.7969452,,,,human,true,
Campbell Cemetery,United States,Alabama,Madison County,Burrows,Burrows,,34.5703691,-86.535268,,,,human,true,
