name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Arizona Veterans' Memorial Cemetery,United States,Arizona,Coconino County,Bellemont,Bellemont,,35.2375196,-111.847855,,,,human,true,
Sedona Cemetery,United States,Arizona,Coconino County,Oak Creek Mobilodge,Oak Creek Mobilodge,,34.8430031,-111.7645946,,,,human,true,
Boblett Cemetery,United States,Arizona,Yavapai County,Entro,Entro,,34.6102992,-112.4006216,,,,human,true,
Henderson Cemetery,United States,Arizona,Yavapai County,Dewey,Dewey,,34.5312288,-112.2283982,,,,human,true,
Humboldt Cemetery,United States,Arizona,Yavapai County,Humboldt,Humboldt,,34.5147741,-112.2377698,,,,human,true,
Mayer Cemetery,United States,Arizona,Yavapai County,Mayer,Mayer,,34.3833452,-112.249538,,,,human,true,
Las Vegas Ranch Cemetery,United States,Arizona,Yavapai County,Mint,Mint,,34.7852485,-112.6661975,,,,human,true,
Granite Mountain Hotshots 19 Final Resting Place,United States,Arizona,Yavapai County,Iron Springs Manor Mobile Home Park,Iron Springs Manor Mobile Home Park,,34.5623038,-112.485719,,,,human,true,
Brown Family Cemetery,United States,Arizona,Gila County,Deer Creek Village Subdivision,Deer Creek Village Subdivision,,34.0863175,-111.3496468,,,,human,true,
Cameron Community Cemetery,United States,Arizona,Coconino County,Cameron,Cameron,,35.8725555,-111.4385786,,,,human,true,
Champie Ranch Cemetery,United States,Arizona,Yavapai County,Castle Hot Springs,Castle Hot Springs,,34.0201019,-112.3512791,,,,human,true,
Coal Mine Community Cemetery,United States,Arizona,Coconino County,Coal Mine Mesa,Coal Mine Mesa,,35.9838543,-111.0019915,,,,human,true,
Cooks Cedar Glade Cemetery,United States,Arizona,Yavapai County,Sunset Village Mobile Home Park,Sunset Village Mobile Home Park,,34.8613494,-111.7811747,,,,human,true,
Davey Gowan Burial Site,United States,Arizona,Gila County,Deer Creek Village Subdivision,Deer Creek Village Subdivision,,34.0486543,-111.4083279,,,,human,true,
Del Rio Springs Cemetery,United States,Arizona,Yavapai County,Del Rio,Del Rio,,34.8375142,-112.4507148,,,,human,true,
Dugas Cemetery,United States,Arizona,Yavapai County,Dugas,Dugas,,34.3654717,-111.9626412,,,,human,true,
Ferguson-Morrell Cemetery,United States,Arizona,Yavapai County,Iron Springs Manor Mobile Home Park,Iron Springs Manor Mobile Home Park,,34.5634789,-112.48201,,,,human,true,
Gilbert Cemetery,United States,Arizona,Yavapai County,Constellation,Constellation,,34.0413223,-112.5906687,,,,human,true,
Heritage Memorial Park,United States,Arizona,Yavapai County,Dewey-Humboldt,Dewey-Humboldt,,34.5693441,-112.2549561,,,,human,true,
Jerome Valley Cemetery,United States,Arizona,Yavapai County,Lampliter Village Mobile Home Park,Lampliter Village Mobile Home Park,,34.7479357,-112.0629103,,,,human,true,
Masonic Cemetery,United States,Arizona,Yavapai County,Prescott,Prescott,,34.5449788,-112.473755,,,,human,true,
Masse Ranch Cemetery,United States,Arizona,Yavapai County,Poland Junction,Poland Junction,,34.444088,-112.2594101,,,,human,true,
McCabe Cemetery,United States,Arizona,Yavapai County,Blue Hills Farms,Blue Hills Farms,,34.489881,-112.2877371,,,,human,true,
Octave Cemetery,United States,Arizona,Yavapai County,Octave,Octave,,34.138779,-112.7134271,,,,human,true,
Old Congress Cemetery,United States,Arizona,Yavapai County,Congress,Congress,,34.193706,-112.8505073,,,,human,true,
Palace Station Cemetery,United States,Arizona,Yavapai County,Venezia,Venezia,,34.3774334,-112.4085661,,,,human,true,
Peaceful Valley Memorial Park,United States,Arizona,Coconino County,Jo Don Mobile Home Park,Jo Don Mobile Home Park,,35.1993032,-111.5644313,,,,human,true,
Perkinsville Cemetery,United States,Arizona,Yavapai County,Perkinsville,Perkinsville,,34.8948138,-112.2020145,,,,human,true,
Pine Cemetery,United States,Arizona,Gila County,Pine,Pine,,34.3860826,-111.4505917,,,,human,true,
Squaw Peak Cemetery,United States,Arizona,Yavapai County,Clear Creek,Clear Creek,,34.4957309,-111.8319259,,,,human,true,
Thompson Valley Cemetery,United States,Arizona,Yavapai County,Yava,Yava,,34.4708552,-112.872036,,,,human,true,
Weaver Cemetery,United States,Arizona,Yavapai County,Octave,Octave,,34.1537043,-112.7072845,,,,human,true,
Haught Ranch Pioneer Cemetery,United States,Arizona,Gila County,Rye,Rye,,34.1188413,-111.359291,,,,human,true,
All Souls Cemetery,United States,Arizona,Yavapai County,Smelter City,Smelter City,,34.7460968,-111.970572,,https://www.asccem.org/,,human,true,
Peeples Valley Pioneer Cemetery,United States,Arizona,Yavapai County,Peeples Valley,Peeples Valley,,34.2806136,-112.7221454,,,,human,true,
Bowman Memorial Park,United States,Arizona,Apache County,Oak Springs,Oak Springs,,35.4191894,-109.1078702,,,,human,true,
Gordon Canyon Cemetery,United States,Arizona,Gila County,Colcord Mountain Estates,Colcord Mountain Estates,,34.281359,-110.918142,,,,human,true,
McCarrell Memorial Cemetery,United States,Arizona,Apache County,Navajo,Navajo,,35.1574685,-109.4945018,,,,human,true,
Coal Mine Mesa Cemetery,United States,Arizona,Coconino County,Coal Mine Mesa,Coal Mine Mesa,,35.9617605,-110.9499179,,,,human,true,
Sunset Cemetery,United States,Arizona,Navajo County,Sunset City (historical),Sunset City (historical),,35.0467979,-110.6599624,,,,human,true,
Woodruff Cemetery,United States,Arizona,Navajo County,Woodruff,Woodruff,,34.7772646,-110.0322667,,,,human,true,
Vernon Cemetery,United States,Arizona,Apache County,Vernon,Vernon,,34.2422793,-109.6997315,,,,human,true,
East Side Cemetery,United States,Arizona,Apache County,Saint Johns,Saint Johns,,34.5124214,-109.3297538,,,,human,true,
Shumway Cemetery,United States,Arizona,Navajo County,Shumway,Shumway,,34.4078788,-110.082915,,,,human,true,
Taylor Cemetery,United States,Arizona,Navajo County,Taylor,Taylor,,34.4641435,-110.0983546,,,,human,true,
Ganado Mission Cemetery,United States,AZ,Apache County,Ganado,AZ 264,86505,35.7095005,-109.5452502,,,,human,true,
Lakeside Cemetery,United States,Arizona,Navajo County,Rainbow Lake Mobile Home Park,Rainbow Lake Mobile Home Park,,34.1524285,-109.9890205,,,,human,true,
Ganado Community Cemetery,United States,Arizona,Apache County,Ganado,Ganado,,35.6991395,-109.542312,,,,human,true,
Saint Johns Cemetery,United States,Arizona,Apache County,Saint Johns,Saint Johns,,34.515672,-109.3729527,,,,human,true,
"R.V. ""Mike"" Ramsay Memorial Cemetery",United States,AZ,Navajo County,Snowflake,390 4th Street West,85937,34.5050204,-110.0870698,,https://www.interment.net/data/us/az/navajo/snowflake-cemetery/index.htm,,human,true,
Butler Cemetery,United States,Arizona,Apache County,Correjo Crossing,Correjo Crossing,,34.0565778,-109.2450421,,,,human,true,
Klagetoh Cemetery,United States,Arizona,Apache County,Klagetoh,Klagetoh,,35.5039471,-109.5184349,,,,human,true,
Indian Wells Community Cemetery,United States,Arizona,Navajo County,Indian Wells,Indian Wells,,35.4064942,-110.0859026,,,,human,true,
Greasewood Community Cemetery,United States,Arizona,Navajo County,Greasewood,Greasewood,,35.5234782,-109.862575,,,,human,true,
Kinlichee Cemetery,United States,Arizona,Apache County,Kinlichee,Kinlichee,,35.7428114,-109.4531654,,,,human,true,
Tsehootsi Veterans Cemetery,United States,Arizona,Apache County,Bonita Trading Post,Bonita Trading Post,,35.7225427,-109.0554523,,,,human,true,
Fort Defiance Cemetery,United States,AZ,Apache County,Fort Defiance,Navajo Route 113,,35.736426,-109.0746757,,,,human,true,
Bacavi Community Cemetery,United States,Arizona,Navajo County,Bacavi,Bacavi,,35.9267771,-110.6572522,,,,human,true,
Concho Catholic Cemetery,United States,Arizona,Apache County,Concho,Concho,,34.4868041,-109.6064564,,,,human,true,
Baca Cemetery,United States,Arizona,Coconino County,Forest Lakes Estates,Forest Lakes Estates,,34.3224291,-110.6856395,,,,human,true,
Amity Cemetery,United States,Arizona,Apache County,Eagar,Eagar,,34.0999006,-109.3334892,,,,human,true,
Burton Cemetery,United States,Arizona,Navajo County,Burton,Burton,,34.3307285,-110.149307,,,,human,true,
Cibecue Northwest Cemetery,United States,Arizona,Navajo County,Cibecue,Cibecue,,34.0634477,-110.4978437,,,,human,true,
Clay Springs Cemetery,United States,Arizona,Navajo County,Clay Springs,Clay Springs,,34.3681991,-110.2988227,,,,human,true,
Cornfields Community Cemetery,United States,Arizona,Apache County,Cornfields,Cornfields,,35.6567996,-109.6770915,,,,human,true,
El Tuele Cemetery,United States,Arizona,Apache County,El Tule,El Tule,,34.3752265,-109.4012488,,,,human,true,
Erastus Cemetery,United States,Arizona,Apache County,Concho,Concho,,34.4725862,-109.6243382,,,,human,true,
Good Shepherd Mission Cemetery,United States,AZ,Apache County,Fort Defiance,Dawes Road,,35.7429451,-109.0705816,,,,human,true,
Heber Cemetery,United States,Arizona,Navajo County,Heber,Heber,,34.4273136,-110.6044765,,,,human,true,
Houck Community Cemetery,United States,Arizona,Apache County,Houck,Houck,,35.2853113,-109.2328622,,,,human,true,
Hunt Family Cemetery,United States,Arizona,Navajo County,Penzance,Penzance,,34.92391,-110.2666677,,,,human,true,
Joseph City Community Cemetery,United States,Arizona,Navajo County,Cholla Mobile Home Park,Cholla Mobile Home Park,,34.9498993,-110.3141108,,,,human,true,
Kykotsmovi Village Cemetery,United States,Arizona,Navajo County,Kykotsmovi,Kykotsmovi,,35.8824129,-110.6004813,,,,human,true,
Leupp Villiage Cemetery,United States,Arizona,Coconino County,Old Leupp,Old Leupp,,35.2862785,-110.9688943,,,,human,true,
McNary Church Cemetery,United States,Arizona,Apache County,McNary,McNary,,34.0707991,-109.8458544,,,,human,true,
Navajo Cemetery,United States,Arizona,Apache County,Navajo,Navajo,,35.1233787,-109.5389554,,,,human,true,
Overgaard Baby Cemetery,United States,Arizona,Navajo County,Overgaard,Overgaard,,34.4010713,-110.558256,,,,human,true,
Pinedale Cemetery,United States,Arizona,Navajo County,Pinedale,Pinedale,,34.3069774,-110.247057,,,,human,true,
Saint Michaels Cemetery,United States,AZ,Apache County,Window Rock,Cemetary Road,,35.6439312,-109.0995339,,,,human,true,
Sawmill Community Cemetery,United States,Arizona,Apache County,Sawmill,Sawmill,,35.8991861,-109.1617,,,,human,true,
Seventh Day Adventist Mission Cemetery,United States,Arizona,Navajo County,Sierra Plaza Subdivision,Sierra Plaza Subdivision,,34.8841892,-110.1904273,,,,human,true,
Springerville Cemetery,United States,Arizona,Apache County,Springerville,Springerville,,34.1267964,-109.2808596,,,,human,true,
Springerville Cemetery Lower Section,United States,Arizona,Apache County,Springerville,Springerville,,34.1280588,-109.2816684,,,,human,true,
Tekakwitha Catholic Mission Cemetery,United States,Arizona,Apache County,Houck,Houck,,35.2771434,-109.2177841,,,,human,true,
Wide Ruins Cemetery,United States,Arizona,Apache County,Wide Ruins,Wide Ruins,,35.4184718,-109.4909979,,,,human,true,
Winslow Indian Sanatorium Cemetery,United States,Arizona,Navajo County,Winslow,Winslow,,35.0381523,-110.7074869,,,,human,true,
Young Cemetery,United States,Arizona,Gila County,Young,Young,,34.102459,-110.9393751,,,,human,true,
Desert View Cemetery,United States,Arizona,Navajo County,Winslow,Winslow,,35.0336483,-110.7079901,,,,human,true,
Hotevilla Cemetery,United States,Arizona,Navajo County,Hotevilla,Hotevilla,,35.9197291,-110.6755048,,,,human,true,
Sipaulovi Cemetery,United States,Arizona,Navajo County,Mishongnovi,Mishongnovi,,35.8032544,-110.4912936,,,,human,true,
Whipple Memorial Park,United States,Arizona,Navajo County,Bushman Acres,Bushman Acres,,35.0245372,-110.6747964,,,,human,true,
Littlefield Cemetery,United States,Arizona,Mohave County,Littlefield,Littlefield,,36.8902244,-113.9277201,,,,human,true,
Mount Trumbull Cemetery,United States,Arizona,Mohave County,Mount Trumbull,Mount Trumbull,,36.4048461,-113.357872,,,,human,true,
Beaver Dam Cemetery,United States,Arizona,Mohave County,Beaver Dam,Beaver Dam,,36.903804,-113.9261048,,,,human,true,
Fredonia Cemetery,United States,Arizona,Coconino County,Fredonia,Fredonia,,36.9460031,-112.5142641,,,,human,true,
Isaac W. Carling Memorial Park,United States,Arizona,Mohave County,Colorado City,Colorado City,,36.9899108,-112.9653146,,,,human,true,
Grand Canyon Pioneer Cemetery,United States,Arizona,Coconino County,Grand Canyon,Grand Canyon,,36.0543302,-112.1247452,,,,human,true,
Page Cemetery,United States,Arizona,Coconino County,Chapman's Mobile Home Resort,Chapman's Mobile Home Resort,,36.9061491,-111.4686104,,,,human,true,
Lonely Dell Cemetery,United States,Arizona,Coconino County,Chair Crossing,Chair Crossing,,36.8713758,-111.5976497,,,,human,true,
Cane Beds Cemetery,United States,Arizona,Mohave County,Cane Beds,Cane Beds,,36.9527019,-112.8921505,,,,human,true,
Finicum Family Cemetery,United States,Arizona,Mohave County,Cane Beds,Cane Beds,,36.9309095,-112.8909529,,,,human,true,
Hancock Family Cemetery,United States,Arizona,Mohave County,Booze Crossing,Booze Crossing,,36.6132809,-112.7506192,,,,human,true,
House Rock Cemetery,United States,Arizona,Coconino County,One Mile,One Mile,,36.7325653,-112.0477161,,,,human,true,
Moccasin Cemetery,United States,Arizona,Mohave County,Moccasin,Moccasin,,36.9103584,-112.7569203,,,,human,true,
Old LDS Tuba City Church Cemetery,United States,Arizona,Coconino County,Moenkopi,Moenkopi,,36.1138689,-111.2263604,,,,human,true,
Parker Place Cemetery,United States,Arizona,Coconino County,One Mile,One Mile,,36.7041412,-112.0003629,,,,human,true,
Tuba City Community Cemetery,United States,Arizona,Coconino County,Babetts Trailer Court,Babetts Trailer Court,,36.1338408,-111.2531747,,,,human,true,
Tuba City Original Cemetery,United States,Arizona,Coconino County,Babetts Trailer Court,Babetts Trailer Court,,36.13452,-111.2485179,,,,human,true,
Amerind Private Cemetery,United States,Arizona,Coconino County,Supai,Supai,,36.1474753,-112.4679203,,,,human,true,
Centennial Park Cemetery,United States,Arizona,Mohave County,Centennial Park,Centennial Park,,36.9573739,-112.9863113,,,,human,true,
Chinle Cemetery,United States,Arizona,Apache County,Chinle,Chinle,,36.1713628,-109.5968896,,,,human,true,
John Daw Grave,United States,Arizona,Coconino County,Red Lake,Red Lake,,36.3252948,-110.8586798,,,,human,true,
Dennehotso Cemetary,United States,Arizona,Apache County,Diamond Fields,Diamond Fields,,36.8079583,-109.8885396,,,,human,true,
Tonalea Community Cemetery,United States,Arizona,Coconino County,Tonalea,Tonalea,,36.3276794,-110.9577579,,,,human,true,
Chilchinbeto Cemetery,United States,Arizona,Navajo County,Chilchinbito,Chilchinbito,,36.5249218,-110.0729626,,,,human,true,
Del Muerto Community Cemetery,United States,Arizona,Apache County,Del Muerto,Del Muerto,,36.2019441,-109.4264678,,,,human,true,
Immanuel Mission Cemetery,United States,Arizona,Apache County,Emmanuel Mission,Emmanuel Mission,,36.8032848,-109.3965461,,,,human,true,
Kayenta Community Cemetery,United States,Arizona,Navajo County,Kayenta,Kayenta,,36.7267421,-110.2328881,,,,human,true,
Mexican Water Community Cemetery,United States,Arizona,Apache County,Mexican Water,Mexican Water,,36.9712294,-109.6274356,,,,human,true,
Pinon Cemetery,United States,Arizona,Navajo County,Pinon,Pinon,,36.1063613,-110.2194813,,,,human,true,
Shonto Cemetery,United States,Arizona,Navajo County,Shonto,Shonto,,36.5983438,-110.6480134,,,,human,true,
Tselani Springs Cemetery,United States,Arizona,Apache County,Salina,Salina,,36.0444853,-109.8698785,,,,human,true,
Wetherill Cemetery,United States,Arizona,Navajo County,Kayenta,Kayenta,,36.7236252,-110.2630427,,,,human,true,
Yazzie Family Plot,United States,Arizona,Apache County,Chinle,Chinle,,36.0892869,-109.5490134,,,,human,true,
