name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Dick Cemetery,United States,North Dakota,Ransom County,Englevale,Englevale,,46.3764433,-97.867783,,,,human,true,
Dickey Cemetery,United States,North Dakota,LaMoure County,Dickey,Dickey,,46.5361896,-98.4793492,,,,human,true,
Dunbar Cemetery,United States,North Dakota,Sargent County,Hoving,Hoving,,46.1831484,-97.5389872,,,,human,true,
Eldridge Cemetery,United States,North Dakota,Stutsman County,Eldridge,Eldridge,,46.9209766,-98.8623459,,,,human,true,
Elk Creek Cemetery,United States,North Dakota,Richland County,Wyndmere,Wyndmere,,46.2392546,-97.1440727,,,,human,true,
Fairview Cemetery,United States,North Dakota,Barnes County,Sanborn,Sanborn,,46.9225128,-98.2266574,,,,human,true,
Finnish Cemetery,United States,North Dakota,LaMoure County,Willowbank Colony,Willowbank Colony,,46.2642599,-98.513042,,,,human,true,
Free Lutheran Cemetery,United States,North Dakota,Ransom County,Venlo,Venlo,,46.4905094,-97.3436106,,,,human,true,
Freeman Cemetery,United States,North Dakota,Ransom County,McLeod,McLeod,,46.4194416,-97.2400127,,,,human,true,
German Cemetery,United States,North Dakota,LaMoure County,Jud,Jud,,46.4335181,-98.8917141,,,,human,true,
German Cemetery,United States,North Dakota,Cass County,Warren,Warren,,46.7177305,-97.0318868,,,,human,true,
Gol Cemetery,United States,North Dakota,Cass County,Kindred,Kindred,,46.6086859,-97.0318712,,,,human,true,
Grace Cemetery,United States,North Dakota,LaMoure County,Marion,Marion,,46.5585366,-98.3308612,,,,human,true,
Gradenfeld Cemetery,United States,North Dakota,LaMoure County,Kulm,Kulm,,46.2802983,-98.9217962,,,,human,true,
Griswold Cemetery,United States,North Dakota,Barnes County,Litchville,Litchville,,46.5723999,-98.2064656,,,,human,true,
Gwinner Cemetery,United States,North Dakota,Sargent County,Gwinner,Gwinner,,46.2106653,-97.652696,,,,human,true,
Harlem Cemetery,United States,North Dakota,Sargent County,Harlem (historical),Harlem (historical),,46.1710746,-97.7774505,,,,human,true,
Highland Home Cemetery,United States,North Dakota,Stutsman County,Jamestown,Jamestown,,46.932511,-98.7336439,,,,human,true,
Hill Side Cemetery,United States,North Dakota,Barnes County,Fingal,Fingal,,46.7536423,-97.7861827,,,,human,true,
Hoffnungsfeld Cemetery,United States,North Dakota,Dickey County,Wirch,Wirch,,46.1675304,-98.9006123,,,,human,true,
Holy Trinity Cemetery,United States,North Dakota,Barnes County,Fingal,Fingal,,46.8054424,-97.7426366,,,,human,true,
Holy Trinity Cemetery,United States,North Dakota,Barnes County,Fingal,Fingal,,46.7680439,-97.7886903,,,,human,true,
Immanuel Cemetery,United States,North Dakota,Ransom County,Anselm,Anselm,,46.5108781,-97.5107013,,,,human,true,
James River Valley Cemetery,United States,North Dakota,Stutsman County,Montpelier,Montpelier,,46.6964135,-98.565254,,,,human,true,
Lake View Cemetery,United States,North Dakota,LaMoure County,Marion,Marion,,46.6117555,-98.3436545,,,,human,true,
Lakeside Cemetery,United States,North Dakota,Sargent County,Milnor,Milnor,,46.2507914,-97.4585567,,,,human,true,
Leonard Cemetery,United States,North Dakota,Cass County,Leonard,Leonard,,46.6588311,-97.2574041,,,,human,true,
Maple View Cemetery,United States,ND,Dickey County,Fullerton,86th Street Southeast,,46.1681278,-98.4353622,,,,human,true,
McGinnis Cemetery,United States,North Dakota,Stutsman County,Jamestown,Jamestown,,46.9203479,-98.7250551,,,,human,true,
Merricourt Cemetery,United States,North Dakota,Dickey County,Merricourt,Merricourt,,46.1999439,-98.7555158,,,,human,true,
Mount Calvary Cemetery,United States,North Dakota,LaMoure County,Edgeley,Edgeley,,46.3559846,-98.7046395,,,,human,true,
Mount Calvary Cemetery,United States,North Dakota,Sargent County,Cogswell,Cogswell,,46.1074366,-97.8002027,,,,human,true,
Mount Hope Cemetery,United States,North Dakota,LaMoure County,Edgeley,Edgeley,,46.356538,-98.718815,,,,human,true,
Nebo Cemetery,United States,North Dakota,Barnes County,Nobart (historical),Nobart (historical),,46.9355116,-98.1610996,,,,human,true,
Nicholson Cemetery,United States,North Dakota,Sargent County,Nicholson,Nicholson,,46.1027808,-97.8624457,,,,human,true,
Nordland Cemetery,United States,North Dakota,Sargent County,Rutland,Rutland,,46.0447357,-97.4666561,,,,human,true,
Nordmanna Cemetery,United States,North Dakota,Richland County,Barrie,Barrie,,46.4624836,-97.1547836,,,,human,true,
Norwegian Cemetery,United States,North Dakota,LaMoure County,Kulm,Kulm,,46.3067164,-98.9453349,,,,human,true,
Nulph Cemetery,United States,North Dakota,Richland County,Moselle,Moselle,,46.1989077,-97.0715127,,,,human,true,
Oakwood Cemetery,United States,North Dakota,Ransom County,Lisbon,Lisbon,,46.4583748,-97.6817348,,,,human,true,
Old Trinity Cemetery,United States,North Dakota,Sargent County,Forman,Forman,,46.0666926,-97.6328452,,,,human,true,
Oriska Cemetery,United States,North Dakota,Barnes County,Oriska,Oriska,,46.9339232,-97.8050848,,,,human,true,
Peace Cemetery,United States,North Dakota,Richland County,Barney,Barney,,46.2622144,-97.0009618,,,,human,true,
Peace Cemetery,United States,North Dakota,Dickey County,Merricourt,Merricourt,,46.2278762,-98.6827924,,,,human,true,
Pilgrims Rest Cemetery,United States,North Dakota,LaMoure County,Verona,Verona,,46.3715313,-98.0981113,,,,human,true,
Prairie Rest Cemetery,United States,North Dakota,Barnes County,Peak,Peak,,46.8771008,-97.9236915,,,,human,true,
Ringsaker Cemetery,United States,North Dakota,Barnes County,Hastings,Hastings,,46.7761554,-98.0608917,,,,human,true,
Roloff Cemetery,United States,North Dakota,LaMoure County,Kulm,Kulm,,46.2294985,-98.9443835,,,,human,true,
Sacred Heart Cemetery,United States,North Dakota,Barnes County,Sanborn,Sanborn,,46.9242543,-98.2264598,,,,human,true,
Saint Anns Cemetery,United States,North Dakota,Barnes County,Litchville,Litchville,,46.6453478,-98.228312,,,,human,true,
Saint Ansgar Cemetery,United States,North Dakota,LaMoure County,LaMoure,LaMoure,,46.2969495,-98.2548176,,,,human,true,
Saint Bernards Cemetery,United States,North Dakota,Barnes County,Oriska,Oriska,,46.9266277,-97.7987324,,,,human,true,
Saint Huberts Cemetery,United States,North Dakota,Stutsman County,Montpelier,Montpelier,,46.7039592,-98.5869157,,,,human,true,
Saint Johannes Cemetery,United States,North Dakota,Cass County,Embden,Embden,,46.7752888,-97.4728981,,,,human,true,
Saint Johns Cemetery,United States,North Dakota,LaMoure County,Marion,Marion,,46.5735423,-98.2855604,,,,human,true,
Saint Johns Cemetery,United States,North Dakota,Richland County,Lidgerwood,Lidgerwood,,46.0556102,-97.1569537,,,,human,true,
Saint Martin Cemetery,United States,North Dakota,Sargent County,Geneseo,Geneseo,,46.0785981,-97.2814144,,,,human,true,
Saint Marys Cemetery,United States,North Dakota,Ransom County,Sheldon,Sheldon,,46.5877673,-97.5042622,,,,human,true,
Saint Olaf Cemetery,United States,North Dakota,Ransom County,Enderlin,Enderlin,,46.5798909,-97.6257088,,,,human,true,
Saint Paul Cemetery,United States,North Dakota,Ransom County,Buttzville,Buttzville,,46.4758406,-97.5733208,,,,human,true,
Saint Pauls Cemetery,United States,North Dakota,Dickey County,Monango,Monango,,46.1691835,-98.6512589,,,,human,true,
Saint Pauls Cemetery,United States,North Dakota,Barnes County,Kathryn,Kathryn,,46.6884331,-97.9878411,,,,human,true,
Saint Peter Cemetery,United States,North Dakota,Barnes County,Sanborn,Sanborn,,46.9651015,-98.2482853,,,,human,true,
Saint Raphael Cemetery,United States,North Dakota,LaMoure County,Verona,Verona,,46.3399691,-98.0711168,,,,human,true,
Saint Thomas Cemetery,United States,North Dakota,Barnes County,Litchville,Litchville,,46.6742465,-98.2291906,,,,human,true,
Salem Cemetery,United States,North Dakota,Cass County,Alice,Alice,,46.686718,-97.5566634,,,,human,true,
Shuman Cemetery,United States,North Dakota,Sargent County,Ransom City (historical),Ransom City (historical),,46.1301656,-97.4258407,,,,human,true,
Sjulli Cemetery,United States,North Dakota,LaMoure County,Benson Corner,Benson Corner,,46.5199735,-98.118334,,,,human,true,
Spiritwood Cemetery,United States,North Dakota,Stutsman County,Spiritwood,Spiritwood,,46.9219472,-98.5020258,,,,human,true,
Spring Creek Cemetery,United States,North Dakota,Barnes County,Hastings,Hastings,,46.6893345,-98.091943,,,,human,true,
Stiklestad Cemetery,United States,North Dakota,Ransom County,Fort Ransom,Fort Ransom,,46.4995723,-97.9618279,,,,human,true,
Sunset Gardens,United States,North Dakota,Stutsman County,Jamestown,Jamestown,,46.9480973,-98.6940844,,,,human,true,
Swede Township Cemetery,United States,North Dakota,LaMoure County,Kulm,Kulm,,46.382655,-98.9536796,,,,human,true,
Swedish Cemetery,United States,North Dakota,Barnes County,Litchville,Litchville,,46.7169672,-98.269502,,,,human,true,
Swedish Cemetery,United States,North Dakota,Barnes County,Litchville,Litchville,,46.6453231,-98.1454524,,,,human,true,
Tabor Cemetery,United States,North Dakota,Cass County,Embden,Embden,,46.774997,-97.4611288,,,,human,true,
Trinity Cemetery,United States,North Dakota,Sargent County,Forman,Forman,,46.0376476,-97.6155967,,,,human,true,
Trinity Cemetery,United States,North Dakota,Ransom County,Anselm,Anselm,,46.4995892,-97.5105853,,,,human,true,
Trinity Cemetery,United States,North Dakota,Ransom County,Enderlin,Enderlin,,46.6595499,-97.5569516,,,,human,true,
United Brethren Cemetery,United States,North Dakota,Cass County,Chaffee,Chaffee,,46.7814518,-97.3259003,,,,human,true,
United Cemetery,United States,North Dakota,LaMoure County,Kulm,Kulm,,46.2728704,-98.942769,,,,human,true,
Valley Cemetery,United States,North Dakota,Stutsman County,Ypsilanti,Ypsilanti,,46.7763238,-98.5643198,,,,human,true,
Watson Cemetery,United States,North Dakota,Cass County,Chaffee,Chaffee,,46.7167981,-97.3566346,,,,human,true,
West Fairview Cemetery,United States,North Dakota,LaMoure County,Verona,Verona,,46.4533528,-98.012959,,,,human,true,
Zion Cemetery,United States,North Dakota,Sargent County,Hoving,Hoving,,46.2106869,-97.6047861,,,,human,true,
Arnegard Cemetery,United States,North Dakota,Traill County,Hillsboro,Hillsboro,,47.4072975,-97.1351812,,,,human,true,
Asheim Cemetery,United States,North Dakota,Traill County,Buxton,Buxton,,47.6144508,-97.1339139,,,,human,true,
Aurdal Cemetery,United States,North Dakota,Traill County,Portland,Portland,,47.5087578,-97.3854435,,,,human,true,
Bohnsack Cemetery,United States,North Dakota,Traill County,Alton,Alton,,47.3036436,-97.1139951,,,,human,true,
Bruflat Cemetery,United States,North Dakota,Traill County,Portland,Portland,,47.499043,-97.3833092,,,,human,true,
Carlson Cemetery,United States,North Dakota,Traill County,Cummings,Cummings,,47.4982307,-97.1452245,,,,human,true,
Clifford Cemetery,United States,North Dakota,Traill County,Clifford,Clifford,,47.3602927,-97.3899295,,,,human,true,
Cummings Cemetery,United States,North Dakota,Traill County,Cummings,Cummings,,47.5088194,-97.0690892,,,,human,true,
East Immanuel Cemetery,United States,North Dakota,Traill County,Buxton,Buxton,,47.6212869,-97.048987,,,,human,true,
Elm River Cemetery,United States,North Dakota,Traill County,Galesburg,Galesburg,,47.2687267,-97.4157992,,,,human,true,
Elmwood Cemetery,United States,North Dakota,Traill County,Hillsboro,Hillsboro,,47.4183417,-97.0608247,,,,human,true,
Erie Cemetery,United States,North Dakota,Cass County,Erie,Erie,,47.1221296,-97.3998282,,,,human,true,
Immanuel Cemetery,United States,North Dakota,Traill County,Hillsboro,Hillsboro,,47.418553,-97.0169518,,,,human,true,
Lynn Elton Cemetery,United States,North Dakota,Traill County,Hillsboro,Hillsboro,,47.4183386,-97.0660072,,,,human,true,
Minnie Lake Cemetery,United States,North Dakota,Barnes County,Pillsbury,Pillsbury,,47.1385609,-97.8124739,,,,human,true,
Morton Cemetery,United States,North Dakota,Barnes County,Pillsbury,Pillsbury,,47.0975797,-97.8113101,,,,human,true,
North Prairie Cemetery,United States,North Dakota,Traill County,Buxton,Buxton,,47.5559279,-97.1785011,,,,human,true,
Page Cemetery,United States,North Dakota,Cass County,Page,Page,,47.1656778,-97.5772944,,,,human,true,
Riverside Cemetery,United States,North Dakota,Traill County,Hillsboro,Hillsboro,,47.41734,-97.0698316,,,,human,true,
Rose Valley Cemetery,United States,North Dakota,Cass County,Gardner,Gardner,,47.1428456,-97.0916621,,,,human,true,
Saint Martins Cemetery,United States,North Dakota,Cass County,Mason,Mason,,47.0214939,-97.3105013,,,,human,true,
Saint Rose Cemetery,United States,North Dakota,Traill County,Hillsboro,Hillsboro,,47.4186007,-97.0619592,,,,human,true,
Sodeberg Cemetery,United States,North Dakota,Traill County,Buxton,Buxton,,47.5846183,-97.127943,,,,human,true,
West Immanuel Cemetery,United States,North Dakota,Traill County,Buxton,Buxton,,47.599115,-97.1253325,,,,human,true,
Brethren Cemetery,United States,North Dakota,Foster County,Grace City,Grace City,,47.4437002,-98.843625,,,,human,true,
Courtenay Cemetery,United States,North Dakota,Stutsman County,Courtenay,Courtenay,,47.2123477,-98.5641646,,,,human,true,
Dazey Cemetery,United States,North Dakota,Barnes County,Dazey,Dazey,,47.1825367,-98.2043557,,,,human,true,
Eastman Cemetery,United States,North Dakota,Foster County,Glenfield,Glenfield,,47.3729931,-98.5415518,,,,human,true,
Glenfield Cemetery,United States,North Dakota,Foster County,Glenfield,Glenfield,,47.4497033,-98.5206699,,,,human,true,
Hannaford Cemetery,United States,North Dakota,Griggs County,Hannaford,Hannaford,,47.3259742,-98.1899177,,,,human,true,
Hope Cemetery,United States,North Dakota,Steele County,Hope,Hope,,47.3115547,-97.7288607,,,,human,true,
Luverne Cemetery,United States,North Dakota,Steele County,Luverne,Luverne,,47.2619989,-97.9409321,,,,human,true,
Lyster Cemetery,United States,North Dakota,Griggs County,Walum,Walum,,47.2990858,-98.2339657,,,,human,true,
Mabel Cemetery,United States,North Dakota,Griggs County,Sutton,Sutton,,47.3557915,-98.4582372,,,,human,true,
Pederson Cemetery,United States,North Dakota,Steele County,Luverne,Luverne,,47.2986698,-97.8970914,,,,human,true,
Peterson Cemetery,United States,North Dakota,Steele County,Luverne,Luverne,,47.3261501,-97.909946,,,,human,true,
Prairie View Cemetery,United States,North Dakota,Barnes County,Wimbledon,Wimbledon,,47.1672526,-98.4352779,,,,human,true,
Rest Cemetery,United States,North Dakota,Stutsman County,Pingree,Pingree,,47.1687366,-98.9099329,,,,human,true,
Saint Boniface Cemetery,United States,North Dakota,Barnes County,Wimbledon,Wimbledon,,47.1756518,-98.4567996,,,,human,true,
Saint James Cemetery,United States,North Dakota,Stutsman County,Courtenay,Courtenay,,47.2181156,-98.6373866,,,,human,true,
Saint Johns Cemetery,United States,North Dakota,Stutsman County,Kensal,Kensal,,47.3084921,-98.7308314,,,,human,true,
Saint Petri Cemetery,United States,North Dakota,Steele County,Pickert,Pickert,,47.4421823,-97.8237395,,,,human,true,
Sherbrooke Cemetery,United States,North Dakota,Steele County,Sherbrooke,Sherbrooke,,47.4634769,-97.7286129,,,,human,true,
Sunnyside Cemetery,United States,North Dakota,Griggs County,Karnak,Karnak,,47.2257155,-98.0750365,,,,human,true,
Zion Cemetery,United States,North Dakota,Stutsman County,Spiritwood Lake,Spiritwood Lake,,47.1390367,-98.6346171,,,,human,true,
Americus-Saint Olaf Cemetery,United States,North Dakota,Traill County,Reynolds,Reynolds,,47.6860494,-97.1048104,,,,human,true,
Bethany Cemetery,United States,North Dakota,Traill County,Portland Junction,Portland Junction,,47.6278651,-97.3177665,,,,human,true,
Bethany Cemetery,United States,North Dakota,Griggs County,Binford,Binford,,47.5946929,-98.3290756,,,,human,true,
Bethel Cemetery,United States,North Dakota,Steele County,Interlaken (historical),Interlaken (historical),,47.6436226,-97.5723735,,,,human,true,
Binford Cemetery,United States,North Dakota,Griggs County,Binford,Binford,,47.594314,-98.3289765,,,,human,true,
Calvary Cemetery,United States,North Dakota,Traill County,Reynolds,Reynolds,,47.6677357,-97.1323604,,,,human,true,
Cooperstown Cemetery,United States,North Dakota,Griggs County,Cooperstown,Cooperstown,,47.4629502,-98.1122137,,,,human,true,
Gilbertson Cemetery,United States,North Dakota,Steele County,Finley,Finley,,47.5793916,-97.7703798,,,,human,true,
Hero Cemetery,United States,North Dakota,Griggs County,Jessie,Jessie,,47.5007466,-98.1777403,,,,human,true,
Holmes Cemetery,United States,North Dakota,Grand Forks County,Holmes,Holmes,,47.6208691,-97.2620291,,,,human,true,
Holmes Methodist Cemetery,United States,North Dakota,Grand Forks County,Holmes,Holmes,,47.702418,-97.2827532,,,,human,true,
Lutheran Cemetery,United States,North Dakota,Grand Forks County,Northwood,Northwood,,47.6870816,-97.5704176,,,,human,true,
Morgan Cemetery,United States,North Dakota,Traill County,Portland Junction,Portland Junction,,47.6002465,-97.2837381,,,,human,true,
Northwood Cemetery,United States,North Dakota,Grand Forks County,Northwood,Northwood,,47.7309262,-97.5750458,,,,human,true,
Saint James Cemetery,United States,North Dakota,Grand Forks County,Thompson,Thompson,,47.7658764,-97.1092717,,,,human,true,
Saint Johns Cemetery,United States,North Dakota,Traill County,Hatton,Hatton,,47.6578595,-97.4552523,,,,human,true,
Saint Jordahlen Cemetery,United States,North Dakota,Grand Forks County,Holmes,Holmes,,47.7180752,-97.3030514,,,,human,true,
Saint Lawrence Cemetery,United States,North Dakota,Griggs County,Jessie,Jessie,,47.5447192,-98.2229404,,,,human,true,
Sharon Cemetery,United States,North Dakota,Steele County,Sharon,Sharon,,47.6006778,-97.9108423,,,,human,true,
Stavens Memorial Cemetery,United States,North Dakota,Traill County,Hatton,Hatton,,47.5905163,-97.5161444,,,,human,true,
Thompson Cemetery,United States,North Dakota,Grand Forks County,Thompson,Thompson,,47.7699917,-97.1076871,,,,human,true,
Walle Lutheran Church Cemetery,United States,North Dakota,Grand Forks County,Thompson,Thompson,,47.7810769,-97.0233064,,,,human,true,
Washington Norwegian Evangelical Lutheran,United States,North Dakota,Grand Forks County,Northwood,Northwood,,47.75825,-97.4517847,,,,human,true,
Washington Prairie Cemetery,United States,North Dakota,Traill County,Hatton,Hatton,,47.7001357,-97.4095474,,,,human,true,
Westfield Cemetery,United States,North Dakota,Steele County,Finley,Finley,,47.5969188,-97.7719089,,,,human,true,
Zoar Cemetery,United States,North Dakota,Traill County,Hatton,Hatton,,47.6292714,-97.4744879,,,,human,true,
Bethania Cemetery,United States,North Dakota,Grand Forks County,Northwood,Northwood,,47.7145715,-97.678136,,,,human,true,
Emerado Cemetery,United States,North Dakota,Grand Forks County,Emerado,Emerado,,47.9115933,-97.3709997,,,,human,true,
Evangelical United Brethren,United States,North Dakota,Grand Forks County,Emerado,Emerado,,47.8317329,-97.4299829,,,,human,true,
Hamlin Cemetery,United States,North Dakota,Nelson County,McVille,McVille,,47.8095598,-98.2260886,,,,human,true,
Hanson Cemetery,United States,North Dakota,Steele County,Interlaken (historical),Interlaken (historical),,47.6656603,-97.7492087,,,,human,true,
Herlickson Cemetery,United States,North Dakota,Grand Forks County,Logan Center,Logan Center,,47.7158206,-97.7105371,,,,human,true,
Holen Cemetery,United States,North Dakota,Nelson County,Aneta,Aneta,,47.7189513,-97.9036185,,,,human,true,
Logan Center Cemetery,United States,North Dakota,Grand Forks County,Logan Center,Logan Center,,47.7734186,-97.8174652,,,,human,true,
McVille Cemetery,United States,North Dakota,Nelson County,McVille,McVille,,47.7731508,-98.1911024,,,,human,true,
Melrose Church Cemetery,United States,North Dakota,Nelson County,Petersburg,Petersburg,,47.904411,-98.067796,,,,human,true,
Naroen Cemetery,United States,North Dakota,Griggs County,Mose,Mose,,47.5948509,-98.4567366,,,,human,true,
New Luther Valley Cemetery,United States,North Dakota,Nelson County,McVille,McVille,,47.7172092,-98.1447548,,,,human,true,
Sacred Heart Cemetery,United States,North Dakota,Nelson County,Aneta,Aneta,,47.6725786,-97.9690325,,,,human,true,
Saint Marys Cemetery,United States,North Dakota,Nelson County,Tolna,Tolna,,47.8309235,-98.4301271,,,,human,true,
Silent Hill Cemetery,United States,North Dakota,Nelson County,Aneta,Aneta,,47.6939825,-97.9640324,,,,human,true,
Silent Hill Cemetery,United States,North Dakota,Steele County,Sharon,Sharon,,47.6592694,-97.8156829,,,,human,true,
Trinity Cemetery,United States,North Dakota,Steele County,Sharon,Sharon,,47.6151414,-97.9415966,,,,human,true,
Union Cemetery,United States,North Dakota,Nelson County,Petersburg,Petersburg,,47.8609036,-97.9900706,,,,human,true,
Valley Grove Cemetery,United States,North Dakota,Nelson County,Kloten,Kloten,,47.7005222,-98.0964149,,,,human,true,
West Union Cemetery,United States,North Dakota,Grand Forks County,Logan Center,Logan Center,,47.7151324,-97.7958352,,,,human,true,
Arvilla Cemetery,United States,North Dakota,Grand Forks County,Arvilla,Arvilla,,47.9248996,-97.4955042,,,,human,true,
Bethlehem Cemetery,United States,North Dakota,Foster County,McHenry,McHenry,,47.6008093,-98.5865945,,,,human,true,
Brantford Cemetery,United States,North Dakota,Eddy County,Brantford,Brantford,,47.5950717,-98.9040537,,,,human,true,
Grace City Cemetery,United States,North Dakota,Foster County,Grace City,Grace City,,47.5794897,-98.7979074,,,,human,true,
Odessa Cemetery,United States,North Dakota,Eddy County,Hamar,Hamar,,47.9439781,-98.5794876,,,,human,true,
Sunset Memorial Gardens,United States,North Dakota,Grand Forks County,Grand Forks,Grand Forks,,47.8908431,-97.0474486,,,,human,true,
Warwick Cemetery,United States,North Dakota,Benson County,Warwick,Warwick,,47.8488711,-98.6954982,,,,human,true,
Calvary Cemetery,United States,North Dakota,Grand Forks County,Calspur,Calspur,,47.9311326,-97.0629646,,,,human,true,
Reeves Cemetery,United States,North Dakota,Traill County,Buxton,Buxton,,47.6000813,-97.0929627,,,,human,true,
Montefiore Cemetery,United States,North Dakota,Grand Forks County,Calspur,Calspur,,47.9334185,-97.065955,,,,human,true,
Stirum Cemetery,United States,North Dakota,Sargent County,Stirum,Stirum,,46.2030984,-97.8083765,,,,human,true,
Ebenezer Cemetery,United States,North Dakota,Steele County,Finley,Finley,,47.5363061,-97.8361431,,,,human,true,
Resurrection Cemetery,United States,North Dakota,Grand Forks County,Grand Forks,Grand Forks,,47.947638,-97.0440188,,,,human,true,
Gol Aal Cemetery,United States,North Dakota,Richland County,Wyndmere,Wyndmere,,46.4062634,-97.113059,,,,human,true,
St. Johns Cemetery,United States,North Dakota,Nelson County,Pekin,Pekin,,47.7307467,-98.3827548,,,,human,true,
Union Cemetery,United States,North Dakota,Sargent County,Milnor,Milnor,,46.1781144,-97.4887048,,,,human,true,
Norwegian Cemetery,United States,North Dakota,Dickey County,Clement,Clement,,46.1536244,-98.2260145,,,,human,true,
Bourett Cemetery,United States,North Dakota,Benson County,Fort Totten,Fort Totten,,47.8640962,-98.9681729,,,,human,true,
Wirch Cemetery,United States,North Dakota,Dickey County,Wirch,Wirch,,46.0558203,-98.9534934,,,,human,true,
Swenson Cemetery,United States,North Dakota,Traill County,Hatton,Hatton,,47.7190743,-97.4579002,,,,human,true,
Severson Cemetery,United States,North Dakota,Steele County,Interlaken (historical),Interlaken (historical),,47.5204099,-97.5586867,,,,human,true,
Memorial Park Cemetery,United States,North Dakota,Grand Forks County,Grand Forks,Grand Forks,,47.9297601,-97.0599517,,,,human,true,
St. Patrick's Catholic Cemetery,United States,ND,Dickey County,Fullerton,86th Street Southeast,,46.1681393,-98.4364444,,,,human,true,
Coppin Cemetery,United States,North Dakota,Richland County,Hankinson,Hankinson,,46.0462691,-96.9469163,,,,human,true,
Christine Cemetery,United States,North Dakota,Richland County,Christine,Christine,,46.5719198,-96.8116073,,,,human,true,
Sunset Memorial Gardens Cemetery,United States,North Dakota,Cass County,Briarwood,Briarwood,,46.8056725,-96.8065785,,,,human,true,
Clara Cemetery,United States,North Dakota,Cass County,Oxbow,Oxbow,,46.6742916,-96.7784802,,,,human,true,
Argusville Cemetery,United States,North Dakota,Cass County,Argusville,Argusville,,47.0573601,-96.9847238,,,,human,true,
Hillstead Cemetery,United States,North Dakota,Traill County,Buxton,Buxton,,47.6190289,-96.9630235,,,,human,true,
Lower Maple River Cemetery,United States,North Dakota,Cass County,Brooktree Park,Brooktree Park,,46.9695849,-96.9247515,,,,human,true,
Oak Wood Cemetery,United States,North Dakota,Cass County,Brooktree Park,Brooktree Park,,46.9919706,-96.8955529,,,,human,true,
Antelope Cemetery,United States,North Dakota,Richland County,Mooreton,Mooreton,,46.3109601,-96.9348614,,,,human,true,
Brink Cemetery,United States,North Dakota,Cass County,Horace,Horace,,46.7681464,-96.9041318,,,,human,true,
Calvary Cemetery,United States,North Dakota,Richland County,Hankinson,Hankinson,,46.0584047,-96.9102172,,,,human,true,
Calvary Cemetery,United States,North Dakota,Richland County,Fairmount,Fairmount,,46.0791617,-96.5972352,,,,human,true,
Calvary Cemetery,United States,North Dakota,Richland County,Mantador,Mantador,,46.1678115,-96.9898728,,,,human,true,
Calvary Cemetery,United States,North Dakota,Richland County,Wahpeton,Wahpeton,,46.2600656,-96.6346659,,,,human,true,
Dokken Cemetery,United States,North Dakota,Cass County,Kindred,Kindred,,46.6261775,-96.9908976,,,,human,true,
Fairmount Cemetery,United States,North Dakota,Richland County,Blackmer,Blackmer,,46.0119915,-96.6186857,,,,human,true,
Fairview Cemetery,United States,North Dakota,Richland County,Wahpeton,Wahpeton,,46.2703015,-96.6170651,,,,human,true,
Hillside Cemetery,United States,North Dakota,Richland County,Hankinson,Hankinson,,46.0576341,-96.9102306,,,,human,true,
Horace Cemetery,United States,North Dakota,Cass County,Horace,Horace,,46.7787302,-96.8995283,,,,human,true,
Immanuel Cemetery,United States,North Dakota,Richland County,Hankinson,Hankinson,,46.0935342,-96.8875937,,,,human,true,
Lower Wild Rice and Red River Cemetery,United States,North Dakota,Cass County,Wild Rice,Wild Rice,,46.7111783,-96.7982819,,,,human,true,
Moore Cemetery,United States,North Dakota,Richland County,Farmington,Farmington,,46.2543378,-96.7000263,,,,human,true,
Norman Cemetery,United States,North Dakota,Cass County,Norman,Norman,,46.6665813,-96.9360611,,,,human,true,
North Pleasant Cemetery,United States,North Dakota,Richland County,Lithia,Lithia,,46.6450516,-96.8541094,,,,human,true,
Pioneer Cemetery,United States,North Dakota,Richland County,Christine,Christine,,46.5974817,-96.7807379,,,,human,true,
Richland Cemetery,United States,North Dakota,Richland County,Enloe,Enloe,,46.5001178,-96.8046628,,,,human,true,
Saint Josephs Cemetery,United States,North Dakota,Richland County,Sonora,Sonora,,46.1231448,-96.7437221,,,,human,true,
Schmitt Cemetery,United States,North Dakota,Richland County,Enloe,Enloe,,46.5178537,-96.7449597,,,,human,true,
South Pleasant Cemetery,United States,North Dakota,Richland County,Christine,Christine,,46.5867808,-96.833818,,,,human,true,
Stearns Cemetery,United States,North Dakota,Richland County,Colfax,Colfax,,46.4051008,-96.9669014,,,,human,true,
Trinity Cemetery,United States,North Dakota,Richland County,Great Bend,Great Bend,,46.1419938,-96.8045766,,,,human,true,
Salem Cemetery,United States,North Dakota,Traill County,Caledonia,Caledonia,,47.5178111,-96.8766454,,,,human,true,
Holy Cross Cemetery,United States,North Dakota,Cass County,Briarwood,Briarwood,,46.767596,-96.7999052,,,,human,true,
Fargo National Cemetery,United States,ND,Cass County,Harwood,4709 40th Avenue North,58042,46.9364824,-96.9349085,,https://www.cem.va.gov/cems/nchp/Fargo.asp,+1 701-451-4650,human,true,
Riverview Cemetery,United States,North Dakota,Williams County,Williston,Williston,,48.1514717,-103.6393081,,,,human,true,
Epping Cemetery,United States,North Dakota,Williams County,Epping,Epping,,48.2601293,-103.3555701,,,,human,true,
Buford Cemetery,United States,North Dakota,Williams County,Buford,Buford,,48.0124077,-103.9952479,,,,human,true,
Garden Valley Cemetery,United States,North Dakota,McKenzie County,Banks,Banks,,48.0634213,-103.1457271,,,,human,true,
