name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Weldona Cemetery,United States,Colorado,Morgan County,Weldona,Weldona,,40.3227737,-103.963387,,,,human,true,
Presbyterian Church Columbarium,United States,Colorado,Morgan County,Fort Morgan,Fort Morgan,,40.2610363,-103.7854466,,,,human,true,
Timnath Cemetery,United States,Colorado,Larimer County,Timnath,Timnath,,40.5588599,-104.9751407,,,,human,true,
Gebaurer Family Cemetery,United States,Colorado,Washington County,Xenia,Xenia,,40.0703481,-103.3381064,,,,human,true,
Pilgrim Cemetery,United States,Colorado,Weld County,Keota,Keota,,40.5668042,-104.1455827,,,,human,true,
Zion Cemetery,United States,Colorado,Weld County,Keota,Keota,,40.8849145,-104.019767,,,,human,true,
Heart Of The Plains Cemetery,United States,Colorado,Weld County,South Roggen,South Roggen,,40.1029365,-104.3352896,,,,human,true,
Bryant Cemetery,United States,Colorado,Yuma County,Clarkville,Clarkville,,40.472766,-102.6388077,,,,human,true,
Haxtun Cemetery,United States,Colorado,Phillips County,Haxtun,Haxtun,,40.6441388,-102.6371929,,,,human,true,
Fleming Cemetery,United States,Colorado,Logan County,Fleming,Fleming,,40.6876644,-102.8486444,,,,human,true,
Julesburg Cemetery,United States,Colorado,Sedgwick County,Julesburg,Julesburg,,40.9695719,-102.2413012,,,,human,true,
Sedgwick Cemetery,United States,Colorado,Sedgwick County,Sedgwick,Sedgwick,,40.957349,-102.5160481,,,,human,true,
Ovid Cemetery,United States,Colorado,Sedgwick County,Ovid,Ovid,,40.9753886,-102.3631541,,,,human,true,
Otis Cemetery,United States,Colorado,Washington County,Otis,Otis,,40.1354102,-102.9635057,,,,human,true,
Eckley Cemetery,United States,Colorado,Yuma County,Eckley,Eckley,,40.1040943,-102.4837974,,,,human,true,
Grandview Cemetery,United States,Colorado,Yuma County,Wray,Wray,,40.0660537,-102.2127382,,,,human,true,
Yuma Municipal Cemetery,United States,Colorado,Yuma County,Yuma,Yuma,,40.1352973,-102.7017322,,,,human,true,
Amherst Cemetery,United States,Colorado,Phillips County,Amherst,Amherst,,40.7055167,-102.1607864,,,,human,true,
Leroy Cemetery,United States,Colorado,Logan County,Leroy,Leroy,,40.5542602,-102.9132705,,,,human,true,
Hyde Cemetery,United States,Colorado,Washington County,Hyde,Hyde,,40.1480735,-102.823065,,,,human,true,
Hanshaw Cemetery,United States,Colorado,Yuma County,Laird,Laird,,40.0906994,-102.056293,,,,human,true,
Hope Cemetery,United States,Colorado,Washington County,Burdett,Burdett,,40.2668321,-102.9666661,,,,human,true,
Schlake Cemetery,United States,Colorado,Washington County,Lone Star,Lone Star,,40.3216994,-102.7737703,,,,human,true,
Pleasant Valley Methodist Church Cemetery,United States,Colorado,Yuma County,Clarkville,Clarkville,,40.3413457,-102.5652226,,,,human,true,
Burdett Cemetery,United States,Colorado,Washington County,Burdett,Burdett,,40.365895,-102.9613332,,,,human,true,
New Haven Cemetery,United States,Colorado,Logan County,New Haven,New Haven,,40.4825297,-102.8416161,,,,human,true,
Hughes Cemetery,United States,Colorado,Yuma County,Alvin,Alvin,,40.3218196,-102.0499757,,,,human,true,
Barber Cemetery,United States,Colorado,Logan County,Crook,Crook,,40.994332,-102.87362,,,,human,true,
Paoli Cemetery,United States,Colorado,Phillips County,Paoli,Paoli,,40.6280347,-102.483911,,,,human,true,
Woodham Cemetery,United States,Colorado,Sedgwick County,Fort Sedgwick (historical),Fort Sedgwick (historical),,40.7923683,-102.4108926,,,,human,true,
Rockland Cemetery,United States,Colorado,Logan County,Rockland,Rockland,,40.4524486,-102.6926156,,,,human,true,
Jarvis Cemetery,United States,Colorado,Phillips County,Paoli,Paoli,,40.5057778,-102.5120335,,,,human,true,
Posegate Cemetery,United States,Colorado,Phillips County,Paoli,Paoli,,40.5846896,-102.4758458,,,,human,true,
Saint Peters Cemetery,United States,Colorado,Logan County,Saint Petersburg,Saint Petersburg,,40.5527083,-102.8187499,,,,human,true,
Johnson Cemetery,United States,Colorado,Yuma County,Wauneta,Wauneta,,40.3072865,-102.1701489,,,,human,true,
Lynch Cemetery,United States,Colorado,Logan County,Marcott,Marcott,,40.9105172,-102.7718921,,,,human,true,
