name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Laurel Hill Cemetery,United States,Illinois,Fulton County,Table Grove,Table Grove,,40.3648384,-90.4190464,,,,human,true,
Smith Cemetery,United States,Illinois,Fulton County,Howard,Howard,,40.3276999,-90.2430093,,,,human,true,
Gold Township Cemetery,United States,Illinois,Bureau County,Mineral,Mineral,,41.4350944,-89.7859489,,,,human,true,
Hawkins Cemetery,United States,Illinois,Henderson County,Bald Bluff,Bald Bluff,,41.0696525,-90.8476811,,,,human,true,
Ipava Cemetery,United States,Illinois,Fulton County,Ipava,Ipava,,40.3568029,-90.3222045,,,,human,true,
Snicarte Cemetery,United States,Illinois,Mason County,Snicarte,Snicarte,,40.1197733,-90.2202093,,,,human,true,
Messerer Cemetery,United States,Illinois,Schuyler County,Pleasant View,Pleasant View,,40.0905834,-90.4484908,,,,human,true,
Hornback Cemetery,United States,Illinois,Menard County,Tice,Tice,,40.006579,-89.7705359,,,,human,true,
Lebanon Cemetery,United States,Illinois,Menard County,Tice,Tice,,40.0111616,-89.7524499,,,,human,true,
Godbey Cemetery,United States,Illinois,Menard County,Curtis,Curtis,,40.077177,-89.807846,,,,human,true,
Tampico Memorial Cemetery,United States,Illinois,Whiteside County,Tampico,Tampico,,41.6354467,-89.7880528,,,,human,true,
South Fulton Cemetery,United States,Illinois,Schuyler County,Bader,Bader,,40.1957237,-90.3579406,,,,human,true,
Browning Cemetery,United States,Illinois,Schuyler County,Browning,Browning,,40.1450629,-90.3702351,,,,human,true,
Bader Cemetery,United States,Illinois,Schuyler County,Bader,Bader,,40.1659094,-90.3757036,,,,human,true,
Steele Cemetery,United States,Illinois,Schuyler County,Bader,Bader,,40.159723,-90.4158671,,,,human,true,
Old Ridgeville Cemetery,United States,Illinois,Schuyler County,Browning,Browning,,40.1508622,-90.4140253,,,,human,true,
New Ridgeville Cemetery,United States,Illinois,Schuyler County,Browning,Browning,,40.1477212,-90.4138021,,,,human,true,
Hosmer Cemetery,United States,Illinois,Schuyler County,Pleasant View,Pleasant View,,40.0754096,-90.52062,,,,human,true,
Kaufman Cemetery,United States,Illinois,McLean County,Hudson,Hudson,,40.5904971,-89.0193434,,,,human,true,
Silent Home Cemetery,United States,Illinois,Warren County,Cameron,Cameron,,40.8598458,-90.5172204,,,,human,true,
Lindsey Cemetery,United States,IL,Tazewell County,Mackinaw,33701 State Route 9,61755,40.525565,-89.2921304,,,,human,true,
Kampf Cemetery,United States,Illinois,Tazewell County,Armington,Armington,,40.3840636,-89.2627399,,,,human,true,
Hieronymous Cemetery,United States,Illinois,Tazewell County,Armington,Armington,,40.3709204,-89.267449,,,,human,true,
O'Brien Cemetery,United States,Illinois,Tazewell County,Towne Oaks,Towne Oaks,,40.5645074,-89.5368561,,,,human,true,
Shields Cemetery,United States,Illinois,Mercer County,Mannon,Mannon,,41.2449823,-90.9752589,,,,human,true,
Himes Cemetery,United States,Illinois,Stark County,Lafayette,Lafayette,,41.1352155,-89.9671233,,,,human,true,
Gillette Cemetery,United States,Illinois,Schuyler County,Pleasant View,Pleasant View,,40.0646708,-90.4920717,,,,human,true,
Myers Cemetery,United States,Illinois,Knox County,Oak Run,Oak Run,,40.9571107,-90.1655957,,,,human,true,
Little York Cemetery,United States,Illinois,Warren County,Little York,Little York,,41.0121981,-90.7449879,,,,human,true,
Old Baptist Cemetery,United States,Illinois,DeWitt County,Tunbridge,Tunbridge,,40.1040577,-89.0472873,,,,human,true,
Simms Cemetery,United States,Illinois,Schuyler County,Mindale,Mindale,,40.1192184,-90.8678166,,,,human,true,
Tebo Burial Ground,United States,Illinois,Brown County,Ripley,Ripley,,40.0104482,-90.6770614,,,,human,true,
Wilson Cemetery,United States,Illinois,Brown County,Ripley,Ripley,,40.012786,-90.6923743,,,,human,true,
Beans Cemetery,United States,Illinois,Brown County,Scotts Mill,Scotts Mill,,40.060176,-90.700235,,,,human,true,
Hale Cemetery,United States,Illinois,Schuyler County,Hale Ridge (historical),Hale Ridge (historical),,40.1672818,-90.6610467,,,,human,true,
White Oak Cemetery,United States,Illinois,Schuyler County,Wayland,Wayland,,40.1915781,-90.6879953,,,,human,true,
Neidy Cemetery,United States,Illinois,Schuyler County,Wayland,Wayland,,40.212857,-90.6738002,,,,human,true,
Saint Joseph Cemetery,United States,Illinois,Putnam County,Putnam,Putnam,,41.2027315,-89.4377625,,,,human,true,
Downing Cemetery,United States,Illinois,Logan County,Chestervale,Chestervale,,40.0515825,-89.3202749,,,,human,true,
De Pue Village Cemetery,United States,Illinois,Bureau County,Depue,Depue,,41.3404084,-89.3183073,,,,human,true,
Hardscrabble Cemetery,United States,Illinois,Tazewell County,Deer Creek,Deer Creek,,40.5941909,-89.3078503,,,,human,true,
Mennonite (Church) Cemetery,United States,Illinois,Woodford County,Roanoke,Roanoke,,40.7685831,-89.2339234,,,,human,true,
Hallenback Cemetery,United States,Illinois,Marshall County,Pattonsburg,Pattonsburg,,40.9227559,-89.1822174,,,,human,true,
Yankee Lane Cemetery,United States,Illinois,Marshall County,Hopewell,Hopewell,,40.9798094,-89.4949424,,,,human,true,
West Jersey Methodist Churchyard,United States,Illinois,Stark County,West Jersey,West Jersey,,41.0215374,-89.9283827,,,,human,true,
Starwano Cemetery,United States,Illinois,Stark County,Slackwater (historical),Slackwater (historical),,41.0045058,-89.8695505,,,,human,true,
Saunders Cemetery,United States,Illinois,Fulton County,Fulton Center (historical),Fulton Center (historical),,40.4910658,-90.1258782,,,,human,true,
Shields Chapel Cemetery,United States,Illinois,Fulton County,Civer (historical),Civer (historical),,40.5234358,-90.0875183,,,,human,true,
Railroad Cemetery,United States,Illinois,Tazewell County,Pekin Heights,Pekin Heights,,40.5459482,-89.575441,,,,human,true,
Wright Cemetery,United States,Illinois,Logan County,Fogarty,Fogarty,,40.0717817,-89.4160009,,,,human,true,
Foster Cemetery,United States,Illinois,Logan County,Broadwell,Broadwell,,40.0709381,-89.4292468,,,,human,true,
Berwick Cemetery,United States,IL,Warren County,Berwick,130th Street,,40.8021876,-90.5372828,,,,human,true,
Saint Mary's Cemetery,United States,Illinois,Ogle County,Polo,Polo,,41.9977376,-89.577772,,,,human,true,
Fairmount Cemetery,United States,Illinois,Ogle County,Polo,Polo,,42.0002693,-89.5772027,,,,human,true,
Red Oak Cemetery,United States,Illinois,Henry County,Nekoma,Nekoma,,41.2198489,-90.1999853,,,,human,true,
Kilbourne Cemetery,United States,IL,Mason County,Kilbourne,317 West Willing Street,62655,40.1477768,-90.008173,,,,human,true,
Greenwell Cemetery,United States,Illinois,Brown County,Ripley,Ripley,,40.0034637,-90.6845904,,,,human,true,
Linn-Walker Graves,United States,Illinois,Brown County,Scotts Mill,Scotts Mill,,40.0745649,-90.717743,,,,human,true,
Kinman Burial Ground,United States,Illinois,Brown County,Scotts Mill,Scotts Mill,,40.0926223,-90.7171873,,,,human,true,
Lynn Cemetery,United States,Illinois,Schuyler County,Erwin,Erwin,,40.1151994,-90.7079221,,,,human,true,
Gray Cemetery,United States,Illinois,Schuyler County,Erwin,Erwin,,40.135225,-90.7189632,,,,human,true,
Taggart Cemetery,United States,Illinois,Schuyler County,Wayland,Wayland,,40.1738069,-90.7164509,,,,human,true,
Thompson Cemetery,United States,Illinois,Schuyler County,Littleton,Littleton,,40.2225481,-90.6368805,,,,human,true,
Moore Cemetery,United States,Illinois,Schuyler County,Hale Ridge (historical),Hale Ridge (historical),,40.1845241,-90.6040925,,,,human,true,
Bethany Cemetery,United States,Illinois,Schuyler County,Littleton,Littleton,,40.1957493,-90.5819455,,,,human,true,
Houston Cemetery,United States,Illinois,Schuyler County,Oakland Center,Oakland Center,,40.2050279,-90.5475713,,,,human,true,
Bauer Cemetery,United States,Illinois,Schuyler County,Oakland Center,Oakland Center,,40.2278801,-90.5562612,,,,human,true,
Gay Cemetery,United States,Illinois,Schuyler County,Rushville,Rushville,,40.1788328,-90.5490284,,,,human,true,
Sugar Grove North Cemetery,United States,Illinois,Schuyler County,Rushville,Rushville,,40.15398,-90.5499439,,,,human,true,
Gillenwater Cemetery,United States,Illinois,Schuyler County,Rushville,Rushville,,40.141204,-90.5368537,,,,human,true,
Cooney Cemetery,United States,Illinois,Schuyler County,Rushville,Rushville,,40.1141891,-90.5335562,,,,human,true,
Eads Cemetery,United States,Illinois,Schuyler County,Pleasant View,Pleasant View,,40.109627,-90.5066372,,,,human,true,
Milby Cemetery,United States,Illinois,Schuyler County,Pleasant View,Pleasant View,,40.1265238,-90.500458,,,,human,true,
Good Hope Cemetery,United States,Illinois,Schuyler County,Ray,Ray,,40.1534851,-90.4900941,,,,human,true,
Davis Cemetery,United States,Illinois,Schuyler County,Ray,Ray,,40.159689,-90.5108834,,,,human,true,
Christian Neck Cemetery,United States,Illinois,Schuyler County,Ray,Ray,,40.1763928,-90.4677622,,,,human,true,
Pittenger Cemetery,United States,Illinois,Schuyler County,Ray,Ray,,40.2158378,-90.4678507,,,,human,true,
New Salem Cemetery,United States,Illinois,Marshall County,Wilbern,Wilbern,,40.9420875,-89.3849882,,,,human,true,
Trial Cemetery,United States,IL,Peoria County,Bartonville,5101 South Lafayette Avenue,61607,40.6280036,-89.6712888,,,,human,true,
Mason City Cemetery,United States,Illinois,Mason County,Mason City,Mason City,,40.2029311,-89.6753547,,,,human,true,
Junk Cemetery,United States,Illinois,Knox County,Henderson,Henderson,,41.060362,-90.3610637,,,,human,true,
Bruner Cemetery,United States,Illinois,Knox County,Ontario,Ontario,,41.0896575,-90.3380037,,,,human,true,
Rio Baptist Cemetery,United States,Illinois,Knox County,Rio,Rio,,41.086506,-90.3903815,,,,human,true,
Rio Cemetery,United States,Illinois,Knox County,Rio,Rio,,41.1110884,-90.3981038,,,,human,true,
Saint Johns Cemetery,United States,Illinois,Henry County,Alpha,Alpha,,41.1659599,-90.3541063,,,,human,true,
Summit Level Cemetery,United States,Illinois,Henry County,Alpha,Alpha,,41.1806088,-90.3515241,,,,human,true,
Alpha Cemetery,United States,Illinois,Henry County,Alpha,Alpha,,41.2054868,-90.3790442,,,,human,true,
Grace Lutheran Cemetery,United States,Illinois,Henry County,Ophiem,Ophiem,,41.2512823,-90.382013,,,,human,true,
Lynn Center Cemetery,United States,Illinois,Henry County,Lynn Center,Lynn Center,,41.3028322,-90.3582497,,,,human,true,
Andover Township Cemetery,United States,Illinois,Henry County,Andover,Andover,,41.2868163,-90.2949202,,,,human,true,
Presbyterian Cemetery,United States,Illinois,Henry County,Andover,Andover,,41.293267,-90.2819244,,,,human,true,
McNay Cemetery,United States,Illinois,Henry County,Cambridge,Cambridge,,41.2766313,-90.1843051,,,,human,true,
Talbot Cemetery,United States,Illinois,Henry County,Ulah,Ulah,,41.2936644,-90.1552368,,,,human,true,
Piatt Cemetery,United States,Illinois,Henry County,Nekoma,Nekoma,,41.2221859,-90.1871085,,,,human,true,
Clover Chapel Cemetery,United States,Illinois,Henry County,Woodhull,Woodhull,,41.2108844,-90.2675535,,,,human,true,
Grace Episcopal Cemetery,United States,Illinois,Henry County,Osco,Osco,,41.3533599,-90.2306297,,,,human,true,
Morristown Cemetery,United States,Illinois,Henry County,Morristown,Morristown,,41.3961518,-90.2964154,,,,human,true,
Edford Cemetery,United States,Illinois,Henry County,Hickory Hills,Hickory Hills,,41.4435412,-90.2499102,,,,human,true,
Colbert Cemetery,United States,Illinois,Henry County,Shady Beach,Shady Beach,,41.5226574,-90.216481,,,,human,true,
Ebenezer Cemetery,United States,Illinois,Henry County,Shady Beach,Shady Beach,,41.5347993,-90.1561567,,,,human,true,
McHenry Cemetery,United States,Illinois,Henry County,Shady Beach,Shady Beach,,41.5397586,-90.1284605,,,,human,true,
Pink Prairie Cemetery,United States,Illinois,Henry County,Geneseo,Geneseo,,41.5203621,-90.1176956,,,,human,true,
Saint Anthony Cemetery,United States,Illinois,Henry County,Atkinson,Atkinson,,41.3954639,-90.0192652,,,,human,true,
Mount Zion Cemetery,United States,Illinois,Henry County,German Corner,German Corner,,41.3222229,-90.0293505,,,,human,true,
Cosner Cemetery,United States,Illinois,Henry County,German Corner,German Corner,,41.2957931,-90.0073964,,,,human,true,
Pace Cemetery,United States,Illinois,Henry County,Kewanee,Kewanee,,41.3065727,-89.9539548,,,,human,true,
Kings Hill Cemetery,United States,Illinois,Fulton County,Banner,Banner,,40.5356168,-89.8933104,,,,human,true,
Prunty Cemetery,United States,Illinois,Schuyler County,Mindale,Mindale,,40.137117,-90.8061614,,,,human,true,
Mound Cemetery,United States,Illinois,McDonough County,New Philadelphia,New Philadelphia,,40.4913086,-90.5042581,,,,human,true,
Persinger Cemetery,United States,Illinois,Schuyler County,Sugar Grove,Sugar Grove,,40.0562013,-90.5642456,,,,human,true,
Beghtol Cemetery,United States,Illinois,Fulton County,Vermont,Vermont,,40.2566385,-90.4614888,,,,human,true,
Steging Cemetery,United States,Illinois,Mason County,Eckard,Eckard,,40.27018,-89.9897208,,,,human,true,
Greenbush Cemetery,United States,Illinois,Warren County,Greenbush,Greenbush,,40.7119122,-90.5466555,,,,human,true,
Pierce Cemetery,United States,Illinois,Warren County,Greenbush,Greenbush,,40.7166105,-90.558499,,,,human,true,
McClimans Cemetery,United States,Illinois,DeWitt County,Hallsville,Hallsville,,40.151937,-89.1049531,,,,human,true,
New Hope Cemetery,United States,Illinois,Mason County,Easton,Easton,,40.2059471,-89.8566083,,,,human,true,
Mount Pleasant Cemetery,United States,Illinois,Stark County,Lombardville,Lombardville,,41.2363276,-89.7023955,,,,human,true,
Cherry Miner's Cemetery,United States,Illinois,Bureau County,Cherry,Cherry,,41.4231796,-89.2182979,,,,human,true,
Saint Mary's Cemetery,United States,Illinois,Logan County,Fogarty,Fogarty,,40.1458565,-89.4209056,,,,human,true,
Sugar Grove Cemetery,United States,Illinois,Bureau County,Whitefield,Whitefield,,41.1268605,-89.4463633,,,,human,true,
Dutchtown Brethern Cemetery,United States,Illinois,Carroll County,Milledgeville,Milledgeville,,41.9740883,-89.8176261,,,,human,true,
Smith cemetery,United States,Illinois,Knox County,Victoria,Victoria,,41.0113304,-90.0984883,,,,human,true,
Rakestraw Cemetery,United States,Illinois,Mason County,Buzzville,Buzzville,,40.3541104,-89.9962798,,,,human,true,
Saint Augustine Cemetery,United States,Illinois,Knox County,Saint Augustine,Saint Augustine,,40.7090949,-90.4155147,,,,human,true,
Garden of Peace Cemetery,United States,Illinois,Henry County,Kewanee,Kewanee,,41.2788027,-89.888587,,,,human,true,
Stevens Cemetery,United States,Illinois,Lee County,Walton,Walton,,41.6587787,-89.4613802,,,,human,true,
Oquawka Cemetery,United States,Illinois,Henderson County,Oquawka,Oquawka,,40.9363319,-90.9430293,,,,human,true,
South Cady Cemetery,United States,Illinois,Schuyler County,Camden,Camden,,40.1408409,-90.7883243,,,,human,true,
Lyons Cemetery,United States,Illinois,Knox County,Rapatee,Rapatee,,40.6906723,-90.1858395,,,,human,true,
Hall Cemetery,United States,Illinois,Stark County,Bradford,Bradford,,41.192401,-89.6800293,,,,human,true,
Linn Mount Vernon Cemetery,United States,Illinois,Woodford County,Washburn,Washburn,,40.9066672,-89.2745336,,,,human,true,
Briggs Cemetery,United States,Illinois,Tazewell County,Fravert,Fravert,,40.4401586,-89.3782609,,,,human,true,
Woodland Cemetery,United States,Illinois,Fulton County,Leesburg,Leesburg,,40.2389628,-90.317088,,,,human,true,
Clay Cemetery,United States,Illinois,Warren County,Surrey,Surrey,,40.917951,-90.4397259,,,,human,true,
Anderson Family Cemetery,United States,Illinois,Bureau County,Thomas,Thomas,,41.5008111,-89.8011484,,,,human,true,
Carr Cemetery,United States,Illinois,Cass County,Cass (historical),Cass (historical),,40.0224695,-90.2806596,,,,human,true,
Mount Zion Cemetery,United States,Illinois,Mason County,White City,White City,,40.1370302,-90.0693324,,,,human,true,
Upper Ridge Cemetery,United States,Illinois,DeWitt County,Rowell,Rowell,,40.0364294,-89.0221519,,,,human,true,
Jolly Cemetery,United States,Illinois,Logan County,Atlanta,Atlanta,,40.2169829,-89.2053337,,,,human,true,
Cherry Grove Cemetery,United States,Illinois,Mason County,Luther,Luther,,40.2319437,-89.65673,,,,human,true,
Grassy Ridge Cemetery,United States,Illinois,McLean County,Burns,Burns,,40.406638,-89.0034306,,,,human,true,
Saint John Cemetery,United States,Illinois,Stark County,Bradford,Bradford,,41.1633295,-89.678483,,,,human,true,
Snareville Cemetery,United States,Illinois,Stark County,Waldron (historical),Waldron (historical),,41.1128031,-89.7511908,,,,human,true,
Saint Marys Cemetery,United States,Illinois,Peoria County,Elmwood,Elmwood,,40.7849069,-89.9477533,,,,human,true,
Lancaster Cemetery,United States,Illinois,Peoria County,Lancaster,Lancaster,,40.5848509,-89.8365484,,,,human,true,
Harshbarger Cemetery,United States,Illinois,Knox County,Maquon,Maquon,,40.8510329,-90.147146,,,,human,true,
Stoneking Cemetery,United States,Illinois,McDonough County,Fandon,Fandon,,40.2990819,-90.7446751,,,,human,true,
Saint Mary's Cemetery,United States,Illinois,Bureau County,Ohio,Ohio,,41.5854413,-89.4476244,,,,human,true,
Saint John's Cemetery,United States,Illinois,Mercer County,Viola,Viola,,41.2143535,-90.5876993,,,,human,true,
Breedlove Cemetery,United States,Illinois,Tazewell County,Green Valley,Green Valley,,40.4212436,-89.6911695,,,,human,true,
Dells Apostolic Christian Cemetery,United States,Illinois,Woodford County,Farmsville (historical),Farmsville (historical),,40.6308939,-89.2416216,,,,human,true,
Easton Cemetery,United States,Illinois,Mason County,Easton,Easton,,40.2179147,-89.8549674,,,,human,true,
Cox Cemetery,United States,Illinois,Schuyler County,Brooklyn,Brooklyn,,40.2495916,-90.7826939,,,,human,true,
Reynolds Cemetery,United States,Illinois,Ogle County,Flagg,Flagg,,41.8233099,-89.1507833,,,,human,true,
Corss Cemetery,United States,Illinois,Bureau County,Wyanet,Wyanet,,41.4199806,-89.5587754,,,,human,true,
Emmert Cemetery,United States,Illinois,Lee County,Nachusa,Nachusa,,41.8381293,-89.3659657,,,,human,true,
Mount Pleasant Cemetery,United States,Illinois,McLean County,Stanford,Stanford,,40.4466585,-89.2079072,,,,human,true,
Wiley Cemetery,United States,Illinois,Fulton County,Blyton,Blyton,,40.5755329,-90.2751791,,,,human,true,
North Prairie Cemetery,United States,Illinois,Bureau County,Van Orin,Van Orin,,41.5248924,-89.3923063,,,,human,true,
Sear's Cemetery,United States,Illinois,Mason County,Biggs,Biggs,,40.179602,-89.9014535,,,,human,true,
Dewolf Cemetery,United States,Illinois,Lee County,Eldena,Eldena,,41.7960095,-89.3905094,,,,human,true,
Van Gilder Cemetery,United States,Illinois,Knox County,Knox,Knox,,40.9738289,-90.2312117,,,,human,true,
Salem Cemetery,United States,Illinois,Warren County,New Lancaster (historical),New Lancaster (historical),,40.7275008,-90.7322654,,,,human,true,
Old Augusta Cemetery,United States,Illinois,Hancock County,Augusta,Augusta,,40.2309954,-90.9547912,,,,human,true,
Marietta Cemetery,United States,Illinois,Fulton County,Marietta,Marietta,,40.4989985,-90.3944458,,,,human,true,
Stout's Grove Cemetery,United States,Illinois,McLean County,Woodruff,Woodruff,,40.5376383,-89.2152139,,,,human,true,
Park Lawn Cemetery,United States,Illinois,McLean County,Danvers,Danvers,,40.5318372,-89.1717462,,,,human,true,
Hollowayville Evangelical and Reformed Cemetery,United States,Illinois,Bureau County,Hollowayville,Hollowayville,,41.3642271,-89.2939152,,,,human,true,
Harding Cemetery,United States,Illinois,Lee County,Paw Paw,Paw Paw,,41.694515,-89.0079243,,,,human,true,
Yorktown Cemetery,United States,Illinois,Bureau County,Yorktown,Yorktown,,41.5725604,-89.8498574,,,,human,true,
Amish Cemetery,United States,Illinois,Bureau County,Love,Love,,41.5764365,-89.7847567,,,,human,true,
Funks Grove Cemetery,United States,Illinois,McLean County,Funks Grove,Funks Grove,,40.3609296,-89.13314,,,,human,true,
Irwin Cemetery,United States,Illinois,Hancock County,Saint Mary,Saint Mary,,40.3059409,-90.9800003,,,,human,true,
Mooberry Cemetery,United States,Illinois,Tazewell County,Cloverdale,Cloverdale,,40.6292538,-89.5152039,,,,human,true,
Lone Hill Cemetery,United States,Illinois,Woodford County,Oak Ridge,Oak Ridge,,40.8748759,-89.4328597,,,,human,true,
Black Partridge Cemetery,United States,Illinois,Woodford County,Oak Ridge,Oak Ridge,,40.852523,-89.4572607,,,,human,true,
Howe Cemetery,United States,Illinois,Brown County,Timewell,Timewell,,40.0175775,-90.9082528,,,,human,true,
South Side Cemetery,United States,Illinois,Adams County,Clayton,Clayton,,40.0227079,-90.9591609,,,,human,true,
Clayton Cemetery,United States,Illinois,Woodford County,Benson,Benson,,40.8380156,-89.0862305,,,,human,true,
Olena Cemetery,United States,Illinois,Henderson County,Olena,Olena,,40.7945088,-90.9428614,,,,human,true,
Minier Cemetery,United States,Illinois,Tazewell County,Minier,Minier,,40.4348731,-89.3025158,,,,human,true,
Lawndale Union Cemetery,United States,Illinois,Logan County,Lawndale,Lawndale,,40.2218427,-89.2949038,,,,human,true,
West Twin Grove Cemetery,United States,Illinois,McLean County,Twin Grove,Twin Grove,,40.491432,-89.1136245,,,,human,true,
Artz Cemetery,United States,Illinois,Mercer County,Sugar Grove,Sugar Grove,,41.2350787,-90.7244677,,,,human,true,
Stephen's Cemetery,United States,Illinois,Logan County,New Holland,New Holland,,40.2012965,-89.5816384,,,,human,true,
Pleasant Valley Cemetery,United States,Illinois,Stark County,Castleton,Castleton,,41.0754376,-89.7164513,,,,human,true,
North Hampton Cemetery,United States,Illinois,Peoria County,North Hampton,North Hampton,,40.9301605,-89.5251203,,,,human,true,
Mount Hope Cemetery,United States,Illinois,Tazewell County,Tremont,Tremont,,40.5255281,-89.4978142,,,,human,true,
Fairview Cemetery,United States,Illinois,DeWitt County,Waynesville,Waynesville,,40.2738244,-89.0771027,,,,human,true,
Randolph Cemetery,United States,Illinois,DeWitt County,Midland City,Midland City,,40.1176898,-89.1416109,,,,human,true,
Union Cemetery,United States,Illinois,DeWitt County,Waynesville,Waynesville,,40.2378248,-89.1292556,,,,human,true,
Evergreen Cemetery,United States,Illinois,DeWitt County,Waynesville,Waynesville,,40.2421018,-89.1209505,,,,human,true,
Pleasant Hill Cemetery,United States,Illinois,Fulton County,Troy (historical),Troy (historical),,40.6909812,-90.309984,,,,human,true,
Samm's Cemetery,United States,Illinois,Mason County,Poplar City,Poplar City,,40.2517806,-89.9446875,,,,human,true,
Becam Cemetery,United States,Illinois,Brown County,Damon,Damon,,40.068341,-90.8596614,,,,human,true,
Fairview Cemetery,United States,Illinois,LaSalle County,Tonica,Tonica,,41.2156381,-89.0601341,,,,human,true,
Mounds Cemetery,United States,Illinois,Brown County,Timewell,Timewell,,40.0239947,-90.8847795,,,,human,true,
Brooklyn Cemetery,United States,Illinois,Schuyler County,Brooklyn,Brooklyn,,40.2289389,-90.7653363,,,,human,true,
Oak Hill Cemetery,United States,Illinois,Fulton County,Lewistown,Lewistown,,40.4039606,-90.1572421,,,,human,true,
Wells Cemetery,United States,Illinois,Cass County,Bluff Springs,Bluff Springs,,40.0598029,-90.3278078,,,,human,true,
Ficht Cemetery,United States,Illinois,Tazewell County,Harvard Hills,Harvard Hills,,40.7305015,-89.4857215,,,,human,true,
Thomas Cemetery,United States,Illinois,Logan County,Harness,Harness,,40.2658256,-89.5921594,,,,human,true,
Bradford Cemetery,United States,Illinois,Lee County,Lee Center,Lee Center,,41.7991036,-89.2563116,,,,human,true,
Nelson Cemetery,United States,Illinois,Lee County,Nelson,Nelson,,41.8009525,-89.6014234,,,,human,true,
Griffith Cemetery,United States,Illinois,Mercer County,Joy,Joy,,41.2087462,-90.8441878,,,,human,true,
Barnett Cemetery,United States,Illinois,DeWitt County,Hallsville,Hallsville,,40.1411379,-89.0701909,,,,human,true,
North Danvers Cemetery,United States,Illinois,McLean County,Carlock,Carlock,,40.5666526,-89.162492,,,,human,true,
Woodside Cemetery,United States,Illinois,Lee County,Lee Center,Lee Center,,41.7297055,-89.268583,,,,human,true,
Granville Cemetery,United States,Illinois,Putnam County,Granville,Granville,,41.266492,-89.2362021,,,,human,true,
Hermon Methodist Cemetery,United States,Illinois,Knox County,Hermon,Hermon,,40.7586266,-90.3197351,,,,human,true,
Hermon Christian Cemetery,United States,Illinois,Knox County,Hermon,Hermon,,40.7583333,-90.3206876,,,,human,true,
Mawbey Cemetery,United States,Illinois,Stark County,Modena,Modena,,41.1058738,-89.8016199,,,,human,true,
Hope Town Cemetery,United States,Illinois,LaSalle County,Lostant,Lostant,,41.1452806,-89.0659917,,,,human,true,
Buckingham Cemetery,United States,Illinois,Woodford County,Low Point,Low Point,,40.9038721,-89.3459728,,,,human,true,
Saint Elizabeth Catholic Cemetery,United States,Illinois,Woodford County,Washburn,Washburn,,40.9196416,-89.3081738,,,,human,true,
Kline Cemetery,United States,Illinois,Logan County,Broadwell,Broadwell,,40.0489388,-89.416727,,,,human,true,
Warrick Cemetery,United States,Illinois,Logan County,Fogarty,Fogarty,,40.0957221,-89.3972582,,,,human,true,
Big Grove Cemetery,United States,Illinois,Menard County,Greenview,Greenview,,40.1464006,-89.761151,,,,human,true,
Swing Grove Cemetery,United States,Illinois,Mason County,Luther,Luther,,40.1645641,-89.6538892,,,,human,true,
St Marys Cemetery,United States,Illinois,Hancock County,Saint Mary,Saint Mary,,40.3471514,-90.9380991,,,,human,true,
Sugar Grove Cemetery,United States,Illinois,Menard County,Sugar Grove,Sugar Grove,,40.0411256,-89.6864057,,,,human,true,
Sheets Cemetery,United States,Illinois,Stark County,Slackwater (historical),Slackwater (historical),,41.0232516,-89.822435,,,,human,true,
Concord Cemetery,United States,Illinois,Menard County,Hilltop,Hilltop,,40.0548934,-89.8814478,,,,human,true,
Mount Olive Cemetery,United States,Illinois,Menard County,Bobtown,Bobtown,,40.0652513,-90.0503132,,,,human,true,
Putnam Cemetery,United States,Illinois,Putnam County,Putnam,Putnam,,41.185625,-89.3900773,,,,human,true,
Magnolia Cemetery,United States,Illinois,Putnam County,Magnolia,Magnolia,,41.1131163,-89.2000192,,,,human,true,
Saint John's Cemetery,United States,Illinois,LaSalle County,Lostant,Lostant,,41.1464647,-89.0659943,,,,human,true,
Thomas Cemetery,United States,Illinois,Bureau County,Thomas,Thomas,,41.5114012,-89.8033616,,,,human,true,
Anderson Cemetery,United States,Illinois,McDonough County,Spring Creek Settlement (historical),Spring Creek Settlement (historical),,40.5545736,-90.815982,,,,human,true,
Liberty Cemetery,United States,Illinois,McDonough County,Blandinsville,Blandinsville,,40.5794394,-90.8602943,,,,human,true,
Tunbridge Cemetery,United States,Illinois,DeWitt County,Tunbridge,Tunbridge,,40.1099933,-89.0507286,,,,human,true,
Archer-Bethel Cemetery,United States,Illinois,McDonough County,Fandon,Fandon,,40.3474488,-90.7563333,,,,human,true,
Gehant Farm Cemetery,United States,Illinois,Lee County,Ashton,Ashton,,41.8090944,-89.2117068,,,,human,true,
South Henderson Cemetery,United States,Illinois,Henderson County,Gladstone,Gladstone,,40.8727873,-90.9126013,,,,human,true,
Cumberland Cemetery,United States,Illinois,Henderson County,Rozetta,Rozetta,,40.9029766,-90.8758971,,,,human,true,
Biggsville Cemetery,United States,Illinois,Henderson County,Biggsville,Biggsville,,40.8667763,-90.8652017,,,,human,true,
Huss Cemetery,United States,Illinois,Henderson County,Biggsville,Biggsville,,40.8200294,-90.898207,,,,human,true,
Walnut Grove Cemetery,United States,Illinois,Henderson County,Media,Media,,40.78145,-90.8665638,,,,human,true,
Peasley Cemetery,United States,Illinois,Henderson County,Decorra,Decorra,,40.7150751,-90.9338403,,,,human,true,
Maple Grove Cemetery,United States,Illinois,Henderson County,Decorra,Decorra,,40.7311301,-90.9804492,,,,human,true,
