name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Evergreen Cemetery,United States,New Hampshire,Merrimack County,Suncook,Suncook,,43.1368286,-71.4383308,,,,human,true,
New North Pembroke Cemetery,United States,New Hampshire,Merrimack County,North Pembroke,North Pembroke,,43.1922954,-71.418785,,,,human,true,
Pembroke Hill Cemetery,United States,New Hampshire,Merrimack County,Pembroke,Pembroke,,43.1758877,-71.4603147,,,,human,true,
Pembroke Street Cemetery,United States,New Hampshire,Merrimack County,Pembroke,Pembroke,,43.1555949,-71.4667111,,,,human,true,
Richardson Cemetery,United States,New Hampshire,Merrimack County,North Pembroke,North Pembroke,,43.1882471,-71.4449234,,,,human,true,
Old North Pembroke Cemetery,United States,New Hampshire,Merrimack County,North Pembroke,North Pembroke,,43.1995473,-71.425022,,,,human,true,
New Boston Cemetery,United States,New Hampshire,Hillsborough County,New Boston,New Boston,,42.9727743,-71.6880071,,,,human,true,
Private,United States,New Hampshire,Hillsborough County,New Boston,New Boston,,42.9933989,-71.6838988,,,,human,true,
Pratt Cemetery,United States,New Hampshire,Hillsborough County,Pratt,Pratt,,42.7707346,-71.7422488,,,,human,true,
Laurel Hill Cemetery,United States,New Hampshire,Hillsborough County,Wilton,Wilton,,42.8390893,-71.7412176,,,,human,true,
Short Falls Cemetery,United States,New Hampshire,Merrimack County,Short Falls,Short Falls,,43.2019875,-71.3868041,,,,human,true,
Meadow View Cemetery,United States,New Hampshire,Hillsborough County,Amherst,Amherst,,42.8646456,-71.6323778,,,,human,true,
Town Cemetery,United States,New Hampshire,Hillsborough County,Amherst,Amherst,,42.8642201,-71.6234586,,,,human,true,
Caverly Cemetery,United States,New Hampshire,Strafford County,Bow Lake Village,Bow Lake Village,,43.2416961,-71.1332017,,,,human,true,
East Hill Cemetery,United States,New Hampshire,Hillsborough County,Peterborough,Peterborough,,42.8800224,-71.9380484,,,,human,true,
East Deering Cemetery,United States,New Hampshire,Hillsborough County,East Deering,East Deering,,43.0730043,-71.8110126,,,,human,true,
West Deering Cemetery,United States,New Hampshire,Hillsborough County,West Deering,West Deering,,43.0570851,-71.900076,,,,human,true,
Sandhill Cemetery,United States,New Hampshire,Grafton County,West Rumney,West Rumney,,43.8175311,-71.8678365,,,,human,true,
West Burying-Ground,United States,New Hampshire,Cheshire County,West Chesterfield,West Chesterfield,,42.8946675,-72.5232329,,,,human,true,
Pinnacle Cemetery,United States,New Hampshire,Sullivan County,Croydon,Croydon,,43.4404774,-72.1795922,,,,human,true,
Village Cemetery,United States,New Hampshire,Sullivan County,Croydon,Croydon,,43.4479755,-72.1573006,,,,human,true,
Huggin Cemetery,United States,New Hampshire,Sullivan County,Hell Hollow,Hell Hollow,,43.5098149,-72.316754,,,,human,true,
Edminister Cemetery,United States,New Hampshire,Sullivan County,South Cornish,South Cornish,,43.445601,-72.3144721,,,,human,true,
Gleason Cemetery,United States,New Hampshire,Sullivan County,Meriden,Meriden,,43.5399162,-72.238575,,,,human,true,
Dunbar Hill Cemetery,United States,New Hampshire,Sullivan County,Grantham,Grantham,,43.489322,-72.14909,,,,human,true,
Methodist Hill Cemetery,United States,New Hampshire,Sullivan County,East Plainfield,East Plainfield,,43.5805719,-72.2005456,,,,human,true,
Raynis-Ford Cemetery,United States,New Hampshire,Sullivan County,Mill Hollow,Mill Hollow,,43.5437635,-72.2653912,,,,human,true,
Hopkins Cemetery,United States,New Hampshire,Sullivan County,Meriden,Meriden,,43.5246593,-72.251678,,,,human,true,
Penniman Cemetery,United States,New Hampshire,Sullivan County,Hell Hollow,Hell Hollow,,43.528542,-72.2943229,,,,human,true,
Mill Cemetery,United States,New Hampshire,Sullivan County,Mill Hollow,Mill Hollow,,43.5531114,-72.2684064,,,,human,true,
Westgate-Peterson Cemetery,United States,New Hampshire,Sullivan County,Squag City,Squag City,,43.5330278,-72.3742215,,,,human,true,
Plainfield Cemetery,United States,New Hampshire,Sullivan County,Plainfield,Plainfield,,43.539502,-72.3519088,,,,human,true,
Riverside Cemetery,United States,New Hampshire,Merrimack County,Martin,Martin,,43.0577145,-71.4625885,,,,human,true,
Martins Cemetery,United States,New Hampshire,Merrimack County,Martin,Martin,,43.0466758,-71.4456505,,,,human,true,
Gossville Cemetery,United States,New Hampshire,Merrimack County,Gossville,Gossville,,43.2270811,-71.3523282,,,,human,true,
Old Pine Tree Cemetery,United States,New Hampshire,Grafton County,Pinewood Village,Pinewood Village,,43.6373402,-72.2970343,,,,human,true,
Etna Cemetery,United States,New Hampshire,Grafton County,Etna,Etna,,43.7048865,-72.211841,,,,human,true,
Messer Cemetery,United States,New Hampshire,Merrimack County,Otterville,Otterville,,43.4505986,-72.0425174,,,,human,true,
Prescott Hill Cemetery,United States,New Hampshire,Grafton County,Robinson Corner,Robinson Corner,,43.5351894,-71.9747684,,,,human,true,
Orange Common Cemetery,United States,New Hampshire,Grafton County,Orange,Orange,,43.653119,-71.9544682,,,,human,true,
Baptist Cemetery,United States,New Hampshire,Merrimack County,Danbury,Danbury,,43.5332518,-71.871483,,,,human,true,
Litchfield Cemetery,United States,New Hampshire,Merrimack County,Fords Crossing,Fords Crossing,,43.5421963,-71.8854544,,,,human,true,
Brentwood Cemetery,United States,New Hampshire,Rockingham County,Pages Corner,Pages Corner,,42.9633801,-71.0848797,,,,human,true,
South Danbury Cemetery,United States,New Hampshire,Merrimack County,South Danbury,South Danbury,,43.4808099,-71.8866411,,,,human,true,
Ward Hill Cemetery,United States,New Hampshire,Merrimack County,Elmwood,Elmwood,,43.537854,-71.831328,,,,human,true,
Maplewood Cemetery,United States,New Hampshire,Merrimack County,Salisbury,Salisbury,,43.3762367,-71.706245,,,,human,true,
Bog Road Cemetery,United States,New Hampshire,Merrimack County,Thompson Corner,Thompson Corner,,43.3923398,-71.7159898,,,,human,true,
Lake View Cemetery,United States,New Hampshire,Merrimack County,East Andover,East Andover,,43.4509902,-71.750663,,,,human,true,
Webster Lake Cemetery,United States,New Hampshire,Merrimack County,Webster Lake,Webster Lake,,43.4728587,-71.7007488,,,,human,true,
Symonds-Call Cemetery,United States,New Hampshire,Merrimack County,Webster Lake,Webster Lake,,43.4896563,-71.6632678,,,,human,true,
Webster Place Cemetery,United States,New Hampshire,Merrimack County,Webster Place,Webster Place,,43.4052418,-71.6471595,,,,human,true,
Shaw Corner Cemetery,United States,New Hampshire,Merrimack County,Shaw Corner (historical),Shaw Corner (historical),,43.4097326,-71.6894334,,,,human,true,
Morrison Cemetery,United States,New Hampshire,Merrimack County,Franklin,Franklin,,43.4806677,-71.6500179,,,,human,true,
Eastman Cemetery,United States,New Hampshire,Belknap County,Meredith Hill,Meredith Hill,,43.5641071,-71.565208,,,,human,true,
Crockett Cemetery,United States,New Hampshire,Belknap County,Gaza,Gaza,,43.5090724,-71.6148829,,,,human,true,
Centre Cemetery,United States,New Hampshire,Belknap County,Sanbornton,Sanbornton,,43.4995432,-71.5845444,,,,human,true,
Union Cemetery,United States,New Hampshire,Belknap County,Wildwood Village,Wildwood Village,,43.5427728,-71.5455415,,,,human,true,
Tilton Arch Cemetery,United States,New Hampshire,Belknap County,Tilton,Tilton,,43.4390111,-71.5871168,,,,human,true,
Park Cemetery,United States,New Hampshire,Belknap County,Tilton-Northfield,Tilton-Northfield,,43.440443,-71.6013003,,,,human,true,
North Road Cemetery,United States,New Hampshire,Merrimack County,North Wilmot,North Wilmot,,43.510585,-71.9267035,,,,human,true,
Tweksbury Hill Cemetery,United States,New Hampshire,Merrimack County,North Wilmot,North Wilmot,,43.4917614,-71.9407413,,,,human,true,
Whites Pond Cemetery,United States,New Hampshire,Merrimack County,North Wilmot,North Wilmot,,43.4879023,-71.9288964,,,,human,true,
Bunker Hill Cemetery,United States,New Hampshire,Merrimack County,Wilmot,Wilmot,,43.4480513,-71.9139447,,,,human,true,
Carr Hill Cemetery,United States,New Hampshire,Merrimack County,Wilmot Flat,Wilmot Flat,,43.3999122,-71.8787231,,,,human,true,
Pine Hill Cemetery,United States,New Hampshire,Merrimack County,Wilmot Flat,Wilmot Flat,,43.4140543,-71.9041038,,,,human,true,
West Part Cemetery,United States,New Hampshire,Merrimack County,Hastings,Hastings,,43.3954514,-72.0234846,,,,human,true,
Old Main Street Cemetery,United States,New Hampshire,Merrimack County,New London,New London,,43.4049136,-71.9905783,,,,human,true,
Dartmouth Cemetery,United States,NH,Grafton County,Hanover,20 North Main Street,03755,43.7040674,-72.2927566,,,,human,true,
Millwoods Cemetery,United States,New Hampshire,Merrimack County,South Sutton,South Sutton,,43.3230884,-71.9431134,,,,human,true,
Coal Hearth Cemetery,United States,New Hampshire,Merrimack County,Warner,Warner,,43.2986535,-71.8011206,,,,human,true,
South Lawn Cemetery,United States,New Hampshire,Grafton County,Piermont,Piermont,,43.9661961,-72.0794237,,,,human,true,
Cedar Grove Cemetery,United States,New Hampshire,Grafton County,Piermont,Piermont,,43.971964,-72.0805077,,,,human,true,
Pine Knoll Cemetery,United States,NH,Grafton County,Hanover,Hanover,03755,43.6930482,-72.2939735,,,,human,true,
Colby Cemetery,United States,New Hampshire,Merrimack County,Henniker Junction,Henniker Junction,,43.2156878,-71.7924216,,,,human,true,
Plummer Cemetery,United States,New Hampshire,Merrimack County,Colby,Colby,,43.1644797,-71.7587858,,,,human,true,
Marden Cemetery,United States,New Hampshire,Merrimack County,Epsom Circle,Epsom Circle,,43.2312553,-71.360849,,,,human,true,
Quaker Cemetery,United States,New Hampshire,Merrimack County,West Henniker Emerson Station,West Henniker Emerson Station,,43.1375338,-71.8288815,,,,human,true,
Goss Cemetery,United States,New Hampshire,Merrimack County,Henniker,Henniker,,43.1690551,-71.8202326,,,,human,true,
Friends Cemetery,United States,New Hampshire,Merrimack County,Henniker,Henniker,,43.174912,-71.8235876,,,,human,true,
Pond Cemetery,United States,New Hampshire,Merrimack County,Melvin Mills,Melvin Mills,,43.2333115,-71.901607,,,,human,true,
Old Pond Cemetery,United States,New Hampshire,Merrimack County,Melvin Mills,Melvin Mills,,43.2303294,-71.8944744,,,,human,true,
Bradford Center Cemetery,United States,New Hampshire,Merrimack County,Bradford Center,Bradford Center,,43.2368806,-71.9696384,,,,human,true,
Kenison Corner East Cemetery,United States,New Hampshire,Merrimack County,New Rye,New Rye,,43.1473236,-71.3552743,,,,human,true,
Edmunds and Stanyan Cemetery,United States,New Hampshire,Merrimack County,Chichester,Chichester,,43.247033,-71.3907426,,,,human,true,
Presbury Cemetery,United States,New Hampshire,Merrimack County,Bradford Center,Bradford Center,,43.241709,-71.9685394,,,,human,true,
Howlett Cemetery,United States,New Hampshire,Merrimack County,Bradford Center,Bradford Center,,43.241438,-71.9391421,,,,human,true,
Marshall Cemetery,United States,New Hampshire,Merrimack County,Bradford,Bradford,,43.2563399,-71.9374993,,,,human,true,
Union Cemetery,United States,New Hampshire,Merrimack County,Melvin Mills,Melvin Mills,,43.2690255,-71.9255491,,,,human,true,
Sunny Plain Cemetery,United States,New Hampshire,Merrimack County,Melvin Mills,Melvin Mills,,43.2673404,-71.9355433,,,,human,true,
Pleasant Hill Cemetery,United States,New Hampshire,Merrimack County,Bradford,Bradford,,43.2687883,-71.9656722,,,,human,true,
Hook Cemetery,United States,New Hampshire,Merrimack County,Horse Corner,Horse Corner,,43.2453604,-71.4358335,,,,human,true,
Knowlton Cemetery,United States,New Hampshire,Merrimack County,Chichester,Chichester,,43.2354152,-71.4097458,,,,human,true,
McClary Cemetery,United States,New Hampshire,Merrimack County,Epsom,Epsom,,43.2181165,-71.3183363,,,,human,true,
Bickford Cemetery,United States,New Hampshire,Merrimack County,Short Falls,Short Falls,,43.1922206,-71.3757109,,,,human,true,
Libbey Cemetery,United States,New Hampshire,Merrimack County,New Rye,New Rye,,43.1742924,-71.3359537,,,,human,true,
Brown Cemetery,United States,New Hampshire,Merrimack County,Epsom,Epsom,,43.2291478,-71.2979132,,,,human,true,
Westgate Cemetery,United States,New Hampshire,Merrimack County,Mount Sunapee,Mount Sunapee,,43.3414454,-72.0723919,,,,human,true,
South Cemetery,United States,New Hampshire,Merrimack County,Mount Sunapee,Mount Sunapee,,43.3492306,-72.1039065,,,,human,true,
Eastman Cemetery,United States,New Hampshire,Sullivan County,Lower Village,Lower Village,,43.4151595,-72.1008978,,,,human,true,
Eastman Cemetery,United States,New Hampshire,Sullivan County,Ryder Corner,Ryder Corner,,43.4158155,-72.1021519,,,,human,true,
Lower Village Cemetery,United States,New Hampshire,Sullivan County,Sunapee,Sunapee,,43.3869658,-72.0961928,,,,human,true,
Georges MIlls,United States,New Hampshire,Sullivan County,Georges Mills,Georges Mills,,43.4309851,-72.0692453,,,,human,true,
Weigle Cemetery,United States,New Hampshire,Sullivan County,Sunapee,Sunapee,,43.363429,-72.0974136,,,,human,true,
Dexters Cemetery,United States,New Hampshire,Sullivan County,Sunapee,Sunapee,,43.3669403,-72.097358,,,,human,true,
Riverdale Cemetery,United States,New Hampshire,Merrimack County,Snyders Hill,Snyders Hill,,43.2814929,-71.7101119,,,,human,true,
Child Cemetery,United States,New Hampshire,Sullivan County,Cornish Flat,Cornish Flat,,43.4830689,-72.2923506,,,,human,true,
Beaverdam Cemetery,United States,New Hampshire,Merrimack County,Webster,Webster,,43.3338684,-71.7025383,,,,human,true,
Maplewood Cemetery,United States,New Hampshire,Merrimack County,Boscawen,Boscawen,,43.3259388,-71.6505909,,,,human,true,
Pine Grove Cemetery,United States,New Hampshire,Merrimack County,Boscawen,Boscawen,,43.3239772,-71.6400318,,,,human,true,
Pine Ground Cemetery,United States,New Hampshire,Merrimack County,North Chichester,North Chichester,,43.2596954,-71.3724442,,,,human,true,
Merrimack County Poorhouse Graveyard,United States,New Hampshire,Merrimack County,Gerrish,Gerrish,,43.3591711,-71.6421062,,,,human,true,
Tucker Cemetery,United States,New Hampshire,Grafton County,Groton,Groton,,43.6434323,-71.8664394,,,,human,true,
Riverside Cemetery,United States,New Hampshire,Grafton County,Alexandria,Alexandria,,43.6356446,-71.815618,,,,human,true,
Rhoades Cemetery,United States,New Hampshire,Merrimack County,South Alexandria,South Alexandria,,43.5691747,-71.780287,,,,human,true,
Burns Hill Cemetery,United States,New Hampshire,Grafton County,Alexandria,Alexandria,,43.6012669,-71.7701432,,,,human,true,
Crawford Cemetery,United States,New Hampshire,Grafton County,Alexandria,Alexandria,,43.616966,-71.7925202,,,,human,true,
Pratt Cemetery,United States,New Hampshire,Grafton County,Groton,Groton,,43.6965949,-71.8277395,,,,human,true,
Hebron Village Cemetery,United States,New Hampshire,Grafton County,Hebron,Hebron,,43.6948901,-71.8053391,,,,human,true,
New Rye Cemetery,United States,New Hampshire,Merrimack County,New Rye,New Rye,,43.1806076,-71.3651603,,,,human,true,
Fowler-Lovejoy Cemetery,United States,New Hampshire,Merrimack County,Allenstown,Allenstown,,43.1802301,-71.3968581,,,,human,true,
Yeaton Cemetery,United States,New Hampshire,Merrimack County,Short Falls,Short Falls,,43.2080834,-71.3641683,,,,human,true,
Brown-Wallace Cemetery,United States,New Hampshire,Merrimack County,New Rye,New Rye,,43.1899384,-71.3475203,,,,human,true,
Brown-Davis Cemetery,United States,New Hampshire,Merrimack County,New Rye,New Rye,,43.1729723,-71.3689925,,,,human,true,
Locke Cemetery,United States,New Hampshire,Merrimack County,Epsom,Epsom,,43.2489779,-71.3360739,,,,human,true,
Kimball Hill Cemetery,United States,New Hampshire,Grafton County,Bucks Corner,Bucks Corner,,43.7239675,-71.9207007,,,,human,true,
River Road Cemetery,United States,New Hampshire,Grafton County,Cheever,Cheever,,43.7781085,-71.910644,,,,human,true,
North Groton Cemetery,United States,New Hampshire,Grafton County,North Groton,North Groton,,43.7629186,-71.8775222,,,,human,true,
Floral Park Cemetery,United States,New Hampshire,Merrimack County,Pittsfield,Pittsfield,,43.3104699,-71.3225195,,,,human,true,
Horse Corner Cemetery,United States,New Hampshire,Merrimack County,Horse Corner,Horse Corner,,43.234714,-71.4426214,,,,human,true,
Highland North Cemetery,United States,New Hampshire,Grafton County,Rumney Depot,Rumney Depot,,43.8024872,-71.8033831,,,,human,true,
Highland South Cemetery,United States,New Hampshire,Grafton County,Rumney Depot,Rumney Depot,,43.8014546,-71.8039897,,,,human,true,
Pleasant View Cemetery,United States,New Hampshire,Grafton County,West Rumney,West Rumney,,43.8194168,-71.8814519,,,,human,true,
Shirley Hill Cemetery,United States,New Hampshire,Hillsborough County,Mountain Base,Mountain Base,,42.9836448,-71.5655201,,,,human,true,
New Hampshire State Veterans Cemetery,United States,New Hampshire,Merrimack County,Boscawen,Boscawen,,43.3351052,-71.6352049,,,,human,true,
Pine Grove Cemetery,United States,New Hampshire,Grafton County,Thornton,Thornton,,43.9068364,-71.6696709,,,,human,true,
Mad River Cemetery,United States,New Hampshire,Grafton County,Goose Hollow,Goose Hollow,,43.8828798,-71.6078091,,,,human,true,
West Campton Cemetery/ Wells Cemetery,United States,New Hampshire,Grafton County,Ellsworth,Ellsworth,,43.8621387,-71.7049922,,,,human,true,
Campton Hollow Cemetery,United States,New Hampshire,Grafton County,Campton Hollow,Campton Hollow,,43.8239063,-71.6410107,,,,human,true,
Sawmill Cemetery,United States,New Hampshire,Grafton County,West Plymouth,West Plymouth,,43.7543207,-71.7436482,,,,human,true,
Union Cemetery,United States,New Hampshire,Grafton County,Ashland,Ashland,,43.7094532,-71.6764461,,,,human,true,
West Plymouth Cemetery,United States,New Hampshire,Grafton County,West Plymouth,West Plymouth,,43.7492834,-71.7530934,,,,human,true,
PLeasant Valley Cemetery,United States,New Hampshire,Grafton County,West Plymouth,West Plymouth,,43.7743454,-71.7364912,,,,human,true,
Whittemores Cemetery,United States,New Hampshire,Grafton County,Bridgewater,Bridgewater,,43.6647744,-71.7436532,,,,human,true,
Whittemor Cemetery,United States,New Hampshire,Grafton County,Bridgewater,Bridgewater,,43.6517982,-71.7507906,,,,human,true,
Worthen Cemetery,United States,New Hampshire,Grafton County,Bristol,Bristol,,43.5989884,-71.725947,,,,human,true,
Homeland Cemetery,United States,New Hampshire,Grafton County,Bristol,Bristol,,43.5886688,-71.7480065,,,,human,true,
Sleeper Cemetery,United States,New Hampshire,Grafton County,Bristol,Bristol,,43.5778684,-71.7344558,,,,human,true,
Keyser Cemetery,United States,New Hampshire,Grafton County,Bristol,Bristol,,43.6120137,-71.7402196,,,,human,true,
Millville Cemetery,United States,New Hampshire,Merrimack County,West Concord,West Concord,,43.1969278,-71.5861234,,,,human,true,
Saint Pauls School Cemetery,United States,New Hampshire,Merrimack County,West Concord,West Concord,,43.1967425,-71.58724,,,,human,true,
Trinity Churchyard Cemetery,United States,New Hampshire,Grafton County,Plymouth,Plymouth,,43.7575578,-71.6684855,,,,human,true,
Berry Cemetery,United States,New Hampshire,Merrimack County,Pittsfield,Pittsfield,,43.2993749,-71.3074328,,,,human,true,
Stanley Cemetery,United States,New Hampshire,Merrimack County,Horse Corner,Horse Corner,,43.2324953,-71.4443456,,,,human,true,
Leavitt Cemetery,United States,New Hampshire,Merrimack County,Chichester,Chichester,,43.2494147,-71.4038986,,,,human,true,
Shaw Cemetery,United States,New Hampshire,Merrimack County,Chichester,Chichester,,43.275574,-71.4013618,,,,human,true,
French Cemetery,United States,New Hampshire,Belknap County,Kelleys Corner,Kelleys Corner,,43.3672223,-71.372746,,,,human,true,
Hilliard Cemetery,United States,New Hampshire,Belknap County,Lower Gilmanton,Lower Gilmanton,,43.383636,-71.3809258,,,,human,true,
Emerson Cemetery,United States,New Hampshire,Belknap County,Lower Gilmanton,Lower Gilmanton,,43.3786335,-71.3286016,,,,human,true,
Parsons Cemetery,United States,New Hampshire,Belknap County,Kelleys Corner,Kelleys Corner,,43.3614555,-71.3450103,,,,human,true,
Wilson Hill Cemetery,United States,New Hampshire,Belknap County,Kelleys Corner,Kelleys Corner,,43.3593265,-71.3580588,,,,human,true,
Osgood Cemetery,United States,New Hampshire,Belknap County,Jones Mills,Jones Mills,,43.3872131,-71.3932905,,,,human,true,
Buzzell Cemetery,United States,New Hampshire,Belknap County,Allens Mills,Allens Mills,,43.4006054,-71.4361756,,,,human,true,
Guinea Ridge Cemetery,United States,New Hampshire,Belknap County,Yale Estates,Yale Estates,,43.4702306,-71.3379739,,,,human,true,
Leavitt Road Cemetery,United States,New Hampshire,Belknap County,Gilmanton,Gilmanton,,43.4672226,-71.385193,,,,human,true,
Plummer Cemetery,United States,New Hampshire,Belknap County,Gilmanton,Gilmanton,,43.462175,-71.4025168,,,,human,true,
Saywer Lake Road Cemetery,United States,New Hampshire,Belknap County,Gilmanton,Gilmanton,,43.4525553,-71.4124841,,,,human,true,
Smith Meeting House Cemetery,United States,New Hampshire,Belknap County,Lower Gilmanton,Lower Gilmanton,,43.4148995,-71.361999,,,,human,true,
Copp Cemetery,United States,New Hampshire,Belknap County,Gilmanton,Gilmanton,,43.4342538,-71.4164095,,,,human,true,
Friends Cemetery,United States,New Hampshire,Belknap County,Gilmanton,Gilmanton,,43.4273972,-71.4091409,,,,human,true,
Tibbetts Cemetery,United States,New Hampshire,Belknap County,Gilmanton Ironworks,Gilmanton Ironworks,,43.4231393,-71.2898478,,,,human,true,
Besse Cemetery,United States,New Hampshire,Belknap County,Gilmanton Ironworks,Gilmanton Ironworks,,43.4300698,-71.2769976,,,,human,true,
Hillside Cemetery,United States,New Hampshire,Belknap County,Gilmanton Ironworks,Gilmanton Ironworks,,43.4155884,-71.2989845,,,,human,true,
West Alton Cemetery,United States,New Hampshire,Belknap County,West Alton,West Alton,,43.5404673,-71.3029067,,,,human,true,
Twombly Cemetery,United States,New Hampshire,Belknap County,Alton Bay,Alton Bay,,43.4907885,-71.2271176,,,,human,true,
New Cemetery,United States,New Hampshire,Merrimack County,Hopkinton,Hopkinton,,43.1872895,-71.6625662,,,,human,true,
Contoocook Cemetery,United States,New Hampshire,Merrimack County,Contoocook,Contoocook,,43.2227396,-71.7065256,,,,human,true,
Morrison Cemetery,United States,New Hampshire,Rockingham County,Deerfield Center,Deerfield Center,,43.129331,-71.2366693,,,,human,true,
Pine Grove Cemetery,United States,New Hampshire,Rockingham County,Salem,Salem,,42.7929344,-71.2017876,,,,human,true,
Blackwater Cemetery,United States,New Hampshire,Merrimack County,Tyler,Tyler,,43.2426481,-71.6972301,,,,human,true,
Aaron Chesley Site,United States,New Hampshire,Belknap County,Barnstead,Barnstead,,43.3331687,-71.2959716,,,,human,true,
Maple Avenue Cemetery,United States,New Hampshire,Hillsborough County,Hillsboro Lower Village,Hillsboro Lower Village,,43.1194123,-71.9565457,,,,human,true,
Barnstead Cemetery,United States,New Hampshire,Belknap County,Gilmanton Ironworks,Gilmanton Ironworks,,43.4056983,-71.2666655,,,,human,true,
Second Cemetery,United States,New Hampshire,Belknap County,Gilmanton Ironworks,Gilmanton Ironworks,,43.3989986,-71.2583487,,,,human,true,
Whitehouse/Gray Cemetery,United States,New Hampshire,Strafford County,Merrill Corners,Merrill Corners,,43.3219308,-71.0588744,,,,human,true,
Lee Cemetery,United States,New Hampshire,Strafford County,Lee,Lee,,43.1225304,-71.0098996,,,,human,true,
Randall Cemetery,United States,New Hampshire,Strafford County,Davis,Davis,,43.3954516,-71.1435849,,,,human,true,
Bickford Cemetery,United States,New Hampshire,Strafford County,Davis,Davis,,43.4149799,-71.1589646,,,,human,true,
Colburn Cemetery,United States,New Hampshire,Strafford County,Coburn,Coburn,,43.4549453,-71.129192,,,,human,true,
Bunker Cemetery,United States,New Hampshire,Strafford County,Coburn,Coburn,,43.4869796,-71.1081452,,,,human,true,
North Newport Cemetery,United States,New Hampshire,Sullivan County,North Newport,North Newport,,43.3893708,-72.2090023,,,,human,true,
Old Stumpfield Cemetery,United States,New Hampshire,Merrimack County,Contoocook,Contoocook,,43.2242227,-71.70495,,,,human,true,
French Cemetery,United States,New Hampshire,Belknap County,East Alton,East Alton,,43.5103472,-71.1881406,,,,human,true,
Chesley Cemetery,United States,New Hampshire,Belknap County,East Alton,East Alton,,43.5020548,-71.1765884,,,,human,true,
Lang Family Cemetery,United States,New Hampshire,Carroll County,North Wakefield,North Wakefield,,43.6025933,-71.0585904,,,,human,true,
Old Fort Cemetery,United States,New Hampshire,Merrimack County,East Concord,East Concord,,43.2384027,-71.5344256,,,,human,true,
Pine Grove Cemetery,United States,New Hampshire,Merrimack County,East Concord,East Concord,,43.2416975,-71.5343349,,,,human,true,
Palmer Cemetery,United States,New Hampshire,Carroll County,North Wakefield,North Wakefield,,43.6050747,-71.0638132,,,,human,true,
Pine Crest Cemetery,United States,New Hampshire,Sullivan County,Snumshire,Snumshire,,43.254631,-72.4143165,,,,human,true,
Saint Jean Baptiste Cemetery,United States,New Hampshire,Merrimack County,Suncook,Suncook,,43.1253776,-71.4330517,,,,human,true,
West River Road Cemetery,United States,New Hampshire,Merrimack County,Hooksett,Hooksett,,43.0926855,-71.4636632,,,,human,true,
Oak Hill Cemetery,United States,New Hampshire,Merrimack County,Salisbury Heights,Salisbury Heights,,43.4021135,-71.7440212,,,,human,true,
Holy Cross Cemetery,United States,New Hampshire,Merrimack County,West Franklin,West Franklin,,43.454608,-71.6672645,,,,human,true,
Sanborn Cemetery,United States,New Hampshire,Merrimack County,Franklin,Franklin,,43.4476324,-71.6412028,,,,human,true,
Shell Church Cemetery,United States,New Hampshire,Merrimack County,Kezer Seminary,Kezer Seminary,,43.3637211,-71.5136848,,,,human,true,
Ham Cemetery,United States,New Hampshire,Merrimack County,Shaker Village,Shaker Village,,43.3753749,-71.4939514,,,,human,true,
Theodore Gilman Cemetery,United States,New Hampshire,Carroll County,Sanbornville,Sanbornville,,43.5317079,-71.0382379,,,,human,true,
Loudon Cemetery,United States,New Hampshire,Merrimack County,Loudon,Loudon,,43.2888551,-71.469583,,,,human,true,
Lovering Cemetery,United States,New Hampshire,Merrimack County,Pearls Corner,Pearls Corner,,43.3199835,-71.482068,,,,human,true,
Whittier Cemetery,United States,New Hampshire,Rockingham County,Leavitts Hill,Leavitts Hill,,43.1726037,-71.2814509,,,,human,true,
Cemetery at Hale's Bridge,United States,New Hampshire,Rockingham County,Atkinson Heights,Atkinson Heights,,42.8335591,-71.1915059,,,,human,true,
Ordway Cemetery,United States,New Hampshire,Merrimack County,South Bow,South Bow,,43.091669,-71.5069711,,,,human,true,
Davis-Cate Cemetery,United States,New Hampshire,Merrimack County,Hooksett,Hooksett,,43.0791584,-71.4795119,,,,human,true,
Brown Hill Cemetery,United States,New Hampshire,Merrimack County,Bow,Bow,,43.1226671,-71.5541882,,,,human,true,
Mount Calvary Cemetery,United States,New Hampshire,Merrimack County,Pittsfield,Pittsfield,,43.3151297,-71.3359148,,,,human,true,
Hayes Cemetery,United States,New Hampshire,Strafford County,Hayes Corner,Hayes Corner,,43.4080252,-71.0276115,,,,human,true,
Nutes Ridge Cemetery,United States,New Hampshire,Strafford County,Hayes Corner,Hayes Corner,,43.422254,-71.0469959,,,,human,true,
Wentworth Cemetery,United States,New Hampshire,Strafford County,Middleton Corners,Middleton Corners,,43.4436703,-71.0608536,,,,human,true,
Old Saint Josephs Cemetery,United States,New Hampshire,Hillsborough County,Pinardville,Pinardville,,42.9752733,-71.4910114,,,,human,true,
North Cemetery,United States,New Hampshire,Hillsborough County,Ponemah,Ponemah,,42.7818442,-71.6025031,,,,human,true,
Dunbarton Center Cemetery,United States,New Hampshire,Merrimack County,Dunbarton,Dunbarton,,43.1041615,-71.6161264,,,,human,true,
Page's Corner Cemetery,United States,New Hampshire,Merrimack County,Pages Corner,Pages Corner,,43.147245,-71.6285045,,,,human,true,
Leavitt Cemetery,United States,New Hampshire,Merrimack County,Allenstown,Allenstown,,43.1278586,-71.3623745,,,,human,true,
Fairview Cemetery,United States,New Hampshire,Rockingham County,Northwood Narrows,Northwood Narrows,,43.2262416,-71.2553783,,,,human,true,
