name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Dea Wanton Allen Cemetery,United States,Rhode Island,Washington County,Dunn Landing,Dunn Landing,,41.1561839,-71.6084707,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=BI007,,human,true,
Jahleel Brenton Burial Ground,United States,Rhode Island,Newport County,Brenton Village,Brenton Village,,41.4725768,-71.3452018,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NT033,,human,true,
Coggeshall Burial Ground,United States,Rhode Island,Newport County,Newport,Newport,,41.4686626,-71.3098709,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NT016,,human,true,
Jonathan Easton Burial Ground,United States,Rhode Island,Newport County,Newport,Newport,,41.4814426,-71.3001421,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NT015,,human,true,
John Clarke Burial Ground,United States,Rhode Island,Newport County,Newport,Newport,,41.4938001,-71.3112706,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NT007,,human,true,
North Burial Cemetery,United States,Rhode Island,Newport County,Newport,Newport,,41.4979819,-71.3174212,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NT005,,human,true,
Island Annex Cemetery,United States,Rhode Island,Newport County,Newport,Newport,,41.4994868,-71.3156666,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NT002,,human,true,
Coaster's Harbor Smallpox Burial Ground,United States,Rhode Island,Newport County,Newport,Newport,,41.5079259,-71.3268844,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NT024,,human,true,
Judge Anthony Wilbur Lot,United States,Rhode Island,Newport County,Newport,Newport,,41.4989352,-71.3018219,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NT020,,human,true,
Isaac Peckham Lot,United States,Rhode Island,Newport County,Newport East,Newport East,,41.5046448,-71.2894105,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT028,,human,true,
George Irish Lot,United States,Rhode Island,Newport County,Newport East,Newport East,,41.5157091,-71.2985276,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT011,,human,true,
Rowland Robinson Lot,United States,Rhode Island,Washington County,Pettaquamscutt Lake Shores,Pettaquamscutt Lake Shores,,41.5006377,-71.4362924,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NG013,,human,true,
Filex Peckham Lot,United States,Rhode Island,Newport County,Paradise Mobile Home Park,Paradise Mobile Home Park,,41.5001624,-71.279892,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT013,,human,true,
Franklin-Gardiner Cemetery,United States,Rhode Island,Washington County,South Ferry,South Ferry,,41.4922915,-71.4255148,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NG010,,human,true,
Benjamin Stanton Lot,United States,Rhode Island,Washington County,South Ferry,South Ferry,,41.4937343,-71.4251861,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NG011,,human,true,
Captain Thomas Truxton Havey Lot,United States,Rhode Island,Washington County,Bridgetown,Bridgetown,,41.4893418,-71.4496093,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=SK067,,human,true,
Col Ephriam Gardiner Lot,United States,Rhode Island,Washington County,Pettaquamscutt Lake Shores,Pettaquamscutt Lake Shores,,41.4904005,-71.4514876,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=SK087,,human,true,
Stephen Northup Lot,United States,Rhode Island,Washington County,Pettaquamscutt Lake Shores,Pettaquamscutt Lake Shores,,41.4958743,-71.4520835,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=SK071,,human,true,
Nicholas Easton Lot,United States,Rhode Island,Newport County,Paradise Mobile Home Park,Paradise Mobile Home Park,,41.4938554,-71.268197,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT014,,human,true,
John Peckham Lot,United States,Rhode Island,Newport County,Paradise Mobile Home Park,Paradise Mobile Home Park,,41.5015812,-71.2711938,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT023,,human,true,
Maj Henry Tew Burying Ground,United States,Rhode Island,Newport County,Paradise Mobile Home Park,Paradise Mobile Home Park,,41.4996632,-71.2716177,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT022,,human,true,
Barker Burying Ground,United States,Rhode Island,Newport County,Paradise Mobile Home Park,Paradise Mobile Home Park,,41.5045066,-71.262951,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT029,,human,true,
Philip Smith Lot,United States,Rhode Island,Newport County,Whitehall,Whitehall,,41.505663,-71.2520444,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT015,,human,true,
John Briggs Gould Lot,United States,Rhode Island,Newport County,Newport East,Newport East,,41.5292798,-71.2936333,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT054,,human,true,
John H Knowles Lot,United States,Rhode Island,Washington County,Seaweed Beach,Seaweed Beach,,41.3719148,-71.487699,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NG015,,human,true,
William Knowles Lot,United States,Rhode Island,Washington County,Seaweed Beach,Seaweed Beach,,41.3756469,-71.4872571,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=NG001,,human,true,
Stephen Browning Lot,United States,Rhode Island,Washington County,Charlestown Beach,Charlestown Beach,,41.3739346,-71.6232184,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=CH056,,human,true,
Captain Edward Richmond Lot,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.5077895,-71.1945196,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC008,,human,true,
Carpenter Cemetery,United States,Rhode Island,Providence County,Rumford,Rumford,,41.8422069,-71.3533365,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=EP001,,human,true,
Springvale Cemetery,United States,Rhode Island,Providence County,Rumford,Rumford,,41.8437268,-71.3522576,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=EP002http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=EP002,,human,true,
Newman Cemetery,United States,Rhode Island,Providence County,Rumford,Rumford,,41.840064,-71.3503006,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=EP003,,human,true,
Rumford Cemetery,United States,Rhode Island,Providence County,East Providence Center,East Providence Center,,41.8382377,-71.3513674,,,,human,true,
Oliver Durfee Lot,United States,Rhode Island,Newport County,Middletown,Middletown,,41.5474139,-71.2954212,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT031,,human,true,
Thomas Coggeshall Farm Lot,United States,Rhode Island,Newport County,Lawtons,Lawtons,,41.5506486,-71.2988816,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT035,,human,true,
James Coggeshall Lot,United States,Rhode Island,Newport County,Middletown,Middletown,,41.5505175,-71.2908083,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=MT002,,human,true,
Nichols-Hassard Ground,United States,Rhode Island,Newport County,Middletown,Middletown,,41.554451,-71.2904362,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO022,,human,true,
Sisson-Carr Lot,United States,Rhode Island,Newport County,Middletown,Middletown,,41.5563031,-71.2809709,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO023,,human,true,
Captain George Lawton Lot,United States,Rhode Island,Newport County,Middletown,Middletown,,41.5591362,-71.2819181,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO018,,human,true,
Captain Job Lawton Lot,United States,Rhode Island,Newport County,Melville,Melville,,41.5660817,-71.2826685,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO020,,human,true,
Thomas Cornell Lot,United States,Rhode Island,Newport County,Lawtons,Lawtons,,41.5669881,-71.2892684,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO036,,human,true,
Friends Burying Ground,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.5244783,-71.1924984,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC007,,human,true,
John Irish Lot,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.5244655,-71.1937657,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC006,,human,true,
John Woodman Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.536866,-71.1980819,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC005,,human,true,
Captain Sylvester Woodman Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5365377,-71.1987029,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC004,,human,true,
Mosher-Manchester Lot,United States,Rhode Island,Newport County,Eagleville,Eagleville,,41.6462892,-71.149413,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV069,,human,true,
Clark-Shaw Lot,United States,Rhode Island,Newport County,Eagleville,Eagleville,,41.650138,-71.1497871,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV070,,human,true,
George Durfee Lot,United States,Rhode Island,Newport County,Eagleville,Eagleville,,41.6505947,-71.1525467,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV072,,human,true,
Stephen Cook Lot,United States,Rhode Island,Newport County,North Tiverton,North Tiverton,,41.640367,-71.1859607,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV054,,human,true,
Moses Hunt Lot,United States,Rhode Island,Newport County,North Tiverton,North Tiverton,,41.6536489,-71.1845545,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV074,,human,true,
Isaac Sherman Lot,United States,Rhode Island,Newport County,North Tiverton,North Tiverton,,41.6572282,-71.1811579,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV058,,human,true,
Benjamin Borden Lot,United States,Rhode Island,Newport County,North Tiverton,North Tiverton,,41.6679029,-71.1891356,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV061,,human,true,
Friends Burial Ground,United States,Rhode Island,Newport County,The Hummocks,The Hummocks,,41.6359706,-71.2080057,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV045,,human,true,
Benjamin Barton Lot,United States,Rhode Island,Bristol County,Touisset Highlands,Touisset Highlands,,41.722438,-71.2457943,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR005,,human,true,
Captain Benjamin Barton Lot,United States,Rhode Island,Bristol County,Touisset Highlands,Touisset Highlands,,41.717421,-71.24649,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR007,,human,true,
Daniel Cole Burial Ground,United States,Rhode Island,Bristol County,East Warren,East Warren,,41.7292901,-71.2559703,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR012,,human,true,
Butterworth Cemetery,United States,Rhode Island,Bristol County,East Warren,East Warren,,41.7360265,-71.2487562,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR004,,human,true,
John Brown Lot,United States,Rhode Island,Bristol County,East Warren,East Warren,,41.7384125,-71.2498585,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR016,,human,true,
Kickemuit Cemetery,United States,Rhode Island,Bristol County,East Warren,East Warren,,41.7383184,-71.2617171,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR003,,human,true,
Obadiah Bowen Lot,United States,Rhode Island,Bristol County,Maxfields Corner,Maxfields Corner,,41.7401373,-71.27172,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR014,,human,true,
Captain Edward Mason Lot,United States,Rhode Island,Bristol County,Maxfields Corner,Maxfields Corner,,41.747161,-71.2742674,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR015,,human,true,
Saint Alexander Cemetery,United States,Rhode Island,Bristol County,Laurel Park,Laurel Park,,41.7230284,-71.2726822,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR008,,human,true,
Saint Mary of the Bay Cemetery,United States,Rhode Island,Bristol County,Beach Terrace,Beach Terrace,,41.7228502,-71.2754287,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=WR010,,human,true,
Shaw & Seabury Lot,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.4893539,-71.147653,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC018,,human,true,
Joseph Brownell Lot,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.4847708,-71.1508032,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC017,,human,true,
William Briggs Lot,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.4859404,-71.1568934,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC016,,human,true,
Thomas Brownell Lot,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.5043187,-71.1442387,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC029,,human,true,
Wilbor-Tripp Lot,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.5076394,-71.145319,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC027,,human,true,
Sowle Lot,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.507414,-71.1458636,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC028,,human,true,
Seaconnet Cemetery,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.4907703,-71.1834904,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC010,,human,true,
Old Wilbor Burying Ground,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.4924559,-71.1831578,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC009,,human,true,
Joseph Wilbor Cemetery,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.5059567,-71.1697754,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC013,,human,true,
Our Lady of Fatima Cemetery,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.5011432,-71.1679234,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC014,,human,true,
Briggs Brownell Lot,United States,Rhode Island,Newport County,Bahia Corner,Bahia Corner,,41.4980099,-71.1627225,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC015,,human,true,
Manley Burying Ground,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.5154528,-71.1270961,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC045,,human,true,
Stoddard Burying Ground,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.5206111,-71.1225843,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC047,,human,true,
Perry Simmons Burying Ground,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.5234973,-71.1263219,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC036,,human,true,
Adam Hunt Lot,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.5398203,-71.1542152,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC023,,human,true,
Abial Tripp Lot,United States,Rhode Island,Newport County,Adamsville,Adamsville,,41.5558698,-71.1587492,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC046,,human,true,
Stephen Simmons Lot,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.534009,-71.1563221,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC021,,human,true,
William Wilbor Cemetery,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.5225452,-71.1587438,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC034,,human,true,
Henry Head Senior Burying Ground,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.5091668,-71.1585369,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC019,,human,true,
Lemuel Brightman Lot,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.5198864,-71.1428021,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC042,,human,true,
Hoxsey-Taber-Manchester Cemetery,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.5238428,-71.1354436,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC026,,human,true,
Wilbor-Gifford Cemetery,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.526951,-71.1388175,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC025,,human,true,
Simmons Hill Burying Ground,United States,Rhode Island,Newport County,Pottersville,Pottersville,,41.5376802,-71.1551333,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC039,,human,true,
Congregational Cemetery,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5700797,-71.1581626,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV011,,human,true,
John Grinnel Lot,United States,Rhode Island,Newport County,Adamsville,Adamsville,,41.5636119,-71.1454476,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV009,,human,true,
Pelrg Burroughs Cemetery,United States,Rhode Island,Newport County,Adamsville,Adamsville,,41.5670597,-71.1484918,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV010,,human,true,
Adamsville Church Cemetery,United States,Rhode Island,Newport County,Adamsville,Adamsville,,41.5528058,-71.1330071,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC024,,human,true,
John Carr Lot,United States,Rhode Island,Newport County,Adamsville,Adamsville,,41.5736242,-71.1373767,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV018,,human,true,
Pleasant View Cemetery,United States,Rhode Island,Newport County,Adamsville,Adamsville,,41.5604996,-71.142962,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV066,,human,true,
Benjamin Hambly Lot,United States,Rhode Island,Newport County,North Tiverton,North Tiverton,,41.6473021,-71.1991249,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV041,,human,true,
Daniel Dwelly Lot,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.6387349,-71.1438452,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV039,,human,true,
Cornell Lot,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.610446,-71.1545089,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV024,,human,true,
Edward Simmons Lot,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.6034124,-71.1437798,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV014,,human,true,
David Rounds Lot,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.5982049,-71.1433919,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV016,,human,true,
Abner Simmons Lot,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.5958473,-71.1432647,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV085,,human,true,
Constant Hart Lot,United States,Rhode Island,Newport County,Adamsville,Adamsville,,41.5835383,-71.1381416,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV017,,human,true,
Joseph Rounds Lot,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.6045847,-71.1574825,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV033,,human,true,
Godfrey King Cemetery,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.6012173,-71.1524392,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV012,,human,true,
Benjamin Manchester Lot,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.6005845,-71.157752,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV034,,human,true,
Tiverton Cemetery 52,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.582465,-71.1603969,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV052,,human,true,
Saint Johns Episcopal Cemetery,United States,Rhode Island,Providence County,Providence,Providence,,41.8313986,-71.4098617,,,,human,true,
Almy Cemetery,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5417718,-71.1972255,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC003,,human,true,
John Almy Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5541506,-71.2082093,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV007,,human,true,
Samuel Almy Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5591883,-71.2091724,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV028,,human,true,
Captain Thomas Osborn Lot,United States,Rhode Island,Newport County,The Hummocks,The Hummocks,,41.6427013,-71.2006852,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV043,,human,true,
Isaac Field Lot,United States,Rhode Island,Providence County,Richmond (historical),Richmond (historical),,41.7703955,-71.6413166,,,,human,true,
Burton Potter Lot,United States,Rhode Island,Providence County,Rockland (historical),Rockland (historical),,41.7707774,-71.6509409,,,,human,true,
George Brownell Lot,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.5109261,-71.1611433,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC020,,human,true,
Wright Pearce Lot,United States,Rhode Island,Newport County,Little Compton,Little Compton,,41.5417528,-71.1641104,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC022,,human,true,
Sawyer Burying Ground,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.550631,-71.1689473,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC043,,human,true,
Tompkins Burying Ground,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.547071,-71.1642622,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=LC035,,human,true,
Captain Isaac Cook Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.555499,-71.1911228,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV030,,human,true,
William Cook Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5556852,-71.1907879,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV031,,human,true,
Gabriel Hicks Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5639238,-71.185677,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV082,,human,true,
Phillip Cory Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5645394,-71.1872713,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV063,,human,true,
Wilcox Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5716084,-71.1890434,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV025,,human,true,
Christopher Manchester Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5656127,-71.1626908,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV051,,human,true,
Samuel Almy Lot,United States,Rhode Island,Newport County,Grayville,Grayville,,41.5737034,-71.2062389,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV079,,human,true,
Captain Nathaniel Briggs Lot,United States,Rhode Island,Newport County,Bridgeport (historical),Bridgeport (historical),,41.6021719,-71.2026996,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV065,,human,true,
David Durfee Lot,United States,Rhode Island,Newport County,Bridgeport (historical),Bridgeport (historical),,41.6030296,-71.1930545,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV003,,human,true,
John Brown Lot,United States,Rhode Island,Newport County,Grayville,Grayville,,41.5931523,-71.1929221,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV049,,human,true,
Hillside Cemetery,United States,Rhode Island,Newport County,Grayville,Grayville,,41.5748041,-71.190412,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV006,,human,true,
William Gray Lot,United States,Rhode Island,Newport County,Grayville,Grayville,,41.5796942,-71.1916439,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV005,,human,true,
Old Lake Cemetery,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.614407,-71.1665081,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV023,,human,true,
Captain Isaac Grinnel Lot,United States,Rhode Island,Newport County,Bliss Corners,Bliss Corners,,41.6261537,-71.1667772,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV037,,human,true,
Charles Durfee Lot,United States,Rhode Island,Newport County,Bridgeport (historical),Bridgeport (historical),,41.6196419,-71.1900631,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV019,,human,true,
Samuel Negus Lot,United States,Rhode Island,Newport County,Bridgeport (historical),Bridgeport (historical),,41.6205394,-71.1873244,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV020,,human,true,
Honorable Thomas Durfee Lot,United States,Rhode Island,Newport County,Tiverton,Tiverton,,41.6256684,-71.2068121,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV046,,human,true,
Reuben Greene Lot,United States,Rhode Island,Newport County,Common Fence Point,Common Fence Point,,41.6380148,-71.2324208,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO001,,human,true,
Captain Joseph Church Lot,United States,Rhode Island,Newport County,Tiverton,Tiverton,,41.6335055,-71.2045729,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV044,,human,true,
Captain Benjamin Cook Lot,United States,Rhode Island,Newport County,Tiverton Four Corners,Tiverton Four Corners,,41.5644442,-71.2021452,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=TV080,,human,true,
Portsmouth Cemetery 59,United States,Rhode Island,Newport County,Portsmouth Park,Portsmouth Park,,41.6165187,-71.2432601,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO059,,human,true,
Corey Lot,United States,Rhode Island,Newport County,Portsmouth Park,Portsmouth Park,,41.6165739,-71.2476339,,http://rihistoriccemeteries.org/newsearchcemeterydetail.aspx?ceme_no=PO003,,human,true,
