name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Inez Cemetery,United States,New Mexico,Roosevelt County,Inez,Inez,,33.9672839,-103.1444976,,,,human,true,
Richland Cemetery,United States,New Mexico,Roosevelt County,Richland,Richland,,33.8287548,-103.2841739,,,,human,true,
Bluitt Cemetery,United States,New Mexico,Roosevelt County,Bluit,Bluit,,33.636126,-103.1490541,,,,human,true,
Spillman Cemetery,United States,New Mexico,Roosevelt County,Home Place Well,Home Place Well,,33.8189936,-103.6814057,,,,human,true,
Memorial Park Cemetery,United States,New Mexico,Lea County,Hobbs,Hobbs,,32.7267505,-103.1286473,,,,human,true,
Brunson Memorial Park,United States,New Mexico,Lea County,Eunice,Eunice,,32.4250203,-103.1611354,,,,human,true,
Eunice Cemetary,United States,New Mexico,Lea County,Eunice,Eunice,,32.4710431,-103.1602855,,,,human,true,
Morgan Cemetery,United States,New Mexico,Lea County,Arkansas Junction,Arkansas Junction,,32.6303899,-103.4425432,,,,human,true,
Jal Cooper Cemetery,United States,New Mexico,Lea County,Jal,Jal,,32.209507,-103.229363,,,,human,true,
Lake Arthur Cemetery,United States,New Mexico,Chaves County,Lake Arthur,Lake Arthur,,33.0079268,-104.3792782,,,,human,true,
Antioch Baptist Church,United States,New Mexico,Lea County,Prairieview,Prairieview,,33.0646763,-103.1014229,,,,human,true,
Everglades Cemetery,United States,New Mexico,Lea County,Hobbs,Hobbs,,32.6743024,-103.1162341,,,,human,true,
Hagerman Cemetery,United States,New Mexico,Chaves County,Hagerman,Hagerman,,33.1124645,-104.3544906,,,,human,true,
Twin Oaks Memorial Park,United States,New Mexico,Eddy County,Morningside,Morningside,,32.8892084,-104.400284,,,,human,true,
Rocky Arroyo Cemetery,United States,New Mexico,Eddy County,Barber Crossing,Barber Crossing,,32.4603555,-104.4568773,,,,human,true,
Hope West Cemetery,United States,New Mexico,Eddy County,Cole Place,Cole Place,,32.8255567,-104.7780628,,,,human,true,
Lookout Cemetery,United States,New Mexico,Eddy County,Lookout (historical),Lookout (historical),,32.2317756,-104.1094819,,,,human,true,
Smith Cemetery,United States,New Mexico,Eddy County,Black River Village,Black River Village,,32.200426,-104.2611538,,,,human,true,
Hope South Cemetery,United States,New Mexico,Eddy County,Hope,Hope,,32.7804702,-104.718868,,,,human,true,
McDonald Cemetery,United States,New Mexico,Eddy County,Knowles Place,Knowles Place,,32.5883642,-104.507457,,,,human,true,
Old Plainview Cox Cemetery,United States,NM,Lea County,Hillburn City,East Hester Road,,33.0755909,-103.2995443,,,,human,true,
Knowles Cemetery,United States,New Mexico,Lea County,Knowles,Knowles,,32.8634788,-103.1454326,,,,human,true,
King Cemetery,United States,New Mexico,Lea County,Prairieview,Prairieview,,33.1550355,-103.2319083,,,,human,true,
Monument Cemetery,United States,New Mexico,Lea County,Monument,Monument,,32.614654,-103.2387413,,,,human,true,
Old Kenna Cemetery,United States,New Mexico,Roosevelt County,Kenna,Kenna,,33.8345761,-103.7539916,,,,human,true,
Eden Valley Cemetery,United States,New Mexico,Chaves County,McDermott Wells,McDermott Wells,,33.641708,-104.5346106,,,,human,true,
Woodbine Cemetery,United States,NM,Eddy County,Artesia,201 East Hermosa Drive,,32.8300878,-104.3931303,,,,human,true,
Loving Cemetery,United States,New Mexico,Eddy County,Loving,Loving,,32.2952976,-104.0827469,,,,human,true,
St Peter,United States,New Mexico,Chaves County,Roswell,Roswell,,33.3853502,-104.5224432,,,,human,true,
Morelos Cemetery,United States,New Mexico,Catron County,Salt Lake,Salt Lake,,34.5080994,-108.8592446,,,,human,true,
Atarque Cemetery,United States,New Mexico,Cibola County,Atarque,Atarque,,34.7366582,-108.7033006,,,,human,true,
Johnson Cemetery,United States,New Mexico,Catron County,Pie Town,Pie Town,,34.2133888,-108.1792283,,,,human,true,
Divide Cemetery,United States,New Mexico,Catron County,Greens Gap,Greens Gap,,34.1933888,-108.1670055,,,,human,true,
Hillcrest Cemetery,United States,New Mexico,McKinley County,Gallup,Gallup,,35.5209191,-108.7530742,,,,human,true,
Ramah Cemetery,United States,New Mexico,McKinley County,Ramah,Ramah,,35.125619,-108.4952481,,,,human,true,
San Jose Cemetery,United States,New Mexico,Cibola County,Laguna,Laguna,,35.0367404,-107.3926113,,,,human,true,
Datil Cemetery,United States,New Mexico,Catron County,Datil,Datil,,34.12616,-107.8744166,,,,human,true,
Greens Gap Cemetery,United States,New Mexico,Catron County,Greens Gap,Greens Gap,,34.0718511,-108.1349432,,,,human,true,
Mangas Cemetery,United States,New Mexico,Catron County,Mangas,Mangas,,34.1571976,-108.319064,,,,human,true,
Quemado Community Cemetery,United States,New Mexico,Catron County,Quemado,Quemado,,34.3570798,-108.494993,,,,human,true,
Magdalena Cemetary,United States,New Mexico,Socorro County,Magdalena,Magdalena,,34.127937,-107.2390548,,,,human,true,
El Morro Cemetery,United States,New Mexico,Cibola County,El Morro,El Morro,,35.0168911,-108.3469359,,,,human,true,
Eckerman Cemetery,United States,New Mexico,Cibola County,New Laguna,New Laguna,,35.0492419,-107.4283845,,,,human,true,
Bluewater Cemetery,United States,New Mexico,Cibola County,Bluewater,Bluewater,,35.2427999,-107.9691442,,,,human,true,
Forest Hill Cemetery,United States,New Mexico,Catron County,Omega,Omega,,34.4335589,-108.2641755,,,,human,true,
John Padilla Cemetery,United States,New Mexico,Socorro County,John Padilla Settlement,John Padilla Settlement,,34.3834469,-107.4722247,,,,human,true,
Kelly Cemetery,United States,New Mexico,Socorro County,Kelly,Kelly,,34.0847113,-107.2055326,,,,human,true,
Lone Pine Cemetery,United States,New Mexico,McKinley County,Nakaibito,Nakaibito,,35.8259148,-108.8778899,,,,human,true,
Sunset Memorial Gardens,United States,New Mexico,McKinley County,Twin Buttes,Twin Buttes,,35.5023013,-108.8448475,,,,human,true,
Torreon Cemetery,United States,New Mexico,McKinley County,McGaffey,McGaffey,,35.3722188,-108.5259621,,,,human,true,
Pinehaven Cemetery,United States,New Mexico,McKinley County,Pinehaven,Pinehaven,,35.3520402,-108.7274579,,,,human,true,
McGaffey Cemetery,United States,New Mexico,McKinley County,McGaffey,McGaffey,,35.3702233,-108.5237346,,,,human,true,
Mormon Colony Cemetery,United States,New Mexico,McKinley County,Ramah,Ramah,,35.17346,-108.466769,,,,human,true,
Tinaja Cemetery,United States,New Mexico,Cibola County,Tinaja,Tinaja,,35.0904357,-108.2688864,,,,human,true,
Porter Cemetery,United States,NM,Cibola County,San Rafael,San Rafael Road,,35.101838,-107.8859326,,,,human,true,
Paraje Cemetery,United States,New Mexico,Cibola County,Casa Blanca,Casa Blanca,,35.0458996,-107.4702048,,,,human,true,
Guadalupe Cemetery,United States,New Mexico,Sandoval County,Guadalupe,Guadalupe,,35.5360208,-107.1541929,,,,human,true,
Old Burial Ground Cemetery,United States,NM,McKinley County,Gallup,314 West Victoria Avenue,87301,35.5342841,-108.7495004,,,,human,true,
Rehoboth Cemetery,United States,New Mexico,McKinley County,Rehoboth,Rehoboth,,35.5196968,-108.6546943,,,,human,true,
Paguate Cemetery,United States,New Mexico,Cibola County,Paguate,Paguate,,35.1429085,-107.3781972,,,,human,true,
Old Zuni Mission Cemetery,United States,New Mexico,McKinley County,Zuni,Zuni,,35.0679,-108.8492635,,,,human,true,
Gallup State Veteran's Cemetery,United States,NM,McKinley County,Gallup,333 National Cemetery Road,87301,35.533485,-108.7089986,,,,human,true,
Gallup City Cemetery,United States,New Mexico,McKinley County,Twin Buttes,Twin Buttes,,35.5007058,-108.8407889,,,,human,true,
San Rafael Cemetery,United States,NM,Cibola County,San Rafael,1 Mesa View Street,87020,35.1095678,-107.8846987,,,,human,true,
New York Cemetery,United States,New Mexico,Cibola County,New York,New York,,35.05722,-107.5279647,,,,human,true,
St Margaret-Mary Graveyard,United States,New Mexico,Cibola County,Paraje,Paraje,,35.058025,-107.4759497,,,,human,true,
Budville Cemetery,United States,New Mexico,Cibola County,Budville,Budville,,35.078452,-107.5241545,,,,human,true,
Tres Lagunas Cemetery,United States,New Mexico,Catron County,Tres Lagunas,Tres Lagunas,,34.3854051,-108.0751923,,,,human,true,
Mares Cemetery,United States,New Mexico,Cibola County,Atarque,Atarque,,34.865104,-108.571298,,,,human,true,
Cubero Cemetery,United States,New Mexico,Cibola County,Cubero,Cubero,,35.078444,-107.5089857,,,,human,true,
San Fidel Cemetery,United States,NM,Cibola County,San Fidel,334 San Jose Loop,,35.0857214,-107.5940533,,,,human,true,
Medley Cemetery,United States,New Mexico,Socorro County,Magdalena,Magdalena,,34.163663,-107.3914801,,,,human,true,
Torreon Mission Cemetery,United States,New Mexico,Sandoval County,Torreon,Torreon,,35.7977587,-107.1834195,,,,human,true,
Thoreau Cemetery,United States,New Mexico,McKinley County,Thoreau,Thoreau,,35.4082705,-108.2065651,,,,human,true,
Seama Cemetery,United States,New Mexico,Cibola County,Seama,Seama,,35.0369443,-107.5258261,,,,human,true,
Mesita Cemetery,United States,New Mexico,Cibola County,Mesita,Mesita,,35.0181062,-107.3196077,,,,human,true,
Encinal Cemetery,United States,New Mexico,Cibola County,Encinal,Encinal,,35.1151219,-107.4634967,,,,human,true,
Moquino Cemetery,United States,New Mexico,Cibola County,Moquino,Moquino,,35.1706347,-107.3647912,,,,human,true,
Bibo Cemetery,United States,New Mexico,Cibola County,Cebolletita,Cebolletita,,35.1772331,-107.3967845,,,,human,true,
Seboyeta Cemetery,United States,New Mexico,Cibola County,Seboyeta,Seboyeta,,35.2033139,-107.3824596,,,,human,true,
New Laguna Cemetery,United States,New Mexico,Cibola County,New Laguna,New Laguna,,35.0429308,-107.4237153,,,,human,true,
Quincy Pateah Cemetery,United States,NM,McKinley County,Zuni,880 Pia Mesa Road,87327,35.052735,-108.8505091,,,,human,true,
Tohatchi Cemetery,United States,New Mexico,McKinley County,Tohatchi,Tohatchi,,35.8625032,-108.7582555,,,,human,true,
Smith Lake Cemetery,United States,New Mexico,McKinley County,Smith Lake,Smith Lake,,35.5347362,-108.127902,,,,human,true,
Canoncito Cemetery,United States,New Mexico,Bernalillo County,Herrera,Herrera,,35.077946,-107.1078997,,,,human,true,
Arroyo Salado Cemetery,United States,New Mexico,Bernalillo County,Herrera,Herrera,,35.1252704,-107.1161254,,,,human,true,
Tohajiilee Cemetery,United States,New Mexico,Bernalillo County,Herrera,Herrera,,35.1456902,-107.0856565,,,,human,true,
Herrera Cemetery,United States,New Mexico,Bernalillo County,Herrera,Herrera,,35.1926463,-107.1052616,,,,human,true,
Flower Mountain Cemetery,United States,New Mexico,Cibola County,New York,New York,,35.0572376,-107.5450492,,,,human,true,
San Luis Cemetery,United States,NM,Sandoval County,San Luis,Old State Highway 279,87053,35.6842057,-107.0506924,,,,human,true,
San Mateo Cemetery,United States,New Mexico,Cibola County,San Mateo,San Mateo,,35.3324778,-107.6404989,,,,human,true,
Jager Cemetery,United States,New Mexico,Mora County,Golondrinas,Golondrinas,,35.8867064,-105.1755642,,,,human,true,
Soledad Cemetery,United States,New Mexico,San Miguel County,Manuelitas,Manuelitas,,35.8067077,-105.2619552,,,,human,true,
Pecos Mine Cemetery,United States,New Mexico,San Miguel County,Holy Ghost,Holy Ghost,,35.7651151,-105.6694874,,,,human,true,
San Augustin Cemetery,United States,NM,San Miguel County,Lourdes,Lourdes,,35.4568141,-105.1433537,,,,human,true,
Aguilar Cemetery,United States,NM,San Miguel County,La Liendre,La Liendre,,35.3824908,-105.099096,,,,human,true,
Bosque Peak Cemetery,United States,New Mexico,Torrance County,Chaves Place,Chaves Place,,34.766013,-106.4291177,,,,human,true,
Hindi Family Cemetery,United States,New Mexico,Torrance County,Duran,Duran,,34.4672935,-105.3969482,,,,human,true,
Progresso Cemetery,United States,New Mexico,Torrance County,Progresso,Progresso,,34.4778452,-105.8811214,,,,human,true,
Lucy Cemetery,United States,New Mexico,Torrance County,Lucy,Lucy,,34.652009,-105.8369565,,,,human,true,
Glorieta Cemetery,United States,New Mexico,Santa Fe County,Glorieta,Glorieta,,35.5831395,-105.7698684,,,,human,true,
Cedar Grove Cemetery,United States,New Mexico,Santa Fe County,Cedar Grove,Cedar Grove,,35.1708774,-106.1900242,,,,human,true,
Placitas Cemetery,United States,New Mexico,Sandoval County,Placitas,Placitas,,35.3088287,-106.42947,,,,human,true,
Montezuma Seminary Cemetery,United States,New Mexico,San Miguel County,Montezuma,Montezuma,,35.6517769,-105.2743961,,,,human,true,
Gate of Heaven Catholic Cemetery,United States,NM,Bernalillo County,Albuquerque,7999 Wyoming Boulevard Northeast,87109,35.1728243,-106.5622092,,,+1 505-821-0800,human,true,
Fairview Memorial Park Cemetery,United States,New Mexico,Bernalillo County,Kirtland Addition,Kirtland Addition,,35.0710626,-106.6196199,,,,human,true,
Sunset Memorial Park,United States,NM,Bernalillo County,Albuquerque,924 Menaul Boulevard Northeast,,35.1075999,-106.6338705,,,,human,true,
Mount Calvary Cemetery,United States,NM,Bernalillo County,Albuquerque,1600 Edith Boulevard Northeast,87102,35.1017489,-106.6359335,,,+1 505-243-0218,human,true,
Veguita Cemetery,United States,New Mexico,Socorro County,Veguita,Veguita,,34.5125751,-106.7667087,,,,human,true,
Socorro Cemetery,United States,New Mexico,Socorro County,Socorro,Socorro,,34.0590623,-106.9074028,,,,human,true,
San Jose Cemetery,United States,New Mexico,Bernalillo County,San Jose,San Jose,,35.0591804,-106.6408692,,,,human,true,
San Carlos Cemetery,United States,New Mexico,Bernalillo County,Alameda,Alameda,,35.18354,-106.6029408,,,,human,true,
Sandia Memorial Gardens,United States,NM,Bernalillo County,Albuquerque,9500 San Pedro Drive Northeast,87113,35.1888176,-106.5761809,,,,human,true,
Santa Clara Cemetery,United States,New Mexico,Bernalillo County,Atrisco,Atrisco,,35.074517,-106.6932442,,,,human,true,
San Jose de Armijo Cemetery,United States,New Mexico,Bernalillo County,Arenal,Arenal,,35.0544051,-106.7106989,,,,human,true,
Pecos Cemetery,United States,NM,San Miguel County,Pecos,50 Camino Lomita,87552,35.579265,-105.6822217,,,,human,true,
Gibson Cemetery,United States,New Mexico,Bernalillo County,Kirtland Addition,1801 University Boulevard Southeast,,35.0604439,-106.637365,,,,human,true,
Mountain Valley Cemetery,United States,NM,Bernalillo County,Edgewood,41 Barton Road,87015,35.0751199,-106.2430878,,,250-1058;281-3155;281-3729;281-1826;249-3267;977-4270,human,true,
Vista Verde Memorial Park,United States,NM,Sandoval County,Rio Rancho,Meadowlark Lane Southeast,,35.2306401,-106.650931,,,,human,true,
Mount View Cemetery,United States,New Mexico,Torrance County,Moriarty,Moriarty,,34.9977037,-106.0640675,,,,human,true,
Vaughn Evergreen Cemetery,United States,NM,Guadalupe County,Vaughn,US 54,,34.5936595,-105.1807799,,,,human,true,
Memorial Gardens,United States,NM,Santa Fe County,Santa Fe,417 Rodeo Road,87505,35.639341,-105.9535469,,,,human,true,
Madrid Cemetery,United States,NM,Santa Fe County,Madrid,Waldo Mesa Road,,35.4164958,-106.1568227,,,,human,true,
Santa Fe National Cemetery,United States,NM,Santa Fe County,Santa Fe,501 North Guadalupe Street,87501,35.7000531,-105.9472186,,https://www.cem.va.gov/CEM/cems/nchp/santafe.asp,+1-505-988-6400,human,true,
Mount Carmel Cemetary,United States,New Mexico,Bernalillo County,North Valley,North Valley,,35.1682667,-106.6166589,,,,human,true,
Rowe Cemetery,United States,NM,San Miguel County,Rowe,Caballo Lane,,35.4991293,-105.6645736,,,,human,true,
Old Anton Chico Cemetery,United States,New Mexico,Guadalupe County,Anton Chico,Anton Chico,,35.1977817,-105.1438768,,,,human,true,
Bernalillo Cemetery,United States,NM,Sandoval County,Bernalillo,Frontage Road,,35.3156564,-106.5353336,,,,human,true,
Fairview Cemetery,United States,New Mexico,Santa Fe County,Analco (historical),Analco (historical),,35.6752144,-105.9588954,,,,human,true,
Encino Cemetery,United States,NM,Torrance County,Encino,NM 3,,34.6450445,-105.4665392,,,,human,true,
Pueblo Cemetery,United States,New Mexico,San Miguel County,Upper Pueblo,Upper Pueblo,,35.3373301,-105.4322204,,,,human,true,
La Joya Cemetery,United States,New Mexico,Socorro County,La Joya,La Joya,,34.3426426,-106.8409563,,,,human,true,
San Ysidro Cemetary,United States,NM,Sandoval County,Corrales,Old Church Road,,35.234425,-106.6173819,,,,human,true,
San Jose Cemetery,United States,New Mexico,San Miguel County,San Jose,San Jose,,35.3927793,-105.4803485,,,,human,true,
Terrace Grove Cemetery,United States,NM,Valencia County,Belen,1200 West Aragon Road,,34.6703641,-106.7841042,,,,human,true,
Our Lady of Belen Cemetery,United States,NM,Valencia County,Belen,101 North 10th Street,87002,34.6623122,-106.7837284,,,,human,true,
San Antonio Catholic Cemetery,United States,New Mexico,Bernalillo County,San Antonito,San Antonito,,35.1636839,-106.3476188,,,,human,true,
Masonic Cemetery,United States,NM,San Miguel County,Las Vegas,Mora Street,,35.5963122,-105.2382006,,,,human,true,
Mount Calvary Cemetery,United States,NM,San Miguel County,Las Vegas,Gallegos Road,,35.6037402,-105.2463456,,,,human,true,
Sacred Heart Cemetery,United States,NM,Rio Arriba County,Espanola,918 West Calle Rosario,,35.993257,-106.0889727,,,,human,true,
El Camposanto de la Liverta,United States,New Mexico,Valencia County,Valencia,Valencia,,34.790697,-106.6756429,,,,human,true,
Cedar Grove Cemetery,United States,New Mexico,Torrance County,Roundtop (historical),Roundtop (historical),,34.4792167,-106.1747002,,,,human,true,
Our Lady of Sorrows Cemetery,United States,NM,Sandoval County,Bernalillo,Frontage Road,,35.3151469,-106.5355916,,,,human,true,
Algodones Cemetery,United States,NM,Sandoval County,Las Colonias,50 Old State Highway 474,87001,35.3710472,-106.4827952,,,,human,true,
Abeytas Cemetery,United States,New Mexico,Socorro County,Abeytas,Abeytas,,34.4680524,-106.8162761,,,,human,true,
Hyer Cemetery,United States,New Mexico,Santa Fe County,Hyer,Hyer,,35.2154152,-106.1378618,,,,human,true,
Garland Cemetery,United States,New Mexico,Torrance County,Glover Place,Glover Place,,34.7971839,-106.2356329,,,,human,true,
Estancia Memorial Cemetery,United States,New Mexico,Torrance County,Estancia,Estancia,,34.7414382,-106.081008,,,,human,true,
Los Padillas Cemetery,United States,NM,Bernalillo County,Los Padillas,2820 Los Padillas Road Southwest,,34.956055,-106.7170694,,,,human,true,
Los Lentes Cemetery,United States,New Mexico,Valencia County,Los Lentes,Los Lentes,,34.8201984,-106.7413806,,,,human,true,
La Madera Cemetery,United States,New Mexico,Sandoval County,La Madera,La Madera,,35.2367391,-106.3710284,,,,human,true,
La Cienega Mission Cemetery,United States,New Mexico,Torrance County,La Cienega,La Cienega,,34.5830215,-106.331395,,,,human,true,
Isleta Cemetery,United States,New Mexico,Bernalillo County,Isleta Village Proper,Isleta Village Proper,,34.9027818,-106.6976758,,,,human,true,
Cedarvale Cemetery,United States,NM,Torrance County,Cedarvale,County Road C009,,34.3760549,-105.691553,,,,human,true,
Duran Cemetery,United States,New Mexico,Torrance County,Duran,Duran,,34.453422,-105.371121,,,,human,true,
Guadalupe Cemetery,United States,NM,Torrance County,Encino,County Road C075,,34.6485992,-105.467902,,,,human,true,
Rencona Cemetery,United States,NM,San Miguel County,Rencona,Rencona,,35.3048395,-105.6813416,,,,human,true,
Pinos Wells Cemetery,United States,New Mexico,Torrance County,Cedarvale,Cedarvale,,34.4459538,-105.6284701,,,,human,true,
Old Pintada Cemetery,United States,New Mexico,Guadalupe County,Pintada,Pintada,,34.8856113,-105.0433292,,,,human,true,
Tapia Cemetery,United States,New Mexico,Torrance County,Clines Corners,Clines Corners,,35.1064411,-105.6619798,,,,human,true,
Sombrio Cemetery,United States,New Mexico,Guadalupe County,Sombrio (historical),Sombrio (historical),,34.877322,-105.1420441,,,,human,true,
Rosario Cemetery,United States,NM,Santa Fe County,Santa Fe,499 North Guadalupe Street,87501,35.6952063,-105.9486863,,,,human,true,
Peralta and Valencia Cemetery,United States,New Mexico,Valencia County,La Ladera,La Ladera,,34.8140544,-106.6683144,,,,human,true,
Our Lady of Guadalupe Cemetery,United States,New Mexico,Valencia County,La Ladera,La Ladera,,34.8141965,-106.6696436,,,,human,true,
San Clemente Cemetery,United States,NM,Valencia County,Los Lunas,153 Chavez Lane,87031,34.8105507,-106.7430128,,,,human,true,
Tome Cemetery,United States,NM,Valencia County,Tome-Adelino,50 Cemetery Road,87031,34.7244042,-106.7075933,,,,human,true,
Peralta Cemetery,United States,New Mexico,Valencia County,La Ladera,La Ladera,,34.8430414,-106.6632617,,,,human,true,
Kroenig Cemetery,United States,New Mexico,San Miguel County,Kroenigs,Kroenigs,,35.764288,-105.022024,,,,human,true,
La Cueva Cemetery,United States,New Mexico,Mora County,La Cueva,La Cueva,,35.9447826,-105.2488867,,,,human,true,
Golondrinas Cemetery,United States,New Mexico,Mora County,Golondrinas,Golondrinas,,35.8817772,-105.1868526,,,,human,true,
Lamy Cemetery,United States,NM,Santa Fe County,Lamy,17 Ravens View Road,87540,35.4831522,-105.8839777,,,,human,true,
Mountainair Cemetery,United States,New Mexico,Torrance County,Mountainair,County Road B021,,34.5155651,-106.2768356,,,,human,true,
Our Lady of Guadalupe Cemetery,United States,New Mexico,Santa Fe County,Analco (historical),Analco (historical),,35.6757792,-105.9527219,,,,human,true,
Martinez Family Cemetery,United States,NM,Bernalillo County,Albuquerque,Legion Road Northeast,,35.0923163,-106.6296719,,,,human,true,
La Sagrada Familia Catholic Cemetery,United States,NM,Socorro County,Lemitar,1 Frontage Road,87823,34.1587703,-106.917165,,,,human,true,
Escondida Cemetery,United States,New Mexico,Socorro County,Escondida,Escondida,,34.1008196,-106.8993109,,,,human,true,
San Lorenzo Catholic Cemetery,United States,NM,Socorro County,Polvadera,127 Polvadera Road,87828,34.2071906,-106.9235734,,,,human,true,
Ponderosa Cemetery,United States,New Mexico,Sandoval County,Ponderosa,Ponderosa,,35.654414,-106.670104,,,,human,true,
Jemez Springs Catholic Cemetery,United States,NM,Sandoval County,Jemez Springs,17350 NM 4,87025,35.7679672,-106.6920142,,,,human,true,
Old Galisteo Cemetery,United States,NM,Santa Fe County,Galisteo,Camino los Abuelos,,35.397058,-105.9512774,,,,human,true,
Agua Fria Cemetery,United States,NM,Santa Fe County,Agua Fria,6 Camino Cementerio,87507,35.6608641,-106.0301258,,,,human,true,
Rio En Medio Cemetery,United States,New Mexico,Santa Fe County,Rio En Medio,Rio En Medio,,35.8257816,-105.9035212,,,,human,true,
Plactias Cemetery,United States,New Mexico,Sandoval County,Placitas,Placitas,,35.3095476,-106.4245923,,,,human,true,
El Macho Cemetery,United States,NM,San Miguel County,El Macho,State Highway 63,,35.6769906,-105.69286,,,,human,true,
Cerrillos Catholic Cemetery,United States,NM,Santa Fe County,Los Cerrillos,17 County Road 59,,35.4424882,-106.1200908,,,,human,true,
Los Cerrillos Protestant Cemetery,United States,NM,Santa Fe County,Los Cerrillos,98 Vicksville Road,87010,35.4385228,-106.1148262,,,+1-505-438-3008,human,true,
Odd Fellows Hall and Cemetery,United States,New Mexico,Santa Fe County,Analco (historical),Analco (historical),,35.6744858,-105.9602353,,,,human,true,
Saint Joseph Cemetery,United States,NM,Santa Fe County,La Cienega,121 Camino San Jose,87507,35.5635116,-106.1230992,,,,human,true,
Cristo Rey Cemetery,United States,New Mexico,Santa Fe County,Santa Fe,Santa Fe,,35.6751391,-105.9133202,,,,human,true,
Villanueva Cemetery,United States,NM,San Miguel County,Villanueva,CR B-29-A,,35.2682452,-105.3594647,,,,human,true,
Black Mesa Cemetery,United States,New Mexico,Santa Fe County,Pajarito,Pajarito,,35.929837,-106.117969,,,,human,true,
Saint Anthony Cemetery,United States,NM,San Miguel County,Las Vegas,Las Vegas,,35.6428491,-105.2463332,,,,human,true,
Pilgrims Rest Cemetery,United States,NM,San Miguel County,Las Vegas,165 7th Street,87701,35.6515594,-105.2299462,,,,human,true,
San Jose Cemetery,United States,NM,San Miguel County,Las Vegas,Las Vegas,,35.5781348,-105.2273281,,,,human,true,
Romero Cemetery,United States,NM,San Miguel County,Romeroville,Romeroville,,35.529605,-105.2231928,,,,human,true,
Santo Nino De Atocha Cemetery,United States,NM,San Miguel County,La Manga,La Manga Trail,,35.5092948,-105.2620796,,,,human,true,
Tecolote Cemetary,United States,NM,San Miguel County,Tecolote,Tecolote,,35.4647293,-105.2785046,,,,human,true,
Cedro Cemetery,United States,NM,Bernalillo County,Cedro,El Cedro Road,,35.0241276,-106.3558149,,,,human,true,
Santo Niño Cemetery,United States,New Mexico,Bernalillo County,Carnuel,Carnuel,,35.059084,-106.4674076,,,,human,true,
Pecos Mines Cemetery,United States,NM,San Miguel County,Terrerro,Terrerro,,35.7474801,-105.6715838,,,,human,true,
San Antonio De Las Huertas Cemetery,United States,NM,Sandoval County,Placitas,30 Camino de la Buena Vista,,35.3080439,-106.4435093,,,,human,true,
Canoncito Cemetery,United States,New Mexico,Bernalillo County,Cañoncito,Cañoncito,,35.1352183,-106.3783433,,,,human,true,
South San Ysidro Cemetary,United States,New Mexico,San Miguel County,South San Ysidro,South San Ysidro,,35.4507614,-105.576271,,,,human,true,
Old Saint Anthonys Church Cemetery,United States,NM,San Miguel County,Pecos,Pecos,,35.5801393,-105.678419,,,,human,true,
Stanley Cemetery,United States,NM,Santa Fe County,Stanley,3947 NM 41,87056,35.1601084,-105.9736259,,,,human,true,
Tijeras Cemetery,United States,NM,Bernalillo County,Tijeras,1 Public School Road,87059,35.0759748,-106.3897533,,,,human,true,
Sedillo Cemetery,United States,NM,Bernalillo County,Sedillo,Sedillo Road,,35.1000906,-106.2951819,,,,human,true,
Pajarito Cemetery,United States,NM,Bernalillo County,Pajarito,5807-5811 Old Coors Road Southwest,,34.9909575,-106.7200313,,,,human,true,
Our Lady of Guadalupe Cemetey,United States,NM,Santa Fe County,Pojoaque,35-37 Camino del Rincon,87506,35.8932579,-106.0161365,,,,human,true,
Cañoncito Cemetery,United States,New Mexico,Santa Fe County,Cañada de los Alamos,Cañada de los Alamos,,35.5494291,-105.8263085,,,,human,true,
Holy Family Church Cemetery,United States,New Mexico,Santa Fe County,Potrero,Potrero,,35.9894253,-105.9343262,,,,human,true,
Chimayo Catholic Cemetery,United States,New Mexico,Santa Fe County,Potrero,Potrero,,35.9888276,-105.9365994,,,,human,true,
Holy Cross Catholic Cemetery,United States,New Mexico,Santa Fe County,Santa Cruz,Santa Cruz,,35.9954825,-106.0396867,,,,human,true,
Santo Niño Cemetery,United States,NM,San Miguel County,Rociada,County Road A4B,,35.837021,-105.4283281,,,,human,true,
San Antonio Cemetery,United States,NM,San Miguel County,Rociada,Rociada,,35.8454106,-105.4164938,,,,human,true,
Canoncito de las Manuelitas Cemetery,United States,New Mexico,San Miguel County,Canoncito,Canoncito,,35.8025426,-105.3201582,,,,human,true,
First Assembly of God Church Cemetery,United States,NM,Socorro County,Polvadera,10 Polvadera Road,87828,34.1907344,-106.9231755,,,,human,true,
San Acacia Cemetery,United States,New Mexico,Socorro County,San Acacia,San Acacia,,34.2582562,-106.8906806,,,,human,true,
Nuestra Senora de Guadalupe Church Cemetery,United States,NM,Sandoval County,Canon,100 Los Luceros Road,87024,35.6624496,-106.7433625,,,,human,true,
Cundiyo Cemetery,United States,New Mexico,Santa Fe County,Cundiyo,Cundiyo,,35.9586272,-105.8980785,,,,human,true,
San Isidro Cemetery,United States,New Mexico,Santa Fe County,Agua Fria,Agua Fria,,35.658052,-106.0141658,,,,human,true,
New Mexico State Hospital Cemetery,United States,NM,San Miguel County,Las Vegas,Las Vegas,,35.6089103,-105.2497875,,,,human,true,
Santa Gertrudes Cemetery,United States,New Mexico,Mora County,Santa Gertrudis (historical),Santa Gertrudis (historical),,35.9644133,-105.3329061,,,,human,true,
Presbyterian Cemetery,United States,New Mexico,Mora County,Santa Gertrudis (historical),Santa Gertrudis (historical),,35.9629699,-105.3344726,,,,human,true,
