name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Mount Carmel Cemetery,United States,New Jersey,Bergen County,Tenafly,Tenafly,,40.9119051,-73.9663148,,,,human,true,
Passaic Junction Cemeteries,United States,New Jersey,Bergen County,Saddle Brook,Saddle Brook,,40.9001605,-74.0948666,,,,human,true,
George Washington Memorial Park,United States,New Jersey,Bergen County,Paramus,Paramus,,40.9402334,-74.0858124,,,,human,true,
Heavenly Rest Memorial Park,United States,New Jersey,Morris County,East Hanover,East Hanover,,40.8210236,-74.3734357,,,,human,true,
Holy Sepulchre Cemetery,United States,NJ,Passaic County,Totowa,52 Totowa Avenue,,40.9087978,-74.1996845,,,,human,true,
"East Ridgelawn Cemetery, Menorah Section",United States,New Jersey,Passaic County,Delawanna,Delawanna,,40.8421157,-74.1434839,,,,human,true,
Orchard Street Cemetery,United States,New Jersey,Morris County,Dover,Dover,,40.8812724,-74.5612603,,,,human,true,
Westwood Cemetery,United States,New Jersey,Bergen County,Emerson,Emerson,,40.9834417,-74.0216541,,,,human,true,
East Ridgelawn Cemetery,United States,New Jersey,Passaic County,Delawanna,Delawanna,,40.8373329,-74.1412062,,,,human,true,
Riverside Cemetery,United States,New Jersey,Bergen County,Lodi,Lodi,,40.8909762,-74.0839409,,,,human,true,
Saint Joseph's Roman Catholic Cemetery,United States,New Jersey,Passaic County,Macopin,Macopin,,41.0435274,-74.3910201,,,,human,true,
Valleau Cemetery,United States,New Jersey,Bergen County,Ho-Ho-Kus,Ho-Ho-Kus,,40.9880571,-74.0961819,,,,human,true,
Vail Memorial Cemetery,United States,New Jersey,Morris County,Cobbs Corner,Cobbs Corner,,40.8661345,-74.4059345,,,,human,true,
St Mary's Cemetery,United States,New Jersey,Bergen County,Lodi,Lodi,,40.8885316,-74.0908483,,,,human,true,
Mahwah Cemetery,United States,New Jersey,Bergen County,West Mahwah,West Mahwah,,41.0958313,-74.151388,,,,human,true,
Laurel Hill Cemetery,United States,New Jersey,Passaic County,Totowa,295 Totowa Road,,40.9003651,-74.2068566,,https://www.cmsmidatlantic.com/,,human,true,
King Solomon Cemetery,United States,New Jersey,Passaic County,Allwood,Allwood,,40.8404534,-74.1511629,,,,human,true,
Greenwood Cemetery,United States,New Jersey,Morris County,Boonton,Boonton,,40.8959186,-74.4087794,,,,human,true,
Maple Grove Park Cemetary,United States,New Jersey,Bergen County,Little Ferry,Little Ferry,,40.8597597,-74.0384954,,,,human,true,
St Michael's Cemetery,United States,New Jersey,Bergen County,Hasbrouck Heights,Hasbrouck Heights,,40.8650075,-74.0956688,,,,human,true,
Locust Hill Cemetery,United States,New Jersey,Morris County,Dover,Dover,,40.8918279,-74.5578235,,,,human,true,
Saint Marys Cemetery,United States,New Jersey,Morris County,Wharton,Wharton,,40.8826902,-74.5778486,,,,human,true,
Stanhope Union Cemetery,United States,New Jersey,Sussex County,Stanhope,Stanhope,,40.9019473,-74.7173568,,,,human,true,
Hackensack Cemetery,United States,New Jersey,Bergen County,North Hackensack,North Hackensack,,40.904544,-74.0364442,,,,human,true,
Ramapo Reformed Church Cemetery,United States,New Jersey,Bergen County,West Mahwah,West Mahwah,,41.0953152,-74.1527453,,,,human,true,
Readington Reformed Church Yard,United States,New Jersey,Hunterdon County,Readington,Readington,,40.5691118,-74.7346647,,,,human,true,
Maplewood Cemetery,United States,New Jersey,Monmouth County,West Freehold,West Freehold,,40.2513338,-74.2886839,,,,human,true,
Newton Cemetery,United States,New Jersey,Sussex County,Newton,Newton,,41.0508783,-74.7523092,,,,human,true,
Holy Family Cemetery,United States,New Jersey,Morris County,Shady Lawn Manor,Shady Lawn Manor,,40.7828405,-74.4341663,,,,human,true,
Graceland Memorial Park,United States,New Jersey,Union County,Union,Union,,40.681428,-74.2735937,,,,human,true,
Old Colonial Cemetery of Metuchen,United States,New Jersey,Middlesex County,Metuchen,Metuchen,,40.5401317,-74.3610908,,,,human,true,
Fountain Lawn Memorial Park Cemetery,United States,New Jersey,Mercer County,Heath Manor,Heath Manor,,40.2699219,-74.7571167,,,,human,true,
Pequest Union Cemetery,United States,New Jersey,Warren County,Great Meadows,Great Meadows,,40.8664906,-74.9097635,,,,human,true,
Crosswicks Methodist Cemetery,United States,New Jersey,Burlington County,Crosswicks,Crosswicks,,40.1508544,-74.642627,,,,human,true,
Hillside Cemetery,United States,New Jersey,Morris County,Madison,Madison,,40.754987,-74.4110958,,https://www.rootsweb.ancestry.com/~njmorris/cemeteries/bottlehill.htm,,human,true,
Chester Congregational Churchyard,United States,New Jersey,Morris County,Chester,Chester,,40.78782,-74.6963511,,,,human,true,
Willcocks & Badgley Families Cemetery,United States,New Jersey,Union County,Murray Hill,Murray Hill,,40.6814894,-74.385555,,,,human,true,
Pleasant Plains Cemetery,United States,New Jersey,Somerset County,Pleasant Plains,Pleasant Plains,,40.4465103,-74.5591652,,,,human,true,
Revolution Cemetery,United States,New Jersey,Union County,Westfield,Westfield,,40.6537024,-74.3486936,,,,human,true,
Christ Church Graveyard,United States,NJ,Middlesex County,New Brunswick,5 Paterson Street,08901,40.4958079,-74.4426427,,https://www.christchurchnewbrunswick.org/events-ministries/garden-ministry-preserving-the-land-garden-and-graveyard/,,human,true,
Saint Hedwigs Cemetery,United States,New Jersey,Mercer County,Heath Manor,Heath Manor,,40.2722845,-74.7576169,,,,human,true,
St Joseph Cemetery,United States,New Jersey,Sussex County,Newton,Newton,,41.0561335,-74.7528119,,,,human,true,
United Hebrew Association Cemetery,United States,New Jersey,Middlesex County,Hopelawn,Hopelawn,,40.5271227,-74.2891298,,,,human,true,
Van Nest Burying Ground,United States,New Jersey,Somerset County,Manville,Manville,,40.5279218,-74.5915246,,,,human,true,
Sacred Heart Cemetery,United States,New Jersey,Somerset County,Weston,Weston,,40.521362,-74.5956616,,,,human,true,
Holy Ghost Carpatho-Russian Cemetery,United States,New Jersey,Somerset County,Weston,Weston,,40.5237618,-74.592078,,,,human,true,
Denville Cemetery,United States,New Jersey,Morris County,Denville,Denville,,40.8985222,-74.4879234,,,,human,true,
Bridgeboro Methodist Cemetery,United States,New Jersey,Burlington County,Bridgeboro,Bridgeboro,,40.0234426,-74.933955,,,,human,true,
Holy Redeemer Cemetery,United States,New Jersey,Middlesex County,Samptown,Samptown,,40.5828413,-74.4350228,,,,human,true,
Ernst Memorial Cemetery,United States,NJ,Middlesex County,Parlin,328 Ernston Road,08859,40.4565513,-74.3048562,,,,human,true,
Fountain Grove Cemetery,United States,New Jersey,Hunterdon County,Glen Gardner,Glen Gardner,,40.6924531,-74.9442229,,,,human,true,
Saint Mary's Roman Catholic Cemetery,United States,New Jersey,Union County,Stony Hill,Stony Hill,,40.6638282,-74.4327823,,,,human,true,
A M White Lodge Cemetery,United States,New Jersey,Passaic County,Totowa,Totowa,,40.8964618,-74.2153761,,,,human,true,
Saint Rose of Lima Cemetery,United States,New Jersey,Essex County,Baltusrol,Baltusrol,,40.7214662,-74.3176601,,,,human,true,
Crest Haven Cemetery,United States,New Jersey,Passaic County,Delawanna,Delawanna,,40.8375096,-74.1478932,,,,human,true,
Ponds Cemetery,United States,New Jersey,Bergen County,Oakland,Oakland,,41.0163682,-74.2530889,,,,human,true,
Woodland Cemetery,United States,New Jersey,Essex County,Roseville,Roseville,,40.7285005,-74.2016817,,,,human,true,
Colfax Family Burial Ground,United States,New Jersey,Passaic County,Pompton,Pompton,,40.9885541,-74.2795186,,,,human,true,
Pompton Reformed Dutch Cemetery,United States,New Jersey,Passaic County,Wayne,Wayne,,40.952139,-74.2325687,,,,human,true,
First Presbyterian Churchyard,United States,New Jersey,Essex County,Orange,420 Main Street,07050,40.773674,-74.2344045,,,,human,true,
Quaker Cemetery,United States,New Jersey,Monmouth County,Squankum,Squankum,,40.1626836,-74.153849,,,,human,true,
Independent United Jersey Verein Cemetery,United States,New Jersey,Passaic County,Woodland Park,Woodland Park,,40.89921,-74.1993446,,,,human,true,
Risen King Cemetery,United States,New Jersey,Morris County,Butler,Butler,,41.0037422,-74.3392959,,,,human,true,
Mount Calvary Cemetery,United States,New Jersey,Morris County,Butler,Butler,,40.9926624,-74.3404078,,,,human,true,
Mount Rest Cemetery,United States,New Jersey,Morris County,Fayson Lakes,Fayson Lakes,,40.9872913,-74.3490639,,,,human,true,
Mount Holiness Cemetery,United States,New Jersey,Morris County,Butler,Butler,,40.9910418,-74.3506794,,,,human,true,
Brown Cemetery,United States,New Jersey,Morris County,Fayson Lakes,Fayson Lakes,,40.9913151,-74.3524425,,,,human,true,
Turner Cemetery,United States,New Jersey,Passaic County,Newfoundland,Newfoundland,,41.0533588,-74.4486075,,,,human,true,
Floral Rest City Cemetery Memorial,United States,New Jersey,Union County,Crane Square,Crane Square,,40.7001939,-74.1906592,,,,human,true,
Mount Olivet Cemetery,United States,New Jersey,Union County,Crane Square,Crane Square,,40.6905625,-74.1951652,,,,human,true,
B'nai Israel Cemetery,United States,New Jersey,Union County,Crane Square,Crane Square,,40.6893986,-74.1982642,,,,human,true,
Rosemont Memorial Park,United States,New Jersey,Union County,Crane Square,Crane Square,,40.6865688,-74.1956428,,,,human,true,
Kingston Presbyterian Cemetery,United States,New Jersey,Middlesex County,Kingston,Kingston,,40.375514,-74.6162805,,,,human,true,
Friends Burial Ground,United States,New Jersey,Mercer County,Coxs Corner,Coxs Corner,,40.3269368,-74.6774583,,,,human,true,
Saint Joseph Cemetery,United States,New Jersey,Sussex County,Newton,Newton,,41.0440497,-74.7609223,,,,human,true,
Mount Bethel Cemetery,United States,New Jersey,Somerset County,Mount Bethel,Mount Bethel,,40.6384019,-74.5147903,,,,human,true,
Hurdtown,United States,New Jersey,Morris County,Tierneys Corner,Tierneys Corner,,40.9642924,-74.599294,,,,human,true,
Millbrook Methodist Cemetery,United States,New Jersey,Morris County,Mill Brook,Mill Brook,,40.8637224,-74.5562112,,https://normandean.com/cemeteries,+1-973-366-2229,human,true,
St Peter's Cemetery,United States,New Jersey,Bergen County,Hasbrouck Heights,Hasbrouck Heights,,40.868442,-74.0971469,,,,human,true,
Lodi Cemetery,United States,New Jersey,Bergen County,Lodi,Lodi,,40.8708695,-74.0916218,,,,human,true,
St Nicholas Cemetery,United States,New Jersey,Bergen County,Lodi,Lodi,,40.8694838,-74.0937699,,,,human,true,
Saints Peter and Paul Cemetery,United States,New Jersey,Bergen County,Saddle Brook,Saddle Brook,,40.8908107,-74.0906058,,,,human,true,
Calvary Cemetery,United States,NJ,Passaic County,Paterson,50 McLean Blvd,07513,40.8998271,-74.1381702,,,,human,true,
Cedar Lawn Cemetery,United States,New Jersey,Passaic County,Lake View,Lake View,,40.895823,-74.1365375,,,,human,true,
Mount Pleasant Cemetery,United States,New Jersey,Hudson County,East Newark,East Newark,,40.7636184,-74.1639167,,,,human,true,
Abby Cemetery,United States,New Jersey,Morris County,Washington Valley,Washington Valley,,40.7843597,-74.5286909,,,,human,true,
Mount Hebron Cemetery,United States,New Jersey,Essex County,Montclair Heights,Montclair Heights,,40.8551774,-74.19739,,,,human,true,
Immaculate Conception Cemetery,United States,New Jersey,Essex County,Montclair Heights,Montclair Heights,,40.8543757,-74.1940203,,,,human,true,
Woodside Cemetery,United States,New Jersey,Bergen County,Dumont,Dumont,,40.9405533,-74.0024526,,,,human,true,
Stelton Baptist Church Cemetery,United States,New Jersey,Middlesex County,Lindenau,Lindenau,,40.5172237,-74.4072108,,,,human,true,
Stelton Baptist Church Cemetery,United States,New Jersey,Middlesex County,Stelton,Stelton,,40.5168885,-74.4068161,,,,human,true,
Old School Baptist Cemetery,United States,New Jersey,Mercer County,Hopewell,Hopewell,,40.3884682,-74.7645499,,,,human,true,
Blawenburg Cemetery,United States,New Jersey,Somerset County,Blawenburg,Blawenburg,,40.4090051,-74.7031535,,,,human,true,
Gate of Heaven Cemetery,United States,New Jersey,Morris County,East Hanover,East Hanover,,40.8154844,-74.374514,,,,human,true,
Fairmount Cemetery,United States,New Jersey,Essex County,Roseville,Roseville,,40.7463433,-74.2028106,,,,human,true,
Grove Street Cemetery,United States,New Jersey,Essex County,Roseville,Roseville,,40.7477951,-74.207667,,,,human,true,
Talmud Torah Cemetery,United States,New Jersey,Essex County,East Orange,East Orange,,40.7453001,-74.2118182,,,,human,true,
Union Field Cemetery,United States,New Jersey,Essex County,Roseville,Roseville,,40.7423548,-74.2100802,,,,human,true,
B'nai Abraham,United States,New Jersey,Essex County,Roseville,Roseville,,40.7422668,-74.2095746,,,,human,true,
Oheb Shalom Cemetery,United States,New Jersey,Union County,Hillside,1321 North Broad Street,07205,40.6953019,-74.2133109,,https://www.ohebshalomcemetery.org,,human,true,
B'nai Jeshurun Cemetery,United States,New Jersey,Union County,Elizabeth,1351 Lower Road,07208,40.6899977,-74.2102647,,https://tbj.org/cemetery/,,human,true,
Evergreen Cemetery,United States,New Jersey,Union County,Hillside,1137 North Broad Street,07205,40.6920845,-74.2100735,,https://www.evergreencemetery.net,+1 908-352-7940,human,true,
Blair Cemetery,United States,New Jersey,Warren County,Blairstown,Blairstown,,40.9835594,-74.9615703,,,,human,true,
Holy Sepulchre Cemetery,United States,New Jersey,Essex County,East Orange,East Orange,,40.7479555,-74.2145592,,,,human,true,
Holy Sepulchre Cemetery,United States,New Jersey,Essex County,East Orange,East Orange,,40.7485681,-74.2096815,,,,human,true,
Holy Sepulchre Cemetery,United States,New Jersey,Essex County,East Orange,East Orange,,40.7466606,-74.2137921,,,,human,true,
Mount Calvary Cemetery,United States,New Jersey,Union County,Linden,Linden,,40.6337506,-74.2349154,,,,human,true,
Beth-David Cemetery,United States,New Jersey,Union County,Kenilworth,Kenilworth,,40.6798434,-74.2807744,,,,human,true,
Saint Nicholas Cemetery,United States,New Jersey,Middlesex County,John J Delaney Homes,John J Delaney Homes,,40.5369833,-74.2869153,,,,human,true,
St Basil's Romanian Byzantine Catholic,United States,New Jersey,Mercer County,Trenton,Trenton,,40.2077142,-74.7264602,,,,human,true,
Mount Union Cemetery,United States,New Jersey,Monmouth County,Strathmore,Strathmore,,40.3977554,-74.2198461,,,,human,true,
St. James American Methodist Episcopal Zion Cemetery,United States,New Jersey,Monmouth County,Matawan,Matawan,,40.4174433,-74.2241638,,,,human,true,
Methodist Episcopal Cemetery,United States,New Jersey,Middlesex County,Cheesequake,Cheesequake,,40.4251138,-74.2857384,,,,human,true,
Mount Pleasant Cemetery,United States,New Jersey,Monmouth County,Freneau,Freneau,,40.403766,-74.238302,,,,human,true,
Baptist Cemetery,United States,New Jersey,Middlesex County,Cheesequake,Cheesequake,,40.425739,-74.2794337,,,,human,true,
Mount Hebron Cemetery,United States,New Jersey,Middlesex County,Morristown,Morristown,,40.4244516,-74.2684451,,,,human,true,
Hebrew Fraternity Cemetery,United States,New Jersey,Middlesex County,Hopelawn,Hopelawn,,40.5273577,-74.3014567,,,,human,true,
Hebrew Fraternity Cemetery,United States,New Jersey,Middlesex County,Hopelawn,Hopelawn,,40.5273297,-74.3025566,,,,human,true,
First Reformed Churchyard,United States,NJ,Middlesex County,New Brunswick,160 Neilson Street,08901,40.4950132,-74.4424691,,,,human,true,
Holmansville Cemetery,United States,New Jersey,Ocean County,Holmansville,Holmansville,,40.1012027,-74.3187427,,,,human,true,
Saint Cecelias Cemetery,United States,New Jersey,Morris County,Rockaway,Rockaway,,40.908108,-74.5152527,,,,human,true,
Fitz-Randolph Cemetery,United States,New Jersey,Middlesex County,Newtown,Newtown,,40.5479697,-74.4699235,,,,human,true,
Millington Baptist Churchyard,United States,New Jersey,Morris County,Davis Bridge,Davis Bridge,,40.6629201,-74.5322781,,,,human,true,
Old Paramus Reformed Church Cemetery,United States,New Jersey,Bergen County,Ho-Ho-Kus,Ho-Ho-Kus,,40.9854795,-74.0926766,,,,human,true,
Silverton Cemetery,United States,New Jersey,Ocean County,Silverton,Silverton,,40.0168747,-74.1457454,,,,human,true,
Mary Ellis Burial Site,United States,New Jersey,Middlesex County,Raritan Gardens,Raritan Gardens,,40.4891894,-74.4165777,,,,human,true,
Red Bank Cemetery,United States,New Jersey,Monmouth County,Tinton Falls,Tinton Falls,,40.317368,-74.1107396,,,,human,true,
Abbey Glen Pet Cemetery,United States,New Jersey,Sussex County,Warbasse,Warbasse,,41.0911786,-74.7104008,,,,pet,true,
Vermeule Historical Cemetery,United States,New Jersey,Somerset County,Washingtonville,Washingtonville,,40.6106321,-74.4579912,,,,human,true,
Flemington Baptist Churchyard,United States,New Jersey,Hunterdon County,Flemington,Flemington,,40.5061333,-74.8566579,,,,human,true,
Hinchman Cemetery,United States,NJ,Passaic County,Wayne,122 Church Lane,07470,40.9533433,-74.2321022,,,,human,true,
Whippany Burying Yard,United States,New Jersey,Morris County,Whippany,Whippany,,40.8190478,-74.4061891,,,,human,true,
Saint Magdalen Cemetery,United States,New Jersey,Hunterdon County,Flemington,Flemington,,40.5163926,-74.8683951,,,,human,true,
"Friends Burying Ground, Trenton",United States,New Jersey,Mercer County,Prospect Park,Prospect Park,,40.2215585,-74.7623516,,,,human,true,
Holy Cross Burial Park,United States,New Jersey,Middlesex County,Jamesburg Park,Jamesburg Park,,40.3802079,-74.4485216,,,,human,true,
Berry Family Burial Ground,United States,New Jersey,Passaic County,Preakness,Preakness,,40.9281552,-74.2266767,,,,human,true,
Randolph Rd Cemetery,United States,New Jersey,Somerset County,Bound Brook Junction,Bound Brook Junction,,40.5457931,-74.5575609,,,,human,true,
Old Presbyterian Cemetery,United States,New Jersey,Somerset County,South Bound Brook,South Bound Brook,,40.5628681,-74.5288825,,,,human,true,
Temple Sholom Cemetery,United States,New Jersey,Somerset County,Bound Brook Junction,Bound Brook Junction,,40.5644866,-74.563032,,,,human,true,
St Joseph's Cemetery,United States,New Jersey,Somerset County,Bound Brook Junction,Bound Brook Junction,,40.5654038,-74.562331,,,,human,true,
Stoutsburg Cemetery,United States,New Jersey,Mercer County,Stoutsburg,Stoutsburg,,40.404727,-74.7458599,,,,human,true,
Smock Family Cemetery,United States,New Jersey,Monmouth County,Holmdel,Holmdel,,40.3353925,-74.1621611,,,,human,true,
Crawford Cemetery,United States,New Jersey,Monmouth County,Crawford Corners,Crawford Corners,,40.3889436,-74.1756983,,,,human,true,
Plainfield Burial Ground,United States,New Jersey,Somerset County,North Plainfield,North Plainfield,,40.6196848,-74.4194691,,,,human,true,
Hendrickson Burial Ground,United States,New Jersey,Monmouth County,Holland,Holland,,40.3959787,-74.1471692,,,,human,true,
Amwell Ridge Cemetery,United States,New Jersey,Hunterdon County,Larisons Corners,Larisons Corners,,40.441621,-74.8552406,,,,human,true,
Union Cemetery,United States,New Jersey,Hunterdon County,Ringoes,Ringoes,,40.4260656,-74.873757,,,,human,true,
B'Nai Israel Cemetery,United States,New Jersey,Bergen County,Passaic Junction,Passaic Junction,,40.9122027,-74.1090214,,,,human,true,
Americus Cemetery,United States,New Jersey,Bergen County,Passaic Junction,Passaic Junction,,40.9128168,-74.1091749,,,,human,true,
Беларускія могілкі ў Саўт-Рыверы,United States,New Jersey,Middlesex County,South River,South River,,40.4422936,-74.3806148,,,,human,true,
Slate Hill Burial Ground,United States,New Jersey,Mercer County,Wilburtha,Wilburtha,,40.2329605,-74.8270715,,,,human,true,
Saint Luke's Cemetery,United States,New Jersey,Bergen County,Waldwick,Waldwick,,41.0063816,-74.1147438,,,,human,true,
State Hospital Cemetery,United States,New Jersey,Monmouth County,Hillsdale,Hillsdale,,40.3356791,-74.2303701,,,,human,true,
Hopper Family Cemetery,United States,New Jersey,Bergen County,Waldwick,Waldwick,,41.0089185,-74.1227861,,,,human,true,
Old Bergen Church Cemetery,United States,New Jersey,Hudson County,Bergen,Bergen,,40.7274225,-74.0665101,,,,human,true,
Union Cemetery,United States,New Jersey,Bergen County,Wortendyke,Wortendyke,,41.0147861,-74.1516028,,,,human,true,
Harlingen Reformed Cemetery,United States,New Jersey,Somerset County,Belle Mead,Belle Mead,,40.4718612,-74.658394,,,,human,true,
Saints Peter and Paul Cemetery,United States,New Jersey,Somerset County,Weston,Weston,,40.5171056,-74.5900842,,,,human,true,
Wikoff HIll Burying Ground,United States,New Jersey,Monmouth County,East Freehold,East Freehold,,40.2827224,-74.2606026,,,,human,true,
Dey-Hogencamp Cemetery,United States,New Jersey,Passaic County,Preakness,Preakness,,40.9175747,-74.2293044,,,,human,true,
Speer Cemetery,United States,New Jersey,Hudson County,Bergen,Bergen,,40.7284375,-74.067834,,,,human,true,
Saint James Episcopal Church Cemetery,United States,New Jersey,Middlesex County,Piscataway,Piscataway,,40.500412,-74.3962147,,,,human,true,
First Presbyterian Churchyard,United States,New Jersey,Mercer County,Prospect Park,Prospect Park,,40.2203425,-74.7635953,,,,human,true,
First Presbyterian Churchyard,United States,New Jersey,Mercer County,Prospect Park,Prospect Park,,40.2204234,-74.7630448,,,,human,true,
Congregation Brothers of Israel,United States,NJ,Mercer County,Trenton,901 Liberty Street,08611,40.2079808,-74.7384321,,,,human,true,
St. Francis Cemetery,United States,New Jersey,Mercer County,Trenton,Trenton,,40.2119786,-74.740724,,,,human,true,
Toms River Cemetery,United States,New Jersey,Ocean County,Pleasant Plains,Pleasant Plains,,40.0020179,-74.2065569,,,,human,true,
Aumack Cemetery,United States,New Jersey,Monmouth County,North Centerville,North Centerville,,40.4278027,-74.1632562,,,,human,true,
Wallpack Cemetery,United States,New Jersey,Sussex County,Wallpack Center,Wallpack Center,,41.1575375,-74.8711481,,,,human,true,
Calvary Cemetery,United States,New Jersey,Middlesex County,Sayreville,Sayreville,,40.4585382,-74.3596008,,,,human,true,
Dumont Burying Ground,United States,New Jersey,Somerset County,Bradley Gardens,Bradley Gardens,,40.5507275,-74.6493575,,,,human,true,
Philip Morin Freneau Cemetery,United States,New Jersey,Monmouth County,Freneau,Freneau,,40.3910948,-74.2350346,,,,human,true,
St. Patricks Cemetery - Hibernia,United States,New Jersey,Morris County,Hibernia,Hibernia,,40.9501872,-74.4913562,,,,human,true,
White Lawn Cemetery,United States,New Jersey,Ocean County,Clarks Landing,Clarks Landing,,40.0886839,-74.0570854,,,,human,true,
Vincent Cemetery,United States,New Jersey,Essex County,Nutley,Nutley,,40.8142612,-74.1555386,,,,human,true,
Brook Avenue Cemetery,United States,New Jersey,Somerset County,North Plainfield,North Plainfield,,40.6230486,-74.4249183,,,,human,true,
Dayton Cemetery,United States,New Jersey,Middlesex County,Dayton,Dayton,,40.3761123,-74.5134096,,,,human,true,
Hillsborough Reformed Church at Millstone Cemetery,United States,New Jersey,Somerset County,Millstone,Millstone,,40.4995081,-74.5890598,,,,human,true,
Evergreen Cemetery,United States,New Jersey,Ocean County,Spruce Gardens,Spruce Gardens,,40.0702514,-74.1993397,,,,human,true,
Old St. John's Church Cemetery,United States,New Jersey,Ocean County,Lakehurst,Lakehurst,,40.0140204,-74.3126485,,,,human,true,
Beth Israel Cemetery,United States,New Jersey,Middlesex County,Laurel Park,Laurel Park,,40.4613064,-74.3120864,,,,human,true,
Gethsemane Cemetery,United States,New Jersey,Bergen County,Little Ferry,Little Ferry,,40.8553649,-74.0416751,,,,human,true,
Flower Hill Cemetery,United States,New Jersey,Hudson County,New Durham,New Durham,,40.7910031,-74.0263899,,,,human,true,
Trinity United Church Cemetery,United States,New Jersey,Somerset County,Coontown,Coontown,,40.6185061,-74.5172196,,,,human,true,
Calvary Cemetery,United States,New Jersey,Middlesex County,Hopelawn,Hopelawn,,40.5345787,-74.2915424,,,,human,true,
East Windsor Cemetery,United States,New Jersey,Mercer County,Eilers Corner,Eilers Corner,,40.2324441,-74.5233976,,,,human,true,
Luyster Family Cemetery,United States,New Jersey,Monmouth County,Holland,Holland,,40.3879829,-74.146997,,,,human,true,
Sandy Ridge Cemetery,United States,New Jersey,Hunterdon County,Sandy Ridge,Sandy Ridge,,40.42378,-74.9543099,,,,human,true,
Emleys Hill Cemetery,United States,New Jersey,Monmouth County,Emleys Hill,Emleys Hill,,40.1438547,-74.4821732,,,,human,true,
French Burial Ground,United States,New Jersey,Bergen County,New Bridge,New Bridge,,40.9249658,-74.0285558,,,,human,true,
First Presbyterian Church of Caldwell Burying Ground,United States,New Jersey,Essex County,Caldwell,Caldwell,,40.8393605,-74.2764611,,,,human,true,
Poile Zeda Cemetery,United States,New Jersey,Middlesex County,Lincoln Park,Lincoln Park,,40.4778852,-74.4623017,,,,human,true,
Hillside Cemetery,United States,New Jersey,Essex County,Fairfield,Fairfield,,40.8779443,-74.3018683,,,,human,true,
Meyersville Cemetery,United States,New Jersey,Morris County,Meyersville,Meyersville,,40.6917007,-74.4619877,,,,human,true,
Princessville Cemetery,United States,New Jersey,Mercer County,Princessville,Princessville,,40.2934079,-74.7068034,,https://www.findagrave.com/cemetery/1983704,,human,true,
Old Cemetery,United States,New Jersey,Somerset County,Somerville,Somerville,,40.5598198,-74.6134359,,,,human,true,
Berry Lawn Cemetery,United States,New Jersey,Bergen County,Carlstadt,Carlstadt,,40.8379045,-74.0876626,,,,human,true,
Roseland Methodist Churchyard,United States,New Jersey,Essex County,Roseland,Roseland,,40.8215538,-74.2915503,,,,human,true,
White Oak Ridge Cemetery,United States,New Jersey,Essex County,White Oak Ridge,White Oak Ridge,,40.7461887,-74.333896,,,,human,true,
Williamsville Cemetary,United States,New Jersey,Sussex County,Highland Lakes,Highland Lakes,,41.1662758,-74.4834816,,,,human,true,
Drew Cemetary,United States,New Jersey,Sussex County,Vernon,Vernon,,41.2136832,-74.4942553,,,,human,true,
Canistear Cemetery,United States,New Jersey,Sussex County,Stockholm,Stockholm,,41.1170544,-74.482255,,,,human,true,
Pine Brook Methodist Cemetery,United States,NJ,Morris County,Montville Township,12 Hook Mountain Road,07058,40.8593517,-74.3399812,,,,human,true,
Seceder Cemetery,United States,NJ,Morris County,Montville Township,200 Changebridge Road,07045,40.8820458,-74.3636324,,,,human,true,
Ten Mile Run Cemetery,United States,New Jersey,Somerset County,Ten Mile Run,Ten Mile Run,,40.4136498,-74.6007714,,,,human,true,
Greenwood Cemetery,United States,New Jersey,Ocean County,Spruce Gardens,Spruce Gardens,,40.0855142,-74.2067785,,,,human,true,
South Middlebush Cemetery,United States,New Jersey,Somerset County,Mettler,Mettler,,40.4814844,-74.5383091,,,,human,true,
Osbornville Cemetery,United States,New Jersey,Ocean County,Osbornsville,Osbornsville,,40.0335519,-74.1029583,,,,human,true,
Friends Cemetery,United States,New Jersey,Burlington County,Centerton,Centerton,,40.001807,-74.8704809,,,,human,true,
Locust Grove Cemetery,United States,New Jersey,Monmouth County,Eatontown,Eatontown,,40.2926725,-74.0535901,,,,human,true,
Sautjes Tave's Begraven Ground,United States,New Jersey,Bergen County,Demarest,Demarest,,40.9610799,-73.9569032,,,,human,true,
Perrineville JC - Beth El Cemetery,United States,NJ,Monmouth County,Perrineville,755 Perrineville Road,08535,40.2373878,-74.4682261,,,,human,true,
St. Joseph Parish Catholic Cemetery,United States,New Jersey,Monmouth County,Sweetman,Sweetman,,40.2216353,-74.4014423,,,,human,true,
Upper Springfield Friends Burying Ground,United States,New Jersey,Burlington County,Springfield,Springfield,,40.0450017,-74.6410804,,,,human,true,
Patterson Family Cemetery,United States,New Jersey,Monmouth County,Oak Hill,Oak Hill,,40.357424,-74.1169973,,,,human,true,
Pine Brook Cemetery,United States,New Jersey,Morris County,Pine Brook,Pine Brook,,40.8797077,-74.345186,,,,human,true,
Hoffman Cemetery,United States,New Jersey,Middlesex County,Tracy,Tracy,,40.3108263,-74.3826804,,,,human,true,
Johnsonburg Christian Cemetary,United States,New Jersey,Warren County,Johnsonburg,Johnsonburg,,40.9621292,-74.8775925,,,,human,true,
Saint Peters Churchyard Cemetery,United States,New Jersey,Essex County,Belleville,Belleville,,40.7845935,-74.1570332,,,,human,true,
