name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
McDonalds Chapel Cemetery,United States,North Carolina,Moore County,Foxfire,Foxfire,,35.1818248,-79.5461938,,,,human,true,
Lee Memory Gardens,United States,North Carolina,Lee County,Hawkins Run,Hawkins Run,,35.5191937,-79.1793208,,,,human,true,
Old Church Cemetery,United States,North Carolina,Harnett County,Johnsonville,Johnsonville,,35.294955,-79.1043982,,,,human,true,
McQueen Cemetery,United States,North Carolina,Lee County,Lemon Springs,Lemon Springs,,35.3753202,-79.1927564,,,,human,true,
Riggsbee Cemetery,United States,North Carolina,Chatham County,Farrington,Farrington,,35.8424444,-79.0196278,,,,human,true,
Haw River Cemetery,United States,North Carolina,Chatham County,Griffins Crossroads,Griffins Crossroads,,35.7655864,-79.0739916,,,,human,true,
Chatham Memorial Park,United States,North Carolina,Chatham County,Siler City,Siler City,,35.7359324,-79.4107471,,,,human,true,
Oakwood Cemetery,United States,North Carolina,Chatham County,Siler City,Siler City,,35.7328952,-79.4708281,,,,human,true,
New Hope Cemetery,United States,North Carolina,Montgomery County,Star,Star,,35.3949497,-79.7562089,,,,human,true,
Bennett Cemetery,United States,North Carolina,Anson County,Wade Mills,Wade Mills,,34.9597093,-80.0268746,,,,human,true,
East View Cemetery,United States,North Carolina,Anson County,South Wadesboro,South Wadesboro,,34.9616524,-80.0700111,,,,human,true,
Pine View Cemetery,United States,North Carolina,Anson County,Peachland,Peachland,,34.9860864,-80.2626477,,,,human,true,
Richmond-Sturdivant Cemetery,United States,North Carolina,Anson County,Russellville,Russellville,,35.0039559,-80.159362,,,,human,true,
Wingate Cemetery,United States,North Carolina,Union County,Wingate,Wingate,,34.9827427,-80.4412571,,,,human,true,
Lilesville Cemetery,United States,North Carolina,Anson County,Lilesville,Lilesville,,34.9723763,-79.9913588,,,,human,true,
Williams Cemetery,United States,North Carolina,Anson County,Polkton,Polkton,,35.0031864,-80.2118101,,,,human,true,
Battle-Lindsey Cemetery,United States,North Carolina,Anson County,Lilesville,Lilesville,,34.9723212,-79.9956847,,,,human,true,
Flat Rock Church Cemetery,United States,North Carolina,Anson County,Wade Mills,Wade Mills,,34.9466377,-80.0512526,,,,human,true,
Mount Beulah Church Cemetery,United States,North Carolina,Anson County,Paris (historical),Paris (historical),,34.9361205,-80.0308339,,,,human,true,
Sunset Memory Gardens,United States,North Carolina,Mecklenburg County,Danbrooke Park,Danbrooke Park,,35.1925897,-80.6919549,,,,human,true,
Harrisburg Cemetery,United States,North Carolina,Cabarrus County,Harrisburg,Harrisburg,,35.3216415,-80.6612385,,,,human,true,
Prosperity Church Cemetery,United States,North Carolina,Mecklenburg County,Joplor,Joplor,,35.3712472,-80.7884461,,,,human,true,
Glenwood Memorial Park,United States,North Carolina,Iredell County,Mooresville,273 Glenwood Drive,28115,35.5733412,-80.8077921,,,,human,true,
Rockwell Cemetery,United States,North Carolina,Iredell County,Mayhew,Mayhew,,35.5362493,-80.920559,,,,human,true,
Williamson’s Chapel Cemetery,United States,North Carolina,Iredell County,River View (historical),River View (historical),,35.5284581,-80.9241653,,,,human,true,
Hillcrest Cemetery,United States,North Carolina,Union County,Monroe,Monroe,,34.9892321,-80.5432586,,,,human,true,
Suncrest Cemetery,United States,North Carolina,Union County,Monroe,Monroe,,34.974988,-80.5514134,,,,human,true,
Fairview Memorial Park,United States,North Carolina,Stanly County,Heathwood,Heathwood,,35.3529085,-80.1745274,,,,human,true,
Oakboro Cemetery,United States,North Carolina,Stanly County,Big Lick,Big Lick,,35.2368476,-80.3410503,,,,human,true,
Ridgecrest Cemetery,United States,North Carolina,Stanly County,Lambert,Lambert,,35.3142335,-80.3575417,,,,human,true,
Stanly Gardens Cemetery,United States,North Carolina,Stanly County,Heathwood,Heathwood,,35.3477616,-80.1585753,,,,human,true,
Old Freedom Cemetery,United States,North Carolina,Stanly County,Hills,Hills,,35.301376,-80.2385933,,,,human,true,
Poplin Grove Cemetery,United States,North Carolina,Stanly County,Cedar Village,Cedar Village,,35.3394755,-80.2202794,,,,human,true,
Antioch Cemetery,United States,North Carolina,Rowan County,Granite Quarry,Granite Quarry,,35.6164196,-80.4343027,,,,human,true,
Dixonville Cemetery,United States,North Carolina,Rowan County,Fairview,Fairview,,35.6603147,-80.4720579,,,,human,true,
Gold Hill Cemetery,United States,North Carolina,Rowan County,Gold Hill,Gold Hill,,35.5026954,-80.3508222,,,,human,true,
Morgan Cemetery,United States,North Carolina,Rowan County,Millerton (historical),Millerton (historical),,35.5518739,-80.2788749,,,,human,true,
Saint Peters Cemetery,United States,North Carolina,Rowan County,Garfield (historical),Garfield (historical),,35.5673109,-80.3662721,,,,human,true,
Wittenberg Cemetery,United States,North Carolina,Rowan County,Granite Quarry,Granite Quarry,,35.6169701,-80.4518227,,,,human,true,
Brookhill Memorial Gardens and Chapel Mausoleum,United States,North Carolina,Rowan County,Crescent,Crescent,,35.5645333,-80.4148965,,,,human,true,
St. Luke's Church Cemetery,United States,North Carolina,Rowan County,Rendleman (historical),Rendleman (historical),,35.5971412,-80.4025956,,,,human,true,
Union Hill Cemetery,United States,North Carolina,Rowan County,Belmont,Belmont,,35.6773325,-80.4906217,,,,human,true,
Green Acres Cemetery,United States,North Carolina,Iredell County,Mooresville,Mooresville,,35.5952309,-80.804907,,,,human,true,
Carolina Memorial Park,United States,North Carolina,Cabarrus County,Cooks Crossing,Cooks Crossing,,35.4519577,-80.6113196,,,,human,true,
Rocky Ridge United Methodist Church Cemetery,United States,North Carolina,Cabarrus County,Jackson Park,Jackson Park,,35.3682086,-80.5984229,,,,human,true,
Mount Zion Methodist Church Cemetery,United States,North Carolina,Mecklenburg County,Cornelius,Cornelius,,35.4763204,-80.8520874,,,,human,true,
Oakwood Cemetery,United States,North Carolina,Guilford County,High Point,High Point,,35.9661471,-80.0074756,,,,human,true,
Silver Springs Cemetery,United States,North Carolina,Moore County,Silver Springs,Silver Springs,,35.0939147,-79.461366,,,,human,true,
Oak Grove Cemetery,United States,North Carolina,Robeson County,Maxton,Maxton,,34.7365121,-79.330168,,,,human,true,
Fairview Memorial Park,United States,North Carolina,Stanly County,Heathwood,Heathwood,,35.3546984,-80.1727585,,,,human,true,
Sardis Presbyterian Church Cemetery,United States,North Carolina,Mecklenburg County,Robinson Woods,Robinson Woods,,35.1582883,-80.7777946,,,,human,true,
Evergreen Cemetery,United States,North Carolina,Mecklenburg County,Mint Hill,Mint Hill,,35.1771404,-80.6484484,,,,human,true,
Philadelphia Presbyterian Church Cemetery,United States,North Carolina,Mecklenburg County,Mint Hill,Mint Hill,,35.1752602,-80.6469008,,,,human,true,
Banks Presbyterian Church Cemetery,United States,North Carolina,Union County,Marvin,Marvin,,34.9931358,-80.8188314,,,,human,true,
Banks Presbyterian Church Cemetery,United States,North Carolina,Union County,Marvin,Marvin,,34.9930206,-80.816421,,,,human,true,
Randolph Memorial Park,United States,North Carolina,Randolph County,Worthville,Worthville,,35.7796057,-79.8064665,,,,human,true,
York Memorial Cemetery,United States,NC,Mecklenburg County,Charlotte,5150 South Tryon Street,28217,35.1745562,-80.9015911,,,,human,true,
Rural Hill Cemetery,United States,NC,Mecklenburg County,Huntersville,4100 Neck Road,28078,35.3831262,-80.9485186,,,,human,true,
Shiloh Baptist Church Cemetary,United States,North Carolina,Union County,Bakers,Bakers,,35.032204,-80.6044432,,,,human,true,
Partin Cemetery,United States,North Carolina,Orange County,Lake Ellen,Lake Ellen,,35.9477291,-79.0469705,,,,human,true,
Immanuel Baptist Cemetery,United States,North Carolina,Union County,Jaars,Jaars,,34.8536645,-80.7141474,,,,human,true,
East Side Memorial Park,United States,North Carolina,Richmond County,Richmond Park Extension,Richmond Park Extension,,34.9453868,-79.7520597,,,,human,true,
Ellerbe Cemetery,United States,North Carolina,Richmond County,Ellerbe,Ellerbe,,35.0686389,-79.7457067,,,,human,true,
Crown Memorial Park,United States,NC,Mecklenburg County,Pineville,9620 Rodney Street,28134,35.1041974,-80.8907593,,https://crownmemorialpark.com/,,human,true,
Steele Creek Church Cemetery,United States,North Carolina,Mecklenburg County,Steelberry Acres,Steelberry Acres,,35.1844827,-80.956809,,,,human,true,
Floral Garden Cemetary,United States,NC,Guilford County,High Point,1730 West English Road,27262,35.9461261,-80.0263858,,,+1-336-882-6831,human,true,
Fourth Creek Cemetery,United States,NC,Iredell County,Statesville,200 West End Avenue,28677,35.785653,-80.8909388,,,,human,true,
Indian Trail Cemetery,United States,North Carolina,Union County,Indian Trail,Indian Trail,,35.0732443,-80.6661784,,,,human,true,
Mission Church Cemetery,United States,North Carolina,Mecklenburg County,Springfield,Springfield,,35.1644487,-80.9146967,,,,human,true,
Ramah Church Cemetery,United States,North Carolina,Mecklenburg County,Hopewell,Hopewell,,35.4397536,-80.8014706,,,,human,true,
Hopewell Presbyterian Church Cemetery,United States,North Carolina,Mecklenburg County,Westbourne,Westbourne,,35.3661094,-80.8984038,,,,human,true,
Union Grove Cemetery,United States,North Carolina,Cabarrus County,Jackson Park,Jackson Park,,35.3844536,-80.6054053,,,,human,true,
Independence Hill Church Cemetery,United States,North Carolina,Mecklenburg County,Joplor,Joplor,,35.3609459,-80.8202871,,,,human,true,
Hebrew Cemetery,United States,NC,Mecklenburg County,Charlotte,1801 Statesville Avenue,28206,35.2482192,-80.8369303,,https://www.hebrewcemetery.org/,,human,true,
Hopewell AME Zion Cemetery,United States,North Carolina,Mecklenburg County,Allison Ferry,Allison Ferry,,35.3745073,-80.9107488,,,,human,true,
Beatties Ford Memorial Gardens,United States,NC,Mecklenburg County,Huntersville,11201 Beatties Ford Road,28078,35.3724532,-80.9071761,,,,human,true,
Mount Olive Church Cemetery,United States,North Carolina,Mecklenburg County,Allison Ferry,Allison Ferry,,35.3788306,-80.9267595,,,,human,true,
Back Creek Presbyterian Church Cemetery,United States,North Carolina,Mecklenburg County,Monteith (historical),Monteith (historical),,35.3101895,-80.7102116,,,,human,true,
Moores Chapel Cemetery,United States,North Carolina,Alamance County,Saxapahaw,Saxapahaw,,35.9378483,-79.341796,,,,human,true,
Camden Church Cemetery,United States,North Carolina,Anson County,Travis,Travis,,34.9084646,-80.1437574,,,,human,true,
Brown Creek Church Cemetery,United States,North Carolina,Anson County,Russellville,Russellville,,35.0249144,-80.1381967,,,,human,true,
Deep Creek Church Cemetery,United States,North Carolina,Anson County,Deep Creek,Deep Creek,,34.8549309,-80.1580907,,,,human,true,
Concord United Methodist Church Cemetery,United States,North Carolina,Anson County,Abecrumby (historical),Abecrumby (historical),,35.1461404,-80.1338225,,,,human,true,
Cedar Hill Church Cemetery,United States,North Carolina,Anson County,Cedar Hill,Cedar Hill,,35.1436121,-80.1282719,,,,human,true,
Cedar Grove Church Cemetery,United States,North Carolina,Anson County,Kikers,Kikers,,35.082627,-80.2085669,,,,human,true,
Fountain Hill Church Cemetery,United States,North Carolina,Anson County,Fountain Hill,Fountain Hill,,35.0786454,-80.2890848,,,,human,true,
Hopewell Church Cemetery,United States,North Carolina,Anson County,Kikers,Kikers,,35.0697708,-80.2326347,,,,human,true,
Hanna Church Cemetery,United States,North Carolina,Anson County,South Wadesboro,South Wadesboro,,34.946265,-80.0923466,,,,human,true,
New Home Church Cemetery,United States,North Carolina,Anson County,Fountain Hill,Fountain Hill,,35.0750092,-80.2787694,,,,human,true,
Mount Pleasant Church Cemetery,United States,North Carolina,Anson County,Pinkston,Pinkston,,35.0084647,-80.0728828,,,,human,true,
Mineral Springs Church Cemetery,United States,North Carolina,Anson County,Mineral Springs,Mineral Springs,,34.9442422,-80.2406105,,,,human,true,
Meltonville Church Cemetery,United States,North Carolina,Union County,Sturdivants Crossroads,Sturdivants Crossroads,,34.875424,-80.2916792,,,,human,true,
Long Pine Church Cemetery,United States,North Carolina,Anson County,Long Pine,Long Pine,,34.8236064,-80.219886,,,,human,true,
Jerusalem Church Cemetery,United States,North Carolina,Anson County,Burnsville,Burnsville,,35.1169208,-80.2836025,,,,human,true,
West Deep Creek Church Cemetery,United States,North Carolina,Anson County,Deep Creek,Deep Creek,,34.8594056,-80.1642181,,,,human,true,
Saron Church Cemetery,United States,North Carolina,Anson County,Sugar Town,Sugar Town,,35.0337758,-80.1832524,,,,human,true,
Rocky Mount Church Cemetery,United States,North Carolina,Stanly County,Aquadale,Aquadale,,35.1760491,-80.2557171,,,,human,true,
Red Hill Church Cemetery,United States,North Carolina,Anson County,Abecrumby (historical),Abecrumby (historical),,35.1081419,-80.1566695,,,,human,true,
Red Hill Church Cemetery,United States,North Carolina,Anson County,Pee Dee (historical),Pee Dee (historical),,35.0678039,-80.0075267,,,,human,true,
Poplar Springs Church Cemetery,United States,North Carolina,Anson County,Burnsville,Burnsville,,35.135956,-80.2205126,,,,human,true,
Pleasant Hill Church Cemetery,United States,North Carolina,Anson County,Travis,Travis,,34.9191841,-80.1157947,,,,human,true,
Pleasant Hill Cemetery,United States,North Carolina,Anson County,McFarlan,McFarlan,,34.8161695,-79.9723935,,,,human,true,
Harrison Church Cemetery,United States,North Carolina,Mecklenburg County,Ballantyne West,Ballantyne West,,35.0427125,-80.8648527,,,,human,true,
Memorial Garden,United States,NC,Cabarrus County,Concord,36 Spring Street Southwest,28025,35.4082971,-80.5816242,,https://firstpresconcord.org/about/memorial-garden/,,human,true,
Oakwood Cemetery,United States,NC,Iredell County,Statesville,114 North Oakwood Drive,28677,35.7917404,-80.8753488,,https://www.statesvillenc.net/connections/30158-oakwood-cemetery/,,human,true,
Forest Lawn Cemetery,United States,North Carolina,Mecklenburg County,Forest Pawtuckett,Forest Pawtuckett,,35.2587719,-80.9118802,,,,human,true,
Forest Lawn Cemetery,United States,North Carolina,Mecklenburg County,Westchester,Westchester,,35.2552041,-80.9147839,,,,human,true,
Paw Creek Presbyterian Church Cemetery,United States,North Carolina,Mecklenburg County,Paw Creek,Paw Creek,,35.2814979,-80.9318272,,,,human,true,
Pleasant Grove Cemetery,United States,North Carolina,Mecklenburg County,Westbourne,Westbourne,,35.311007,-80.9227093,,,,human,true,
Mimosa Cemetery,United States,North Carolina,Mecklenburg County,Cornelius,Cornelius,,35.4921632,-80.8498977,,,,human,true,
Bethel Church Cemetery,United States,North Carolina,Cabarrus County,Cabarrus,Cabarrus,,35.2419948,-80.536197,,,,human,true,
Pleasant Garden Cemetery,United States,North Carolina,Guilford County,Pleasant Garden,Pleasant Garden,,35.9600421,-79.7617269,,,,human,true,
Euto Church Cemetery,United States,North Carolina,Union County,New Salem,New Salem,,35.1298795,-80.3734229,,,,human,true,
Mount Moriah Methodist Church Cemetery,United States,North Carolina,Union County,New Salem,New Salem,,35.1317397,-80.3709571,,,,human,true,
Westwood Cemetery,United States,North Carolina,Orange County,Carrboro,Carrboro,,35.9108781,-79.0838019,,,,human,true,
Broadway Cemetery,United States,North Carolina,Lee County,Brickwood,Brickwood,,35.4724188,-79.047723,,,,human,true,
Old Settlers' Cemetery,United States,North Carolina,Mecklenburg County,Fourth Ward,Fourth Ward,,35.2296452,-80.8430785,,,,human,true,
Rex Presbyterian Church Cemetery,United States,North Carolina,Robeson County,Rex,Rex,,34.8572535,-79.0501067,,,,human,true,
Graham Family Farm Cemetery,United States,North Carolina,Hoke County,Bowmore,Bowmore,,34.9379581,-79.3026777,,,,human,true,
Dundarrach Community Church Cemetery,United States,North Carolina,Hoke County,Dundarrach,Dundarrach,,34.9261343,-79.1514897,,,,human,true,
Gattis-Burch Cemetery,United States,NC,Orange County,Chapel Hill,2231 Homestead Road,27516,35.9497486,-79.0673182,,,,human,true,
Back Swamp Cemetery,United States,North Carolina,Robeson County,Raynham,Raynham,,34.5773558,-79.187322,,,,human,true,
Sparrows Cemetery,United States,North Carolina,Orange County,Farrington Hills,Farrington Hills,,35.8774084,-79.0430416,,,,human,true,
Raynham Baptist Church Cemetery,United States,North Carolina,Robeson County,Raynham,Raynham,,34.5764278,-79.1913689,,,,human,true,
Asbury Church Cemetery,United States,North Carolina,Robeson County,Raynham,Raynham,,34.5754017,-79.1928432,,,,human,true,
Lawson Cemetery,United States,North Carolina,Robeson County,Orrum,Orrum,,34.4707223,-79.0044075,,,,human,true,
Warwick Cemetery,United States,North Carolina,Robeson County,Orrum,Orrum,,34.4708039,-79.0097592,,,,human,true,
Center Hill Baptist Church,United States,North Carolina,Davidson County,Cotton Grove,Cotton Grove,,35.7616383,-80.2623577,,,,human,true,
Beck's Reformed Church Cemetery,United States,North Carolina,Davidson County,Homestead Acres,Homestead Acres,,35.7580409,-80.2255564,,,,human,true,
Emanuel United Church of Christ Cemetery,United States,North Carolina,Davidson County,Glen Anna,Glen Anna,,35.8430251,-80.1153493,,,,human,true,
Price Chapel Cemetery,United States,North Carolina,Union County,Wolfville (historical),Wolfville (historical),,34.9415852,-80.7617231,,,,human,true,
Biggers Cemetery,United States,North Carolina,Union County,Brief,Brief,,35.1707876,-80.4875069,,,,human,true,
Union Cemetery,United States,North Carolina,Union County,Brief,Brief,,35.1778131,-80.5190215,,,,human,true,
West Chapel Hill Cemetery,United States,North Carolina,Orange County,Ironwoods,Ironwoods,,35.9202735,-79.068241,,,,human,true,
Grays Chapel Memorial Park,United States,North Carolina,Randolph County,Grays Chapel,Grays Chapel,,35.8177277,-79.6968155,,,,human,true,
Elliott's Grove Cemetery,United States,North Carolina,Montgomery County,Pine Haven,Pine Haven,,35.4872966,-80.0855532,,,,human,true,
Ivey Cemetery,United States,North Carolina,Robeson County,Proctorville,Proctorville,,34.4806356,-79.0280933,,,,human,true,
Ivey Cemetery,United States,North Carolina,Robeson County,Proctorville,Proctorville,,34.4796351,-79.0208601,,,,human,true,
Branch Cemetery,United States,North Carolina,Robeson County,Proctorville,Proctorville,,34.4784621,-79.0223077,,,,human,true,
Pineville Cemetery,United States,North Carolina,Mecklenburg County,Pineville,Pineville,,35.079988,-80.8900409,,,,human,true,
Misenheimer Family Cemetery,United States,North Carolina,Cabarrus County,Cooks Crossing,Cooks Crossing,,35.4405349,-80.6025561,,,,human,true,
Yancey Family Cemetery,United States,North Carolina,Orange County,Carrboro,Carrboro,,35.9103899,-79.079989,,https://cemeterycensus.com/nc/orng/cem117.htm,,human,true,
Lakeland Memorial Park Cemetery,United States,North Carolina,Union County,Kingswood,Kingswood,,34.9668637,-80.5666059,,,,human,true,
Marietta Cemetery,United States,North Carolina,Robeson County,Marietta,Marietta,,34.3561831,-79.1207956,,,,human,true,
Crooked Creek Church Cemetery,United States,North Carolina,Union County,Fairview,Fairview,,35.1468469,-80.4864619,,,,human,true,
Pleasant Grove Church Cemetery,United States,North Carolina,Union County,Fairfield,Fairfield,,35.0330936,-80.3923923,,,,human,true,
New Hope Baptist Church Cemetery,United States,North Carolina,Union County,Watson,Watson,,35.1045212,-80.4013913,,,,human,true,
Mill Creek Baptist Church Cemetery,United States,North Carolina,Union County,Unionville,Unionville,,35.0721104,-80.4791379,,,,human,true,
Shiloh Advent Church Cemetery,United States,North Carolina,Union County,Unionville,Unionville,,35.10593,-80.4906685,,,,human,true,
Rocky River Church Cemetery,United States,North Carolina,Union County,Unionville,Unionville,,35.1272533,-80.4818509,,,,human,true,
Zion Church Cemetery,United States,North Carolina,Union County,Fairview,Fairview,,35.130476,-80.4975954,,,,human,true,
Town of Staley Perpetual Care Cemetary,United States,North Carolina,Randolph County,Staley,Staley,,35.7918265,-79.5508416,,,,human,true,
Presson Cemetery,United States,North Carolina,Union County,Unionville,Unionville,,35.0664516,-80.4976718,,,,human,true,
Bethlehem Presbyterian Church Cemetery,United States,North Carolina,Union County,Fairview,Fairview,,35.1415526,-80.5363981,,,,human,true,
Weddington Chapel Cemetery,United States,North Carolina,Union County,Weddington,Weddington,,35.0211296,-80.7615953,,,,human,true,
Waxhaw City Cemetery,United States,North Carolina,Union County,Waxhaw,Waxhaw,,34.91809,-80.7380373,,,,human,true,
Baucoms Cemetery,United States,North Carolina,Union County,Olive Branch,Olive Branch,,35.1024054,-80.3222472,,,,human,true,
Mineral Springs United Methodist Church Cemetery,United States,North Carolina,Union County,Mineral Springs,Mineral Springs,,34.9376806,-80.6665024,,,,human,true,
Waxhaw Church Cemetery,United States,North Carolina,Union County,Waxhaw,Waxhaw,,34.9034543,-80.7252936,,,,human,true,
Olive Branch Baptist Church,United States,North Carolina,Union County,Olive Branch,Olive Branch,,35.1031206,-80.3174615,,,,human,true,
Davis Cemetery,United States,North Carolina,Union County,Olive Branch,Olive Branch,,35.0889795,-80.3289876,,,,human,true,
Williams Cemetery,United States,North Carolina,Union County,Watson,Watson,,35.0696022,-80.4255016,,,,human,true,
Fairview Cemetery,United States,North Carolina,Randolph County,Liberty,Liberty,,35.8518118,-79.5759275,,,,human,true,
Melanchthon Lutheran Church Cemetery,United States,North Carolina,Randolph County,Melanchton,Melanchton,,35.8451559,-79.6439587,,,,human,true,
Hopewell Church Cemetery,United States,North Carolina,Union County,Fairview,Fairview,,35.1632606,-80.5287514,,,,human,true,
Antioch Methodist Church Cemetery,United States,North Carolina,Union County,New Salem,New Salem,,35.1473799,-80.4394962,,,,human,true,
Centerview Church Cemetery,United States,North Carolina,Union County,Allens Crossroads,Allens Crossroads,,34.9232424,-80.4016371,,,,human,true,
Longs Grove Church Cemetery,United States,North Carolina,Union County,Watson,Watson,,35.129608,-80.430883,,,,human,true,
Marshville City Cemetery,United States,North Carolina,Union County,Marshville,Marshville,,34.9988583,-80.3703978,,,,human,true,
Sandy Ridge Baptist Church Cemetery,United States,North Carolina,Union County,Alton,Alton,,34.8782081,-80.568271,,,,human,true,
Flint Ridge Church Cemetery,United States,North Carolina,Union County,Sturdivants Crossroads,Sturdivants Crossroads,,34.9428506,-80.3301105,,,,human,true,
Gilboa Methodist Church Cemetery,United States,North Carolina,Union County,Sturdivants Crossroads,Sturdivants Crossroads,,34.9466489,-80.3467462,,,,human,true,
Union Baptist Church Cemetery,United States,North Carolina,Union County,Allens Crossroads,Allens Crossroads,,34.8809603,-80.4192769,,,,human,true,
High Ridge Church Cemetery,United States,North Carolina,Union County,Sturdivants Crossroads,Sturdivants Crossroads,,34.9100325,-80.3231179,,,,human,true,
Ritch Cemetery,United States,North Carolina,Union County,Hemby Bridge,Hemby Bridge,,35.1101124,-80.612019,,,,human,true,
Altan Presbyterian Church Cemetery,United States,North Carolina,Union County,Alton,Alton,,34.8860798,-80.542518,,,,human,true,
Emmanuel Cemetery,United States,North Carolina,Union County,Fairview,Fairview,,35.1310526,-80.5569419,,,,human,true,
Macedonia Church Cemetery,United States,North Carolina,Union County,Heil Leah,Heil Leah,,34.9214633,-80.5234753,,,,human,true,
Cedar Grove Cemetery,United States,North Carolina,Mecklenburg County,Northwood,Northwood,,35.2604799,-80.8582986,,,,human,true,
Oak Grove Cemetery,United States,North Carolina,Mecklenburg County,Croft,Croft,,35.3273565,-80.8250041,,,,human,true,
Fairfield Baptist Church Cemetery,United States,North Carolina,Union County,Fairfield,Fairfield,,35.0596111,-80.3869569,,,,human,true,
Midway Church Cemetery,United States,North Carolina,Union County,Trinity,Trinity,,34.8573674,-80.4852055,,,,human,true,
Austin Grove Baptist Church Cemetery,United States,North Carolina,Union County,Marshville,Marshville,,35.0036424,-80.4079494,,,,human,true,
Piney Grove Church Cemetery,United States,North Carolina,Union County,Wingate,Wingate,,35.0115749,-80.4130768,,,,human,true,
Union Grove Church Cemetery,United States,North Carolina,Union County,Marshville,Marshville,,35.0123195,-80.3393751,,,,human,true,
New Perth ARP Church Cemetary,United States,North Carolina,Iredell County,Troutman,Troutman,,35.6816188,-80.8990243,,,,human,true,
Sherrills Ford Cemetery,United States,NC,Catawba County,Sherrills Ford,2818 Camden Pointe Drive,28673,35.6165583,-80.939684,,,,human,true,
Candor Cemetery,United States,North Carolina,Montgomery County,Candor,Candor,,35.3033494,-79.7502025,,,,human,true,
Whynot Cemetery,United States,North Carolina,Randolph County,Seagrove,Seagrove,,35.5316833,-79.7589404,,,,human,true,
Faulks Church Cemetery,United States,North Carolina,Union County,Allens Crossroads,Allens Crossroads,,34.9335491,-80.4111765,,,,human,true,
Walkersville Presbyterian Church Cemetery,United States,North Carolina,Union County,Jackson,Jackson,,34.8680524,-80.6913916,,,,human,true,
Bentons Crossroads Cemetery,United States,North Carolina,Union County,Bentons Crossroads,Bentons Crossroads,,35.1074254,-80.5509974,,,,human,true,
Friendly Baptist Church Cemetery,United States,North Carolina,Union County,Bentons Crossroads,Bentons Crossroads,,35.1029034,-80.5578498,,,,human,true,
Prospect United Methodist Church Cemetery,United States,North Carolina,Union County,Walkersville (historical),Walkersville (historical),,34.8572211,-80.6094924,,,,human,true,
Bethlehem Church Cemetery,United States,North Carolina,Union County,Roughedge,Roughedge,,34.8801126,-80.6390389,,,,human,true,
Gilmore Memorial Park,United States,North Carolina,Guilford County,Julian,Julian,,35.9094708,-79.6613178,,,,human,true,
Mt. Olivet Methodist Church Cemetary,United States,North Carolina,Moore County,Jugtown,Jugtown,,35.5527624,-79.6594487,,,,human,true,
Pleasant Hill Church Cemetery,United States,North Carolina,Union County,New Salem,New Salem,,35.1461017,-80.3349407,,,,human,true,
Legion Memorial Park,United States,North Carolina,Davie County,North Cooleemee,North Cooleemee,,35.8160267,-80.5486992,,,,human,true,
Old Dutch Cemetery,United States,North Carolina,Davie County,Hickory Hill,Hickory Hill,,35.8997415,-80.4967319,,,,human,true,
Nesbit-Williams Family Cemetery,United States,North Carolina,Davie County,Hickory Hill,Hickory Hill,,35.8772414,-80.4913179,,,,human,true,
No Creek Church Cemetery,United States,North Carolina,Davie County,Hickory Hill,Hickory Hill,,35.8852955,-80.4737679,,,,human,true,
Fork Baptist Church Cemetery,United States,North Carolina,Davie County,Fork,Fork,,35.8788566,-80.4461404,,,,human,true,
Episcopal Church of the Ascension Cemetery,United States,North Carolina,Davie County,Fork,Fork,,35.8827387,-80.4445042,,,,human,true,
Cedar Grove Missionary Baptist Church Cemetery,United States,North Carolina,Davie County,Fork,Fork,,35.8733541,-80.4469646,,,,human,true,
Peebles Family Cemetery,United States,North Carolina,Davie County,Mount Zion,Mount Zion,,35.893196,-80.38445,,,,human,true,
McFarling (McFarland) Family Cemetery,United States,North Carolina,Orange County,Colony Park,Colony Park,,35.9419581,-79.0123775,,,,human,true,
Wesley Chapel Cemetery,United States,North Carolina,Union County,Wesley Chapel,Wesley Chapel,,34.9910274,-80.6638728,,,,human,true,
Bends Grove Church Cemetery,United States,North Carolina,Union County,Wolfville (historical),Wolfville (historical),,34.9740609,-80.7711679,,,,human,true,
Lillys Chapel Cemetery,United States,North Carolina,Scotland County,Crump Town,Crump Town,,34.8590034,-79.3187268,,,,human,true,
Rutherford Memorial Park,United States,North Carolina,Cabarrus County,West Concord,West Concord,,35.3873378,-80.5843292,,,,human,true,
Saint James Cemetery,United States,North Carolina,Cabarrus County,Cold Water,Cold Water,,35.4286556,-80.5389195,,,,human,true,
Concord Cemetery,United States,North Carolina,Catawba County,Long Island,Long Island,,35.6735765,-80.9986212,,,,human,true,
Farmville Cemetery,United States,North Carolina,Chatham County,Farmville,Farmville,,35.5669125,-79.2139317,,,,human,true,
Manns Chapel Cemetery,United States,North Carolina,Chatham County,Briar Chapel,Briar Chapel,,35.8466348,-79.1154423,,,,human,true,
Pleasant Plains Baptist Church Cemetery,United States,North Carolina,Mecklenburg County,Southminister Woods,Southminister Woods,,35.083669,-80.705479,,,,human,true,
Barbee-Hargraves Cemetery,United States,North Carolina,Orange County,Ridgefield,Ridgefield,,35.922184,-79.0272901,,https://www.townofchapelhill.org/government/departments-services/parks-and-recreation/cemeteries/barbee-hargraves-cemetery,,human,true,
Sardis Baptist Church Cemetery,United States,North Carolina,Union County,Lake Park,Lake Park,,35.0729265,-80.6206611,,,,human,true,
Powell Cemetery,United States,North Carolina,Columbus County,Fair Bluff,Fair Bluff,,34.3071725,-79.046566,,,,human,true,
