name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Bostetter Cemetery,United States,Indiana,Carroll County,Rockfield,Rockfield,,40.6460316,-86.6335421,,,,human,true,
Wingard Cemetery,United States,Indiana,Carroll County,Delphi,Delphi,,40.6218164,-86.6438601,,,,human,true,
Pleasant View Cemetery,United States,Indiana,Clinton County,Edna Mills,Edna Mills,,40.387974,-86.6372022,,,,human,true,
Twin Spring Cemetery,United States,Indiana,Howard County,West Middleton,West Middleton,,40.4651935,-86.2244567,,,,human,true,
Barnett Cemetery,United States,Indiana,Howard County,Judson,Judson,,40.4757932,-86.2615686,,,,human,true,
Old Chaney Cemetery,United States,Indiana,Clinton County,Moran,Moran,,40.3871047,-86.4972288,,,,human,true,
Hopewell Cemeteries,United States,Indiana,Clinton County,Beard,Beard,,40.3596554,-86.440682,,,,human,true,
Brandon Cemetery,United States,Indiana,Clinton County,Avery,Avery,,40.3296656,-86.4274453,,,,human,true,
Old Liberty Cemetery,United States,Indiana,Clinton County,Michigantown,Michigantown,,40.3610408,-86.3750984,,,,human,true,
Plummer Cemetery,United States,Indiana,Clinton County,Hillisburg,Hillisburg,,40.3233321,-86.3402933,,,,human,true,
Merrit Cemetery,United States,Indiana,Clinton County,Scircleville,Scircleville,,40.3297981,-86.3085616,,,,human,true,
Saint Paul Cemetery,United States,Indiana,Clinton County,Forest,Forest,,40.345005,-86.3004749,,,,human,true,
Bacon Cemetery,United States,Indiana,Tipton County,Kempton,Kempton,,40.3228208,-86.2604843,,,,human,true,
Stroup Cemetery,United States,Indiana,Clinton County,Scircleville,Scircleville,,40.3158252,-86.2753005,,,,human,true,
Prairie Chapel Cemetery,United States,Indiana,Tipton County,Kempton,Kempton,,40.3002946,-86.2621324,,,,human,true,
Normanda Cemetery,United States,Indiana,Tipton County,Normanda,Normanda,,40.3109628,-86.1687529,,,,human,true,
Providence Cemetery,United States,Indiana,Clinton County,Hamilton,Hamilton,,40.3194164,-86.6138518,,,,human,true,
Jefferson Cemetery,United States,Indiana,Clinton County,Jefferson,Jefferson,,40.2903168,-86.5893253,,,,human,true,
Saint Johns Cemetery,United States,Indiana,Carroll County,Owasco,Owasco,,40.4539303,-86.6461843,,,,human,true,
Swank Cemetery,United States,Indiana,Tippecanoe County,Pettit,Pettit,,40.4102249,-86.7043674,,,,human,true,
Pleasant Run Cemetery,United States,Indiana,Carroll County,Sleeth,Sleeth,,40.6343773,-86.7008625,,,,human,true,
Newcomer Cemetery,United States,Indiana,Tippecanoe County,Wyandot,Wyandot,,40.3246112,-86.71892,,,,human,true,
Benham Cemetery,United States,Indiana,White County,Springboro,Springboro,,40.6017343,-86.7421065,,,,human,true,
Fairview Cemetery,United States,Indiana,Tippecanoe County,Stockwell,Stockwell,,40.2921412,-86.7766683,,,,human,true,
Johnson Cemetery,United States,Indiana,Tippecanoe County,Stockwell,Stockwell,,40.3010204,-86.7685323,,,,human,true,
Wyandot Cemetery,United States,Indiana,Tippecanoe County,Wyandot,Wyandot,,40.3469906,-86.7553627,,,,human,true,
Zion Cemetery,United States,Indiana,Tippecanoe County,Monitor,Monitor,,40.4246984,-86.7418042,,,,human,true,
Union Cemetery,United States,Indiana,Tippecanoe County,Monitor,Monitor,,40.4470494,-86.7669175,,,,human,true,
Hollywood Cemetery,United States,Indiana,Tippecanoe County,Buck Creek,Buck Creek,,40.4897839,-86.7612558,,,,human,true,
Americus Cemetery,United States,Indiana,Tippecanoe County,Americus,Americus,,40.5193239,-86.7568116,,,,human,true,
Pretty Prairie Cemetery,United States,Indiana,Tippecanoe County,Americus,Americus,,40.5455444,-86.790592,,,,human,true,
Yeoman Cemetery,United States,Indiana,White County,Gingrich Addition,Gingrich Addition,,40.6725809,-86.7452064,,,,human,true,
Schock Cemetery,United States,Indiana,Carroll County,Patton,Patton,,40.6931042,-86.7204706,,,,human,true,
Seceder Cemetery,United States,Indiana,Carroll County,Lockport,Lockport,,40.7214543,-86.6054261,,,,human,true,
Porter Cemetery,United States,Indiana,Carroll County,Burrows,Burrows,,40.7065796,-86.4963162,,,,human,true,
Clymers Cemetery,United States,Indiana,Cass County,Clymers,Clymers,,40.7069456,-86.4603131,,,,human,true,
Harness Cemetery,United States,Indiana,Howard County,Kappa Corner,Kappa Corner,,40.5760896,-86.2822464,,,,human,true,
McWilliams Cemetery,United States,Indiana,Cass County,Galveston,Galveston,,40.6026587,-86.1885549,,,,human,true,
Sprinkle Cemetery,United States,Indiana,Cass County,Lincoln,Lincoln,,40.5970272,-86.2216606,,,,human,true,
Hoover-Snider Cemetery,United States,Indiana,Cass County,Poundstone Corner,Poundstone Corner,,40.6039341,-86.3270124,,,,human,true,
Miller Cemetery,United States,Indiana,Cass County,Deacon,Deacon,,40.6407676,-86.3220625,,,,human,true,
Ramer Cemetery,United States,Indiana,Cass County,Anoka,Anoka,,40.6786853,-86.2847678,,,,human,true,
West Cemetery,United States,Indiana,Cass County,Deacon,Deacon,,40.6706978,-86.3122621,,,,human,true,
Shideler Cemetery,United States,Indiana,Cass County,Dunkirk,Dunkirk,,40.7218873,-86.4047308,,,,human,true,
Friends Cemetery,United States,Indiana,Wabash County,Valley Brook,Valley Brook,,40.7812563,-85.8615908,,,,human,true,
Gardner Cemetery,United States,Indiana,Wabash County,La Fontaine,La Fontaine,,40.678179,-85.7178723,,,,human,true,
Hale Cemetery,United States,Indiana,Wabash County,La Fontaine,La Fontaine,,40.6889503,-85.7164236,,,,human,true,
Waggoner Cemetery,United States,Indiana,Wabash County,America,America,,40.7111273,-85.6742457,,,,human,true,
B'Nae Zion Jewish Cemetery,United States,Indiana,LaPorte County,La Porte,La Porte,,41.6060807,-86.7029112,,,,human,true,
Quakerdom Cemetery,United States,Indiana,Porter County,Coburg,Coburg,,41.5485829,-86.9498823,,,,human,true,
Thorn Cemetery,United States,Indiana,Whitley County,Ormas,Ormas,,41.3029126,-85.542564,,,,human,true,
Mount Zion Cemetery,United States,Indiana,Fulton County,Mount Zion,Mount Zion,,41.0106638,-86.1502038,,,,human,true,
Olive Branch Cemetery,United States,Indiana,Delaware County,Wheeling,Wheeling,,40.3784781,-85.4725603,,,,human,true,
Elizabethtown Cemetery,United States,Indiana,Delaware County,Wheeling,Wheeling,,40.3767126,-85.4507418,,,,human,true,
Geising Cemetery,United States,Indiana,Elkhart County,Lake Grange,Lake Grange,,41.6529958,-85.7535919,,,,human,true,
Clinton Union Cemetery,United States,Indiana,Elkhart County,Millersburg,Millersburg,,41.5674882,-85.7380795,,,,human,true,
Jackson Cemetery,United States,Indiana,Elkhart County,Benton,Benton,,41.5117793,-85.7788441,,,,human,true,
Gilmore Cemetery,United States,Indiana,Madison County,New Columbus,New Columbus,,40.0155028,-85.648124,,,,human,true,
New Hope Cemetery,United States,Indiana,Miami County,Oakley,Oakley,,40.7080251,-85.9981254,,,,human,true,
O'Neal Cemetery,United States,Indiana,Montgomery County,Yountsville,Yountsville,,40.0177099,-86.9778627,,,,human,true,
Riverside Cemetery,United States,Indiana,Randolph County,Ridgeville,Ridgeville,,40.2868656,-85.0243063,,,,human,true,
Zion Cemetery,United States,Indiana,Marshall County,Culver,Culver,,41.1890519,-86.453507,,,,human,true,
Mack Cemetery,United States,Indiana,LaGrange County,Beatys Beach,Beatys Beach,,41.7257524,-85.6546513,,,,human,true,
Fattic Cemetery,United States,Indiana,Henry County,Mechanicsburg,Mechanicsburg,,40.022002,-85.5451431,,,,human,true,
Keesling Cemetery,United States,Indiana,Henry County,Middletown,Middletown,,40.0540383,-85.5864009,,,,human,true,
Matson Cemetery,United States,Indiana,Steuben County,Moonlight,Moonlight,,41.5914463,-85.0175086,,,,human,true,
Leazenby Cemetery,United States,Indiana,White County,Idaville,Idaville,,40.793776,-86.6428764,,,,human,true,
Bruce Lake Cemetery,United States,Indiana,Fulton County,Guise Park,Guise Park,,41.0622283,-86.4452422,,,,human,true,
South Germany Cemetery,United States,Indiana,Fulton County,Pershing,Pershing,,41.1239497,-86.3324345,,,,human,true,
Ora Cemetery,United States,Indiana,Starke County,Ora,Ora,,41.1802022,-86.5530961,,,,human,true,
Hartz Cemetery,United States,Indiana,Pulaski County,Monterey,Monterey,,41.1791642,-86.5010676,,,,human,true,
Gospel Hill Cemetery,United States,Indiana,Kosciusko County,Silver Lake,Silver Lake,,41.081846,-85.8393765,,,,human,true,
Town Line Cemetery,United States,Indiana,LaGrange County,Honeyville,Honeyville,,41.608823,-85.6175327,,,,human,true,
Clunette Cemetery,United States,Indiana,Kosciusko County,Clunette,Clunette,,41.3272554,-85.9285024,,,,human,true,
Old Cemetery,United States,Indiana,Noble County,Kendallville,Kendallville,,41.4496832,-85.2699702,,,,human,true,
Mishawaka City Cemetery,United States,Indiana,Saint Joseph County,Mishawaka,Mishawaka,,41.6722775,-86.1833246,,,,human,true,
Trout Creek Cemetery,United States,Indiana,Elkhart County,Bristol,Bristol,,41.75381,-85.8156235,,,,human,true,
Township Cemetery,United States,Indiana,Pulaski County,Medaryville,Medaryville,,41.0715198,-86.8732714,,,,human,true,
Spring Grove Cemetery,United States,Indiana,Tippecanoe County,Concord,Concord,,40.3302927,-86.8490996,,,,human,true,
Saunders Cemetery,United States,Indiana,Delaware County,Daleville,Daleville,,40.1217671,-85.5317943,,,,human,true,
Portage Prairie Dunkard Cemetery,United States,Indiana,Saint Joseph County,Chain-O-Lakes,Chain-O-Lakes,,41.7520931,-86.3477238,,,,human,true,
Saint Cemetery,United States,Indiana,LaPorte County,Birchim,Birchim,,41.7101854,-86.5927214,,,,human,true,
Teeter Cemetery,United States,Indiana,LaPorte County,Birchim,Birchim,,41.7037086,-86.6060609,,,,human,true,
Foster Cemetery,United States,Indiana,LaPorte County,Hesston,Hesston,,41.738064,-86.6375325,,,,human,true,
Heckman Memorial Cemetery,United States,Indiana,LaPorte County,Hesston,Hesston,,41.7524759,-86.6660406,,,,human,true,
Basswood Cemetery,United States,Indiana,LaPorte County,Hesston,Hesston,,41.7799909,-86.6689199,,,,human,true,
Shippeeburg Cemetery,United States,Indiana,LaPorte County,Lalimere,Lalimere,,41.7357197,-86.7084195,,,,human,true,
Cross Cemetery,United States,Indiana,LaPorte County,Waterford,Waterford,,41.6689456,-86.8379557,,,,human,true,
Sharp Cemetery,United States,Indiana,LaPorte County,Waterford,Waterford,,41.6445464,-86.855354,,,,human,true,
Eight Square Cemetery,United States,Indiana,LaPorte County,Otis,Otis,,41.6017482,-86.9326559,,,,human,true,
Carter Cemetery,United States,Indiana,Porter County,Beverly Hill,Beverly Hill,,41.5346976,-86.9841518,,,,human,true,
Grubbs Cemetery,United States,Indiana,Hamilton County,Strawtown,Strawtown,,40.1313488,-85.9464901,,,,human,true,
Crumstown Cemetery,United States,Indiana,Saint Joseph County,Crumstown,Crumstown,,41.607225,-86.4139289,,,,human,true,
Newland Cemetery,United States,Indiana,Madison County,Perkinsville,Perkinsville,,40.1414351,-85.8850314,,,,human,true,
Sims Cemetery,United States,Indiana,Clinton County,Middlefork,Middlefork,,40.4092257,-86.3804368,,,,human,true,
Hiner Cemetery,United States,Indiana,Clinton County,Cambria,Cambria,,40.3884507,-86.5696395,,,,human,true,
Latshaw Cemetery,United States,Indiana,Clinton County,Cambria,Cambria,,40.3886048,-86.5761432,,,,human,true,
Spicewood Cemetery,United States,Indiana,Hamilton County,Bakers Corner,Bakers Corner,,40.1330413,-86.1667927,,,,human,true,
Fink Cemetery,United States,Indiana,Tippecanoe County,Altamont Switch,Altamont Switch,,40.374083,-86.8763996,,,,human,true,
Cairo Cemetery,United States,Indiana,Tippecanoe County,Ash Grove,Ash Grove,,40.5476738,-86.8833211,,,,human,true,
Algers Cemetery,United States,Indiana,Wabash County,Ijamsville,Ijamsville,,40.9358103,-85.8227787,,,,human,true,
Hurley Cemetery,United States,Indiana,Tipton County,East Union,East Union,,40.1900811,-86.1076624,,,,human,true,
Mount Pleasant Cemetery,United States,Indiana,Montgomery County,Cherry Grove,Cherry Grove,,40.1426874,-86.9263011,,,,human,true,
Lakeside Cemetery,United States,Indiana,Kosciusko County,Shady Banks,Shady Banks,,41.3830103,-85.8272794,,,,human,true,
Woodlawn Cemetery,United States,Indiana,Henry County,Springport,Springport,,40.0481441,-85.3982144,,,,human,true,
Brenton Chapel Cemetery,United States,Indiana,Allen County,Nine Mile,Nine Mile,,40.9924306,-85.2254199,,,,human,true,
Fogwell Cemetery,United States,Indiana,Allen County,Nine Mile,Nine Mile,,40.9962957,-85.226541,,,,human,true,
Greenlawn Cemetery,United States,Indiana,Howard County,Greentown,Greentown,,40.4865401,-85.9883297,,,,human,true,
Shelby Cemetery,United States,Indiana,Tippecanoe County,South Raub,South Raub,,40.2892238,-86.9756254,,,,human,true,
Farmers Institute Cemetery,United States,Indiana,Tippecanoe County,Taylor,Taylor,,40.3236194,-86.9763219,,,,human,true,
Durkee Cemetery,United States,Indiana,Tippecanoe County,Shadeland,Shadeland,,40.354835,-86.9664527,,,,human,true,
Hickory Grove Cemetery,United States,Indiana,Tippecanoe County,Taylor,Taylor,,40.3448653,-86.9330901,,,,human,true,
Provault Cemetery,United States,Indiana,Tippecanoe County,Taylor,Taylor,,40.3439237,-86.923485,,,,human,true,
Mintonye Cemetery,United States,Indiana,Tippecanoe County,South Raub,South Raub,,40.300962,-86.932226,,,,human,true,
O'Neall Cemetery,United States,Indiana,Tippecanoe County,Norma Jean Addition,Norma Jean Addition,,40.3422429,-86.8714359,,,,human,true,
Bethel Cemetery,United States,Indiana,Whitley County,Lorane,Lorane,,41.1692021,-85.5413994,,,,human,true,
Metz Cemetery,United States,Indiana,Noble County,Washington Center,Washington Center,,41.3223346,-85.5858692,,,,human,true,
Oak Grove Cemetery,United States,Indiana,Kosciusko County,Highbanks,Highbanks,,41.3333712,-85.6580532,,,,human,true,
Union Cemetery,United States,Indiana,Kosciusko County,South Park,South Park,,41.3789909,-85.7283496,,,,human,true,
Cable Cemetery,United States,Indiana,Kosciusko County,Quaker Haven Park,Quaker Haven Park,,41.3570202,-85.7489967,,,,human,true,
Tamarack Cemetery,United States,Indiana,Kosciusko County,Wawasee Village,Wawasee Village,,41.4054952,-85.760055,,,,human,true,
Cripe-Witter Cemetery,United States,Indiana,Saint Joseph County,Roseland,Roseland,,41.7232423,-86.2843342,,,,human,true,
Wentz Cemetery,United States,Indiana,Jay County,New Mount Pleasant,New Mount Pleasant,,40.3457966,-85.0400887,,,,human,true,
Flower Point Cemetery,United States,Indiana,Jay County,New Mount Pleasant,New Mount Pleasant,,40.3281645,-85.0604058,,,,human,true,
Barnes Cemetery,United States,Indiana,Huntington County,Browns Corner,Browns Corner,,40.8242912,-85.4111234,,,,human,true,
Orr Cemetery,United States,Indiana,Delaware County,Selma,Selma,,40.2269895,-85.2549424,,,,human,true,
Wright Cemetery,United States,Indiana,Wells County,Jeff,Jeff,,40.6032959,-85.3468151,,,,human,true,
Batson Cemetery,United States,Indiana,Wells County,McNatts,McNatts,,40.6335407,-85.364468,,,,human,true,
Snow Cemetery,United States,Indiana,Wells County,Mount Zion,Mount Zion,,40.621174,-85.310444,,,,human,true,
Miller Cemetery,United States,Indiana,Wells County,Five Points,Five Points,,40.6111689,-85.3068416,,,,human,true,
Twibell Cemetery,United States,Indiana,Blackford County,Matamoras,Matamoras,,40.5155943,-85.2588588,,,,human,true,
Bloxsom Cemetery,United States,Indiana,Wells County,Nottingham,Nottingham,,40.57498,-85.193022,,,,human,true,
Stahl Cemetery,United States,Indiana,Wells County,Reiffsburg,Reiffsburg,,40.6411039,-85.160115,,,,human,true,
Grove Cemetery,United States,Indiana,Wells County,Wellsburg,Wellsburg,,40.6666588,-85.2036003,,,,human,true,
Osborn Cemetery,United States,Indiana,LaGrange County,Woodland Hills,Woodland Hills,,41.5976842,-85.458296,,,,human,true,
Shoemaker Cemetery,United States,Indiana,Miami County,Pettysville,Pettysville,,40.9275405,-85.9918906,,,,human,true,
Cicero Cemetery,United States,Indiana,Hamilton County,Cicero,Cicero,,40.1312026,-86.0280903,,,,human,true,
Roanoke Cemetery,United States,IN,Huntington County,Roanoke,8493 North Roanoke Road,46783,40.9538638,-85.3759696,,,,human,true,
Flint Cemetery,United States,Indiana,Steuben County,Flint,Flint,,41.6452658,-85.1313133,,,,human,true,
Tyner Cemetery,United States,Indiana,Marshall County,Tyner,Tyner,,41.4118992,-86.39721,,,,human,true,
Woodruff Memorial Gardens Cemetery,United States,Indiana,LaGrange County,Woodruff,Woodruff,,41.5762183,-85.3234854,,,,human,true,
Forest Grove Cemetery,United States,Indiana,Elkhart County,Middlebury,Middlebury,,41.6312384,-85.6768236,,,,human,true,
Beech Grove Cemetery,United States,Indiana,Delaware County,Oakville,Oakville,,40.0693552,-85.381153,,,,human,true,
Saint John's Lutheran Cemetery,United States,Indiana,Saint Joseph County,Pine Station,Pine Station,,41.5071975,-86.3491431,,,,human,true,
Grovelawn Cemetery,United States,Indiana,Madison County,Pendleton,Pendleton,,40.0100831,-85.7435799,,,,human,true,
Pee Wee Cemetery,United States,Indiana,Madison County,New Columbus,New Columbus,,40.0178166,-85.6640306,,,,human,true,
Allen Cemetery,United States,Indiana,Clinton County,Cyclone,Cyclone,,40.2349555,-86.4455373,,,,human,true,
Stingley Cemetery,United States,Indiana,Tippecanoe County,Gladens Corner,Gladens Corner,,40.2724952,-86.8008976,,,,human,true,
Hodson Cemetery,United States,Indiana,Henry County,Mooreland,Mooreland,,40.0293473,-85.251547,,,,human,true,
Ninth Street Cemetery,United States,Indiana,Cass County,Logansport,Logansport,,40.752219,-86.3571707,,,,human,true,
Dew Cemetery,United States,Indiana,Clinton County,Cyclone,Cyclone,,40.2357919,-86.3987894,,,,human,true,
Bear Creek Cemetery,United States,Indiana,Randolph County,Mull,Mull,,40.2220657,-85.0490011,,,,human,true,
Cunningham Cemetery,United States,Indiana,Tippecanoe County,Americus,Americus,,40.5333409,-86.7476637,,,,human,true,
Sandbank Cemetery,United States,Indiana,Tipton County,Hobbs,Hobbs,,40.2919316,-85.9901172,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Indiana,Fulton County,Leiters Ford,Leiters Ford,,41.1244289,-86.3891875,,,,human,true,
Salem Cemetery,United States,Indiana,Marshall County,Inwood,Inwood,,41.2955582,-86.2019685,,,,human,true,
West Grove Cemetery,United States,Indiana,Hamilton County,Deming,Deming,,40.114528,-86.1143445,,,,human,true,
Rose-Hill Cemetery,United States,Indiana,Saint Joseph County,South Bend,South Bend,,41.6576072,-86.2337925,,,,human,true,
Kings Corner Cemetery,United States,Indiana,Clinton County,Hillisburg,Hillisburg,,40.2584727,-86.3415142,,,,human,true,
Salem Cemetery,United States,Indiana,Adams County,Magley,Magley,,40.8534006,-85.0492785,,,,human,true,
Saint Lukes Cemetery,United States,Indiana,Adams County,Honduras,Honduras,,40.7660303,-85.0337653,,,,human,true,
Moser Cemetery,United States,Indiana,Adams County,Linn Grove,Linn Grove,,40.6743578,-85.0231595,,,,human,true,
Shady Cemetery,United States,Indiana,Adams County,Magley,Magley,,40.8156331,-85.0662622,,,,human,true,
Zion Cemetery,United States,Indiana,Adams County,Honduras,Honduras,,40.7511126,-85.0333469,,,,human,true,
Alberson Cemetery,United States,Indiana,Wells County,Domestic,Domestic,,40.6127175,-85.0686447,,,,human,true,
Bethel Cemetery,United States,Indiana,Allen County,Middletown,Middletown,,40.924406,-85.0620626,,,,human,true,
Hatfield Cemetery,United States,Indiana,Allen County,Ludwig Park,Ludwig Park,,41.1315003,-85.1787246,,,,human,true,
Saint Michaels Cemetery,United States,Indiana,Allen County,Leo-Cedarville,Leo-Cedarville,,41.2197952,-85.0192699,,,,human,true,
Fairview Cemetery,United States,Indiana,Allen County,Huntertown,Huntertown,,41.235309,-85.1908528,,,,human,true,
Eel River Cemetery,United States,Indiana,Allen County,Levert,Levert,,41.1908985,-85.2860767,,,,human,true,
Riverview Cemetery,United States,Indiana,Allen County,Levert,Levert,,41.1902712,-85.2891149,,,,human,true,
Shields Cemetery,United States,Indiana,Blackford County,Renner,Renner,,40.4822824,-85.4018797,,,,human,true,
Center Cemetery,United States,Indiana,Blackford County,Roll,Roll,,40.5305619,-85.3893772,,,,human,true,
Lion Cemetery,United States,Indiana,Blackford County,Hoover Park,Hoover Park,,40.4591803,-85.3385488,,,,human,true,
Mount Tablor Cemetery,United States,Indiana,Jay County,Dunkirk,Dunkirk,,40.3803977,-85.21588,,,,human,true,
Independent Order of Odd Fellows Cemetery,United States,Indiana,Jay County,Dunkirk,Dunkirk,,40.3821543,-85.2139064,,,,human,true,
Personett Cemetery,United States,Indiana,Blackford County,Millgrove,Millgrove,,40.4064225,-85.2718368,,,,human,true,
Wayman Cemetery,United States,Indiana,Blackford County,Converse,Converse,,40.407217,-85.216244,,,,human,true,
Stoll Cemetery,United States,Indiana,Blackford County,Roll,Roll,,40.5047402,-85.3869847,,,,human,true,
Robinson Cemetery,United States,Indiana,Boone County,Lebanon,Lebanon,,40.0066669,-86.4691199,,,,human,true,
Richardson Cemetery,United States,Indiana,Boone County,Big Springs,Big Springs,,40.071519,-86.2612146,,,,human,true,
Cox Cemetery,United States,Indiana,Boone County,Dover,Dover,,40.0882195,-86.6360258,,,,human,true,
Bethel Cemetery,United States,Indiana,Boone County,Waugh,Waugh,,40.0849105,-86.2898893,,,,human,true,
Garrett Cemetery,United States,Indiana,Boone County,Mechanicsburg,Mechanicsburg,,40.1633517,-86.4526924,,,,human,true,
Bethel Hill Cemetery,United States,Indiana,Boone County,Hazelrigg,Hazelrigg,,40.1343351,-86.5444686,,,,human,true,
Brush Creek Cemetery,United States,Indiana,Boone County,Thorntown,Thorntown,,40.1694864,-86.5726049,,,,human,true,
Great Eastern Cemetery,United States,Indiana,Cass County,Georgetown,Georgetown,,40.7288396,-86.5323785,,,,human,true,
Wagoner Cemetery,United States,Indiana,Carroll County,Owasco,Owasco,,40.4605502,-86.5979169,,,,human,true,
Crooked Creek Cemetery,United States,Indiana,Cass County,Lucerne,Lucerne,,40.8322168,-86.4414349,,,,human,true,
Grant Cemetery,United States,Indiana,Cass County,Lucerne,Lucerne,,40.8332121,-86.4408837,,,,human,true,
Williams Cemetery,United States,Indiana,Cass County,Lewisburg,Lewisburg,,40.7636626,-86.2257846,,,,human,true,
Old Indian Creek Cemetery,United States,Indiana,Cass County,Lucerne,Lucerne,,40.8879641,-86.4269355,,,,human,true,
Saint Johns Cemetery,United States,Indiana,Cass County,Dunkirk,Dunkirk,,40.7353797,-86.4240843,,,,human,true,
Saint Elizabeth Cemetery,United States,Indiana,Cass County,Lucerne,Lucerne,,40.8517325,-86.3943017,,,,human,true,
Zion Cemetery,United States,Indiana,White County,Burnettsville,Burnettsville,,40.8244978,-86.5800212,,,,human,true,
Patterson Cemetery,United States,Indiana,Cass County,Lincoln,Lincoln,,40.6052572,-86.2455424,,,,human,true,
Bethel Cemetery,United States,Indiana,Cass County,Miami Bend,Miami Bend,,40.7860443,-86.3118741,,,,human,true,
Manson Cemetery,United States,Indiana,Clinton County,Manson,Manson,,40.2351596,-86.5899561,,,,human,true,
Buntin Cemetery,United States,Indiana,Clinton County,Reagan,Reagan,,40.2056135,-86.4810424,,,,human,true,
McIntire Cemetery,United States,Indiana,Clinton County,Cyclone,Cyclone,,40.1864666,-86.4211131,,,,human,true,
Stowers Cemetery,United States,Indiana,Clinton County,Kirklin,Kirklin,,40.1996277,-86.3237117,,,,human,true,
Oak Hill Cemetery,United States,Indiana,Clinton County,Kirklin,Kirklin,,40.2138745,-86.3568481,,,,human,true,
Oak Hill Cemetery,United States,Indiana,Clinton County,Kirklin,Kirklin,,40.2148443,-86.3572249,,,,human,true,
Calvary Cemetery,United States,Indiana,DeKalb County,Garrett,Garrett,,41.3450111,-85.1441865,,,,human,true,
Sedan Cemetery,United States,Indiana,DeKalb County,Sedan,Sedan,,41.4283045,-85.0997422,,,,human,true,
Cedar Lake Cemetery,United States,Indiana,DeKalb County,Sedan,Sedan,,41.4534256,-85.0698229,,,,human,true,
Barkers Chapel Cemetery,United States,Indiana,DeKalb County,Summit,Summit,,41.513103,-85.0086142,,,,human,true,
Embrey Cemetery,United States,Indiana,DeKalb County,Altona,Altona,,41.3361374,-85.1787346,,,,human,true,
Nottingham Cemetery,United States,Indiana,Delaware County,Cammack,Cammack,,40.2373858,-85.4763955,,,,human,true,
Union Cemetery,United States,Indiana,Delaware County,Desoto,Desoto,,40.2514278,-85.292805,,,,human,true,
Macedonia Cemetery,United States,Indiana,Henry County,Luray,Luray,,40.0913606,-85.3480357,,,,human,true,
Godlove Cemetery,United States,Indiana,Delaware County,Desoto,Desoto,,40.2775065,-85.2833462,,,,human,true,
Bortsfield Cemetery,United States,Indiana,Delaware County,Selma,Selma,,40.1856919,-85.2747899,,,,human,true,
Leaird Cemetery,United States,Indiana,Delaware County,Granville,Granville,,40.3206291,-85.3342729,,,,human,true,
Black Cemetery,United States,Indiana,Delaware County,Granville,Granville,,40.3050111,-85.2924777,,,,human,true,
Wheeling Cemetery,United States,Indiana,Delaware County,Wheeling,Wheeling,,40.3635515,-85.469132,,,,human,true,
McKinley Cemetery,United States,Indiana,Delaware County,Cammack,Cammack,,40.1988638,-85.4704182,,,,human,true,
Buckles Cemetery,United States,Indiana,Blackford County,Converse,Converse,,40.3785608,-85.2344844,,,,human,true,
Cullen Cemetery,United States,Indiana,Delaware County,Royerton,Royerton,,40.2533694,-85.3314388,,,,human,true,
Sparr Cemetery,United States,Indiana,Delaware County,Desoto,Desoto,,40.2338905,-85.274584,,,,human,true,
Freidline Cemetery,United States,Indiana,Randolph County,Windsor,Windsor,,40.1653978,-85.238515,,,,human,true,
Fairview Cemetery,United States,Indiana,Delaware County,Medford,Medford,,40.1052221,-85.3482549,,,,human,true,
Parker Moore Cemetery,United States,Indiana,Delaware County,Irvington,Irvington,,40.1781622,-85.3407266,,,,human,true,
Mount Zion Church Cemetery,United States,Indiana,Delaware County,Eaton,Eaton,,40.3487171,-85.407391,,,,human,true,
Sparklin Cemetery,United States,Indiana,Elkhart County,Waterford Mills,Waterford Mills,,41.5332057,-85.8281384,,,,human,true,
Miller Cemetery,United States,Indiana,Elkhart County,Southwest,Southwest,,41.5543767,-85.9551755,,,,human,true,
Shutts Cemetery,United States,Indiana,Elkhart County,Wakarusa,Wakarusa,,41.5510817,-86.0370469,,,,human,true,
Eldridge Cemetery,United States,Indiana,Elkhart County,Middlebury,Middlebury,,41.6246919,-85.6605063,,,,human,true,
Grass Creek Cemetery,United States,Indiana,Fulton County,Grass Creek,Grass Creek,,40.9491265,-86.4240641,,,,human,true,
Allison Cemetery,United States,Indiana,Fulton County,Fletcher,Fletcher,,40.9169188,-86.3491957,,,,human,true,
Old Shelton Cemetery,United States,Indiana,Fulton County,Green Oak,Green Oak,,41.0109792,-86.1921832,,,,human,true,
Bowman Cemetery,United States,Indiana,Fulton County,Grass Creek,Grass Creek,,40.9602622,-86.3832886,,,,human,true,
Saint Anns Cemetery,United States,Indiana,Fulton County,Grass Creek,Grass Creek,,40.9599173,-86.3860787,,,,human,true,
Sycamore Cemetery,United States,Indiana,Fulton County,Talma,Talma,,41.1290759,-86.0864626,,,,human,true,
Reister Cemetery,United States,Indiana,Fulton County,Talma,Talma,,41.1359568,-86.1603051,,,,human,true,
Barnett Cemetery,United States,Indiana,Fulton County,Kewanna,Kewanna,,41.0035225,-86.448664,,,,human,true,
Antioch Cemetery,United States,Indiana,Fulton County,Fulton,Fulton,,41.0019036,-86.2563839,,,,human,true,
Salem Cemetery,United States,Indiana,Fulton County,Fulton,Fulton,,40.9796247,-86.2910655,,,,human,true,
Moon Cemetery,United States,Indiana,Fulton County,Bruce Lake Station,Bruce Lake Station,,41.0850323,-86.3948522,,,,human,true,
