name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Baltimore National Cemetery,United States,Maryland,City of Baltimore,North Bend,North Bend,,39.276331,-76.7065118,,https://www.cem.va.gov/cems/nchp/Baltimore.asp,,human,true,
Friendship Cemetery,United States,Maryland,Anne Arundel County,Friendship,Friendship,,38.7376107,-76.5924898,,,,human,true,
Greensboro Cemetery,United States,Maryland,Caroline County,Greensboro,Greensboro,,38.971209,-75.8095142,,,,human,true,
Long Crandon Cemetery,United States,Maryland,Baltimore County,Pot Spring,Pot Spring,,39.4532646,-76.5968426,,,,human,true,
Pussville Cemetery,United States,Maryland,Baltimore County,Harborview,Harborview,,39.2817223,-76.5268024,,,,human,true,
Adath Isreal Anshe Sfard Congregation Cemetery,United States,Maryland,Baltimore County,Harborview,Harborview,,39.2811765,-76.52616,,,,human,true,
Talbott Family Cemetary,United States,Maryland,Baltimore County,Dulaney Gate,Dulaney Gate,,39.4699457,-76.5986022,,,,human,true,
Ridgely-Talbott Family Cemetary,United States,Maryland,Baltimore County,The Lakes,The Lakes,,39.4702214,-76.6115332,,,,human,true,
Parlett Family Cemetary,United States,Maryland,Baltimore County,Parktowne,Parktowne,,39.3727153,-76.5190958,,,,human,true,
Brewer Hill Cemetary,United States,Maryland,Anne Arundel County,Bay Ridge Junction,Bay Ridge Junction,,38.9772725,-76.5064637,,https://msa.maryland.gov/megafile/msa/stagsere/se1/se5/001000/001100/001157/pdf/msa_se5_1157.pdf,,human,true,
Annapolis National Cemetery,United States,Maryland,Anne Arundel County,Bay Ridge Junction,Bay Ridge Junction,,38.9774132,-76.5053367,,https://www.cem.va.gov/cems/nchp/annapolis.asp,,human,true,
Sacred Heart Cemetery,United States,Maryland,Charles County,Charowood,Charowood,,38.5214727,-76.9772292,,,,human,true,
Mountain Cemetery,United States,Maryland,Harford County,Mountain,Mountain,,39.467444,-76.3719855,,,,human,true,
Saint Peter's Lutheran Cemetery,United States,Maryland,Baltimore County,Fullerton,Fullerton,,39.3732181,-76.51131,,,,human,true,
Grace United Methodist Church Cemetary,United States,Maryland,Baltimore County,Fox Ridge Estates,Fox Ridge Estates,,39.4776878,-76.7084114,,,,human,true,
Wesley-Freedom Cemetery,United States,Maryland,Carroll County,Berkley Estates,Berkley Estates,,39.4057847,-76.9605252,,,,human,true,
Wesley Chapel Cemetery,United States,Maryland,Carroll County,Carroll Square,Carroll Square,,39.4073536,-76.9622433,,,,human,true,
Darlington Cemetery,United States,Maryland,Harford County,Darlington,Darlington,,39.639493,-76.1911803,,,,human,true,
Shaw Cemetery,United States,Maryland,Baltimore County,Penwood Mobile Home Park,Penwood Mobile Home Park,,39.2279439,-76.4334828,,,,human,true,
Mount Zion Cemetery,United States,Maryland,Harford County,Green Ridge,Green Ridge,,39.5474404,-76.3086664,,,,human,true,
Saint Paul's Cemetery,United States,Maryland,Calvert County,Prince Frederick,Prince Frederick,,38.5374042,-76.5864658,,,,human,true,
Luther A. Palmer Memorial Cemetery - Saint Andrew’s United Methodist Church,United States,Maryland,Anne Arundel County,Parole,Parole,,38.9835361,-76.5411147,,,,human,true,
Mount Rest Cemetery,United States,Maryland,Charles County,Hickory Ridge,Hickory Ridge,,38.5328957,-76.9645861,,,,human,true,
Mount Tabor Cemetery,United States,Maryland,Baltimore County,Hoffmanville,Hoffmanville,,39.686422,-76.7769328,,,,human,true,
Rock Run Cemetery,United States,Maryland,Harford County,Garland,Garland,,39.5923903,-76.1681538,,,,human,true,
Downs Cemetery,United States,Maryland,Baltimore County,Whitemarsh Estates,Whitemarsh Estates,,39.3583318,-76.4169641,,,,human,true,
Saint Marys Cemetery,United States,Maryland,Worcester County,Pocomoke City,Pocomoke City,,38.0748634,-75.5655051,,,,human,true,
Goodwill Cemetery,United States,Maryland,Worcester County,Goodwill,Goodwill,,38.0668475,-75.4995655,,,,human,true,
Salem Cemetery,United States,Maryland,Somerset County,Cassatt,Cassatt,,38.0664249,-75.5805118,,,,human,true,
Trinity Cemetery,United States,Maryland,Worcester County,Unionville,Unionville,,38.0614534,-75.5990486,,,,human,true,
Saint Pauls Cemetery,United States,Maryland,Worcester County,Berlin,Berlin,,38.3231931,-75.2168588,,,,human,true,
Libertytown Riverside Cemetery,United States,Maryland,Worcester County,Timmonstown,Timmonstown,,38.3288731,-75.3210231,,,,human,true,
Buckingham Cemetery,United States,Maryland,Worcester County,Pomona Heights,Pomona Heights,,38.314335,-75.2211229,,,,human,true,
Tyree Cemetery,United States,Maryland,Worcester County,Pomona Heights,Pomona Heights,,38.3137347,-75.2154224,,,,human,true,
Evergreen Cemetery,United States,Maryland,Worcester County,Trappe,Trappe,,38.320058,-75.1980343,,,,human,true,
New Elkridge Meetinghouse Burial Ground,United States,MD,Howard County,Ellicott City,3773 Old Columbia Pike,21043,39.2658682,-76.7989831,,,,human,true,
Arnold Churchyard,United States,Maryland,Anne Arundel County,Holly Anna Acres,Holly Anna Acres,,39.0344491,-76.5016763,,,,human,true,
Highland Cemetery,United States,Maryland,Harford County,Street,Street,,39.667151,-76.3788271,,,,human,true,
Saint Pauls Cemetery,United States,Maryland,Harford County,Willwood,Willwood,,39.6927515,-76.4775075,,,,human,true,
Westview Park Memorial Cemetery,United States,Maryland,Baltimore County,Harristown,Harristown,,39.2888073,-76.7418784,,,,human,true,
Westminster Cemetery,United States,Maryland,City of Baltimore,University Of Maryland,University Of Maryland,,39.2899084,-76.6233354,,,,human,true,
Waugh Cemetery,United States,Maryland,Dorchester County,Cambridge,Cambridge,,38.5660472,-76.0827323,,,,human,true,
Trinity Cemetery,United States,Maryland,Prince George's County,Upper Marlboro,Upper Marlboro,,38.8176067,-76.7593264,,,,human,true,
Lake View Memorial Park,United States,Maryland,Carroll County,Branton Manor,Branton Manor,,39.4000902,-76.8996957,,,,human,true,
Mount Gilead Cemetery,United States,Maryland,Baltimore County,Woodensburg,Woodensburg,,39.5158297,-76.8390706,,,,human,true,
Saint John's Cemetery,United States,Maryland,Baltimore County,Manor Ridge,Manor Ridge,,39.5121793,-76.5422219,,,,human,true,
Saint Margaret's Cemetery,United States,Maryland,Anne Arundel County,Saint Margarets,Saint Margarets,,39.0207302,-76.461771,,,,human,true,
Broad Creek Cemetery,United States,Maryland,Queen Anne's County,Kangaroo Beach,Kangaroo Beach,,38.9742157,-76.3291411,,,,human,true,
Gardens of Eternal Hope Cemetery,United States,Maryland,Carroll County,Eastview Estates,Eastview Estates,,39.500967,-76.9384609,,,,human,true,
Mount Pleasant Cemetery,United States,Maryland,Carroll County,Marthas Legacy,Marthas Legacy,,39.4590475,-76.9320321,,,,human,true,
Providence Cemetery,United States,Maryland,Carroll County,Christiana Estates,Christiana Estates,,39.4662969,-76.9283921,,,,human,true,
Elliotts Cemetery,United States,Maryland,Dorchester County,Elliott,Elliott,,38.3094338,-76.0025108,,,,human,true,
Mount Oak Cemetery,United States,Maryland,Prince George's County,Hall,Hall,,38.9238502,-76.7609104,,,,human,true,
Mount Zion Cemetery,United States,Maryland,Anne Arundel County,Jacobsville,Jacobsville,,39.1198545,-76.5203432,,,,human,true,
U.S. Naval Academy Cemetery,United States,Maryland,Anne Arundel County,Naval Academy,Naval Academy,,38.9876167,-76.4908095,,,,human,true,
Old Centre Cemetery,United States,Maryland,Harford County,Ridgeview,Ridgeview,,39.5962644,-76.3898473,,,,human,true,
Methodist Protestant Cemetary,United States,Maryland,Baltimore County,Maryland Line,Maryland Line,,39.710521,-76.6506043,,,,human,true,
Saint Francis de Sales Cemetery,United States,Maryland,Harford County,Abingdon Reserve,Abingdon Reserve,,39.4651395,-76.2855446,,,,human,true,
Biddison Family Cemetery,United States,MD,City of Baltimore,Baltimore,3821 Forrester Avenue,21206,39.3400663,-76.5551842,,http://www.findagrave.com/cgi-bin/fg.cgi?page=cr&CRid=2221781,,human,true,
Bethel Cemetery,United States,Maryland,Carroll County,Royal Heights,Royal Heights,,39.6577432,-76.8842104,,,,human,true,
Saint Bartholomews Cemetery,United States,Maryland,Carroll County,Royal Heights,Royal Heights,,39.6578916,-76.8874794,,,,human,true,
Benton-Shipley Cemetery,United States,Maryland,Anne Arundel County,Benton Terrace,Benton Terrace,,39.200936,-76.6490371,,,,human,true,
Shaw Meeting House Cemetery,United States,Maryland,Baltimore County,Troyer,Troyer,,39.6040689,-76.5857221,,,,human,true,
Smiths Purchase Cemetery,United States,Maryland,Calvert County,Dunkirk,Dunkirk,,38.7215384,-76.6668099,,,,human,true,
Saint Paul's Cemetery,United States,Maryland,Anne Arundel County,Crownsville,Crownsville,,39.0256081,-76.5998031,,,,human,true,
Sherwood Cemetery,United States,Maryland,Baltimore County,Satyr Hill Estates,Satyr Hill Estates,,39.415981,-76.5489822,,,,human,true,
Green Mount Cemetery,United States,MD,City of Baltimore,Baltimore,1501 Greenmount Avenue,21202,39.3087676,-76.606578,Info@GreenMountCemetery.com,https://www.greenmountcemetery.com/,+1-410-539-0641,human,true,
Fork Cemetery,United States,Maryland,Baltimore County,Regwood,Regwood,,39.4735704,-76.4484957,,,,human,true,
Union Memorial Cemetery,United States,Maryland,Caroline County,Union Corners,Union Corners,,38.8987159,-75.7297375,,,,human,true,
Hoffman Cemetery,United States,Maryland,Baltimore County,Hoffmanville,Hoffmanville,,39.689395,-76.7781011,,,,human,true,
Chesed Shel Emes Cemetery - Kesher Israel,United States,Maryland,Prince George's County,Greater Capitol Heights,Greater Capitol Heights,,38.8818823,-76.9230775,,,,human,true,
Denton Cemetery,United States,MD,Caroline County,Denton,Meeting House Road,21629,38.8886364,-75.8425426,,,,human,true,
Crownsville Hospital Cemetery,United States,Maryland,Anne Arundel County,Crownsville,Crownsville,,39.0185185,-76.6152987,,,,human,true,
Hustons Cemetery,United States,Maryland,Wicomico County,Canton,Canton,,38.366393,-75.5918301,,,,human,true,
Elkton Cemetery,United States,Maryland,Cecil County,Windsor Village,Windsor Village,,39.6077091,-75.8248291,,,,human,true,
Union Bethel Church Cemetery,United States,Maryland,Cecil County,Cecilton,Cecilton,,39.4033499,-75.8735763,,,,human,true,
Olivet Cemetery,United States,Maryland,Kent County,Galena,Galena,,39.3386359,-75.8770531,,,,human,true,
Chestertown Cemetery,United States,Maryland,Kent County,Calvert Heights,Calvert Heights,,39.2166409,-76.0737261,,,,human,true,
Kingsley Cemetery,United States,Maryland,Queen Anne's County,Sharktown,Sharktown,,38.9670603,-76.2773387,,,,human,true,
Old Saint Lukes Cemetery,United States,Maryland,Caroline County,Riverview Gardens,Riverview Gardens,,38.8849809,-75.8306481,,,,human,true,
Spring Grove Cemetery,United States,Maryland,Caroline County,Denton,Denton,,38.8877363,-75.8222656,,,,human,true,
Washington Cemetery,United States,Maryland,Dorchester County,Waddells Corner,Waddells Corner,,38.6457109,-75.8841672,,,,human,true,
Richland Memorial Park,United States,Maryland,Talbot County,Third Haven Heights,Third Haven Heights,,38.776159,-76.0827323,,,,human,true,
Bethel Cemetery,United States,Maryland,Dorchester County,Cambridge,Cambridge,,38.5582931,-76.0842463,,,,human,true,
Solomons Cemetery,United States,Maryland,Calvert County,Johnstown,Johnstown,,38.3344276,-76.4677996,,,,human,true,
Saint Pauls Cemetery,United States,Maryland,Saint Mary's County,Leonardtown,Leonardtown,,38.3000739,-76.6413114,,,,human,true,
Gist Cemetery,United States,Maryland,Carroll County,Washington Court,Washington Court,,39.5457589,-76.9990604,,,,human,true,
Saint Thomas Cemetery,United States,Maryland,Baltimore County,Stevenswood,Stevenswood,,39.3607573,-76.7734796,,,,human,true,
Good Will Cemetery,United States,Maryland,Harford County,Foxwood,Foxwood,,39.5526562,-76.5057921,,,,human,true,
Upper Crossroads Cemetery,United States,Maryland,Harford County,Greendale Estates,Greendale Estates,,39.5339956,-76.4904727,,,,human,true,
Makemie Memorial Cemetery,United States,Maryland,Worcester County,Snow Hill,Snow Hill,,38.1756672,-75.3936886,,,,human,true,
All Hallows Cemetery,United States,Maryland,Worcester County,Snow Hill,Snow Hill,,38.175532,-75.3948327,,,,human,true,
Jarrettsville Cemetery,United States,Maryland,Harford County,Jarrettsville,Jarrettsville,,39.6085781,-76.476957,,,,human,true,
Highview Memorial Gardens,United States,Maryland,Harford County,Highview Estates,Highview Estates,,39.5699966,-76.4976539,,,,human,true,
East New Market Cemetery,United States,Maryland,Dorchester County,Heritage Mobile Home Park,Heritage Mobile Home Park,,38.5912421,-75.943632,,,,human,true,
Resurrection Cemetery,United States,MD,Prince George's County,Clinton,8000 Woodyard Road,20735,38.7772201,-76.8482804,,https://www.ccaw.org/,+1-301-868-5141,human,true,
Saint Vincent Cemetery,United States,MD,City of Baltimore,Baltimore,2301 North Rose Street,21213,39.3194068,-76.5803303,,https://stvincentcemeterybaltimore.org/,,human,true,
Asbury Cemetery,United States,Maryland,Kent County,Georgetown,Georgetown,,39.2193116,-76.1983582,,,,human,true,
Lane Methodist Episcopal Church Cemetery,United States,Maryland,Dorchester County,Taylors Island,Taylors Island,,38.480501,-76.3150822,,,,human,true,
Bethlehem Cemetery,United States,Maryland,Dorchester County,Taylors Island,Taylors Island,,38.4823373,-76.31627,,,,human,true,
Beechwood Memorial Cemetery,United States,Maryland,Somerset County,Princess Anne,Princess Anne,,38.2042705,-75.6864468,,,,human,true,
Vienna Cemetery,United States,Maryland,Dorchester County,Vienna,Vienna,,38.4821139,-75.8277236,,,,human,true,
Eldorado Cemetery,United States,Maryland,Dorchester County,Eldorado,Eldorado,,38.5851323,-75.7887031,,,,human,true,
Green Mount Cemetery,United States,Maryland,Caroline County,Hillsboro,Hillsboro,,38.9237244,-75.9451284,,,,human,true,
Spring Hill Cemetery,United States,Maryland,Talbot County,Easton,Easton,,38.7779335,-76.0731785,,,,human,true,
Wiseburg Cemetery,United States,Maryland,Baltimore County,Coachmans Field,Coachmans Field,,39.6256715,-76.6517834,,,,human,true,
Jessop Family Cemetery,United States,Maryland,Baltimore County,Hunters Run,Hunters Run,,39.5023104,-76.6307044,,,,human,true,
Kennedyville United Methodist Church Cemetery,United States,Maryland,Kent County,Kennedyville,Kennedyville,,39.3069621,-75.9944862,,,,human,true,
Saint Mary of the Mills Cemetery,United States,Maryland,Howard County,Settlers Landing,Settlers Landing,,39.1077453,-76.8552059,,,,human,true,
Wilson Family Cemetery,United States,Maryland,Baltimore County,Manor View,Manor View,,39.4581632,-76.5148478,,,,human,true,
Villa Maria Cemetery,United States,Maryland,Baltimore County,Manor Springs,Manor Springs,,39.4485703,-76.5199081,,,,human,true,
Forest Ridge Cemetery,United States,Maryland,Baltimore County,Foreston,Foreston,,39.6100298,-76.755441,,,,human,true,
Old Methodist Church Cemetery,United States,Maryland,Caroline County,Greensboro,Greensboro,,38.9761192,-75.8046924,,,,human,true,
Ridgely Cemetery,United States,Maryland,Caroline County,Trinity,Trinity,,38.9437772,-75.8760431,,,,human,true,
Saint Paul's Cemetery,United States,Maryland,Dorchester County,Vienna,Vienna,,38.4883033,-75.8239852,,,,human,true,
Hammond Cemetery,United States,Maryland,Anne Arundel County,Mistwood,Mistwood,,39.0568955,-76.6819302,,,,human,true,
Bee Tree Cemetery,United States,Maryland,Baltimore County,Five Forks,Five Forks,,39.680926,-76.661958,,,,human,true,
Bee Tree Cemetery,United States,Maryland,Baltimore County,Five Forks,Five Forks,,39.6809133,-76.6610688,,,,human,true,
St. John the Evangelist Cemetery,United States,Maryland,Baltimore County,Locust Hill,Locust Hill,,39.4999752,-76.5190935,,,,human,true,
Calvary Cemetery,United States,Maryland,Harford County,Chatham,Chatham,,39.5275104,-76.2626723,,,,human,true,
Waugh Cemetery,United States,Maryland,Anne Arundel County,Odenton Park,Odenton Park,,39.0518778,-76.6958856,,,,human,true,
Federal Hill Cemetery,United States,Maryland,Caroline County,Federalsburg,Federalsburg,,38.6969572,-75.7624389,,,,human,true,
Heritage Memorial Cemetery,United States,Maryland,Charles County,Bellewood,Bellewood,,38.6146647,-76.8434388,,,,human,true,
Long Green Mennonite Cemetary,United States,Maryland,Baltimore County,Dulaney Hills,Dulaney Hills,,39.4781979,-76.5156906,,,,human,true,
Dover Methodist Church Cemetery,United States,Maryland,Baltimore County,Dover,Dover,,39.5223626,-76.7687818,,,,human,true,
Piney Grove Cemetery,United States,Maryland,Baltimore County,Boring,Boring,,39.5187744,-76.8210515,,,,human,true,
Saint Johns Episcopal Church Cemetery,United States,Maryland,Baltimore County,Dover,Dover,,39.5030228,-76.7808974,,,,human,true,
Saint Lawrence Martyr Cemetery,United States,Maryland,Anne Arundel County,Parkway Hills Mobile Home Park,Parkway Hills Mobile Home Park,,39.1407365,-76.7577379,,,,human,true,
Vernon Cemetery,United States,Maryland,Baltimore County,Vernon,Vernon,,39.634276,-76.597866,,,,human,true,
Pine Grove United Methodist Church Cemetery,United States,Maryland,Baltimore County,Rayville,Rayville,,39.6568958,-76.6993157,,,,human,true,
Union Chapel Cemetery,United States,Maryland,Baltimore County,Troyer,Troyer,,39.6006403,-76.5754746,,,,human,true,
Mount Joy AME Church Cemetery,United States,Maryland,Baltimore County,Vance Valley,Vance Valley,,39.5979885,-76.5698528,,,,human,true,
Hance Chesley Cemetery,United States,Maryland,Calvert County,Scientists Cliffs,Scientists Cliffs,,38.5214256,-76.5215216,,,,human,true,
St. John Church Cemetery,United States,Maryland,Saint Mary's County,Hollywood,Hollywood,,38.3316411,-76.5587692,,,,human,true,
Ivy Hill Cemetery,United States,MD,Prince George's County,Laurel,Old Sandy Spring Road,20707,39.1061689,-76.8654545,,,,human,true,
Etting Cemetery,United States,Maryland,City of Baltimore,Penn North,Penn North,,39.3103481,-76.6418259,,,,human,true,
Templeville Cemetery,United States,Maryland,Caroline County,Templeville,Templeville,,39.1341694,-75.774828,,,,human,true,
Saint Mary Cemetery,United States,Maryland,Charles County,Gilbert Acres,Gilbert Acres,,38.4349829,-76.910938,,,,human,true,
Brown Miller Family Cemetery,United States,Maryland,Prince George's County,Whitehouse,Whitehouse,,39.0237853,-76.9188286,,https://www.findagrave.com/cemetery/2291646/brown-miller-family-cemetery,,human,true,
Bowen Cemetery,United States,Maryland,Worcester County,Newark,Newark,,38.2511664,-75.287839,,,,human,true,
Round Top Graveyard,United States,Maryland,Talbot County,Peach Blossom Heights,Peach Blossom Heights,,38.7332886,-76.0681522,,,,human,true,
St Philip's Cemetery,United States,Maryland,Howard County,Settlers Landing,Settlers Landing,,39.1070242,-76.8520264,,,,human,true,
Sunny Ridge Memorial Park,United States,Maryland,Somerset County,Hearts Ease,Hearts Ease,,38.0179158,-75.8173879,,,,human,true,
Saint John's Cemetery,United States,Maryland,Baltimore County,Kingsville,Kingsville,,39.4495457,-76.4173767,,,,human,true,
Galestown Cemetery,United States,Maryland,Dorchester County,Galestown,Galestown,,38.5593601,-75.7152267,,,,human,true,
Sunny Side Cemetery,United States,Maryland,Carroll County,Grand View,Grand View,,39.3912649,-76.9539939,,,,human,true,
Holy Trinity Cemetery,United States,Maryland,Carroll County,Berkley Estates,Berkley Estates,,39.403543,-76.9543142,,,,human,true,
Preston Cemetery,United States,Maryland,Caroline County,Linchester,Linchester,,38.7052318,-75.9021913,,,,human,true,
Bethesda Cemetery,United States,Maryland,Caroline County,Preston,Preston,,38.713507,-75.9086722,,,,human,true,
Saint John's Episcopal Cemetery,United States,Maryland,City of Baltimore,Abell,Abell,,39.3251849,-76.608536,,,,human,true,
Trinity Gardens Cemetery,United States,Maryland,Worcester County,Newark,Newark,,38.2506516,-75.2924832,,,,human,true,
Lot BB,United States,Maryland,Somerset County,Princess Anne,Princess Anne,,38.2109395,-75.6807897,,,,human,true,
All Saints Cemetery,United States,Maryland,Calvert County,Marlboro Hills,Marlboro Hills,,38.6621661,-76.6067479,,,,human,true,
Oblate Sisters of Saint Francis de Sales Cemetery,United States,MD,Cecil County,Childs,399 Childs Road,21916,39.6525514,-75.8577258,,,,human,true,
Oblates of Saint Francis de Sales Cemetery,United States,MD,Cecil County,Elkton,1120 Blue Ball Road,21921,39.6401405,-75.8636787,,,,human,true,
Immaculate Conception Cemetery,United States,MD,Cecil County,Elkton,Singerly Road,21916,39.6572514,-75.8547417,,,,human,true,
Mount Lebanon Cemetery,United States,MD,Prince George's County,Adelphi,9304 Adelphi Road,20783,39.0083201,-76.9718799,,https://www.findagrave.com/cemetery/466491/mount-lebanon-cemetery,,human,true,
New Oakland Cemetery,United States,Maryland,Carroll County,Haight,Haight,,39.4100856,-76.9014738,,,,human,true,
McNamee Cemetery,United States,Maryland,Prince George's County,Chatham,Chatham,,38.9917728,-76.9484507,,,,human,true,
Watters Cemetery,United States,Maryland,Harford County,Chadwick,Chadwick,,39.6012413,-76.4407158,,,,human,true,
Salem Cemetery,United States,Maryland,Harford County,Hunt Crest,Hunt Crest,,39.6110668,-76.5000905,,,,human,true,
Saint Daniels United Methodist Church Cemetery,United States,Maryland,Queen Anne's County,Barclay,Barclay,,39.1453853,-75.867334,,,,human,true,
Saint Marys Cemetery,United States,Maryland,Harford County,Five Forks,Five Forks,,39.6915716,-76.4160756,,,,human,true,
Zimmermans Cemetery,United States,Maryland,Carroll County,Roller,Roller,,39.7010332,-76.8076581,,,,human,true,
Flint Hill Methodist Cemetery,United States,Maryland,Cecil County,Grand Meadows,Grand Meadows,,39.7237576,-75.8165016,,,,human,true,
Falls Road United Methodist Church Cemetery,United States,Maryland,Baltimore County,Coopersville,Coopersville,,39.544462,-76.7382655,,,,human,true,
Alesia Cemetery,United States,Maryland,Carroll County,Klein Estates,Klein Estates,,39.6926154,-76.8365064,,,,human,true,
Millers Cemetery,United States,Maryland,Carroll County,Millwood,Millwood,,39.669567,-76.8491527,,,,human,true,
Stansbury Cemetery,United States,Maryland,Carroll County,Brothers Delight,Brothers Delight,,39.6814995,-76.8546762,,,,human,true,
Lazarus Cemetery,United States,Maryland,Carroll County,Leatherwood,Leatherwood,,39.7133118,-76.8480838,,,,human,true,
St. Paul's Evangelical Lutheran Church Cemetery,United States,Maryland,Baltimore County,Hunt Cup Hill,Hunt Cup Hill,,39.4718053,-76.7172202,,,,human,true,
Friends Cemetery,United States,Maryland,Harford County,Wimbledon,Wimbledon,,39.5095379,-76.4055582,,,,human,true,
Dill Family Cemetery Plot,United States,Maryland,Anne Arundel County,Dunkeld Manor,Dunkeld Manor,,39.0730474,-76.5341753,,,,human,true,
Saint Paul Lutheran Cemetary,United States,Maryland,Harford County,Perrywood,Perrywood,,39.4830491,-76.2091722,,,,human,true,
Crumpton Cemetery,United States,Maryland,Queen Anne's County,Mussel Shoals,Mussel Shoals,,39.2330922,-75.9122126,,,,human,true,
Asbury Cemetery,United States,Maryland,Harford County,Corns Manor,Corns Manor,,39.5509,-76.2680414,,,,human,true,
Asbury Cemetery,United States,Maryland,Harford County,Corns Manor,Corns Manor,,39.5506166,-76.2674854,,,,human,true,
Smith Chapel Cemetery,United States,Maryland,Harford County,Woodside,Woodside,,39.5534463,-76.2380275,,,,human,true,
Holy Trinity Cemetery,United States,Maryland,Harford County,Churchville,Churchville,,39.5606725,-76.2466876,,,,human,true,
Churchville Cemetery,United States,Maryland,Harford County,Churchville,Churchville,,39.5600328,-76.2527085,,,,human,true,
Saint Johns Cemetery,United States,Maryland,Prince George's County,Beltsville,Beltsville,,39.0351588,-76.9088619,,,,human,true,
Saint Ignatius Cemetery,United States,Maryland,Harford County,Voshelle,Voshelle,,39.5735867,-76.3547899,,,,human,true,
Westminster Cemetery,United States,Maryland,Kent County,Georgetown,Georgetown,,39.3583008,-75.879248,,,,human,true,
Still Pond Cemetery,United States,Maryland,Kent County,Still Pond,Still Pond,,39.3272898,-76.0538435,,,,human,true,
Saint Pauls Cemetery,United States,Maryland,Cecil County,John Town,John Town,,39.428296,-75.9227911,,,,human,true,
Rock Chapel Cemetery,United States,Maryland,Baltimore County,Green Meadow,Green Meadow,,39.7332998,-76.6641924,,,,human,true,
Cokesbury Cemetery,United States,MD,Dorchester County,Rhodesdale,Cokesbury Road,,38.617507,-75.7255371,,,,human,true,
Saint Pauls Cemetery,United States,Maryland,Prince George's County,Baden,Baden,,38.6609699,-76.7717729,,,,human,true,
Calvary Cemetery,United States,Maryland,Calvert County,White Marsh Estates,White Marsh Estates,,38.6170424,-76.6228302,,,,human,true,
Miranda Cemetery,United States,Maryland,Calvert County,White Marsh Estates,White Marsh Estates,,38.6193453,-76.6250036,,,,human,true,
Harmony Cemetery,United States,Maryland,Harford County,Heritage Estates,Heritage Estates,,39.6061265,-76.1981493,,,,human,true,
Holy Family Cemetery,United States,Maryland,Baltimore County,Holbrook,Holbrook,,39.394707,-76.8483943,,,,human,true,
Union Grove Cemetery,United States,Maryland,Caroline County,Grove,Grove,,38.7606996,-75.8781359,,,,human,true,
Belmont Cemetery,United States,Maryland,Caroline County,Belmont Acres,Belmont Acres,,38.68289,-75.9433095,,,,human,true,
Mt. Zion Cemetery,United States,Maryland,Caroline County,Bethlehem,5170 Bethlehem Road,,38.7502532,-75.94327,,,,human,true,
Ames Cemetery,United States,Maryland,Caroline County,Hobbs,Hobbs,,38.8625064,-75.7879185,,,,human,true,
Holy Cross Cemetery,United States,Maryland,Caroline County,Choptank Overlook,Choptank Overlook,,38.9328644,-75.8191426,,,,human,true,
St. James Cemetery,United States,Maryland,Howard County,Slacks Corner,Slacks Corner,,39.3204041,-76.949979,,,,human,true,
New Hope Cemetery,United States,Maryland,Wicomico County,New Hope,New Hope,,38.3960272,-75.327736,,,,human,true,
Todds Chapel Cemetery,United States,Maryland,Caroline County,Bureau,Statum Road,,38.7952411,-75.8483031,,,,human,true,
Mount Zion Cemetery,United States,Maryland,Caroline County,Harmony,Harmony,,38.7812543,-75.8811271,,,,human,true,
Saint Paul Cemetery,United States,Maryland,Caroline County,Concord,Concord,,38.8032797,-75.8003338,,,,human,true,
Grasonville Cemetery,United States,Maryland,Queen Anne's County,White House Acres,White House Acres,,38.959464,-76.1932292,,,,human,true,
Skinners Cemetery,United States,Maryland,Dorchester County,White Oak Manor,White Oak Manor,,38.6843152,-75.8345609,,,,human,true,
Concord Cemetery,United States,Maryland,Caroline County,Concord,Concord,,38.8011609,-75.7880023,,,,human,true,
Goldsboro Cemetery,United States,Maryland,Queen Anne's County,Barclay,Barclay,,39.1527011,-75.8668311,,,,human,true,
Friendship Cemetery,United States,Maryland,Caroline County,Hynson,Hynson,,38.7268493,-75.8485922,,,,human,true,
Willis Family Cemetery,United States,Maryland,Caroline County,Hynson,Hynson,,38.7276916,-75.8480159,,,,human,true,
Hignutt Family Cemetery,United States,Maryland,Caroline County,Andersontown,Andersontown,,38.8237991,-75.7770545,,,,human,true,
Bell Chapel Cemetery,United States,Maryland,Caroline County,Griffin,Griffin,,38.8601488,-75.913191,,,,human,true,
Cheezum Family Cemetery,United States,Maryland,Caroline County,Everlea,Everlea,,38.7196948,-75.9371588,,,,human,true,
Mount Pleasant Cemetery,United States,Maryland,Caroline County,West View,West View,,38.7204632,-75.9261878,,,,human,true,
Bridgetown Cemetery,United States,Maryland,Caroline County,Bridgetown,Bridgetown,,39.0334005,-75.8854141,,,,human,true,
Wesley Methodist Episcopal Church Cemetery,United States,Maryland,Caroline County,Burrsville,Burrsville,,38.8868529,-75.7265876,,,,human,true,
Cahall Family Cemetery,United States,Maryland,Caroline County,Burrsville,Burrsville,,38.8907071,-75.7227099,,,,human,true,
Whiteley Family Cemetery,United States,Maryland,Caroline County,Whiteleysburg,Whiteleysburg,,38.9482995,-75.730992,,,,human,true,
Castle Hall Cemetery,United States,Maryland,Caroline County,Goldsboro,Goldsboro,,39.0521153,-75.788633,,,,human,true,
Mount Zion Cemetery,United States,Maryland,Caroline County,Mount Zion,Mount Zion,,39.0984497,-75.7857173,,,,human,true,
Dudleys Chapel Cemetery,United States,Maryland,Queen Anne's County,Dudley Corners,Dudley Corners,,39.1824229,-75.8918992,,,,human,true,
