name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Scottdale Cemetery,United States,Pennsylvania,Fayette County,Everson,Everson,,40.0949252,-79.5990739,,,,human,true,
Holy Souls Cemetery,United States,PA,Allegheny County,Pittsburgh,4772 Campbells Run Road,15205,40.434882,-80.1412865,,,,human,true,
Saint Marys Greek Cemetery,United States,Pennsylvania,Allegheny County,Kennedy Township,Kennedy Township,,40.4756409,-80.0913767,,,,human,true,
Saint Marks Cemetery,United States,Pennsylvania,Allegheny County,Pittock,Pittock,,40.483779,-80.0942494,,,,human,true,
Round Hill Cemetery,United States,Pennsylvania,Westmoreland County,Parnassus,Parnassus,,40.552863,-79.7619633,,,,human,true,
Dugan Cemetery,United States,Pennsylvania,Westmoreland County,Kinlock,Kinlock,,40.5442205,-79.7329937,,,,human,true,
Woodlawn Cemetery,United States,Pennsylvania,Crawford County,Spartansburg,Spartansburg,,41.8510827,-79.7133789,,,,human,true,
Robinson Run Cemetery,United States,Pennsylvania,Allegheny County,Sturgeon,Sturgeon,,40.3738391,-80.2083061,,,,human,true,
Robb Cemetery,United States,Pennsylvania,Washington County,McDonald,McDonald,,40.3809177,-80.2410792,,,,human,true,
Ingomar M.E. Church Cemetery,United States,Pennsylvania,Allegheny County,Ingomar,Ingomar,,40.583468,-80.0675795,,https://ingomarcemetery.org/,,human,true,
Spring Cemetery,United States,Pennsylvania,Crawford County,Shadeland,Shadeland,,41.8121509,-80.3757222,,,,human,true,
Shaw Cemetery,United States,Pennsylvania,Crawford County,Dantown,Dantown,,41.7113642,-80.3897592,,,,human,true,
Resurrection Cemetery,United States,Pennsylvania,Allegheny County,Coraopolis Heights,Coraopolis Heights,,40.4738064,-80.2039056,,,,human,true,
Sunnyside Cemetery,United States,Pennsylvania,Crawford County,Centerville,Centerville,,41.7400015,-79.7733096,,,,human,true,
Zion Cemetery,United States,Pennsylvania,Jefferson County,Langville,Langville,,41.053966,-79.1750619,,,,human,true,
Peters Cemetery,United States,Pennsylvania,Crawford County,Deckard,Deckard,,41.523144,-79.9563891,,,,human,true,
Gravel Run Cemetery,United States,Pennsylvania,Crawford County,Venango,Venango,,41.7566996,-80.1107865,,,,human,true,
John Anderson Memorial Cemetery,United States,Pennsylvania,Beaver County,Mechanicsburg,Mechanicsburg,,40.58027,-80.3698169,,,,human,true,
Woodlawn Cemetery,United States,Pennsylvania,Beaver County,New Sheffield,New Sheffield,,40.6161748,-80.2693292,,,,human,true,
Smith Cemetery,United States,Pennsylvania,Jefferson County,Heathville,Heathville,,41.087014,-79.1997571,,,,human,true,
Saxonburg Memorial Church Cemetery,United States,Pennsylvania,Butler County,Saxonburg,Saxonburg,,40.7527233,-79.8176081,,,,human,true,
Beth Hamedrash Hagodol Cemetery,United States,PA,Allegheny County,McKees Rocks,100 Rosamond Street,15136,40.4687876,-80.0721427,,,,human,true,
East Branch Cemetery,United States,Pennsylvania,Warren County,East Branch,East Branch,,41.7898544,-79.5700315,,,,human,true,
Yankee Bush Cemetery,United States,Pennsylvania,Warren County,Starbrick,Starbrick,,41.869511,-79.1979103,,,,human,true,
Pape Cemetery,United States,Pennsylvania,Butler County,Hannahstown,Hannahstown,,40.7685431,-79.786682,,,,human,true,
Saint Lukes Cemetery,United States,Pennsylvania,Butler County,Hannahstown,Hannahstown,,40.7714864,-79.800183,,,,human,true,
Queen of Heaven Cemetery,United States,Pennsylvania,Washington County,Edgebrook,Edgebrook,,40.3014678,-80.1050327,,,,human,true,
Forest Lawn Gardens,United States,Pennsylvania,Washington County,Donaldsons Crossroads,Donaldsons Crossroads,,40.2781296,-80.1215477,,,,human,true,
Fairview Cemetery,United States,Pennsylvania,Beaver County,Five Points,Five Points,,40.6762787,-80.481406,,,,human,true,
Immaculate Conception Catholic Cemetery,United States,Pennsylvania,Westmoreland County,Shafton,Shafton,,40.3267657,-79.6941215,,,,human,true,
Immaculate Conception Catholic Cemetery (Genesis Section),United States,Pennsylvania,Westmoreland County,Shafton,Shafton,,40.3285575,-79.6941873,,,,human,true,
Hillside Cemetery,United States,Pennsylvania,Westmoreland County,Hillside,Hillside,,40.3707405,-79.2666885,,,,human,true,
Scrubgrass Presbyterian Cemetery,United States,Pennsylvania,Venango County,Crawford Corners,Crawford Corners,,41.1740586,-79.776077,,,,human,true,
Sister of Saint Francis - Mount Alvernia Cemetery,United States,Pennsylvania,Allegheny County,Cherry City,Cherry City,,40.4928011,-79.969059,,,,human,true,
"Jones, Scott, Singo Cemetery",United States,Pennsylvania,Somerset County,Trent,Trent,,40.0025557,-79.2406444,,,,human,true,
Pine Grove Cemetery,United States,Pennsylvania,Erie County,Corry,Corry,,41.937685,-79.6390789,,,,human,true,
St. John the Baptist Roman Catholic Cemetery,United States,Pennsylvania,Fayette County,Everson,Everson,,40.0943286,-79.6033166,,,,human,true,
Monongahela Cemetery,United States,Pennsylvania,Allegheny County,Braddock Hills,Braddock Hills,,40.4133638,-79.8628158,,,,human,true,
All Saints Braddock Catholic Cemetery,United States,Pennsylvania,Allegheny County,Braddock Hills,Braddock Hills,,40.4166425,-79.8609076,,,,human,true,
North Branch Cemetery,United States,Pennsylvania,Beaver County,Josephtown,Josephtown,,40.6688048,-80.3114185,,,,human,true,
Dravo Cemetery - Water stop,United States,Pennsylvania,Westmoreland County,Robbins,Robbins,,40.2892461,-79.7782602,,,,human,true,
National Cemetery of the Alleghenies,United States,Pennsylvania,Washington County,Hendersonville,Hendersonville,,40.3167023,-80.1547841,,https://www.cem.va.gov/cems/nchp/NCAlleghenies.asp,,human,true,
Mount Vernon Cemetery,United States,Pennsylvania,Allegheny County,Mount Vernon,Mount Vernon,,40.2942653,-79.8137124,,,,human,true,
Woodlawn Cemetery,United States,Pennsylvania,Crawford County,Titusville,Titusville,,41.6342642,-79.6906128,,,,human,true,
Saint Casimer Cemetery,United States,Pennsylvania,Allegheny County,Longview,Longview,,40.3575402,-80.0131745,,,,human,true,
Good Shepherd Catholic Cemetery,United States,PA,Allegheny County,Monroeville,733 Patton Street Extension,15146,40.404646,-79.8070458,,,,human,true,
Elizabeth Cemetery,United States,PA,Allegheny County,Elizabeth,270 Cemetery Street,15037,40.2726201,-79.879048,,,,human,true,
Union Cemetery,United States,Pennsylvania,Butler County,Ekastown,Ekastown,,40.7114121,-79.7769785,,,,human,true,
East Union Cemetery,United States,Pennsylvania,Allegheny County,Magill Heights,Magill Heights,,40.6095677,-79.8520711,,,,human,true,
Mount Airy Cemetery,United States,Pennsylvania,Allegheny County,Harrison Township,Harrison Township,,40.6368287,-79.7097031,,,,human,true,
Sarverville Cemetery,United States,Pennsylvania,Butler County,Sarversville,Sarversville,,40.71847,-79.7610866,,,,human,true,
Piskover Cemetery,United States,Pennsylvania,Allegheny County,Kenmawr,Kenmawr,,40.4835965,-80.1088486,,,,human,true,
Saint Michael's Slovakian Roman Catholic Cemetery,United States,Pennsylvania,Allegheny County,Terrace,Terrace,,40.3874816,-79.889654,,,,human,true,
Saint Raymonds Cemetery,United States,Pennsylvania,Fayette County,Nebo,Nebo,,40.0569093,-79.3528534,,,,human,true,
Oakmont-Verona Cemetery,United States,Pennsylvania,Allegheny County,Point Breeze,Point Breeze,,40.5193706,-79.8305239,,,,human,true,
Jerusalem Corners Cemetery,United States,Pennsylvania,Venango County,East Shamburg,East Shamburg,,41.5961392,-79.609492,,,,human,true,
West Newton Cemetery,United States,Pennsylvania,Westmoreland County,West Newton,West Newton,,40.2067905,-79.7738871,,,,human,true,
Bright Cemetery,United States,Pennsylvania,Allegheny County,Oakmont,Oakmont,,40.5202552,-79.8406734,,,,human,true,
Saint Joseph Cemetery,United States,Pennsylvania,Lawrence County,New Castle,2305 Wilmington Road,16105,41.0244634,-80.3517992,,,,human,true,
Castle View Memorial Park,United States,Pennsylvania,Lawrence County,Walmo,Walmo,,41.04421,-80.3538752,,,,human,true,
Mount Olivet Cemetery,United States,PA,Allegheny County,Pittsburgh,2001 Swallow Hill Road,15220,40.3973438,-80.0745584,,,,human,true,
Carpenders Cemetery,United States,Pennsylvania,Mercer County,Hope Mills,Hope Mills,,41.181392,-80.2398506,,,,human,true,
Temple B'Nai Israel Cemetery,United States,Pennsylvania,Allegheny County,Versailles,Versailles,,40.3171356,-79.8269954,,,,human,true,
Zahniser Cemetery,United States,Pennsylvania,Mercer County,Charleston,Charleston,,41.2480488,-80.3361189,,,,human,true,
Calvary Cemetery,United States,Pennsylvania,Washington County,Charleroi,Charleroi,,40.128005,-79.9027652,,,,human,true,
Ukrainian Cemetery of Saint Peter and Saint Paul,United States,PA,Allegheny County,Carnegie,190 Lindsay Road,15106,40.3887795,-80.0852406,,,,human,true,
Immaculate Conecption Cemetery,United States,Pennsylvania,Washington County,Tylerdale,Tylerdale,,40.1840475,-80.2406421,,,,human,true,
Mount Calvary Cemetery,United States,PA,Allegheny County,McKees Rocks,1715 Middletown Road,15136,40.4661226,-80.0827039,,,,human,true,
Shenango Valley Cemetery,United States,Pennsylvania,Mercer County,Greenville,Greenville,,41.412345,-80.3803511,,,,human,true,
Saint Mary's Cemetery,United States,Pennsylvania,Allegheny County,West Park,West Park,,40.4692945,-80.0870247,,,,human,true,
Saint Sava Cemetery,United States,Pennsylvania,Allegheny County,Castle Shannon,Castle Shannon,,40.3584119,-80.018552,,,,human,true,
Mercer Citizens Cemetery,United States,Pennsylvania,Mercer County,Mercer,Mercer,,41.2209823,-80.2388016,,,,human,true,
Saint Marys Cemetery,United States,Pennsylvania,Butler County,Herman,Herman,,40.8317543,-79.8176067,,,,human,true,
Saint Joseph Cemetery,United States,Pennsylvania,Beaver County,Beaver Falls,Beaver Falls,,40.7459665,-80.3110542,,,,human,true,
Claysville Cemetery,United States,Pennsylvania,Washington County,Claysville,Claysville,,40.1211738,-80.4043678,,,,human,true,
Saint Martins Cemetery,United States,Pennsylvania,Allegheny County,West End,West End,,40.4480325,-80.0381936,,,,human,true,
Hillcrest Memorial Park,United States,Pennsylvania,Mercer County,Hickory Corners,Hickory Corners,,41.237339,-80.4605588,,,,human,true,
Union Cemetery,United States,Pennsylvania,Somerset County,Somerset,Somerset,,40.0111628,-79.080169,,,,human,true,
Troy Hill Cemetery,United States,PA,Allegheny County,Pittsburgh,2518 Mount Troy Road,15212,40.4738003,-79.9836002,,,,human,true,
Villa Cemetery,United States,Pennsylvania,Lawrence County,Villa Maria,Villa Maria,,41.0750223,-80.507657,,,,human,true,
Saint Agathas Cemetery,United States,Pennsylvania,Crawford County,Meadville,Meadville,,41.6455855,-80.1375241,,,,human,true,
Greendale Cemetery,United States,PA,Crawford County,Meadville,700 Randolph Street,16335,41.6467348,-80.1355031,,,,human,true,
Greenwood Cemetery,United States,Pennsylvania,Crawford County,Gresham,Gresham,,41.6374023,-79.7030854,,,,human,true,
Saint Marys Cemetery,United States,Pennsylvania,Mercer County,Bobbys Corners,Bobbys Corners,,41.2036765,-80.4654489,,,,human,true,
Saint Anthonys Cemetery,United States,Pennsylvania,Mercer County,Bobbys Corners,Bobbys Corners,,41.204744,-80.4685534,,,,human,true,
Holy Trinty Cemetery,United States,Pennsylvania,Mercer County,Bobbys Corners,Bobbys Corners,,41.2060532,-80.4658312,,,,human,true,
Saint Annes Cemetery,United States,Pennsylvania,Mercer County,F M Corners,F M Corners,,41.2063629,-80.4695798,,,,human,true,
Saint Stanislaus Kostka Cemetery,United States,Pennsylvania,Mercer County,Bobbys Corners,Bobbys Corners,,41.2060565,-80.4674924,,,,human,true,
Fairview Cemetery,United States,Pennsylvania,Mercer County,Farrell,Farrell,,41.20796,-80.4865592,,,,human,true,
Saint Elizabeths Cemetery,United States,Pennsylvania,Mercer County,F M Corners,F M Corners,,41.214612,-80.483207,,,,human,true,
Woodland Cemetery,United States,Pennsylvania,Mercer County,Broad Acres,Broad Acres,,41.1696292,-80.0814271,,,,human,true,
Beth Israel Cemetery,United States,Pennsylvania,Washington County,East Washington,East Washington,,40.1860396,-80.2390918,,,,human,true,
Saint Lukes Cemetery,United States,Pennsylvania,Washington County,Ellsworth,Ellsworth,,40.1135643,-80.013998,,,,human,true,
Holy Name Cemetery,United States,Pennsylvania,Westmoreland County,Monessen,Monessen,,40.1444691,-79.8864171,,,,human,true,
Harmony Mennonite Cemetery,United States,Pennsylvania,Butler County,Harmony,Harmony,,40.8085731,-80.1284549,,,,human,true,
Saints Simon and Jude Cemetery,United States,Pennsylvania,Indiana County,Blairsville,Blairsville,,40.4331452,-79.2505136,,,,human,true,
Blairsville Cemetery,United States,Pennsylvania,Indiana County,Blairsville,Blairsville,,40.4326083,-79.2529102,,,,human,true,
Trimm Cemetery,United States,Pennsylvania,Warren County,East Branch,East Branch,,41.7745672,-79.5745572,,,,human,true,
Saint Marys Cemetery,United States,Pennsylvania,Allegheny County,Sharpe Hill,Sharpe Hill,,40.5056446,-79.9356477,,,,human,true,
Sheffield Area Cemetery,United States,Pennsylvania,Warren County,Shelander Hollow,Shelander Hollow,,41.6986376,-79.0219994,,,,human,true,
Prospect Cemetery,United States,Pennsylvania,Allegheny County,Brackenridge,Brackenridge,,40.609598,-79.7464556,,,,human,true,
Husband Cemetery,United States,Pennsylvania,Somerset County,Somerset,Somerset,,40.0146788,-79.0833501,,,,human,true,
North Washington Union Cemetery,United States,Pennsylvania,Butler County,North Washington,North Washington,,41.0439077,-79.8140403,,,,human,true,
Smicksburg Cemetery,United States,Pennsylvania,Indiana County,Denton,Denton,,40.8426876,-79.1765155,,,,human,true,
Mateer Cemetery,United States,Pennsylvania,Armstrong County,Pine Furnace,Pine Furnace,,40.8721111,-79.4180276,,,,human,true,
Sacred Heart Cemetery,United States,Pennsylvania,Indiana County,Beyer,Beyer,,40.7879905,-79.2145756,,,,human,true,
Saints Peter and Paul Cemetery,United States,Pennsylvania,Indiana County,Beyer,Beyer,,40.7871844,-79.2146457,,,,human,true,
Saint Johns Cemetery,United States,Pennsylvania,Indiana County,Beyer,Beyer,,40.7860357,-79.2146843,,,,human,true,
Ford City Cemetery,United States,Pennsylvania,Armstrong County,Manor Heights,Manor Heights,,40.7527254,-79.5237786,,,,human,true,
Saints Peter and Paul Ukrainian Catholic Cemetery,United States,Pennsylvania,Beaver County,Harmony Township,Harmony Township,,40.6065357,-80.2062241,,,,human,true,
Economy Cemetery,United States,Pennsylvania,Beaver County,Ambridge Heights,Ambridge Heights,,40.6039695,-80.2063052,,,,human,true,
New Bethlehem Cemetery,United States,Pennsylvania,Clarion County,New Bethlehem,New Bethlehem,,41.0076503,-79.3339747,,,,human,true,
Saint John's Cemetery,United States,Pennsylvania,Crawford County,Custards,Custards,,41.567123,-80.157713,,,,human,true,
Leechburg Cemetery,United States,Pennsylvania,Armstrong County,Banfield,Banfield,,40.632057,-79.6057979,,,,human,true,
Saint Patricks Cemetery,United States,Pennsylvania,Washington County,Canonsburg,Canonsburg,,40.2695806,-80.1949839,,,,human,true,
Polish Cemetery,United States,Pennsylvania,Washington County,Canonsburg,Canonsburg,,40.2695925,-80.1927922,,,,human,true,
Oak Spring Cemetery,United States,Pennsylvania,Washington County,Strabane,Strabane,,40.2627145,-80.2039225,,,,human,true,
Rynd Farm Cemetary,United States,Pennsylvania,Venango County,Rynd Farm,Rynd Farm,,41.4840107,-79.6957173,,,,human,true,
Pioneer Cemetery,United States,Pennsylvania,Venango County,Franklin,Franklin,,41.4006364,-79.836256,,,,human,true,
Saint Joseph Cemetery,United States,Pennsylvania,Allegheny County,Glendale,Glendale,,40.3978743,-80.093642,,,,human,true,
Kittanning Cemetery,United States,Pennsylvania,Armstrong County,Grandview,Grandview,,40.8235168,-79.5178634,,,,human,true,
Haywood Cemetery,United States,Pennsylvania,Mercer County,West Middlesex,West Middlesex,,41.1813794,-80.4504741,,,,human,true,
Saint Mary’s Ukrainian Catholic Cemetery,United States,Pennsylvania,Armstrong County,Manor Heights,Manor Heights,,40.7464968,-79.520888,,,,human,true,
Gruenwalt Cemetery,United States,Pennsylvania,Butler County,Wadsworth,Wadsworth,,40.8505876,-79.8257742,,,,human,true,
Saint Bernards Cemetery,United States,Pennsylvania,Indiana County,Fowler Heights,Fowler Heights,,40.6268746,-79.135112,,,,human,true,
Oakland Cemetery,United States,Pennsylvania,Armstrong County,Distant,Distant,,40.9712108,-79.3466689,,,,human,true,
Beulah UP Cemetery,United States,Pennsylvania,Westmoreland County,Pleasant Valley,Pleasant Valley,,40.3870661,-79.681091,,,,human,true,
Tidal Union Cemetery,United States,Pennsylvania,Armstrong County,Tidal,Tidal,,40.9591423,-79.4984704,,,,human,true,
Belknap Cemetery,United States,Pennsylvania,Armstrong County,Belknap,Belknap,,40.892561,-79.2958183,,,,human,true,
West View Cemetery,United States,Pennsylvania,Armstrong County,Edmon,Edmon,,40.5201078,-79.4811673,,,,human,true,
Millcreek Cemetery,United States,Pennsylvania,Venango County,Utica,Utica,,41.4218179,-79.9880088,,,,human,true,
Oak Park Cemetery,United States,Pennsylvania,Lawrence County,New Castle,New Castle,,41.0192712,-80.327565,,,,human,true,
Graceland Cemetery,United States,Pennsylvania,Lawrence County,Painter Hill,Painter Hill,,41.0221115,-80.3221935,,,,human,true,
Saint Clair Cemetery,United States,Pennsylvania,Westmoreland County,Stonevilla,Stonevilla,,40.2986225,-79.5137016,,,,human,true,
Westmoreland County Memorial Park,United States,Pennsylvania,Westmoreland County,Carbon,Carbon,,40.2956106,-79.5718399,,,,human,true,
Mount Irwin Cemetery,United States,Pennsylvania,Venango County,Wesley,Wesley,,41.2373815,-79.9841165,,,,human,true,
Morganza Cemetary,United States,Pennsylvania,Washington County,Morganza,Morganza,,40.2746979,-80.1721687,,https://www.observer-reporter.com/uncategorized/2016/oct/11/unearthing-the-past/,,human,true,
Bethany Cemetery,United States,Pennsylvania,Allegheny County,Sygan Hill,Sygan Hill,,40.3617272,-80.1264661,,,,human,true,
Saint John's Cemetery,United States,Pennsylvania,Mercer County,Hermitage,Hermitage,,41.2248338,-80.4507027,,,,human,true,
Cochran Cemetery,United States,Pennsylvania,Armstrong County,Templeton,Templeton,,40.8941298,-79.4581095,,,,human,true,
Saint Johns Cemetery,United States,Pennsylvania,Fayette County,New Haven,New Haven,,40.0144385,-79.6089435,,,,human,true,
Saint Emorys Cemetery,United States,Pennsylvania,Fayette County,Poplar Grove,Poplar Grove,,40.035601,-79.5836273,,,,human,true,
Saint Josephs Cemetery,United States,Pennsylvania,Fayette County,Walnut Hill,Walnut Hill,,40.0831539,-79.574846,,,,human,true,
Fells Cemetery,United States,Pennsylvania,Westmoreland County,Fellsburg,Fellsburg,,40.1861275,-79.825529,,,,human,true,
Westview Cemetery,United States,Pennsylvania,Jefferson County,Troy,Troy,,41.1098442,-79.2056649,,,,human,true,
Slippery Rock Presbyterian Church Cemetery,United States,Pennsylvania,Lawrence County,Ellport,Ellport,,40.8807449,-80.2627949,,,,human,true,
Horn Cemetery,United States,Pennsylvania,Washington County,Old Zollarsville,Old Zollarsville,,40.0087471,-80.0874953,,,,human,true,
St. Nicholas Cemetery,United States,Pennsylvania,Washington County,East Marianna,East Marianna,,40.0104255,-80.0881958,,,,human,true,
Sts. Mary and Ann Catholic Cemetery,United States,Pennsylvania,Washington County,Marianna,Marianna,,40.0250907,-80.1083055,,,,human,true,
McDowell Cemetery,United States,Pennsylvania,Crawford County,Dicksonburg,Dicksonburg,,41.7196368,-80.3476904,,,,human,true,
Dicksonburg Cemetery,United States,Pennsylvania,Crawford County,Dicksonburg,Dicksonburg,,41.7074323,-80.3498068,,,,human,true,
Lone Pine Cemetery,United States,Pennsylvania,Washington County,Lone Pine,Lone Pine,,40.076013,-80.1744628,,,,human,true,
Penn Forest Natural Burial Park,United States,Pennsylvania,Allegheny County,Point Breeze,Point Breeze,,40.5138796,-79.8237957,,https://www.pennforestcemetery.com/,,human,true,
St. Stanislaus Catholic Cemetery,United States,Pennsylvania,Westmoreland County,Calumet,Calumet,,40.2096076,-79.4775632,,,,human,true,
Saint Lukes Cemetery,United States,Pennsylvania,Westmoreland County,Pleasant Unity,Pleasant Unity,,40.2469859,-79.4599214,,,,human,true,
St. Florian Catholic Cemetery,United States,Pennsylvania,Westmoreland County,Trauger,Trauger,,40.2265312,-79.4685997,,,,human,true,
Spring Creek Cemetery,United States,Pennsylvania,Warren County,Spring Creek,Spring Creek,,41.864115,-79.5252879,,,,human,true,
Westview Cemetery,United States,Pennsylvania,Warren County,Jackson Crossing,Jackson Crossing,,41.8450269,-79.2105172,,,,human,true,
Saint Josephs Cemetery,United States,Pennsylvania,Warren County,Warren,Warren,,41.8345852,-79.1460223,,,,human,true,
Oakland Cemetery,United States,Pennsylvania,Warren County,Warren,Warren,,41.8338589,-79.1419716,,,,human,true,
Grandview Cemetery,United States,Pennsylvania,Washington County,Florence,Florence,,40.4413335,-80.4426485,,,,human,true,
Tifereth Israel Cemetery,United States,Pennsylvania,Lawrence County,New Castle Northwest,New Castle Northwest,,41.0155044,-80.3569543,,,,human,true,
St. Mary's Cemetery,United States,Pennsylvania,Lawrence County,Oakwood,Oakwood,,41.0158544,-80.3681999,,,,human,true,
St. Vitus Cemetery,United States,Pennsylvania,Lawrence County,Joyce,Joyce,,40.9641184,-80.3133251,,,,human,true,
Greenwood Cemetery,United States,Pennsylvania,Lawrence County,West New Castle,West New Castle,,40.9982025,-80.3564291,,,,human,true,
Union Cemetery,United States,Pennsylvania,Beaver County,Doctor Heights,Doctor Heights,,40.6782753,-80.2891637,,,,human,true,
Saint Gregory Russian Orthodox Cemetery,United States,Pennsylvania,Allegheny County,Terrace,Terrace,,40.3870181,-79.8870289,,,,human,true,
Homestead Hebrew Cemetery,United States,Pennsylvania,Allegheny County,Terrace,Terrace,,40.3842573,-79.8859096,,,,human,true,
Saint Nicholas Cemetery,United States,Pennsylvania,Allegheny County,Homeville,Homeville,,40.3832838,-79.885319,,,,human,true,
Saint Ann's Roman Catholic Cemetery,United States,Pennsylvania,Allegheny County,Terrace,Terrace,,40.3858565,-79.8869665,,,,human,true,
Saint Elias Byzantine Catholic Cemetery,United States,Pennsylvania,Allegheny County,Terrace,Terrace,,40.3866734,-79.8886186,,,,human,true,
Old Saint Luke's Church Cemetery,United States,Pennsylvania,Allegheny County,Woodville,Woodville,,40.3844524,-80.0910673,,,,human,true,
Holy Trinity Cemetery,United States,Pennsylvania,Allegheny County,Walkers Mill,Walkers Mill,,40.4204327,-80.1271504,,,,human,true,
Ahavath Achim Cemetery,United States,Pennsylvania,Allegheny County,Braddock Hills,Braddock Hills,,40.4292496,-79.8605783,,,,human,true,
Agudath Achim / Sons of Israel Cemetery,United States,Pennsylvania,Allegheny County,Braddock Hills,Braddock Hills,,40.4294803,-79.8607761,,,,human,true,
Saint Columbkille Cemetery,United States,Pennsylvania,Allegheny County,Imperial-Enlow,Imperial-Enlow,,40.4549013,-80.2520061,,,,human,true,
Saint Anne Parish Cemetery,United States,Pennsylvania,Allegheny County,Castle Shannon,Castle Shannon,,40.3620323,-80.0298483,,,,human,true,
Peaceful Pastures Pet Cemetery,United States,Pennsylvania,Washington County,Hill Church,Hill Church,,40.2330756,-80.1842333,,,,pet,true,
Muddy Creek Cemetery,United States,Pennsylvania,Butler County,Muddy Creek,Muddy Creek,,40.9746857,-79.9737324,,,,human,true,
Conrad Cemetery,United States,Pennsylvania,Indiana County,Dilltown,Dilltown,,40.481203,-79.0128855,,,,human,true,
Robinson Cemetery,United States,Pennsylvania,Indiana County,Brush Valley,Brush Valley,,40.5256158,-79.0627377,,,,human,true,
Evans Cemetery,United States,Pennsylvania,Indiana County,Brush Valley,Brush Valley,,40.5274228,-79.0616792,,,,human,true,
Cresswell Cemetery,United States,Pennsylvania,Indiana County,Brush Valley,Brush Valley,,40.5430768,-79.0724239,,,,human,true,
Union Cemetery,United States,Pennsylvania,Indiana County,Crete,Crete,,40.594977,-79.2682989,,,,human,true,
McIntire Cemetery,United States,Pennsylvania,Indiana County,Jacksonville,Jacksonville,,40.5400334,-79.272988,,,,human,true,
Ebenezer Cemetery,United States,Pennsylvania,Indiana County,Lewisville,Lewisville,,40.5080031,-79.3201612,,,,human,true,
Conemaugh Cemetery,United States,Pennsylvania,Indiana County,Clarksburg,Clarksburg,,40.5065087,-79.3642067,,,,human,true,
Union Cemetery,United States,Pennsylvania,Indiana County,Iselin,Iselin,,40.5626296,-79.3829889,,,,human,true,
West Lebanon Cemetery,United States,Pennsylvania,Indiana County,West Lebanon,West Lebanon,,40.6015244,-79.3459634,,,,human,true,
Holy Family Cemetery,United States,PA,Allegheny County,Carnegie,115 Ewing Road,15106,40.4053898,-80.1094926,,,,human,true,
Congruity Cemetery,United States,Pennsylvania,Westmoreland County,Congruity,Congruity,,40.400706,-79.5014368,,,,human,true,
Temple Emanuel Cemetery,United States,Pennsylvania,Westmoreland County,Fort Allen,Fort Allen,,40.275974,-79.6015474,,,,human,true,
Lebanon Church Cemetery,United States,Pennsylvania,Allegheny County,New England,New England,,40.3487901,-79.9314217,,,,human,true,
Union Cemetery,United States,Pennsylvania,Westmoreland County,New Alexandria,New Alexandria,,40.3991193,-79.4262578,,,,human,true,
Croyle Cemetery,United States,Pennsylvania,Armstrong County,Frenchs Corners,Frenchs Corners,,40.8780318,-79.5106736,,,,human,true,
Buckingham Cemetery,United States,Pennsylvania,Washington County,Sandy Plains,Sandy Plains,,40.0085111,-80.0284574,,,,human,true,
Greentree Cemetery,United States,Pennsylvania,Allegheny County,Green Tree,Green Tree,,40.4063264,-80.0541242,,,,human,true,
Beth Jacob Cemetery,United States,Pennsylvania,Allegheny County,West Mifflin,West Mifflin,,40.369246,-79.8743559,,,,human,true,
Saint Georges Cemetery,United States,Pennsylvania,Allegheny County,Bridgeville,Bridgeville,,40.343031,-80.1199021,,,,human,true,
Saint Agatha Cemetery,United States,Pennsylvania,Allegheny County,Bridgeville,Bridgeville,,40.3450479,-80.1169781,,,,human,true,
St. Michaels Cemetary,United States,Pennsylvania,Mercer County,Greenville,Greenville,,41.4051648,-80.3988655,,,,human,true,
Saint Marys Cemetery,United States,Pennsylvania,Washington County,Bishop,Bishop,,40.3263744,-80.1836758,,,,human,true,
Greenock Cemetery,United States,Pennsylvania,Allegheny County,Alpsville,Alpsville,,40.3087854,-79.7985699,,,,human,true,
Coulter - South Versailles Cemetery,United States,PA,Allegheny County,McKeesport,614 Coulter Road,15131,40.3041872,-79.7881395,,,,human,true,
Grove United Presbyterian Church Cemetery,United States,Pennsylvania,Washington County,West Middletown,West Middletown,,40.241901,-80.4178727,,,,human,true,
West Middletown Cemetery,United States,Pennsylvania,Washington County,West Middletown,West Middletown,,40.2431675,-80.4151813,,,,human,true,
Our Lady of Lourdes Cemetery,United States,Pennsylvania,Washington County,Burgettstown,Burgettstown,,40.3876594,-80.3762153,,,,human,true,
Calvary Cemetery,United States,Pennsylvania,Washington County,Baidland,Baidland,,40.1991796,-79.9755569,,,,human,true,
Fairview Cemetery,United States,PA,Washington County,Burgettstown,18 Ostop Road,15021,40.3673058,-80.3892326,,,,human,true,
Mt. Zion Presbyterian Cemetery,United States,Pennsylvania,Armstrong County,Pine Furnace,Pine Furnace,,40.8723049,-79.4174695,,,,human,true,
Woodville State Hospital Cemetery,United States,Pennsylvania,Allegheny County,Glendale,Glendale,,40.3888649,-80.1007369,,,,human,true,
Saint Barbara Cemetery,United States,Pennsylvania,Allegheny County,Presto,Presto,,40.3704204,-80.116287,,,,human,true,
St. Philip Graveyard,United States,Pennsylvania,Allegheny County,Crafton,Crafton,,40.4375382,-80.0679686,,,,human,true,
Pine Grove Cemetery,United States,Pennsylvania,Warren County,Russell,Russell,,41.9411761,-79.1389724,,,,human,true,
Mount Hope Cemetery,United States,PA,Allegheny County,Penn Hills,12707 Frankstown Road,15235,40.4768695,-79.8230515,,,,human,true,
